# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       2.142263266535e-02      -5.027108816172e-01      -2.729248296883e+01      -3.283426569787e+01      -3.283426264989e+01       0.000000000000e+00      -3.602854119060e-01      -3.101126441702e+01       3.324977176237e-01       3.325055451838e-01      -4.162825024395e-02      -1.382988666717e-03      -1.492930378843e-10                      nan      -4.000528752879e-02      -1.786358370642e-03 
       2.155066356926e-02      -4.856520298014e-01      -2.745726448417e+01      -3.310590191352e+01      -3.310589886191e+01       0.000000000000e+00      -3.593254964810e-01      -3.125767358370e+01       3.311658742367e-01       3.311788247010e-01      -4.200283492196e-02      -1.408370015368e-03      -1.492900713086e-10                      nan      -4.022285077266e-02      -1.802249369503e-03 
       2.167878649131e-02      -4.682495652412e-01      -2.762092092255e+01      -3.337761380262e+01      -3.337761074741e+01       0.000000000000e+00      -3.594399680225e-01      -3.150397146225e+01       3.298381776287e-01       3.298558931084e-01      -4.235863425283e-02      -1.434012583842e-03      -1.492877517326e-10                      nan      -4.044204286683e-02      -1.817782054491e-03 
       2.180700329099e-02      -4.506846467067e-01      -2.778330934197e+01      -3.364935040160e+01      -3.364934734279e+01       0.000000000000e+00      -3.605872457128e-01      -3.175009650041e+01       3.285140546445e-01       3.285361405609e-01      -4.269519575506e-02      -1.459940267202e-03      -1.492860748731e-10                      nan      -4.066422447008e-02      -1.832971248234e-03 
       2.193531587278e-02      -4.331387948433e-01      -2.794466899214e+01      -3.392116115803e+01      -3.392115809564e+01       0.000000000000e+00      -3.627226713963e-01      -3.199612958139e+01       3.271944099295e-01       3.272204391099e-01      -4.301233435558e-02      -1.486084714452e-03      -1.492850361942e-10                      nan      -4.089090968354e-02      -1.847825645870e-03 
       2.206372618728e-02      -4.157918468736e-01      -2.810485281710e+01      -3.419300710206e+01      -3.419300403610e+01       0.000000000000e+00      -3.657770117777e-01      -3.224201787849e+01       3.258787558999e-01       3.259082768650e-01      -4.331004883598e-02      -1.512482242771e-03      -1.492846273886e-10                      nan      -4.112336879817e-02      -1.862370830688e-03 
       2.219223623229e-02      -3.988198636262e-01      -2.826388040300e+01      -3.446490810288e+01      -3.446490503336e+01       0.000000000000e+00      -3.696766077647e-01      -3.248778278420e+01       3.245673651053e-01       3.245999063963e-01      -4.358850974522e-02      -1.539145133798e-03      -1.492848490946e-10                      nan      -4.136291805444e-02      -1.876633192673e-03 
       2.232084805397e-02      -3.823915721982e-01      -2.842187106794e+01      -3.473684608761e+01      -3.473684301456e+01       0.000000000000e+00      -3.743301716319e-01      -3.273343048311e+01       3.232603430865e-01       3.232954223942e-01      -4.384825918345e-02      -1.565995387337e-03      -1.492856997314e-10                      nan      -4.161069591897e-02      -1.890630479833e-03 
       2.244956374803e-02      -3.666701901324e-01      -2.857866017235e+01      -3.500880319771e+01      -3.500880012113e+01       0.000000000000e+00      -3.796420896818e-01      -3.297892187607e+01       3.219573488628e-01       3.219944754260e-01      -4.408974562967e-02      -1.593107135318e-03      -1.492871819110e-10                      nan      -4.186776076926e-02      -1.904401113119e-03 
       2.257838546090e-02      -3.518095157021e-01      -2.873423453929e+01      -3.528078052564e+01      -3.528077744556e+01       0.000000000000e+00      -3.855020272321e-01      -3.322425707524e+01       3.206584314271e-01       3.206971148417e-01      -4.431392701793e-02      -1.620483612129e-03      -1.492892962963e-10                      nan      -4.213500830554e-02      -1.917981291602e-03 
       2.270731539105e-02      -3.379506344263e-01      -2.888874738368e+01      -3.555279555200e+01      -3.555279246842e+01       0.000000000000e+00      -3.917969896978e-01      -3.346947579318e+01       3.193640108993e-01       3.194037662673e-01      -4.452188389470e-02      -1.648071174813e-03      -1.492920475011e-10                      nan      -4.241327046777e-02      -1.931400002113e-03 
       2.283635579024e-02      -3.252262735458e-01      -2.904207246158e+01      -3.582481211834e+01      -3.582480903128e+01       0.000000000000e+00      -3.984067505531e-01      -3.371452939425e+01       3.180736540496e-01       3.181140055816e-01      -4.471474551414e-02      -1.675900242958e-03      -1.492954378977e-10                      nan      -4.270312737212e-02      -1.944696679992e-03 
       2.296550896486e-02      -3.137532588954e-01      -2.919409032627e+01      -3.609682259247e+01      -3.609681950195e+01       0.000000000000e+00      -4.052059289057e-01      -3.395939314149e+01       3.167871674553e-01       3.168276548542e-01      -4.489392756444e-02      -1.704021512741e-03      -1.492994662227e-10                      nan      -4.300499088375e-02      -1.957917814682e-03 
       2.309477727734e-02      -3.036276966066e-01      -2.934525147418e+01      -3.636887370530e+01      -3.636887061132e+01       0.000000000000e+00      -4.120707647236e-01      -3.420417702237e+01       3.155056009469e-01       3.155457864321e-01      -4.506115475678e-02      -1.732262032311e-03      -1.493041312915e-10                      nan      -4.331926276776e-02      -1.971081383747e-03 
       2.322416314755e-02      -2.949389712514e-01      -2.949510581589e+01      -3.664091261351e+01      -3.664090951608e+01       0.000000000000e+00      -4.188730578243e-01      -3.444876634824e+01       3.142279128326e-01       3.142673808964e-01      -4.521798142530e-02      -1.760792936796e-03      -1.493094329454e-10                      nan      -4.364589938524e-02      -1.984248923773e-03 
       2.335366905427e-02      -2.877567615373e-01      -2.964381795264e+01      -3.691294960641e+01      -3.691294650555e+01       0.000000000000e+00      -4.254891965380e-01      -3.469319546395e+01       3.129544431554e-01       3.129928063098e-01      -4.536626802210e-02      -1.789545501258e-03      -1.493153716056e-10                      nan      -4.398487455642e-02      -1.997451261867e-03 
       2.348329753672e-02      -2.821298722904e-01      -2.979138354134e+01      -3.718496927746e+01      -3.718496617319e+01       0.000000000000e+00      -4.317979152498e-01      -3.493745057469e+01       3.116850856346e-01       3.117219881924e-01      -4.550790439546e-02      -1.818513565199e-03      -1.493219405786e-10                      nan      -4.433587937682e-02      -2.010725356125e-03 
