#       k/h             CDM           baryon          photon            nu            mass_nu          total           no_nu         total_de          Weyl            v_CDM            v_b           v_b-v_c    
   1.846657e-05    2.425017e+05    2.425017e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.448449e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.413988e+05    2.413988e+05    0.000000e+00
   1.873425e-05    2.425017e+05    2.425017e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.448449e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.413988e+05    2.413988e+05    0.000000e+00
   1.900580e-05    2.425017e+05    2.425016e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.448448e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.413988e+05    2.413988e+05    0.000000e+00
   1.928130e-05    2.425017e+05    2.425016e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.448448e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.413988e+05    2.413988e+05    0.000000e+00
   1.956078e-05    2.425017e+05    2.425016e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.448448e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.413988e+05    2.413988e+05    0.000000e+00
   1.984432e-05    2.425017e+05    2.425016e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.448448e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.413988e+05    2.413988e+05    0.000000e+00
   2.013197e-05    2.425017e+05    2.425016e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.448448e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.413988e+05    2.413988e+05    0.000000e+00
   2.042378e-05    2.425016e+05    2.425016e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.448448e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.413988e+05    2.413988e+05    0.000000e+00
   2.071983e-05    2.425016e+05    2.425016e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.448448e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.413988e+05    2.413988e+05    0.000000e+00
   2.102017e-05    2.425016e+05    2.425016e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.448448e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.413988e+05    2.413988e+05    0.000000e+00
