#       k/h             CDM           baryon          photon            nu            mass_nu          total           no_nu         total_de          Weyl            v_CDM            v_b           v_b-v_c    
   1.270241e-04    2.425213e+05    2.425199e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.448060e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.389663e+05    2.388991e+05    0.000000e+00
   1.599139e-04    2.425153e+05    2.425132e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.447960e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.389732e+05    2.389062e+05    0.000000e+00
   2.013197e-04    2.425059e+05    2.425025e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.447801e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.387989e+05    2.387270e+05    0.000000e+00
   2.534465e-04    2.424909e+05    2.424856e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.447549e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.389519e+05    2.388841e+05    0.000000e+00
   3.190702e-04    2.424672e+05    2.424587e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.447151e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.387919e+05    2.387195e+05    0.000000e+00
   4.016856e-04    2.424297e+05    2.424163e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.446520e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.422941e+05    2.423185e+05    0.000000e+00
   5.056922e-04    2.423703e+05    2.423490e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.445522e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.397210e+05    2.396739e+05    0.000000e+00
   6.366287e-04    2.422762e+05    2.422425e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.443944e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.396290e+05    2.395789e+05    0.000000e+00
   8.014681e-04    2.421275e+05    2.420741e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.441455e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.394842e+05    2.394293e+05    0.000000e+00
   1.008989e-03    2.418926e+05    2.418079e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.437539e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.408055e+05    2.407858e+05    0.000000e+00
   1.270241e-03    2.415223e+05    2.413882e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.431401e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.388283e+05    2.387521e+05    0.000000e+00
   1.599139e-03    2.409404e+05    2.407281e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.421845e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.383279e+05    2.382351e+05    0.000000e+00
   2.013197e-03    2.400304e+05    2.396946e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.407119e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.374059e+05    2.372827e+05    0.000000e+00
   2.534465e-03    2.386183e+05    2.380876e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.384780e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.363422e+05    2.361819e+05    0.000000e+00
   3.190702e-03    2.364527e+05    2.356155e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.351707e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.338668e+05    2.336246e+05    0.000000e+00
   4.016856e-03    2.331912e+05    2.318737e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.304471e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.311302e+05    2.307929e+05    0.000000e+00
   5.056922e-03    2.284085e+05    2.263435e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.240343e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.271113e+05    2.266304e+05    0.000000e+00
   6.366287e-03    2.216556e+05    2.184379e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.158598e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.191248e+05    2.183624e+05    0.000000e+00
   8.014681e-03    2.125796e+05    2.076105e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.060161e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.102757e+05    2.091670e+05    0.000000e+00
   1.008989e-02    2.010336e+05    1.934599e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.943107e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.972667e+05    1.956051e+05    0.000000e+00
   1.270241e-02    1.870191e+05    1.756969e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.800180e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.825003e+05    1.800952e+05    0.000000e+00
   1.599139e-02    1.705033e+05    1.540623e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.629903e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.657779e+05    1.624087e+05    0.000000e+00
   2.013197e-02    1.515147e+05    1.286856e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.435256e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.456612e+05    1.411169e+05    0.000000e+00
   2.534452e-02    1.304343e+05    1.008897e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.219468e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.239810e+05    1.183213e+05    0.000000e+00
   3.188981e-02    1.084052e+05    7.424626e+04    0.000000e+00    0.000000e+00    0.000000e+00    9.981192e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.016161e+05    9.539508e+04    0.000000e+00
   3.959940e-02    8.862029e+04    5.538373e+04    0.000000e+00    0.000000e+00    0.000000e+00    8.073627e+04    0.000000e+00    0.000000e+00    0.000000e+00    8.224222e+04    7.665946e+04    0.000000e+00
   4.609224e-02    7.651388e+04    4.822423e+04    0.000000e+00    0.000000e+00    0.000000e+00    6.977253e+04    0.000000e+00    0.000000e+00    0.000000e+00    7.093130e+04    6.662693e+04    0.000000e+00
   5.080230e-02    6.979152e+04    4.622149e+04    0.000000e+00    0.000000e+00    0.000000e+00    6.399681e+04    0.000000e+00    0.000000e+00    0.000000e+00    6.500884e+04    6.176352e+04    0.000000e+00
   5.468755e-02    6.521990e+04    4.555609e+04    0.000000e+00    0.000000e+00    0.000000e+00    6.018118e+04    0.000000e+00    0.000000e+00    0.000000e+00    6.108158e+04    5.864020e+04    0.000000e+00
   5.815704e-02    6.168400e+04    4.515156e+04    0.000000e+00    0.000000e+00    0.000000e+00    5.724764e+04    0.000000e+00    0.000000e+00    0.000000e+00    5.811681e+04    5.626462e+04    0.000000e+00
   6.139322e-02    5.872049e+04    4.460619e+04    0.000000e+00    0.000000e+00    0.000000e+00    5.475610e+04    0.000000e+00    0.000000e+00    0.000000e+00    5.559903e+04    5.415885e+04    0.000000e+00
   6.449265e-02    5.609520e+04    4.374345e+04    0.000000e+00    0.000000e+00    0.000000e+00    5.248839e+04    0.000000e+00    0.000000e+00    0.000000e+00    5.307373e+04    5.192194e+04    0.000000e+00
   6.751328e-02    5.367569e+04    4.249159e+04    0.000000e+00    0.000000e+00    0.000000e+00    5.032556e+04    0.000000e+00    0.000000e+00    0.000000e+00    5.090923e+04    4.988081e+04    0.000000e+00
   7.049314e-02    5.138334e+04    4.084167e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.820242e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.886180e+04    4.783716e+04    0.000000e+00
   7.345906e-02    4.917219e+04    3.882942e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.608737e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.669887e+04    4.560592e+04    0.000000e+00
   7.643105e-02    4.701824e+04    3.652495e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.397212e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.454266e+04    4.331618e+04    0.000000e+00
   7.942478e-02    4.491329e+04    3.402488e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.186542e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.249635e+04    4.108820e+04    0.000000e+00
   8.245302e-02    4.286074e+04    3.144425e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.978839e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.036854e+04    3.877554e+04    0.000000e+00
   8.552654e-02    4.087223e+04    2.890760e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.777036e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.839698e+04    3.662673e+04    0.000000e+00
   8.865474e-02    3.896456e+04    2.653867e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.584468e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.642656e+04    3.451929e+04    0.000000e+00
   9.184601e-02    3.715646e+04    2.444922e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.404439e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.463794e+04    3.264735e+04    0.000000e+00
   9.510801e-02    3.546542e+04    2.272751e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.239776e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.303929e+04    3.103469e+04    0.000000e+00
   9.844790e-02    3.390460e+04    2.142771e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.092410e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.158530e+04    2.964229e+04    0.000000e+00
   1.018724e-01    3.248017e+04    2.056163e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.963031e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.027812e+04    2.846540e+04    0.000000e+00
   1.053881e-01    3.118937e+04    2.009430e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.850855e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.905068e+04    2.742418e+04    0.000000e+00
   1.090012e-01    3.001967e+04    1.994505e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.753580e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.797439e+04    2.657454e+04    0.000000e+00
   1.127179e-01    2.894918e+04    1.999459e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.667525e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.707381e+04    2.591415e+04    0.000000e+00
   1.165441e-01    2.794858e+04    2.009896e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.588017e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.628464e+04    2.535015e+04    0.000000e+00
   1.204859e-01    2.698468e+04    2.010929e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.509984e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.555516e+04    2.480168e+04    0.000000e+00
   1.245492e-01    2.602524e+04    1.989541e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.428736e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.462468e+04    2.399613e+04    0.000000e+00
   1.287398e-01    2.504463e+04    1.936955e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.340792e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.374777e+04    2.316821e+04    0.000000e+00
   1.330637e-01    2.402874e+04    1.850549e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.244591e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.270808e+04    2.211641e+04    0.000000e+00
   1.375268e-01    2.297832e+04    1.734758e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.140898e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.170242e+04    2.103086e+04    0.000000e+00
   1.421348e-01    2.190919e+04    1.600600e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.032757e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.061433e+04    1.984075e+04    0.000000e+00
   1.468939e-01    2.084939e+04    1.463651e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.924928e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.962404e+04    1.874536e+04    0.000000e+00
   1.518098e-01    1.983306e+04    1.340687e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.822857e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.856725e+04    1.762214e+04    0.000000e+00
   1.568885e-01    1.889199e+04    1.245588e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.731339e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.762519e+04    1.666975e+04    0.000000e+00
   1.621360e-01    1.804648e+04    1.185499e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.653159e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.685731e+04    1.595228e+04    0.000000e+00
   1.675585e-01    1.729860e+04    1.158477e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.588176e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.612663e+04    1.532784e+04    0.000000e+00
   1.731620e-01    1.663053e+04    1.153648e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.533209e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.557861e+04    1.491006e+04    0.000000e+00
   1.789527e-01    1.601193e+04    1.154601e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.483178e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.514170e+04    1.459690e+04    0.000000e+00
   1.849371e-01    1.540311e+04    1.143784e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.432062e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.456418e+04    1.410918e+04    0.000000e+00
   1.911216e-01    1.477016e+04    1.108842e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.375139e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.399993e+04    1.357832e+04    0.000000e+00
   1.975129e-01    1.410248e+04    1.047833e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.311239e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.327479e+04    1.283924e+04    0.000000e+00
   2.041180e-01    1.341571e+04    9.698598e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.243084e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.263196e+04    1.214827e+04    0.000000e+00
   2.109440e-01    1.274095e+04    8.909022e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.175745e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.197241e+04    1.144405e+04    0.000000e+00
   2.179986e-01    1.210991e+04    8.267278e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.114313e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.132626e+04    1.078563e+04    0.000000e+00
   2.252898e-01    1.154456e+04    7.861256e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.061971e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.088165e+04    1.036617e+04    0.000000e+00
   2.328262e-01    1.104681e+04    7.668576e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.018517e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.025788e+04    9.811712e+03    0.000000e+00
   2.406168e-01    1.059360e+04    7.566954e+03    0.000000e+00    0.000000e+00    0.000000e+00    9.801295e+03    0.000000e+00    0.000000e+00    0.000000e+00    9.969929e+03    9.587689e+03    0.000000e+00
   2.486716e-01    1.015099e+04    7.404643e+03    0.000000e+00    0.000000e+00    0.000000e+00    9.416337e+03    0.000000e+00    0.000000e+00    0.000000e+00    9.552438e+03    9.218378e+03    0.000000e+00
   2.570014e-01    9.695400e+03    7.089792e+03    0.000000e+00    0.000000e+00    0.000000e+00    8.996506e+03    0.000000e+00    0.000000e+00    0.000000e+00    9.188048e+03    8.865546e+03    0.000000e+00
   2.656180e-01    9.223984e+03    6.639606e+03    0.000000e+00    0.000000e+00    0.000000e+00    8.542243e+03    0.000000e+00    0.000000e+00    0.000000e+00    8.674249e+03    8.341522e+03    0.000000e+00
   2.745344e-01    8.757044e+03    6.164549e+03    0.000000e+00    0.000000e+00    0.000000e+00    8.087641e+03    0.000000e+00    0.000000e+00    0.000000e+00    8.214294e+03    7.867041e+03    0.000000e+00
   2.837651e-01    8.323378e+03    5.787796e+03    0.000000e+00    0.000000e+00    0.000000e+00    7.675719e+03    0.000000e+00    0.000000e+00    0.000000e+00    7.825852e+03    7.481704e+03    0.000000e+00
   2.933263e-01    7.934271e+03    5.551609e+03    0.000000e+00    0.000000e+00    0.000000e+00    7.322374e+03    0.000000e+00    0.000000e+00    0.000000e+00    7.444120e+03    7.128173e+03    0.000000e+00
   3.032361e-01    7.578909e+03    5.395356e+03    0.000000e+00    0.000000e+00    0.000000e+00    7.009161e+03    0.000000e+00    0.000000e+00    0.000000e+00    7.115837e+03    6.836233e+03    0.000000e+00
   3.135149e-01    7.234604e+03    5.213954e+03    0.000000e+00    0.000000e+00    0.000000e+00    6.700904e+03    0.000000e+00    0.000000e+00    0.000000e+00    6.798647e+03    6.544734e+03    0.000000e+00
   3.241861e-01    6.884860e+03    4.949385e+03    0.000000e+00    0.000000e+00    0.000000e+00    6.374964e+03    0.000000e+00    0.000000e+00    0.000000e+00    6.503410e+03    6.255406e+03    0.000000e+00
   3.352763e-01    6.535380e+03    4.639221e+03    0.000000e+00    0.000000e+00    0.000000e+00    6.041962e+03    0.000000e+00    0.000000e+00    0.000000e+00    6.096353e+03    5.849491e+03    0.000000e+00
   3.468162e-01    6.202413e+03    4.365576e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.728183e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.835970e+03    5.592333e+03    0.000000e+00
   3.588411e-01    5.896616e+03    4.167692e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.448536e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.577347e+03    5.349948e+03    0.000000e+00
   3.713926e-01    5.609022e+03    4.002694e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.188902e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.275490e+03    5.069326e+03    0.000000e+00
   3.845193e-01    5.326245e+03    3.810087e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.928771e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.004004e+03    4.809647e+03    0.000000e+00
   3.982791e-01    5.045236e+03    3.586875e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.665190e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.749446e+03    4.559423e+03    0.000000e+00
   4.127411e-01    4.774783e+03    3.380347e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.412836e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.490320e+03    4.307880e+03    0.000000e+00
   4.279893e-01    4.519258e+03    3.210625e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.178464e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.227145e+03    4.058423e+03    0.000000e+00
   4.441269e-01    4.273476e+03    3.047133e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.952990e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.013260e+03    3.855412e+03    0.000000e+00
   4.612822e-01    4.030468e+03    2.867015e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.727114e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.799301e+03    3.648047e+03    0.000000e+00
   4.796179e-01    3.793166e+03    2.692687e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.506790e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.537653e+03    3.395714e+03    0.000000e+00
   4.993442e-01    3.564917e+03    2.536496e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.296704e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.345364e+03    3.212634e+03    0.000000e+00
   5.207386e-01    3.339927e+03    2.376607e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.088673e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.135561e+03    3.011071e+03    0.000000e+00
   5.441779e-01    3.117263e+03    2.215489e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.882332e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.927352e+03    2.810578e+03    0.000000e+00
   5.701902e-01    2.897675e+03    2.061622e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.679644e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.721837e+03    2.613808e+03    0.000000e+00
   5.995447e-01    2.677226e+03    1.903816e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.475628e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.526685e+03    2.426172e+03    0.000000e+00
   6.334163e-01    2.454431e+03    1.745955e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.269701e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.309239e+03    2.217537e+03    0.000000e+00
   6.737075e-01    2.225188e+03    1.582622e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.057670e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.080930e+03    1.998228e+03    0.000000e+00
   7.237278e-01    1.984630e+03    1.411712e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.835251e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.857141e+03    1.783388e+03    0.000000e+00
   7.897465e-01    1.724780e+03    1.226923e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.594967e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.619369e+03    1.555090e+03    0.000000e+00
   8.846583e-01    1.435223e+03    1.021000e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.327211e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.341012e+03    1.287802e+03    0.000000e+00
   1.034774e+00    1.110914e+03    7.903409e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.027316e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.046703e+03    1.005200e+03    0.000000e+00
   1.273671e+00    7.880656e+02    5.606953e+02    0.000000e+00    0.000000e+00    0.000000e+00    7.287684e+02    0.000000e+00    0.000000e+00    0.000000e+00    7.386316e+02    7.093586e+02    0.000000e+00
   1.600819e+00    5.375360e+02    3.824711e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.970928e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.039030e+02    4.839430e+02    0.000000e+00
   2.015262e+00    3.640193e+02    2.590219e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.366324e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.417121e+02    3.281826e+02    0.000000e+00
   2.537064e+00    2.454993e+02    1.746944e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.270296e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.291024e+02    2.200331e+02    0.000000e+00
   3.193975e+00    1.649540e+02    1.173823e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.525435e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.551079e+02    1.489690e+02    0.000000e+00
   4.020976e+00    1.104597e+02    7.860476e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.021483e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.030642e+02    9.898436e+01    0.000000e+00
   5.062109e+00    7.373788e+01    5.247275e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.818850e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.944620e+01    6.669638e+01    0.000000e+00
   6.372818e+00    4.908131e+01    3.492580e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.538620e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.622395e+01    4.439221e+01    0.000000e+00
   8.022902e+00    3.257979e+01    2.318193e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.012548e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.046212e+01    2.925323e+01    0.000000e+00
   1.010024e+01    2.156836e+01    1.534489e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.994186e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.012886e+01    1.932818e+01    0.000000e+00
   1.271544e+01    1.424004e+01    1.012896e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.316431e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.362790e+01    1.308368e+01    0.000000e+00
   1.600779e+01    9.373999e+00    6.665315e+00    0.000000e+00    0.000000e+00    0.000000e+00    8.663830e+00    0.000000e+00    0.000000e+00    0.000000e+00    8.796447e+00    8.442987e+00    0.000000e+00
   2.015262e+01    6.149571e+00    4.369984e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.681488e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.761927e+00    5.528098e+00    0.000000e+00
   2.537064e+01    4.016573e+00    2.851436e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.708493e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.867758e+00    3.708220e+00    0.000000e+00
   3.193975e+01    2.607490e+00    1.848134e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.404986e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.470883e+00    2.366472e+00    0.000000e+00
   4.020976e+01    1.677740e+00    1.186062e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.544812e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.601397e+00    1.531087e+00    0.000000e+00
   5.062109e+01    1.064936e+00    7.496802e-01    0.000000e+00    0.000000e+00    0.000000e+00    9.778365e-01    0.000000e+00    0.000000e+00    0.000000e+00    9.875376e-01    9.417365e-01    0.000000e+00
   6.372818e+01    6.619348e-01    4.628135e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.050399e-01    0.000000e+00    0.000000e+00    0.000000e+00    5.850457e-01    5.557363e-01    0.000000e+00
   8.022902e+01    3.982319e-01    2.753466e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.612997e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.528550e-01    3.329659e-01    0.000000e+00
   1.010024e+02    2.282429e-01    1.549732e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.045496e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.161285e-01    2.015602e-01    0.000000e+00
