#       k/h             CDM           baryon          photon            nu            mass_nu          total           no_nu         total_de          Weyl            v_CDM            v_b           v_b-v_c    
   6.372818e+01    5.195056e-01    3.557258e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.641971e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.835612e-01    4.586339e-01    0.000000e+00
   8.022902e+01    2.736567e-01    1.826548e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.390243e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.426675e-01    2.285278e-01    0.000000e+00
   1.010024e+02    1.308590e-01    8.357037e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.098444e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.142967e-01    1.063525e-01    0.000000e+00
   1.271544e+02    5.546695e-02    3.255422e-02    0.000000e+00    0.000000e+00    0.000000e+00    4.309639e-02    0.000000e+00    0.000000e+00    0.000000e+00    4.466121e-02    4.079429e-02    0.000000e+00
   1.600779e+02    1.972231e-02    9.458408e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.267441e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.474075e-02    1.305578e-02    0.000000e+00
   2.015262e+02    6.609419e-03    2.006980e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.760238e-03    0.000000e+00    0.000000e+00    0.000000e+00    3.978169e-03    3.341960e-03    0.000000e+00
   2.537064e+02    4.012060e-03    1.131352e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.596215e-03    0.000000e+00    0.000000e+00    0.000000e+00    8.103165e-04    6.154925e-04    0.000000e+00
   3.193975e+02    1.996522e-03    2.821076e-04    0.000000e+00    0.000000e+00    0.000000e+00    4.161504e-04    0.000000e+00    0.000000e+00    0.000000e+00    3.042637e-04    1.987844e-04    0.000000e+00
   4.020976e+02    7.990983e-04    6.189806e-05    0.000000e+00    0.000000e+00    0.000000e+00    1.010483e-04    0.000000e+00    0.000000e+00    0.000000e+00    6.013675e-05    4.445447e-05    0.000000e+00
   5.062109e+02    5.470224e-04    1.501017e-05    0.000000e+00    0.000000e+00    0.000000e+00    2.765193e-05    0.000000e+00    0.000000e+00    0.000000e+00    4.411589e-05    1.638358e-05    0.000000e+00
   6.372818e+02    3.988418e-04    4.854387e-06    0.000000e+00    0.000000e+00    0.000000e+00    1.223682e-05    0.000000e+00    0.000000e+00    0.000000e+00    8.112835e-06    9.100491e-07    0.000000e+00
   8.022902e+02    2.427428e-04    6.941602e-07    0.000000e+00    0.000000e+00    0.000000e+00    2.596213e-06    0.000000e+00    0.000000e+00    0.000000e+00    7.003857e-06    3.340503e-07    0.000000e+00
   1.010024e+03    1.685777e-04    1.421568e-06    0.000000e+00    0.000000e+00    0.000000e+00    8.497914e-06    0.000000e+00    0.000000e+00    0.000000e+00    1.256889e-06    8.211428e-08    0.000000e+00
