# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       1.887883318301e-02      -5.743332899635e-01      -2.377540520825e+01      -2.742835333907e+01      -2.742835035562e+01       0.000000000000e+00      -5.355886243569e-01      -2.606672838172e+01       3.599493208360e-01       3.598757440960e-01      -3.227691542589e-02      -9.283799443274e-04      -1.568616731899e-10                      nan      -3.424860682755e-02      -1.412852522356e-03 
       1.900535312294e-02      -5.860902742641e-01      -2.396073953034e+01      -2.769685592625e+01      -2.769685293851e+01       0.000000000000e+00      -5.261078422738e-01      -2.631426727618e+01       3.585417406903e-01       3.584668185460e-01      -3.271666081996e-02      -9.486213265707e-04      -1.570243812702e-10                      nan      -3.463313673644e-02      -1.432017508635e-03 
       1.913193595143e-02      -5.964560540073e-01      -2.414510903074e+01      -2.796560417092e+01      -2.796560117890e+01       0.000000000000e+00      -5.159545351779e-01      -2.656181974396e+01       3.571376418756e-01       3.570623171427e-01      -3.316989573191e-02      -9.691481659069e-04      -1.571908586318e-10                      nan      -3.500858095435e-02      -1.451390725586e-03 
       1.925858280911e-02      -6.053079514501e-01      -2.432855051818e+01      -2.823459827624e+01      -2.823459527996e+01       0.000000000000e+00      -5.052480648819e-01      -2.680939113546e+01       3.557372479824e-01       3.556624254192e-01      -3.363522388089e-02      -9.899380752764e-04      -1.573611325059e-10                      nan      -3.537410457514e-02      -1.470923979350e-03 
       1.938529486592e-02      -6.125513496888e-01      -2.451100972115e+01      -2.850381264034e+01      -2.850380963982e+01       0.000000000000e+00      -4.941177239641e-01      -2.705695192612e+01       3.543403134189e-01       3.542668458428e-01      -3.411102287240e-02      -1.011003068402e-03      -1.575352233859e-10                      nan      -3.572901165628e-02      -1.490571570137e-03 
       1.951207332163e-02      -6.181048718340e-01      -2.469255386578e+01      -2.877324700977e+01      -2.877324400502e+01       0.000000000000e+00      -4.826957315846e-01      -2.730451280959e+01       3.529471204467e-01       3.528758048753e-01      -3.459560006524e-02      -1.032302217538e-03      -1.577131626362e-10                      nan      -3.607277108397e-02      -1.510280419832e-03 
       1.963891940648e-02      -6.219025920551e-01      -2.487309313994e+01      -2.904288425527e+01      -2.904288124630e+01       0.000000000000e+00      -4.711168350845e-01      -2.755204602135e+01       3.515574478475e-01       3.514890208879e-01      -3.508716945619e-02      -1.053876478995e-03      -1.578949696074e-10                      nan      -3.640495241334e-02      -1.530009853720e-03 
       1.976583438176e-02      -6.239104952300e-01      -2.505271658086e+01      -2.931273453471e+01      -2.931273152153e+01       0.000000000000e+00      -4.595191888326e-01      -2.779957506553e+01       3.501717259631e-01       3.501068534039e-01      -3.558385012486e-02      -1.075691010377e-03      -1.580806768798e-10                      nan      -3.672539188937e-02      -1.549709241812e-03 
       1.989281954046e-02      -6.240944105410e-01      -2.523123645348e+01      -2.958275123687e+01      -2.958274821951e+01       0.000000000000e+00      -4.480374566096e-01      -2.804703317189e+01       3.487892425995e-01       3.487285232814e-01      -3.608365533230e-02      -1.097800306878e-03      -1.582703048336e-10                      nan      -3.703392339372e-02      -1.569339641878e-03 
       2.001987620788e-02      -6.224638041309e-01      -2.540879627104e+01      -2.985295044178e+01      -2.985294742024e+01       0.000000000000e+00      -4.368060452051e-01      -2.829445804367e+01       3.474105978357e-01       3.473545514344e-01      -3.658463268559e-02      -1.120149696958e-03      -1.584638874227e-10                      nan      -3.733073185900e-02      -1.588851127138e-03 
       2.014700574237e-02      -6.190361637727e-01      -2.558535026052e+01      -3.012332744957e+01      -3.012332442387e+01       0.000000000000e+00      -4.259534477520e-01      -2.854184038476e+01       3.460357931600e-01       3.459848624972e-01      -3.708477096679e-02      -1.142759811417e-03      -1.586614499247e-10                      nan      -3.761609462047e-02      -1.608205786401e-03 
       2.027420953594e-02      -6.138451885548e-01      -2.576082569398e+01      -3.039385403810e+01      -3.039385100825e+01       0.000000000000e+00      -4.156019475116e-01      -2.878914771496e+01       3.446645506377e-01       3.446191017901e-01      -3.758206628919e-02      -1.165649697925e-03      -1.588630200806e-10                      nan      -3.789040525722e-02      -1.627367442486e-03 
       2.040148901504e-02      -6.069439227139e-01      -2.593532156710e+01      -3.066452505902e+01      -3.066452202503e+01       0.000000000000e+00      -4.058688680696e-01      -2.903639395240e+01       3.432971492804e-01       3.432574697791e-01      -3.807450099513e-02      -1.188754740800e-03      -1.590686284765e-10                      nan      -3.815424625716e-02      -1.646289339024e-03 
       2.052884564128e-02      -5.984175917116e-01      -2.610871242223e+01      -3.093533811073e+01      -3.093533507261e+01       0.000000000000e+00      -3.968555418466e-01      -2.928355978935e+01       3.419334707370e-01       3.418997674213e-01      -3.856019880491e-02      -1.212151170058e-03      -1.592783022091e-10                      nan      -3.840841935605e-02      -1.664953608913e-03 
       2.065628091220e-02      -5.883518004310e-01      -2.628109357926e+01      -3.120628176973e+01      -3.120627872750e+01       0.000000000000e+00      -3.886600360951e-01      -2.953065379522e+01       3.405737165553e-01       3.405461207314e-01      -3.903728154679e-02      -1.235779669595e-03      -1.594920698751e-10                      nan      -3.865377973773e-02      -1.683321755068e-03 
       2.078379636203e-02      -5.768598832731e-01      -2.645240830015e+01      -3.147735200620e+01      -3.147734895986e+01       0.000000000000e+00      -3.813624326388e-01      -2.977766653682e+01       3.392178750286e-01       3.391964418942e-01      -3.950399125044e-02      -1.259665890838e-03      -1.597099633871e-10                      nan      -3.889136740111e-02      -1.701374321001e-03 
       2.091139356253e-02      -5.640593568073e-01      -2.662264152452e+01      -3.174853151258e+01      -3.174852846215e+01       0.000000000000e+00      -3.750342882896e-01      -3.002458442805e+01       3.378658851518e-01       3.378505990899e-01      -3.995862780401e-02      -1.283807232859e-03      -1.599320103071e-10                      nan      -3.912228772467e-02      -1.719089716692e-03 
       2.103907412384e-02      -5.500881000350e-01      -2.679170418456e+01      -3.201980356934e+01      -3.201980051483e+01       0.000000000000e+00      -3.697297837399e-01      -3.027138269346e+01       3.365175637317e-01       3.365083398258e-01      -4.039961251070e-02      -1.308232128796e-03      -1.601582408612e-10                      nan      -3.934775793931e-02      -1.736455753934e-03 
       2.116683969530e-02      -5.351031889105e-01      -2.695978540833e+01      -3.229119572273e+01      -3.229119266415e+01       0.000000000000e+00      -3.654881330442e-01      -3.051811702110e+01       3.351736157002e-01       3.351703031895e-01      -4.082572501189e-02      -1.332875263489e-03      -1.603886885370e-10                      nan      -3.956917876734e-02      -1.753456407128e-03 
       2.129469196640e-02      -5.192533169528e-01      -2.712667235703e+01      -3.256265179531e+01      -3.256264873266e+01       0.000000000000e+00      -3.623364609106e-01      -3.076471073186e+01       3.338332771743e-01       3.338356671034e-01      -4.123556097288e-02      -1.357794405763e-03      -1.606233794270e-10                      nan      -3.978783167024e-02      -1.770089074515e-03 
       2.142263266765e-02      -5.027097488051e-01      -2.729242225152e+01      -3.283419372117e+01      -3.283419065446e+01       0.000000000000e+00      -3.602834047409e-01      -3.101119379192e+01       3.324969604682e-01       3.325047882918e-01      -4.162815669281e-02      -1.382985953688e-03      -1.608623498859e-10                      nan      -4.000519380345e-02      -1.786354487485e-03 
       2.155066357157e-02      -4.856509155468e-01      -2.745720309657e+01      -3.310582956312e+01      -3.310582649237e+01       0.000000000000e+00      -3.593235484790e-01      -3.125760254615e+01       3.311651216857e-01       3.311780723870e-01      -4.200274051749e-02      -1.408367308496e-03      -1.611056334820e-10                      nan      -4.022275522773e-02      -1.802245439737e-03 
       2.167878649364e-02      -4.682484452223e-01      -2.762085346887e+01      -3.337753103597e+01      -3.337752796118e+01       0.000000000000e+00      -3.594380763515e-01      -3.150389100179e+01       3.298373350328e-01       3.298550506412e-01      -4.235851969472e-02      -1.434001101628e-03      -1.613532600725e-10                      nan      -4.044193245924e-02      -1.817776049425e-03 
       2.180700329333e-02      -4.506836141478e-01      -2.778324788715e+01      -3.364927773157e+01      -3.364927465275e+01       0.000000000000e+00      -3.605854294703e-01      -3.175002518920e+01       3.285133168606e-01       3.285354029553e-01      -4.269510120229e-02      -1.459937501141e-03      -1.616052602367e-10                      nan      -4.066412624103e-02      -1.832967264158e-03 
       2.193531587513e-02      -4.331377968006e-01      -2.794460749509e+01      -3.392108832414e+01      -3.392108524130e+01       0.000000000000e+00      -3.627209469833e-01      -3.199605812890e+01       3.271936793117e-01       3.272197086373e-01      -4.301223952602e-02      -1.486081918462e-03      -1.618616726389e-10                      nan      -4.089081026015e-02      -1.847821632317e-03 
       2.206372618964e-02      -4.157908844090e-01      -2.810479129762e+01      -3.419293411486e+01      -3.419293102801e+01       0.000000000000e+00      -3.657753831587e-01      -3.224194629653e+01       3.258780324585e-01       3.259075535362e-01      -4.330995390494e-02      -1.512479419047e-03      -1.621225229476e-10                      nan      -4.112326829552e-02      -1.862366793779e-03 
       2.219223623466e-02      -3.988189350330e-01      -2.826381881617e+01      -3.446483494974e+01      -3.446483185888e+01       0.000000000000e+00      -3.696750841914e-01      -3.248771105542e+01       3.245666485573e-01       3.245991899277e-01      -4.358841466631e-02      -1.539142291536e-03      -1.623878550553e-10                      nan      -4.136281659205e-02      -1.876629134683e-03 
       2.232084805636e-02      -3.823906773556e-01      -2.842180948528e+01      -3.473677278464e+01      -3.473676968979e+01       0.000000000000e+00      -3.743287593841e-01      -3.273335863208e+01       3.232596335706e-01       3.232947129245e-01      -4.384816403415e-02      -1.565992506132e-03      -1.626576974239e-10                      nan      -4.161059366352e-02      -1.890626401901e-03 
       2.244956375042e-02      -3.666693271754e-01      -2.857859855050e+01      -3.500872973357e+01      -3.500872663473e+01       0.000000000000e+00      -3.796407931651e-01      -3.297884988669e+01       3.219566461152e-01       3.219937726923e-01      -4.408965040719e-02      -1.593104226428e-03      -1.629320859374e-10                      nan      -4.186765785037e-02      -1.904397018993e-03 
       2.257838546331e-02      -3.518086834747e-01      -2.873417289795e+01      -3.528070690759e+01      -3.528070380477e+01       0.000000000000e+00      -3.855008495967e-01      -3.322418495657e+01       3.206577354345e-01       3.206964188314e-01      -4.431383175674e-02      -1.620480672760e-03      -1.632110567932e-10                      nan      -4.213490489112e-02      -1.917977184251e-03 
       2.270731539347e-02      -3.379498305944e-01      -2.888868571048e+01      -3.555272177619e+01      -3.555271866938e+01       0.000000000000e+00      -3.917959317629e-01      -3.346940354010e+01       3.193633215121e-01       3.194030768326e-01      -4.452178862380e-02      -1.648068207186e-03      -1.634946525060e-10                      nan      -4.241316670245e-02      -1.931395884810e-03 
       2.283635579267e-02      -3.252254969031e-01      -2.904201076491e+01      -3.582473818933e+01      -3.582473507855e+01       0.000000000000e+00      -3.984058123149e-01      -3.371445701179e+01       3.180729712177e-01       3.181133226739e-01      -4.471465025145e-02      -1.675897246570e-03      -1.637829039168e-10                      nan      -4.270302342683e-02      -1.944692555740e-03 
       2.296550896730e-02      -3.137525068639e-01      -2.919402860783e+01      -3.609674851007e+01      -3.609674539533e+01       0.000000000000e+00      -4.052051082800e-01      -3.395932062968e+01       3.167864910828e-01       3.168269783797e-01      -4.489383233786e-02      -1.704018486484e-03      -1.640758480349e-10                      nan      -4.300488691157e-02      -1.957913686337e-03 
       2.309477727980e-02      -3.036269647270e-01      -2.934518973641e+01      -3.636879947250e+01      -3.636879635380e+01       0.000000000000e+00      -4.120700581321e-01      -3.420410438394e+01       3.155049309644e-01       3.155451163247e-01      -4.506105960933e-02      -1.732258976785e-03      -1.643735285699e-10                      nan      -4.331915890648e-02      -1.971077254537e-03 
       2.322416315002e-02      -2.949382613703e-01      -2.949504405495e+01      -3.664083822936e+01      -3.664083510670e+01       0.000000000000e+00      -4.188724605202e-01      -3.444869358177e+01       3.142272491342e-01       3.142667170513e-01      -4.521788632699e-02      -1.760789852689e-03      -1.646759798713e-10                      nan      -4.364579581701e-02      -1.984244795981e-03 
       2.335366905675e-02      -2.877560699870e-01      -2.964375613473e+01      -3.691287505969e+01      -3.691287193308e+01       0.000000000000e+00      -4.254887019870e-01      -3.469312255480e+01       3.129537855184e-01       3.129921485075e-01      -4.536617297617e-02      -1.789542391124e-03      -1.649832448662e-10                      nan      -4.398477139267e-02      -1.997447137716e-03 
       2.348329753921e-02      -2.821291962383e-01      -2.979132174266e+01      -3.718489459606e+01      -3.718489146551e+01       0.000000000000e+00      -4.317975163348e-01      -3.493737755753e+01       3.116844342820e-01       3.117213366591e-01      -4.550780946878e-02      -1.818510422978e-03      -1.652953549234e-10                      nan      -4.433577678533e-02      -2.010721238800e-03 
       2.361305119861e-02      -2.780930761668e-01      -2.993765638008e+01      -3.745690474707e+01      -3.745690161257e+01       0.000000000000e+00      -4.376824767097e-01      -3.518145075171e+01       3.104191442449e-01       3.104542640656e-01      -4.564486642982e-02      -1.847733419721e-03      -1.656123599691e-10                      nan      -4.469836089051e-02      -2.024113135462e-03 
       2.374293269977e-02      -2.756629029007e-01      -3.008288564069e+01      -3.772890193319e+01      -3.772889879476e+01       0.000000000000e+00      -4.430343997113e-01      -3.542535824109e+01       3.091580698300e-01       3.091911214524e-01      -4.577936555730e-02      -1.877158154126e-03      -1.659342949457e-10                      nan      -4.507191276935e-02      -2.037650605617e-03 
       2.387294477280e-02      -2.748280832325e-01      -3.022702947760e+01      -3.800090147626e+01      -3.800089833389e+01       0.000000000000e+00      -4.477542450863e-01      -3.566911428779e+01       3.079013407866e-01       3.079320785677e-01      -4.591345398046e-02      -1.906786989267e-03      -1.662612076411e-10                      nan      -4.545561546082e-02      -2.051369828546e-03 
       2.400309021484e-02      -2.755715981969e-01      -3.037001598826e+01      -3.827287309094e+01      -3.827286994464e+01       0.000000000000e+00      -4.517499566508e-01      -3.591268146113e+01       3.066486365212e-01       3.066768529093e-01      -4.604916637897e-02      -1.936627936424e-03      -1.665931339709e-10                      nan      -4.584848476737e-02      -2.065302716019e-03 
       2.413337189178e-02      -2.778582782703e-01      -3.051176738578e+01      -3.854482427172e+01      -3.854482112150e+01       0.000000000000e+00      -4.549398960427e-01      -3.615605186008e+01       3.053998969156e-01       3.054254238688e-01      -4.618862938209e-02      -1.966723675090e-03      -1.669301251154e-10                      nan      -4.624942324355e-02      -2.079486967509e-03 
       2.426379274017e-02      -2.816258090866e-01      -3.065245592125e+01      -3.881675268434e+01      -3.881674953019e+01     -1.151253919235e-229      -4.572589040470e-01      -3.639924923756e+01       3.041553229377e-01       3.041780339805e-01      -4.633383640993e-02      -1.996997883188e-03      -1.672722162730e-10                      nan      -4.665719545222e-02      -2.093936302309e-03 
       2.439435576908e-02      -2.868019517365e-01      -3.079194278872e+01      -3.908865089522e+01      -3.908864773715e+01       0.000000000000e+00      -4.586516203370e-01      -3.664224351830e+01       3.029146613009e-01       3.029344701849e-01      -4.648678172735e-02      -2.027503159508e-03      -1.676194574797e-10                      nan      -4.707042404835e-02      -2.108682614055e-03 
       2.452506406208e-02      -2.932976474294e-01      -3.093031798957e+01      -3.936052204880e+01      -3.936051888680e+01      1.267094003266e-228      -4.590782788597e-01      -3.688504961860e+01       3.016780321401e-01       3.016948922938e-01      -4.664932594822e-02      -2.058205172758e-03      -1.679718915386e-10                      nan      -4.748767666054e-02      -2.123740172678e-03 
       2.465592077927e-02      -3.010125818537e-01      -3.106753339786e+01      -3.963236117198e+01      -3.963235800607e+01       0.000000000000e+00      -4.585113725364e-01      -3.712765377870e+01       3.004453161360e-01       3.004592192322e-01      -4.682325570761e-02      -2.089121434437e-03      -1.683295674889e-10                      nan      -4.790742416935e-02      -2.139128253872e-03 
       2.478692915937e-02      -3.098281726678e-01      -3.120377028893e+01      -3.990420589867e+01      -3.990420272884e+01       0.000000000000e+00      -4.569420510029e-01      -3.737011332640e+01       2.992169633346e-01       2.992279386531e-01      -4.701022415119e-02      -2.120203293117e-03      -1.686925402235e-10                      nan      -4.832815732210e-02      -2.154852967410e-03 
       2.491809252189e-02      -3.196106996026e-01      -3.133867740698e+01      -4.017598770319e+01      -4.017598452944e+01       0.000000000000e+00      -4.543757307945e-01      -3.761231437870e+01       2.979920475904e-01       2.980001604104e-01      -4.721157029477e-02      -2.151544420885e-03      -1.690608394586e-10                      nan      -4.874814317932e-02      -2.170932308313e-03 
       2.504941426942e-02      -3.302327046941e-01      -3.147257447299e+01      -4.044775282742e+01      -4.044774964975e+01       0.000000000000e+00      -4.508280148427e-01      -3.785434347808e+01       2.967712460016e-01       2.967765933037e-01      -4.742870721447e-02      -2.183049541429e-03      -1.694345276532e-10                      nan      -4.916587706526e-02      -2.187359656824e-03 
       2.518089788986e-02      -3.415429585494e-01      -3.160535992971e+01      -4.071948321016e+01      -4.071948002858e+01       0.000000000000e+00      -4.463358287219e-01      -3.809616760913e+01       2.955542786378e-01       2.955569885627e-01      -4.766264797597e-02      -2.214749533445e-03      -1.698136499271e-10                      nan      -4.957973785254e-02      -2.204137457425e-03 
       2.531254695892e-02      -3.533880816043e-01      -3.173703716818e+01      -4.099120039599e+01      -4.099119721050e+01       0.000000000000e+00      -4.409465806591e-01      -3.833780272861e+01       2.943412493968e-01       2.943414784896e-01      -4.791432091300e-02      -2.246652103338e-03      -1.701982633683e-10                      nan      -4.998820723083e-02      -2.221264183824e-03 
       2.544436514254e-02      -3.656144533001e-01      -3.186771259192e+01      -4.126288858641e+01      -4.126288539700e+01       0.000000000000e+00      -4.347200328779e-01      -3.857925107169e+01       2.931321492731e-01       2.931300785972e-01      -4.818439599434e-02      -2.278703788707e-03      -1.705884120427e-10                      nan      -5.038979297219e-02      -2.238723204140e-03 
       2.557635619949e-02      -3.780595550569e-01      -3.199708512909e+01      -4.153451295092e+01      -4.153450975760e+01       0.000000000000e+00      -4.277308107410e-01      -3.882043443151e+01       2.919263637829e-01       2.919221965717e-01      -4.847325324866e-02      -2.311008798141e-03      -1.709841431309e-10                      nan      -5.078303323640e-02      -2.256516719111e-03 
       2.570852398403e-02      -3.905621837531e-01      -3.212567036007e+01      -4.180618423261e+01      -4.180618103538e+01       0.000000000000e+00      -4.200663820739e-01      -3.906152321677e+01       2.907251465485e-01       2.907191051072e-01      -4.878118528945e-02      -2.343425756514e-03      -1.713855385924e-10                      nan      -5.116684974440e-02      -2.274612139568e-03 
       2.584087244865e-02      -4.029659961736e-01      -3.225306772078e+01      -4.207778684661e+01      -4.207778364545e+01       0.000000000000e+00      -4.118210083872e-01      -3.930235815495e+01       2.895272720239e-01       2.895195930194e-01      -4.910800325469e-02      -2.376042429035e-03      -1.717926208681e-10                      nan      -5.153992089585e-02      -2.292998388989e-03 
       2.597340564696e-02      -4.151126840372e-01      -3.237931583700e+01      -4.234933781007e+01      -4.234933460499e+01       0.000000000000e+00      -4.030976026554e-01      -3.954295772465e+01       2.883328554899e-01       2.883237886084e-01      -4.945348965578e-02      -2.408852029979e-03      -1.722054491516e-10                      nan      -5.190125600517e-02      -2.311653976562e-03 
       2.610612773662e-02      -4.268508353915e-01      -3.250460658306e+01      -4.262091487666e+01      -4.262091166767e+01       0.000000000000e+00      -3.940108749596e-01      -3.978341440109e+01       2.871425379222e-01       2.871323411592e-01      -4.981709188284e-02      -2.441831017989e-03      -1.726241050683e-10                      nan      -5.225018927167e-02      -2.330552261574e-03 
       2.623904298241e-02      -4.380376938801e-01      -3.262882134321e+01      -4.289246943134e+01      -4.289246621842e+01       0.000000000000e+00      -3.846753317457e-01      -4.002366871814e+01       2.859558465893e-01       2.859447833883e-01      -5.019804954097e-02      -2.474996114175e-03      -1.730486324123e-10                      nan      -5.258597650011e-02      -2.349667039654e-03 
       2.637215575941e-02      -4.485401251501e-01      -3.275203965170e+01      -4.316399218374e+01      -4.316398896691e+01       0.000000000000e+00      -3.752122386970e-01      -4.026372498391e+01       2.847727743465e-01       2.847611096828e-01      -5.059530883865e-02      -2.508300547996e-03      -1.734790825981e-10                      nan      -5.290819161836e-02      -2.368960408199e-03 
       2.650547055630e-02      -4.582307368774e-01      -3.287425228032e+01      -4.343551474979e+01      -4.343551152903e+01       0.000000000000e+00      -3.657437698663e-01      -4.050360664477e+01       2.835934461386e-01       2.835814446863e-01      -5.100770387076e-02      -2.541773769972e-03      -1.739155287102e-10                      nan      -5.321660956372e-02      -2.388407118632e-03 
       2.663899197875e-02      -4.669969513062e-01      -3.299536865258e+01      -4.370701191504e+01      -4.370700869035e+01       0.000000000000e+00      -3.563924424407e-01      -4.074327830927e+01       2.824175706761e-01       2.824054928669e-01      -5.143374416589e-02      -2.575435279226e-03      -1.743580246439e-10                      nan      -5.351116923833e-02      -2.407975570540e-03 
       2.677272475300e-02      -4.747454188998e-01      -3.311566995468e+01      -4.397853716294e+01      -4.397853393431e+01       0.000000000000e+00      -3.472792776871e-01      -4.098282808007e+01       2.812457110416e-01       2.812338092899e-01      -5.187185073041e-02      -2.609203149568e-03      -1.748066461212e-10                      nan      -5.379217306028e-02      -2.427621817125e-03 
       2.690667372948e-02      -4.813833253525e-01      -3.323492768448e+01      -4.425005487498e+01      -4.425005164242e+01       0.000000000000e+00      -3.385211209474e-01      -4.122219038562e+01       2.800773627275e-01       2.800658815587e-01      -5.232022723567e-02      -2.643147281819e-03      -1.752614503316e-10                      nan      -5.405989070508e-02      -2.447320477099e-03 
       2.704084388668e-02      -4.868471824606e-01      -3.335309180820e+01      -4.452153665026e+01      -4.452153341376e+01       0.000000000000e+00      -3.302282418033e-01      -4.146133441438e+01       2.789122706593e-01       2.789014414619e-01      -5.277684931875e-02      -2.677269317516e-03      -1.757224887980e-10                      nan      -5.431493331273e-02      -2.467035561973e-03 
       2.717524033506e-02      -4.910864485802e-01      -3.347045960217e+01      -4.479307085767e+01      -4.479306761723e+01       0.000000000000e+00      -3.225061569015e-01      -4.170037969412e+01       2.777511869158e-01       2.777412265541e-01      -5.323972487374e-02      -2.711501903378e-03      -1.761898596448e-10                      nan      -5.455824173769e-02      -2.486726067167e-03 
       2.730986832117e-02      -4.940690939831e-01      -3.358699690338e+01      -4.506464146140e+01      -4.506463821701e+01       0.000000000000e+00      -3.154488824078e-01      -4.193930832598e+01       2.765939255130e-01       2.765850342236e-01      -5.370666519435e-02      -2.745848374661e-03      -1.766636231039e-10                      nan      -5.479080412293e-02      -2.506358450612e-03 
       2.744473323193e-02      -4.957669789755e-01      -3.370226771181e+01      -4.533617796360e+01      -4.533617471526e+01       0.000000000000e+00      -3.091418869675e-01      -4.217799406110e+01       2.754395982424e-01       2.754319602027e-01      -5.417531268144e-02      -2.780446579779e-03      -1.771438313442e-10                      nan      -5.501362033668e-02      -2.525916791920e-03 
       2.757984059904e-02      -4.961958903306e-01      -3.381689740840e+01      -4.560776146780e+01      -4.560775821550e+01       0.000000000000e+00      -3.036579300837e-01      -4.241660363702e+01       2.742892384991e-01       2.742830160399e-01      -5.464347675062e-02      -2.815075280091e-03      -1.776305717889e-10                      nan      -5.522824398896e-02      -2.545340859239e-03 
       2.771519610360e-02      -4.953708581397e-01      -3.393070798265e+01      -4.587938766632e+01      -4.587938441005e+01       0.000000000000e+00      -2.990576527957e-01      -4.265510612844e+01       2.731425740982e-01       2.731379098123e-01      -5.510885074789e-02      -2.849818009054e-03      -1.781239192881e-10                      nan      -5.543612088677e-02      -2.564614276172e-03 
       2.785080558089e-02      -4.933300603155e-01      -3.404368454304e+01      -4.615109406420e+01      -4.615109080397e+01       0.000000000000e+00      -2.953867280489e-01      -4.289353078758e+01       2.719997205805e-01       2.719967352851e-01      -5.556909265393e-02      -2.884699162551e-03      -1.786239659600e-10                      nan      -5.563890403409e-02      -2.583713760483e-03 
       2.798667502534e-02      -4.901217262071e-01      -3.415546942261e+01      -4.642276007688e+01      -4.642275681267e+01       0.000000000000e+00      -2.926760981104e-01      -4.313172388548e+01       2.708596371548e-01       2.708584307515e-01      -5.602180273729e-02      -2.919790859009e-03      -1.791307453069e-10                      nan      -5.583810776348e-02      -2.602620097632e-03 
       2.812281059571e-02      -4.858341131125e-01      -3.426674806601e+01      -4.669457119495e+01      -4.669456792675e+01       0.000000000000e+00      -2.909413948441e-01      -4.336994701374e+01       2.697238997376e-01       2.697245471406e-01      -5.646506803220e-02      -2.954928789315e-03      -1.796443936375e-10                      nan      -5.603582806961e-02      -2.621296819687e-03 
       2.825921862046e-02      -4.805384938330e-01      -3.437695267621e+01      -4.696636918447e+01      -4.696636591228e+01       0.000000000000e+00      -2.901843839878e-01      -4.360798241108e+01       2.685910709739e-01       2.685936271870e-01      -5.689652283924e-02      -2.990231505138e-03      -1.801649427016e-10                      nan      -5.623361882987e-02      -2.639733438938e-03 
       2.839590560337e-02      -4.743529733835e-01      -3.448662762410e+01      -4.723829219717e+01      -4.723828892098e+01       0.000000000000e+00      -2.903891666418e-01      -4.384603088253e+01       2.674623153220e-01       2.674668105021e-01      -5.731444719585e-02      -3.025568586594e-03      -1.806925131750e-10                      nan      -5.643355691955e-02      -2.657902911976e-03 
       2.853287822937e-02      -4.673859114117e-01      -3.459547153796e+01      -4.751028425199e+01      -4.751028097180e+01       0.000000000000e+00      -2.915253158487e-01      -4.408400040798e+01       2.663369822655e-01       2.663434259177e-01      -5.771691588265e-02      -3.061025222687e-03      -1.812271747122e-10                      nan      -5.663736414508e-02      -2.675802072492e-03 
       2.867014337060e-02      -4.597676880543e-01      -3.470352222462e+01      -4.778237195055e+01      -4.778236866634e+01       0.000000000000e+00      -2.935466264657e-01      -4.432192029291e+01       2.652151674419e-01       2.652235475456e-01      -5.810238298136e-02      -3.096618348671e-03      -1.817690238331e-10                      nan      -5.684686232809e-02      -2.693427114445e-03 
       2.880770809274e-02      -4.516398767204e-01      -3.481077472375e+01      -4.805454070521e+01      -4.805453741697e+01       0.000000000000e+00      -2.963922829816e-01      -4.455977961415e+01       2.640967200230e-01       2.641070035993e-01      -5.846939253072e-02      -3.132311262066e-03      -1.823181413788e-10                      nan      -5.706374038014e-02      -2.710765710685e-03 
       2.894557966159e-02      -4.431507205483e-01      -3.491747731932e+01      -4.832685180336e+01      -4.832684851110e+01       0.000000000000e+00      -2.999880037057e-01      -4.479766938281e+01       2.629820893225e-01       2.629942243638e-01      -5.881694308988e-02      -3.168058144454e-03      -1.828746350013e-10                      nan      -5.728970346794e-02      -2.727814632650e-03 
       2.908376554997e-02      -4.344546017507e-01      -3.502336644562e+01      -4.859926551531e+01      -4.859926221900e+01       0.000000000000e+00      -3.042479802818e-01      -4.503551693129e+01       2.618707528562e-01       2.618846686924e-01      -5.914396586016e-02      -3.203927498064e-03      -1.834385918288e-10                      nan      -5.752616370383e-02      -2.744582611116e-03 
       2.922227344485e-02      -4.257111073756e-01      -3.512861924820e+01      -4.887181356335e+01      -4.887181026299e+01       0.000000000000e+00      -3.090734422270e-01      -4.527337783270e+01       2.607629413167e-01       2.607785508858e-01      -5.944994324566e-02      -3.239873393495e-03      -1.840101102889e-10                      nan      -5.777448713985e-02      -2.761072043736e-03 
       2.936111125486e-02      -4.170847101636e-01      -3.523326533000e+01      -4.914450954984e+01      -4.914450624542e+01       0.000000000000e+00      -3.143568803109e-01      -4.551126939323e+01       2.596586544216e-01       2.596758549727e-01      -5.973454860202e-02      -3.275877527428e-03      -1.845892944242e-10                      nan      -5.803582505524e-02      -2.777290655844e-03 
