# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   82       3.067758741727e-10       6.887832602096e-14      -1.682108590209e-12       0.000000000000e+00       1.672565910181e-11       2.219105615849e-12      -8.354267209330e-15 
   83       3.106515603292e-10       7.096859604467e-14      -1.762834810893e-12       0.000000000000e+00       1.622646221122e-11       2.163642227593e-12      -8.281705462543e-15 
   84       3.145604236702e-10       7.307096919809e-14      -1.844737612574e-12       0.000000000000e+00       1.574492123872e-11       2.110027354417e-12      -8.222262209364e-15 
   85       3.185028753163e-10       7.518374706814e-14      -1.927764968830e-12       0.000000000000e+00       1.528072448104e-11       2.058225313673e-12      -8.174313287267e-15 
   86       3.224793970277e-10       7.730524283350e-14      -2.011862296555e-12       0.000000000000e+00       1.483384213687e-11       2.008233166265e-12      -8.135950545971e-15 
   87       3.264902296408e-10       7.943372310835e-14      -2.096973051132e-12       0.000000000000e+00       1.440404272580e-11       1.960025295304e-12      -8.105002932933e-15 
   88       3.305353607301e-10       8.156740795501e-14      -2.183038729428e-12       0.000000000000e+00       1.399088473439e-11       1.913552460665e-12      -8.079027926751e-15 
   89       3.346145122701e-10       8.370447089659e-14      -2.269998872801e-12       0.000000000000e+00       1.359370826221e-11       1.868740853541e-12      -8.055302970559e-15 
   90       3.387271282970e-10       8.584303892966e-14      -2.357791070099e-12       0.000000000000e+00       1.321162666791e-11       1.825491150999e-12      -8.030816905432e-15 
   91       3.428723625708e-10       8.798119253685e-14      -2.446350960659e-12       0.000000000000e+00       1.284351821528e-11       1.783677570536e-12      -8.002261403780e-15 
   92       3.470490662366e-10       9.011696569959e-14      -2.535612237311e-12       0.000000000000e+00       1.248801771930e-11       1.743146924636e-12      -7.966022402751e-15 
   93       3.512561333494e-10       9.224837884803e-14      -2.625507857990e-12       0.000000000000e+00       1.214383982322e-11       1.703756746704e-12      -7.919034478752e-15 
   94       3.554936236903e-10       9.437354335243e-14      -2.715973882502e-12       0.000000000000e+00       1.181082259236e-11       1.665498281725e-12      -7.861509567207e-15 
   95       3.597617867953e-10       9.649057284382e-14      -2.806946221047e-12       0.000000000000e+00       1.148902616158e-11       1.628390331450e-12      -7.794604713272e-15 
   96       3.640607118135e-10       9.859755213551e-14      -2.898359496342e-12       0.000000000000e+00       1.117841133874e-11       1.592441427570e-12      -7.719598933035e-15 
   97       3.683903200814e-10       1.006925376878e-13      -2.990147063221e-12       0.000000000000e+00       1.087883580293e-11       1.557649422595e-12      -7.637896492369e-15 
   98       3.727503576971e-10       1.027735580729e-13      -3.082241028224e-12       0.000000000000e+00       1.059005030285e-11       1.524001080741e-12      -7.551030185776e-15 
   99       3.771403880940e-10       1.048386144395e-13      -3.174572269186e-12       0.000000000000e+00       1.031169485505e-11       1.491471668807e-12      -7.460664615247e-15 
  100       3.815597846156e-10       1.068856809778e-13      -3.267070454832e-12       0.000000000000e+00       1.004329494226e-11       1.460024547062e-12      -7.368599469103e-15 
  101       3.860077230889e-10       1.089127053839e-13      -3.359664064366e-12       0.000000000000e+00       9.784257711702e-12       1.429610760124e-12      -7.276772800854e-15 
  102       3.904831743995e-10       1.109176093251e-13      -3.452280407065e-12       0.000000000000e+00       9.533868173379e-12       1.400168627841e-12      -7.187264308042e-15 
  103       3.949848970647e-10       1.128982889043e-13      -3.544845641868e-12       0.000000000000e+00       9.291285398392e-12       1.371623336177e-12      -7.102298611097e-15 
  104       3.995116945011e-10       1.148526662339e-13      -3.637285362489e-12       0.000000000000e+00       9.055732777518e-12       1.343904019072e-12      -7.023761331639e-15 
  105       4.040632423981e-10       1.167788510905e-13      -3.729526400568e-12       0.000000000000e+00       8.827106255805e-12       1.316998513190e-12      -6.951665815759e-15 
  106       4.086393597866e-10       1.186750020654e-13      -3.821495303759e-12       0.000000000000e+00       8.605441556657e-12       1.290905271461e-12      -6.885484435899e-15 
  107       4.132397498645e-10       1.205392784201e-13      -3.913117817452e-12       0.000000000000e+00       8.390725809614e-12       1.265616318311e-12      -6.824615245604e-15 
  108       4.178639954793e-10       1.223698411122e-13      -4.004318910584e-12       0.000000000000e+00       8.182895881187e-12       1.241117032749e-12      -6.768379904523e-15 
  109       4.225115546109e-10       1.241648538219e-13      -4.095022801441e-12       0.000000000000e+00       7.981836705694e-12       1.217385931463e-12      -6.716021603405e-15 
  110       4.271817558548e-10       1.259224839789e-13      -4.185152983466e-12       0.000000000000e+00       7.787379616092e-12       1.194394451905e-12      -6.666702989100e-15 
  111       4.318737939048e-10       1.276409037879e-13      -4.274632251066e-12       0.000000000000e+00       7.599300674815e-12       1.172106735385e-12      -6.619504089555e-15 
  112       4.365867250358e-10       1.293182912561e-13      -4.363382725415e-12       0.000000000000e+00       7.417319004607e-12       1.150479410163e-12      -6.573420238814e-15 
  113       4.413194625866e-10       1.309528312188e-13      -4.451325880261e-12       0.000000000000e+00       7.241095119356e-12       1.129461374534e-12      -6.527360002017e-15 
  114       4.460707724430e-10       1.325427163662e-13      -4.538382567735e-12       0.000000000000e+00       7.070229254930e-12       1.108993579925e-12      -6.480143100394e-15 
  115       4.508392685204e-10       1.340861482694e-13      -4.624473044154e-12       0.000000000000e+00       6.904259700013e-12       1.089008813982e-12      -6.430498336270e-15 
  116       4.556236008092e-10       1.355813876311e-13      -4.709517903035e-12       0.000000000000e+00       6.742763802231e-12       1.069446725018e-12      -6.377336455345e-15 
  117       4.604230551051e-10       1.370269097706e-13      -4.793440947656e-12       0.000000000000e+00       6.585678486990e-12       1.050301431432e-12      -6.320610805948e-15 
  118       4.652370180512e-10       1.384212700583e-13      -4.876166717834e-12       0.000000000000e+00       6.433015754636e-12       1.031579320314e-12      -6.260557910253e-15 
  119       4.700647883166e-10       1.397630578287e-13      -4.957619647418e-12       0.000000000000e+00       6.284762738954e-12       1.013284242772e-12      -6.197432241966e-15 
  120       4.749055737816e-10       1.410508978427e-13      -5.037724098126e-12       0.000000000000e+00       6.140880945835e-12       9.954174317791e-13      -6.131506582242e-15 
  121       4.797584887229e-10       1.422834517489e-13      -5.116404393364e-12       0.000000000000e+00       6.001305491933e-12       9.779774200229e-13      -6.063072375607e-15 
  122       4.846225509996e-10       1.434594195453e-13      -5.193584852061e-12       0.000000000000e+00       5.865944343332e-12       9.609599577592e-13      -5.992440085878e-15 
  123       4.894966792383e-10       1.445775410408e-13      -5.269189822487e-12       0.000000000000e+00       5.734677554207e-12       9.443579306606e-13      -5.919939552082e-15 
  124       4.943796900183e-10       1.456365973172e-13      -5.343143716089e-12       0.000000000000e+00       5.607356505484e-12       9.281612776682e-13      -5.845920344381e-15 
  125       4.992702950577e-10       1.466354121904e-13      -5.415371041315e-12       0.000000000000e+00       5.483803143505e-12       9.123569088416e-13      -5.770752119988e-15 
  126       5.041670983982e-10       1.475728536724e-13      -5.485796437440e-12       0.000000000000e+00       5.363809218688e-12       8.969286232098e-13      -5.694824979088e-15 
  127       5.090685935911e-10       1.484478354325e-13      -5.554344708394e-12       0.000000000000e+00       5.247135524192e-12       8.818570266220e-13      -5.618549820761e-15 
  128       5.139731608821e-10       1.492593182596e-13      -5.620940856591e-12       0.000000000000e+00       5.133511134578e-12       8.671194495980e-13      -5.542358698901e-15 
  129       5.188792309998e-10       1.500063521776e-13      -5.685510871082e-12       0.000000000000e+00       5.022691502674e-12       8.526953227713e-13      -5.466632732529e-15 
  130       5.237858028114e-10       1.506882049123e-13      -5.747984117925e-12       0.000000000000e+00       4.914641573102e-12       8.385831444266e-13      -5.391476139399e-15 
  131       5.286919773997e-10       1.513042503459e-13      -5.808291277190e-12       0.000000000000e+00       4.809371411269e-12       8.247852277415e-13      -5.316917970828e-15 
  132       5.335967949446e-10       1.518539308605e-13      -5.866363650973e-12       0.000000000000e+00       4.706878808995e-12       8.113023673724e-13      -5.242982174373e-15 
  133       5.384992331007e-10       1.523367590909e-13      -5.922133202627e-12       0.000000000000e+00       4.607148944345e-12       7.981337963579e-13      -5.169687431354e-15 
  134       5.433982053749e-10       1.527523196775e-13      -5.975532595982e-12       0.000000000000e+00       4.510154041458e-12       7.852771430217e-13      -5.097046994385e-15 
  135       5.482925595040e-10       1.531002710184e-13      -6.026495234571e-12       0.000000000000e+00       4.415853030375e-12       7.727283878761e-13      -5.025068524898e-15 
  136       5.531810758324e-10       1.533803470220e-13      -6.074955300859e-12       0.000000000000e+00       4.324191206872e-12       7.604818205250e-13      -4.953753930666e-15 
  137       5.580624656893e-10       1.535923588596e-13      -6.120847795462e-12       0.000000000000e+00       4.235099892289e-12       7.485299965671e-13      -4.883099203336e-15 
  138       5.629353697669e-10       1.537361967182e-13      -6.164108576375e-12       0.000000000000e+00       4.148496093361e-12       7.368636944991e-13      -4.813094255948e-15 
  139       5.677983564973e-10       1.538118315527e-13      -6.204674398199e-12       0.000000000000e+00       4.064282162047e-12       7.254718726192e-13      -4.743722760467e-15 
  140       5.726499204308e-10       1.538193168385e-13      -6.242482951360e-12       0.000000000000e+00       3.982345455359e-12       7.143416259298e-13      -4.674961985304e-15 
  141       5.774884806130e-10       1.537587903241e-13      -6.277472901341e-12       0.000000000000e+00       3.902557995196e-12       7.034581430409e-13      -4.606782632845e-15 
  142       5.823123789624e-10       1.536304757838e-13      -6.309583927904e-12       0.000000000000e+00       3.824776128169e-12       6.928046630735e-13      -4.539148676979e-15 
  143       5.871198786483e-10       1.534346847699e-13      -6.338756764312e-12       0.000000000000e+00       3.748840185437e-12       6.823624325624e-13      -4.472017200621e-15 
  144       5.919093016225e-10       1.531718301780e-13      -6.364933769629e-12       0.000000000000e+00       3.674607883066e-12       6.721146966888e-13      -4.405346778693e-15 
  145       5.966794599211e-10       1.528424647490e-13      -6.388060626384e-12       0.000000000000e+00       3.602058952414e-12       6.620592074287e-13      -4.339123901518e-15 
  146       6.014292639974e-10       1.524472497120e-13      -6.408084885613e-12       0.000000000000e+00       3.531200226276e-12       6.521968723557e-13      -4.273338859693e-15 
  147       6.061575865697e-10       1.519869451169e-13      -6.424955490737e-12       0.000000000000e+00       3.462032679634e-12       6.425278113069e-13      -4.207977320188e-15 
  148       6.108632617994e-10       1.514624116550e-13      -6.438622819848e-12       0.000000000000e+00       3.394551283394e-12       6.330513364715e-13      -4.143020212983e-15 
  149       6.155450844676e-10       1.508746124793e-13      -6.449038727998e-12       0.000000000000e+00       3.328744858134e-12       6.237659324798e-13      -4.078443617709e-15 
  150       6.202018091530e-10       1.502246150250e-13      -6.456156589490e-12       0.000000000000e+00       3.264595927839e-12       6.146692364926e-13      -4.014218650283e-15 
  151       6.248321494089e-10       1.495135928298e-13      -6.459931340160e-12       0.000000000000e+00       3.202080573645e-12       6.057580182896e-13      -3.950311349549e-15 
  152       6.294347769406e-10       1.487428273546e-13      -6.460319519674e-12       0.000000000000e+00       3.141168287580e-12       5.970281603588e-13      -3.886682563914e-15 
  153       6.340083207828e-10       1.479137098035e-13      -6.457279313811e-12       0.000000000000e+00       3.081821826306e-12       5.884746379854e-13      -3.823287837984e-15 
  154       6.385513664769e-10       1.470277429448e-13      -6.450770596753e-12       0.000000000000e+00       3.023997064857e-12       5.800914993409e-13      -3.760077299208e-15 
  155       6.430624552482e-10       1.460865429309e-13      -6.440754973376e-12       0.000000000000e+00       2.967642850385e-12       5.718718455717e-13      -3.696995544508e-15 
  156       6.475400831834e-10       1.450918411189e-13      -6.427195821534e-12       0.000000000000e+00       2.912700855898e-12       5.638078108886e-13      -3.633981526924e-15 
  157       6.519827004079e-10       1.440454858914e-13      -6.410058334352e-12       0.000000000000e+00       2.859105434002e-12       5.558905426555e-13      -3.570968442248e-15 
  158       6.563887102631e-10       1.429494444764e-13      -6.389309562512e-12       0.000000000000e+00       2.806783470642e-12       5.481101814784e-13      -3.507883615664e-15 
  159       6.607564684836e-10       1.418058047679e-13      -6.364918456542e-12       0.000000000000e+00       2.755654238843e-12       5.404558412944e-13      -3.444648388384e-15 
  160       6.650842823748e-10       1.406167771464e-13      -6.336855909106e-12       0.000000000000e+00       2.705629252455e-12       5.329155894609e-13      -3.381178004287e-15 
  161       6.693705253583e-10       1.393846448197e-13      -6.305094611525e-12       0.000000000000e+00       2.656630354116e-12       5.254791680755e-13      -3.317406092782e-15 
  162       6.736139937197e-10       1.381116060879e-13      -6.269608520300e-12       0.000000000000e+00       2.608646083791e-12       5.181464701793e-13      -3.253360788455e-15 
  163       6.778135799835e-10       1.367999215438e-13      -6.230373424013e-12       0.000000000000e+00       2.561680038739e-12       5.109197785634e-13      -3.189095157570e-15 
  164       6.819681600929e-10       1.354519658687e-13      -6.187367165955e-12       0.000000000000e+00       2.515733025747e-12       5.038010847133e-13      -3.124663207077e-15 
  165       6.860765931180e-10       1.340702294160e-13      -6.140569685561e-12       0.000000000000e+00       2.470802998769e-12       4.967920815101e-13      -3.060119884410e-15 
  166       6.901377209634e-10       1.326573197949e-13      -6.089963059840e-12       0.000000000000e+00       2.426884996557e-12       4.898941559315e-13      -2.995521077293e-15 
  167       6.941503680770e-10       1.312159634542e-13      -6.035531544815e-12       0.000000000000e+00       2.383971080296e-12       4.831083817529e-13      -2.930923613537e-15 
  168       6.981133411575e-10       1.297490072653e-13      -5.977261616952e-12       0.000000000000e+00       2.342050271240e-12       4.764355122483e-13      -2.866385260850e-15 
  169       7.020254288633e-10       1.282594201063e-13      -5.915142014595e-12       0.000000000000e+00       2.301108488346e-12       4.698759728912e-13      -2.801964726630e-15 
  170       7.058854015196e-10       1.267502944453e-13      -5.849163779403e-12       0.000000000000e+00       2.261128485907e-12       4.634298540564e-13      -2.737721657776e-15 
  171       7.096920108274e-10       1.252248479242e-13      -5.779320297778e-12       0.000000000000e+00       2.222089791190e-12       4.570969037200e-13      -2.673716640483e-15 
  172       7.134439895713e-10       1.236864249420e-13      -5.705607342307e-12       0.000000000000e+00       2.183968642069e-12       4.508765201614e-13      -2.610011200047e-15 
  173       7.171400513275e-10       1.221384982386e-13      -5.628023113186e-12       0.000000000000e+00       2.146737924657e-12       4.447677446639e-13      -2.546667800667e-15 
  174       7.207788901721e-10       1.205846704783e-13      -5.546568279664e-12       0.000000000000e+00       2.110367110945e-12       4.387692542154e-13      -2.483749845248e-15 
  175       7.243591803892e-10       1.190286758334e-13      -5.461246021470e-12       0.000000000000e+00       2.074822196435e-12       4.328793542105e-13      -2.421321675200e-15 
  176       7.278795761789e-10       1.174743815677e-13      -5.372062070249e-12       0.000000000000e+00       2.040065637773e-12       4.270959711503e-13      -2.359448570245e-15 
  177       7.313387113656e-10       1.159257896203e-13      -5.279024750997e-12       0.000000000000e+00       2.006056290387e-12       4.214166453444e-13      -2.298196748214e-15 
  178       7.347351991061e-10       1.143870381887e-13      -5.182145023494e-12       0.000000000000e+00       1.972749346116e-12       4.158385236116e-13      -2.237633364853e-15 
