# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       2.413337189178e-02      -2.778599625407e-01      -3.051183500382e+01      -3.854483492430e+01      -3.854483180704e+01       0.000000000000e+00      -4.549395420494e-01      -3.615607134551e+01       3.054000611068e-01       3.054255877786e-01      -4.618864193550e-02      -1.966704084477e-03      -1.481110711138e-10                      nan      -4.624945225480e-02      -2.079484594041e-03 
       2.426379274017e-02      -2.816234203072e-01      -3.065245578572e+01      -3.881675884145e+01      -3.881675572092e+01       0.000000000000e+00      -4.572598885972e-01      -3.639925421010e+01       3.041553645447e-01       3.041780760506e-01      -4.633384262695e-02      -1.997002210497e-03      -1.480973164758e-10                      nan      -4.665719423249e-02      -2.093937092416e-03 
       2.439435576908e-02      -2.868004315637e-01      -3.079186939319e+01      -3.908864449081e+01      -3.908864136702e+01       0.000000000000e+00      -4.586519440617e-01      -3.664222661513e+01       3.029145220664e-01       3.029343312310e-01      -4.648677999258e-02      -2.027528762770e-03      -1.480838626998e-10                      nan      -4.707040118879e-02      -2.108686247903e-03 
       2.452506406208e-02      -2.932976484633e-01      -3.093031806941e+01      -3.936052213366e+01      -3.936051900663e+01       0.000000000000e+00      -4.590782802153e-01      -3.688504972862e+01       3.016780330381e-01       3.016948931918e-01      -4.664932607995e-02      -2.058205174174e-03      -1.480707055221e-10                      nan      -4.748767679304e-02      -2.123740161961e-03 
       2.465592077927e-02      -3.010125829666e-01      -3.106753347943e+01      -3.963236125865e+01      -3.963235812840e+01       0.000000000000e+00      -4.585113738530e-01      -3.712765389101e+01       3.004453170431e-01       3.004592201393e-01      -4.682325584238e-02      -2.089121435868e-03      -1.480578445853e-10                      nan      -4.790742430487e-02      -2.139128242976e-03 
       2.478692915937e-02      -3.098281737911e-01      -3.120377037228e+01      -3.990420598713e+01      -3.990420285366e+01       0.000000000000e+00      -4.569420523192e-01      -3.737011344102e+01       2.992169642505e-01       2.992279395691e-01      -4.701022428845e-02      -2.120203294538e-03      -1.480452772261e-10                      nan      -4.832815746038e-02      -2.154852956310e-03 
       2.491809252189e-02      -3.196107007340e-01      -3.133867749190e+01      -4.017598779344e+01      -4.017598465676e+01       0.000000000000e+00      -4.543757321103e-01      -3.761231449560e+01       2.979920485148e-01       2.980001613349e-01      -4.721157043453e-02      -2.151544422371e-03      -1.480329962429e-10                      nan      -4.874814332032e-02      -2.170932297016e-03 
       2.504941426942e-02      -3.302325775379e-01      -3.147252080411e+01      -4.044772965096e+01      -4.044772651109e+01       0.000000000000e+00      -4.508289187993e-01      -3.785431614672e+01       2.967710318160e-01       2.967763787968e-01      -4.742865049523e-02      -2.183056527632e-03      -1.480210056407e-10                      nan      -4.916584568891e-02      -2.187358969474e-03 
       2.518089788986e-02      -3.415429597039e-01      -3.160536001793e+01      -4.071948330408e+01      -4.071948016103e+01       0.000000000000e+00      -4.463358300414e-01      -3.809616773071e+01       2.955542795793e-01       2.955569895042e-01      -4.766264812076e-02      -2.214749535030e-03      -1.480093033127e-10                      nan      -4.957973799903e-02      -2.204137445720e-03 
       2.531254695892e-02      -3.533880825629e-01      -3.173703725820e+01      -4.099120049176e+01      -4.099119734553e+01       0.000000000000e+00      -4.409465822548e-01      -3.833780285258e+01       2.943412503468e-01       2.943414794397e-01      -4.791432105376e-02      -2.246652104930e-03      -1.479978833894e-10                      nan      -4.998820738156e-02      -2.221264171777e-03 
       2.544436514254e-02      -3.656143127508e-01      -3.186767033691e+01      -4.126288351589e+01      -4.126288036650e+01       0.000000000000e+00      -4.347196249989e-01      -3.857924023970e+01       2.931320672214e-01       2.931299966292e-01      -4.818439920971e-02      -2.278718138195e-03      -1.479867467010e-10                      nan      -5.038977947055e-02      -2.238725315411e-03 
       2.557635619949e-02      -3.780595562255e-01      -3.199708521895e+01      -4.153451305009e+01      -4.153450989755e+01       0.000000000000e+00      -4.277308120724e-01      -3.882043455945e+01       2.919263647433e-01       2.919221975321e-01      -4.847325340086e-02      -2.311008801088e-03      -1.479758889347e-10                      nan      -5.078303339030e-02      -2.256516706937e-03 
       2.570852398403e-02      -3.905632303702e-01      -3.212563054916e+01      -4.180616494204e+01      -4.180616178636e+01       0.000000000000e+00      -4.200665878371e-01      -3.906150126485e+01       2.907249832430e-01       2.907189414359e-01      -4.878115414231e-02      -2.343429941484e-03      -1.479653107271e-10                      nan      -5.116682792405e-02      -2.274611736011e-03 
       2.584087244865e-02      -4.029659974132e-01      -3.225306781633e+01      -4.207778695005e+01      -4.207778379124e+01       0.000000000000e+00      -4.118210097207e-01      -3.930235828854e+01       2.895272730062e-01       2.895195940018e-01      -4.910800341298e-02      -2.376042431364e-03      -1.479550099724e-10                      nan      -5.153992105618e-02      -2.292998376289e-03 
       2.597340564696e-02      -4.151105038768e-01      -3.237921814998e+01      -4.234934249926e+01      -4.234933933733e+01       0.000000000000e+00      -4.030983431150e-01      -3.954294594788e+01       2.883327702290e-01       2.883237035983e-01      -4.945345675390e-02      -2.408897338534e-03      -1.479449834732e-10                      nan      -5.190126473421e-02      -2.311660510046e-03 
       2.610612773662e-02      -4.268508352890e-01      -3.250460668312e+01      -4.262091498508e+01      -4.262091182004e+01       0.000000000000e+00      -3.940108745796e-01      -3.978341454070e+01       2.871425389281e-01       2.871323421659e-01      -4.981709212996e-02      -2.441831020578e-03      -1.479352318597e-10                      nan      -5.225018939714e-02      -2.330552249697e-03 
       2.623904298241e-02      -4.380376952183e-01      -3.262882144609e+01      -4.289246954128e+01      -4.289246637314e+01       0.000000000000e+00      -3.846753331145e-01      -4.002366886014e+01       2.859558476020e-01       2.859447844011e-01      -5.019804970836e-02      -2.474996116138e-03      -1.479257531061e-10                      nan      -5.258597667003e-02      -2.349667026219e-03 
       2.637215575941e-02      -4.485402717732e-01      -3.275203128201e+01      -4.316398503333e+01      -4.316398186210e+01       0.000000000000e+00      -3.752121048038e-01      -4.026371788409e+01       2.847727241248e-01       2.847610594471e-01      -5.059530783080e-02      -2.508298852367e-03      -1.479165449378e-10                      nan      -5.290817929932e-02      -2.368959904146e-03 
       2.650547055630e-02      -4.582306572116e-01      -3.287430025622e+01      -4.343552649675e+01      -4.343552332245e+01       0.000000000000e+00      -3.657439837122e-01      -4.050362387132e+01       2.835935665940e-01       2.835815651989e-01      -5.100772905782e-02      -2.541762512014e-03      -1.479076075867e-10                      nan      -5.321662249509e-02      -2.388406090678e-03 
       2.663899197875e-02      -4.669969527430e-01      -3.299536876125e+01      -4.370701203143e+01      -4.370700885405e+01       0.000000000000e+00      -3.563924438525e-01      -4.074327845949e+01       2.824175717156e-01       2.824054939064e-01      -5.143374434276e-02      -2.575435281356e-03      -1.478989377229e-10                      nan      -5.351116941761e-02      -2.407975556418e-03 
       2.677272475300e-02      -4.747454203822e-01      -3.311567006548e+01      -4.397853728158e+01      -4.397853410114e+01       0.000000000000e+00      -3.472792791161e-01      -4.098282823317e+01       2.812457120905e-01       2.812338103388e-01      -5.187185091048e-02      -2.609203151730e-03      -1.478905360144e-10                      nan      -5.379217324296e-02      -2.427621802767e-03 
       2.690667372948e-02      -4.813833268571e-01      -3.323492779729e+01      -4.425005499589e+01      -4.425005181239e+01       0.000000000000e+00      -3.385211223964e-01      -4.122219054159e+01       2.800773637855e-01       2.800658826166e-01      -5.232022741932e-02      -2.643147284046e-03      -1.478824019342e-10                      nan      -5.405989089092e-02      -2.447320462510e-03 
       2.704084388668e-02      -4.868492134817e-01      -3.335311388188e+01      -4.452155191988e+01      -4.452154873334e+01       0.000000000000e+00      -3.302277839261e-01      -4.146135039714e+01       2.789123780938e-01       2.789015484619e-01      -5.277682528211e-02      -2.677267667852e-03      -1.478745308496e-10                      nan      -5.431497391511e-02      -2.467035370158e-03 
       2.717524033506e-02      -4.910868577893e-01      -3.347045999597e+01      -4.479308027475e+01      -4.479307708517e+01       0.000000000000e+00      -3.225059202907e-01      -4.170038744389e+01       2.777512385786e-01       2.777412781339e-01      -5.323972089648e-02      -2.711507750412e-03      -1.478669266551e-10                      nan      -5.455825955276e-02      -2.486727157188e-03 
       2.730986832117e-02      -4.940690956702e-01      -3.358699701273e+01      -4.506464158791e+01      -4.506463839530e+01       0.000000000000e+00      -3.154488838114e-01      -4.193930848814e+01       2.765939265808e-01       2.765850352913e-01      -5.370666538465e-02      -2.745848380163e-03      -1.478595866558e-10                      nan      -5.479080431734e-02      -2.506358435680e-03 
       2.744473323193e-02      -4.957689093788e-01      -3.370248526828e+01      -4.533621192470e+01      -4.533620872907e+01       0.000000000000e+00      -3.091430622767e-01      -4.217805642464e+01       2.754400046219e-01       2.754323662202e-01      -5.417536777684e-02      -2.780374278207e-03      -1.478525089142e-10                      nan      -5.501368255496e-02      -2.525907561391e-03 
       2.757984059904e-02      -4.961958921393e-01      -3.381689754613e+01      -4.560776160356e+01      -4.560775840492e+01       0.000000000000e+00      -3.036579317265e-01      -4.241660381276e+01       2.742892396337e-01       2.742830171744e-01      -5.464347695819e-02      -2.815075278716e-03      -1.478456921022e-10                      nan      -5.522824419716e-02      -2.545340843038e-03 
       2.771519610360e-02      -4.953708603189e-01      -3.393070810742e+01      -4.587938780135e+01      -4.587938459971e+01       0.000000000000e+00      -2.990576541434e-01      -4.265510630229e+01       2.731425752098e-01       2.731379109238e-01      -5.510885095450e-02      -2.849818011921e-03      -1.478391374900e-10                      nan      -5.543612109521e-02      -2.564614260221e-03 
       2.785080558089e-02      -4.933300784914e-01      -3.404368467590e+01      -4.615109420246e+01      -4.615109099783e+01       0.000000000000e+00      -2.953867208351e-01      -4.289353096631e+01       2.719997217123e-01       2.719967364148e-01      -5.556909291889e-02      -2.884699163388e-03      -1.478328432962e-10                      nan      -5.563890428942e-02      -2.583713745859e-03 
       2.798667502534e-02      -4.901217278652e-01      -3.415546955251e+01      -4.642276021736e+01      -4.642275700974e+01       0.000000000000e+00      -2.926760998250e-01      -4.313172406617e+01       2.708596382878e-01       2.708584318844e-01      -5.602180295059e-02      -2.919790862036e-03      -1.478268097197e-10                      nan      -5.583810797819e-02      -2.602620081138e-03 
       2.812281059571e-02      -4.858345113466e-01      -3.426669975779e+01      -4.669455052005e+01      -4.669454730944e+01       0.000000000000e+00      -2.909398662922e-01      -4.336992256392e+01       2.697237477399e-01       2.697243953027e-01      -5.646505786592e-02      -2.954930179482e-03      -1.478210346612e-10                      nan      -5.603579726385e-02      -2.621296301859e-03 
       2.825921862046e-02      -4.805392580696e-01      -3.437702400756e+01      -4.696637581854e+01      -4.696637260495e+01       0.000000000000e+00      -2.901852523499e-01      -4.360799924777e+01       2.685911743457e-01       2.685937303529e-01      -5.689653081742e-02      -2.990200879068e-03      -1.478155214687e-10                      nan      -5.623363519097e-02      -2.639729009097e-03 
       2.839590560337e-02      -4.743541481843e-01      -3.448664306058e+01      -4.723831073635e+01      -4.723830751980e+01       0.000000000000e+00      -2.903889550728e-01      -4.384604845534e+01       2.674624225481e-01       2.674669175523e-01      -5.731446465994e-02      -3.025573983890e-03      -1.478102663409e-10                      nan      -5.643358067448e-02      -2.657904505378e-03 
       2.853287822937e-02      -4.673859133031e-01      -3.459547167987e+01      -4.751028440313e+01      -4.751028118362e+01       0.000000000000e+00      -2.915253176126e-01      -4.408400060257e+01       2.663369834394e-01       2.663434270916e-01      -5.771691611384e-02      -3.061025224737e-03      -1.478052686265e-10                      nan      -5.663736437681e-02      -2.675802054812e-03 
       2.867014337060e-02      -4.597676895665e-01      -3.470352243185e+01      -4.778237211700e+01      -4.778236889453e+01       0.000000000000e+00      -2.935466287291e-01      -4.432192051120e+01       2.652151687462e-01       2.652235488500e-01      -5.810238324020e-02      -3.096618336168e-03      -1.478005310863e-10                      nan      -5.684686258962e-02      -2.693427095118e-03 
       2.880770809274e-02      -4.516398786348e-01      -3.481077487347e+01      -4.805454086263e+01      -4.805453763721e+01       0.000000000000e+00      -2.963922848281e-01      -4.455977981681e+01       2.640967212224e-01       2.641070047987e-01      -5.846939277282e-02      -3.132311263949e-03      -1.477960514503e-10                      nan      -5.706374062203e-02      -2.710765692500e-03 
       2.894557966159e-02      -4.431499410620e-01      -3.491727968911e+01      -4.832681383202e+01      -4.832681060366e+01       0.000000000000e+00      -2.999867028382e-01      -4.479760705775e+01       2.629817239701e-01       2.629938590736e-01      -5.881687233634e-02      -3.168112703069e-03      -1.477918285867e-10                      nan      -5.728962370371e-02      -2.727820378427e-03 
       2.908376554997e-02      -4.344546039290e-01      -3.502336659388e+01      -4.859926567733e+01      -4.859926244604e+01       0.000000000000e+00      -3.042479818354e-01      -4.503551713923e+01       2.618707540636e-01       2.618846698998e-01      -5.914396611881e-02      -3.203927501950e-03      -1.477878670163e-10                      nan      -5.752616394828e-02      -2.744582592755e-03 
       2.922227344485e-02      -4.257111093462e-01      -3.512861941197e+01      -4.887181373059e+01      -4.887181049636e+01       0.000000000000e+00      -3.090734441274e-01      -4.527337804826e+01       2.607629425565e-01       2.607785521256e-01      -5.944994350536e-02      -3.239873393981e-03      -1.477841622270e-10                      nan      -5.777448739747e-02      -2.761072024606e-03 
       2.936111125486e-02      -4.170847126847e-01      -3.523326551329e+01      -4.914450972120e+01      -4.914450648404e+01       0.000000000000e+00      -3.143568822419e-01      -4.551126961617e+01       2.596586556918e-01       2.596758562428e-01      -5.973454886935e-02      -3.275877519458e-03      -1.477807153269e-10                      nan      -5.803582532048e-02      -2.777290635200e-03 
       2.950028711803e-02      -4.087338956394e-01      -3.533733171632e+01      -4.941738382250e+01      -4.941738058243e+01       0.000000000000e+00      -3.199839115339e-01      -4.574922196714e+01       2.585579616932e-01       2.585766375138e-01      -5.999774634748e-02      -3.311972282327e-03      -1.477775283512e-10                      nan      -5.831117877735e-02      -2.793258394275e-03 
       2.963980940998e-02      -4.008241761942e-01      -3.544065034972e+01      -4.969040635712e+01      -4.969040311414e+01       0.000000000000e+00      -3.258308663191e-01      -4.598718563502e+01       2.574604760962e-01       2.574804985779e-01      -6.023977273626e-02      -3.348173124688e-03      -1.477746006094e-10                      nan      -5.860115658144e-02      -2.808992624272e-03 
       2.977968675242e-02      -3.935082658515e-01      -3.554362404633e+01      -4.996363297947e+01      -4.996362973358e+01       0.000000000000e+00      -3.317739774490e-01      -4.622527118032e+01       2.563667105991e-01       2.563879418832e-01      -6.046125833890e-02      -3.384369063378e-03      -1.477719322738e-10                      nan      -5.890639954032e-02      -2.824500070977e-03 
       2.991992802197e-02      -3.869377423775e-01      -3.564584237068e+01      -5.023701960687e+01      -5.023701635807e+01       0.000000000000e+00      -3.376832278232e-01      -4.646337839504e+01       2.552759972273e-01       2.552982905809e-01      -6.066301780671e-02      -3.420680889223e-03      -1.477695230213e-10                      nan      -5.922697982096e-02      -2.839819386285e-03 
       3.006054235952e-02      -3.812549502363e-01      -3.574773997252e+01      -5.051067076638e+01      -5.051066751468e+01       0.000000000000e+00      -3.434321258877e-01      -4.670166239639e+01       2.541890758109e-01       2.542122782848e-01      -6.084640196096e-02      -3.457006702865e-03      -1.477673764404e-10                      nan      -5.956305581407e-02      -2.854967507993e-03 
       3.020153917986e-02      -3.765889020177e-01      -3.584904469827e+01      -5.078452499742e+01      -5.078452174282e+01       0.000000000000e+00      -3.488936653244e-01      -4.694003059025e+01       2.531053195474e-01       2.531292736401e-01      -6.101273518522e-02      -3.493410743866e-03      -1.477654895721e-10                      nan      -5.991421813629e-02      -2.869978152473e-03 
       3.034292818185e-02      -3.730576092758e-01      -3.594998201447e+01      -5.105864191771e+01      -5.105863866022e+01       0.000000000000e+00      -3.539467982077e-01      -4.717856791985e+01       2.520250671915e-01       2.520496130275e-01      -6.116388879507e-02      -3.529837740941e-03      -1.477638648434e-10                      nan      -6.027999100971e-02      -2.884877486169e-03 
       3.048471935906e-02      -3.707637178635e-01      -3.605039488748e+01      -5.133300186429e+01      -5.133299860392e+01       0.000000000000e+00      -3.584759705812e-01      -4.741723376147e+01       2.509479760793e-01       2.509729529128e-01      -6.130181713659e-02      -3.566332935712e-03      -1.477625030572e-10                      nan      -6.065949231656e-02      -2.899703089304e-03 
       3.062692301082e-02      -3.697953924274e-01      -3.615042179360e+01      -5.160763965115e+01      -5.160763638788e+01       0.000000000000e+00      -3.623737963101e-01      -4.765607870050e+01       2.498741884677e-01       2.498994361495e-01      -6.142884871524e-02      -3.602853659836e-03      -1.477614051588e-10                      nan      -6.105171992337e-02      -2.914485233779e-03 
       3.076954975391e-02      -3.702184139273e-01      -3.625044197999e+01      -5.188264486578e+01      -5.188264159964e+01       0.000000000000e+00      -3.655457406785e-01      -4.789523595732e+01       2.488042648622e-01       2.488296262032e-01      -6.154756468239e-02      -3.639320486447e-03      -1.477605721330e-10                      nan      -6.145549409653e-02      -2.929251318816e-03 
       3.091261053472e-02      -3.720847523455e-01      -3.634988203741e+01      -5.215792436020e+01      -5.215792109118e+01       0.000000000000e+00      -3.679048657617e-01      -4.813453830734e+01       2.477371949743e-01       2.477625151981e-01      -6.166047872075e-02      -3.675874902976e-03      -1.477600058597e-10                      nan      -6.186910898690e-02      -2.944053898350e-03 
       3.105611664203e-02      -3.754199990969e-01      -3.644909177109e+01      -5.243355027403e+01      -5.243354700213e+01       0.000000000000e+00      -3.693822202408e-01      -4.837409972927e+01       2.466734319136e-01       2.466985627689e-01      -6.177050376828e-02      -3.712429725139e-03      -1.477597063488e-10                      nan      -6.229097537916e-02      -2.958920232258e-03 
       3.120007972039e-02      -3.802326307133e-01      -3.654805206563e+01      -5.270952913145e+01      -5.270952585668e+01       0.000000000000e+00      -3.699217391960e-01      -4.861392194806e+01       2.456128399823e-01       2.456376405127e-01      -6.188057305813e-02      -3.748993802825e-03      -1.477596752532e-10                      nan      -6.271920515727e-02      -2.973888554232e-03 
       3.134451178417e-02      -3.865057116493e-01      -3.664645920007e+01      -5.298582744951e+01      -5.298582417187e+01       0.000000000000e+00      -3.694835205594e-01      -4.885392856569e+01       2.445548918390e-01       2.445792298227e-01      -6.199365273384e-02      -3.785646395068e-03      -1.477599141130e-10                      nan      -6.315167552766e-02      -2.989005301184e-03 
       3.148942523232e-02      -3.942061951141e-01      -3.674509514338e+01      -5.326259123322e+01      -5.326258795271e+01       0.000000000000e+00      -3.680457417955e-01      -4.909436201389e+01       2.435006525829e-01       2.435244114263e-01      -6.211299004781e-02      -3.822191371372e-03      -1.477604241569e-10                      nan      -6.358649257759e-02      -3.004283340278e-03 
       3.163483286384e-02      -4.032692191402e-01      -3.684349916430e+01      -5.353978941939e+01      -5.353978613602e+01       0.000000000000e+00      -3.656056228691e-01      -4.933512242184e+01       2.424494623072e-01       2.424725312380e-01      -6.224162169450e-02      -3.858764866427e-03      -1.477612079197e-10                      nan      -6.402126423060e-02      -3.019775504495e-03 
       3.178074789403e-02      -4.136148747157e-01      -3.694189817473e+01      -5.381744531128e+01      -5.381744202504e+01       0.000000000000e+00      -3.621776542788e-01      -4.957626371023e+01       2.414014258527e-01       2.414237039460e-01      -6.238255020133e-02      -3.895298075406e-03      -1.477622669076e-10                      nan      -6.445380094750e-02      -3.035504612424e-03 
       3.192718397158e-02      -4.251381359834e-01      -3.703996790924e+01      -5.409550980642e+01      -5.409550651732e+01       0.000000000000e+00      -3.577938490658e-01      -4.981769287049e+01       2.403559296304e-01       2.403773318095e-01      -6.253860311000e-02      -3.931867174201e-03      -1.477636025370e-10                      nan      -6.488175332800e-02      -3.051509935721e-03 
       3.207415519655e-02      -4.377170603301e-01      -3.713822606893e+01      -5.437410812758e+01      -5.437410483563e+01       0.000000000000e+00      -3.525063917877e-01      -5.005959265392e+01       2.393136923565e-01       2.393341660463e-01      -6.271277384383e-02      -3.968355704575e-03      -1.477652161526e-10                      nan      -6.530292212678e-02      -3.067806380025e-03 
       3.222167613928e-02      -4.512041413483e-01      -3.723647355406e+01      -5.465324717800e+01      -5.465324388318e+01       0.000000000000e+00      -3.463867672208e-01      -5.030193521049e+01       2.382744032965e-01       2.382938867028e-01      -6.290772009401e-02      -4.004835902582e-03      -1.477671118836e-10                      nan      -6.571503768371e-02      -3.084429980494e-03 
       3.236976186026e-02      -4.654391057166e-01      -3.733467566846e+01      -5.493289021219e+01      -5.493288691452e+01       0.000000000000e+00      -3.395221868462e-01      -5.054468347354e+01       2.372377117399e-01       2.372561557371e-01      -6.312569781850e-02      -4.041288408167e-03      -1.477692901017e-10                      nan      -6.611606692461e-02      -3.101396921295e-03 
       3.251842793110e-02      -4.802440870254e-01      -3.743348039027e+01      -5.521324679952e+01      -5.521324349898e+01       0.000000000000e+00      -3.320171027381e-01      -5.078810908687e+01       2.362047073572e-01       2.362220748978e-01      -6.336919049670e-02      -4.077593769763e-03      -1.477717547863e-10                      nan      -6.650454416687e-02      -3.118721592793e-03 
       3.266769045662e-02      -4.954234876686e-01      -3.753167736638e+01      -5.549401964536e+01      -5.549401634197e+01       0.000000000000e+00      -3.239832737273e-01      -5.103177564448e+01       2.351731719310e-01       2.351894375094e-01      -6.363960275657e-02      -4.114009319721e-03      -1.477745075959e-10                      nan      -6.687837318155e-02      -3.136443677428e-03 
       3.281756609808e-02      -5.107747093904e-01      -3.763049944798e+01      -5.577555018601e+01      -5.577554687977e+01       0.000000000000e+00      -3.155538087661e-01      -5.127615503858e+01       2.341451040110e-01       2.341602573190e-01      -6.393886077584e-02      -4.150286430943e-03      -1.477775506361e-10                      nan      -6.723687210415e-02      -3.154556807061e-03 
       3.296807209781e-02      -5.260839612710e-01      -3.772963328629e+01      -5.605775458160e+01      -5.605775127249e+01       0.000000000000e+00      -3.068629607550e-01      -5.152112716254e+01       2.331197450213e-01       2.331337881653e-01      -6.426810032578e-02      -4.186467126752e-03      -1.477808904330e-10                      nan      -6.757879666920e-02      -3.173073861246e-03 
       3.311922630503e-02      -5.411256031195e-01      -3.782875628493e+01      -5.634057895306e+01      -5.634057564109e+01       0.000000000000e+00      -2.980550729178e-01      -5.176659466213e+01       2.320964573071e-01       2.321094049974e-01      -6.462783727319e-02      -4.222642306877e-03      -1.477845255848e-10                      nan      -6.790340303358e-02      -3.192009243020e-03 
       3.327104720329e-02      -5.556805206849e-01      -3.792875844896e+01      -5.662428840877e+01      -5.662428509395e+01       0.000000000000e+00      -2.892797743313e-01      -5.201291269727e+01       2.310766265043e-01       2.310885049710e-01      -6.501887565889e-02      -4.258632108084e-03      -1.477884622840e-10                      nan      -6.821070085809e-02      -3.211352862064e-03 
       3.342355393934e-02      -5.695184204238e-01      -3.802883547657e+01      -5.690867842502e+01      -5.690867510733e+01       0.000000000000e+00      -2.806852299710e-01      -5.225978477209e+01       2.300587122789e-01       2.300695579971e-01      -6.544074630036e-02      -4.294597386642e-03      -1.477927012329e-10                      nan      -6.850034539219e-02      -3.231114130853e-03 
       3.357676635374e-02      -5.824163417280e-01      -3.812912349032e+01      -5.719381046272e+01      -5.719380714217e+01       0.000000000000e+00      -2.724197629380e-01      -5.250728041684e+01       2.290428161960e-01       2.290526756722e-01      -6.589296206288e-02      -4.330514980098e-03      -1.477972475777e-10                      nan      -6.877280587328e-02      -3.251285706310e-03 
       3.373070501315e-02      -5.941585650776e-01      -3.823047374327e+01      -5.747994727703e+01      -5.747994395362e+01       0.000000000000e+00      -2.646299166029e-01      -5.275574671982e+01       2.280302257349e-01       2.280391547841e-01      -6.637494688525e-02      -4.366226318804e-03      -1.478021066011e-10                      nan      -6.902924098660e-02      -3.271847619733e-03 
       3.388539124463e-02      -6.045352007974e-01      -3.833217937177e+01      -5.776692021697e+01      -5.776691689069e+01       0.000000000000e+00      -2.574492735076e-01      -5.300493201927e+01       2.270196089190e-01       2.270276713944e-01      -6.688486688957e-02      -4.401870054235e-03      -1.478072796544e-10                      nan      -6.927051632801e-02      -3.292793831177e-03 
       3.404084717188e-02      -6.133450932476e-01      -3.843458803556e+01      -5.805480869977e+01      -5.805480537061e+01       0.000000000000e+00      -2.510059275803e-01      -5.325495430567e+01       2.260112392451e-01       2.260185061643e-01      -6.742106960490e-02      -4.437365800827e-03      -1.478127731708e-10                      nan      -6.949822361313e-02      -3.314099144217e-03 
       3.419709575366e-02      -6.204115920137e-01      -3.853761570872e+01      -5.834367328520e+01      -5.834366995317e+01       0.000000000000e+00      -2.454121014023e-01      -5.350584761412e+01       2.250050171930e-01       2.250115660137e-01      -6.798112671747e-02      -4.472757337416e-03      -1.478185898178e-10                      nan      -6.971428696624e-02      -3.335745629582e-03 
       3.435416082463e-02      -6.255664568956e-01      -3.864144678684e+01      -5.863356028867e+01      -5.863355695377e+01       0.000000000000e+00      -2.407648509911e-01      -5.375767721850e+01       2.240009657410e-01       2.240068787496e-01      -6.856244022736e-02      -4.508004529317e-03      -1.478247367109e-10                      nan      -6.992094684379e-02      -3.357703204337e-03 
       3.451206713858e-02      -6.286753048169e-01      -3.874642551594e+01      -5.892458410542e+01      -5.892458076763e+01       0.000000000000e+00      -2.371418424166e-01      -5.401058949408e+01       2.229994302177e-01       2.230047929330e-01      -6.916199488881e-02      -4.543031108694e-03      -1.478312172423e-10                      nan      -7.012085076519e-02      -3.379933000599e-03 
       3.467084041444e-02      -6.296112745575e-01      -3.885194767314e+01      -5.921664684055e+01      -5.921664349988e+01       0.000000000000e+00      -2.346009886301e-01      -5.426440709891e+01       2.219994082297e-01       2.220043094783e-01      -6.977608555339e-02      -4.577986547796e-03      -1.478380348587e-10                      nan      -7.031648187118e-02      -3.402413645893e-03 
       3.483050738512e-02      -6.282858809408e-01      -3.895816309105e+01      -5.950978624780e+01      -5.950978290425e+01       0.000000000000e+00      -2.331756959170e-01      -5.451918345687e+01       2.210008560802e-01       2.210053851487e-01      -7.040104171661e-02      -4.612827282044e-03      -1.478451952600e-10                      nan      -7.051080911840e-02      -3.425101642482e-03 
       3.499109584951e-02      -6.246325198251e-01      -3.906614974473e+01      -5.980432375310e+01      -5.980432040665e+01       0.000000000000e+00      -2.328831655434e-01      -5.477535046598e+01       2.200052384179e-01       2.200094852883e-01      -7.103331199022e-02      -4.647340941846e-03      -1.478527117465e-10                      nan      -7.070738507882e-02      -3.447938638080e-03 
       3.515263472782e-02      -6.186245947619e-01      -3.917500249439e+01      -6.010007460334e+01      -6.010007125399e+01       0.000000000000e+00      -2.337026356045e-01      -5.503261307139e+01       2.190110621434e-01       2.190151148024e-01      -7.166830941539e-02      -4.681727816149e-03      -1.478605815443e-10                      nan      -7.090899088349e-02      -3.470895998997e-03 
       3.531515412053e-02      -6.102492978420e-01      -3.928494908131e+01      -6.039711436761e+01      -6.039711101536e+01       0.000000000000e+00      -2.356002337512e-01      -5.529106831396e+01       2.180184194867e-01       2.180223639384e-01      -7.230177647603e-02      -4.715938957667e-03      -1.478688130992e-10                      nan      -7.111888352940e-02      -3.493920598939e-03 
       3.547868537122e-02      -5.995444563272e-01      -3.939630417874e+01      -6.069556533977e+01      -6.069556198461e+01       0.000000000000e+00      -2.385090881478e-01      -5.555086549791e+01       2.170275892580e-01       2.170315072386e-01      -7.292948501230e-02      -4.749913740191e-03      -1.478774137853e-10                      nan      -7.134031352371e-02      -3.516958028540e-03 
