# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_dmeff                5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_dmeff               13:t_fld                 14:t_ur                  15:t_tot              
       7.205402575154e-02      -4.542346892704e-01      -1.016128223036e+02      -1.279905085001e+02       0.000000000000e+00      -4.539894046264e-01      -1.200852317596e+02       1.134973511566e-01       1.134973511566e-01      -1.723959026208e-05       1.505771219077e-01       1.539340925608e-01                      nan      -1.683782500470e-05       1.475116129087e-01 
       7.466181557294e-02      -4.363101402634e-01      -1.038932893856e+02      -1.321555891573e+02       0.000000000000e+00      -4.360751430682e-01      -1.238283520413e+02       1.090187857670e-01       1.090187857670e-01      -1.661837571801e-05       1.548930391325e-01       1.588210158834e-01                      nan      -1.623433609382e-05       1.521212850476e-01 
       7.741925944084e-02      -4.174409034734e-01      -1.051849997175e+02      -1.362624428415e+02       0.000000000000e+00      -4.172169405500e-01      -1.273664179409e+02       1.043042351375e-01       1.043042351375e-01      -1.597527631717e-05       1.587253456827e-01       1.634858914309e-01                      nan      -1.561052617610e-05       1.564760692458e-01 
       8.029037150168e-02      -3.980751807765e-01      -1.054336460223e+02      -1.402171495016e+02       0.000000000000e+00      -3.978626657622e-01      -1.306145654046e+02       9.946566644055e-02       9.946566644055e-02      -1.531699360407e-05       1.619901790729e-01       1.678151716406e-01                      nan      -1.497241988567e-05       1.604714549343e-01 
       8.324228134396e-02      -3.787341071846e-01      -1.047789943154e+02      -1.439724997866e+02       0.000000000000e+00      -3.785330559784e-01      -1.335568045810e+02       9.463326399459e-02       9.463326399459e-02      -1.465391974983e-05       1.647277478561e-01       1.717770482264e-01                      nan      -1.432959051950e-05       1.640882327830e-01 
       8.624873566558e-02      -3.599431188869e-01      -1.035401566820e+02      -1.475346781403e+02       0.000000000000e+00      -3.597531465766e-01      -1.362490907346e+02       8.993828664416e-02       8.993828664416e-02      -1.400134673551e-05       1.670967148717e-01       1.754270761677e-01                      nan      -1.369650509374e-05       1.673961268528e-01 
       8.929066761749e-02      -3.421675137252e-01      -1.021598803558e+02      -1.509561140419e+02       0.000000000000e+00      -3.419878805273e-01      -1.388046315836e+02       8.549697013182e-02       8.549697013182e-02      -1.336971733823e-05       1.693444136225e-01       1.788916112825e-01                      nan      -1.308287602422e-05       1.705357768378e-01 
       9.235510010565e-02      -3.257727836624e-01      -1.011327402982e+02      -1.543201585525e+02       0.000000000000e+00      -3.256024786100e-01      -1.413699934623e+02       8.140061965250e-02       8.140061965250e-02      -1.276874719357e-05       1.717597623421e-01       1.823400335438e-01                      nan      -1.249786854393e-05       1.736889725247e-01 
       9.543357073890e-02      -3.110003311835e-01      -1.009305910824e+02      -1.577231902292e+02       0.000000000000e+00      -3.108381754980e-01      -1.440986846575e+02       7.770954387450e-02       7.770954387450e-02      -1.220683449632e-05       1.746250981082e-01       1.859534025291e-01                      nan      -1.194955208648e-05       1.770458503138e-01 
       9.852071037994e-02      -2.979584267307e-01      -1.019373179662e+02      -1.612572194020e+02       0.000000000000e+00      -2.978031819324e-01      -1.471266274847e+02       7.445079548309e-02       7.445079548309e-02      -1.168991032294e-05       1.781739706964e-01       1.898949553429e-01                      nan      -1.144375815647e-05       1.807745124296e-01 
       1.016131705477e-01      -2.866268770934e-01      -1.043973600894e+02      -1.649950043248e+02       0.000000000000e+00      -2.864773482899e-01      -1.505518666673e+02       7.161933707248e-02       7.161933707248e-02      -1.122261591070e-05       1.825563729603e-01       1.942856850202e-01                      nan      -1.098524642113e-05       1.849959044777e-01 
       1.047088850041e-01      -2.768720833008e-01      -1.083865843559e+02      -1.689802605739e+02       0.000000000000e+00      -2.767272014253e-01      -1.544219774855e+02       6.918180035633e-02       6.918180035633e-02      -1.080200957739e-05       1.878249397526e-01       1.991882099476e-01                      nan      -1.057135853064e-05       1.897686705939e-01 
       1.078065869454e-01      -2.684726474478e-01      -1.138015363991e+02      -1.732208044197e+02       0.000000000000e+00      -2.683315358614e-01      -1.587267874741e+02       6.708288396536e-02       6.708288396536e-02      -1.042516444723e-05       1.939212491147e-01       2.045978373896e-01                      nan      -1.019958766696e-05       1.950798060471e-01 
       1.109055026726e-01      -2.611506421072e-01      -1.203739313607e+02      -1.776877168255e+02       0.000000000000e+00      -2.610126573526e-01      -1.634000113006e+02       6.525316433814e-02       6.525316433814e-02      -1.009012592208e-05       2.006824646304e-01       2.104440122076e-01                      nan      -9.868480743364e-06       2.008468712876e-01 
       1.140051606747e-01      -2.545982259191e-01      -1.276988268253e+02      -1.823186518385e+02       0.000000000000e+00      -2.544629687469e-01      -1.683264317561e+02       6.361574218673e-02       6.361574218673e-02      -9.789057546768e-06       2.078650416977e-01       2.165967075480e-01                      nan      -9.570713507916e-06       2.069268749998e-01 
       1.171052739085e-01      -2.485111593816e-01      -1.352825675210e+02      -1.870249326154e+02       0.000000000000e+00      -2.483784649825e-01      -1.733553094538e+02       6.209461624562e-02       6.209461624562e-02      -9.514657618693e-06       2.151679748340e-01       2.228822174410e-01                      nan      -9.299469203350e-06       2.131326402334e-01 
       1.202056676777e-01      -2.426169600809e-01      -1.425989223899e+02      -1.917020968476e+02       0.000000000000e+00      -2.424868673428e-01      -1.783178986540e+02       6.062171683570e-02       6.062171683570e-02      -9.261798802528e-06       2.222670452702e-01       2.291037197761e-01                      nan      -9.050035523151e-06       2.192547431482e-01 
       1.233062356186e-01      -2.366906053975e-01      -1.491462830849e+02      -1.962420797973e+02       0.000000000000e+00      -2.365633075343e-01      -1.830464609366e+02       5.914082688358e-02       5.914082688358e-02      -9.018987545560e-06       2.288565376962e-01       2.350618476341e-01                      nan      -8.811218910456e-06       2.250846393350e-01 
       1.264069129017e-01      -2.305777310122e-01      -1.545052930750e+02      -2.005459062383e+02       0.000000000000e+00      -2.304535214070e-01      -1.873937607531e+02       5.761338035175e-02       5.761338035175e-02      -8.782323524957e-06       2.346761537508e-01       2.405808897955e-01                      nan      -8.579307308963e-06       2.304399737448e-01 
       1.295076599371e-01      -2.241958349628e-01      -1.583834868620e+02      -2.045352855146e+02       0.000000000000e+00      -2.240750467328e-01      -1.912495974442e+02       5.601876168319e-02       5.601876168319e-02      -8.547387511471e-06       2.395453023015e-01       2.455269301836e-01                      nan      -8.349939640388e-06       2.351845788011e-01 
       1.326084524750e-01      -2.175302411006e-01      -1.606440847687e+02      -2.081606684106e+02       0.000000000000e+00      -2.174131906904e-01      -1.945519377117e+02       5.435329767260e-02       5.435329767260e-02      -8.308453735002e-06       2.433814560498e-01       2.498200938332e-01                      nan      -8.117327435562e-06       2.392412174927e-01 
       1.357092755935e-01      -2.106387930313e-01      -1.613228122043e+02      -2.114081988146e+02       0.000000000000e+00      -2.105257342753e-01      -1.972952405571e+02       5.263143356883e-02       5.263143356883e-02      -8.070836892992e-06       2.462041665388e-01       2.534524950954e-01                      nan      -7.886637688223e-06       2.426066421099e-01 
       1.388101200478e-01      -2.036172721390e-01      -1.606153183241e+02      -2.142977051379e+02       0.000000000000e+00      -2.035083604539e-01      -1.995268187809e+02       5.087709011347e-02       5.087709011347e-02      -7.832462648310e-06       2.481354805195e-01       2.564724437939e-01                      nan      -7.655567667780e-06       2.453389675259e-01 
       1.419109800535e-01      -1.965972169619e-01      -1.588580363598e+02      -2.168825713608e+02       0.000000000000e+00      -1.964924888005e-01      -2.013436801047e+02       4.912312220012e-02       4.912312220012e-02      -7.595338209254e-06       2.493834387153e-01       2.589898267134e-01                      nan      -7.425860752875e-06       2.475593878032e-01 
       1.450118519396e-01      -1.897222878745e-01      -1.564875553745e+02      -2.192423342333e+02       0.000000000000e+00      -1.896216545012e-01      -2.028800363387e+02       4.740541362530e-02       4.740541362530e-02      -7.360433708335e-06       2.502195048823e-01       2.611589192243e-01                      nan      -7.198213512477e-06       2.494347951406e-01 
       1.481127333302e-01      -1.831330223017e-01      -1.539929284982e+02      -2.214738781901e+02       0.000000000000e+00      -1.830362780353e-01      -2.042925477672e+02       4.575906950883e-02       4.575906950883e-02      -7.130438785105e-06       2.509470870500e-01       2.631620451403e-01                      nan      -6.975064957487e-06       2.511596723818e-01 
       1.512136226471e-01      -1.769521552432e-01      -1.518648465278e+02      -2.236812648055e+02       0.000000000000e+00      -1.768589971274e-01      -2.057439593477e+02       4.421474928186e-02       4.421474928186e-02      -6.909509254245e-06       2.518689687383e-01       2.651902632630e-01                      nan      -6.760366967312e-06       2.529354237746e-01 
       1.543145188064e-01      -1.712723607022e-01      -1.505416805834e+02      -2.259651253979e+02       0.000000000000e+00      -1.711824153276e-01      -2.073858828877e+02       4.279560383189e-02       4.279560383189e-02      -6.699878018924e-06       2.532588007882e-01       2.674242941215e-01                      nan      -6.556207676708e-06       2.549505406301e-01 
       1.574154210335e-01      -1.661474504850e-01      -1.503667839179e+02      -2.284109560534e+02       0.000000000000e+00      -1.660603064928e-01      -2.093424853490e+02       4.151507662319e-02       4.151507662319e-02      -6.502707547192e-06       2.553313469597e-01       2.700128581897e-01                      nan      -6.363674601765e-06       2.573584895416e-01 
       1.605163287508e-01      -1.615911771822e-01      -1.515552061345e+02      -2.310804897501e+02       0.000000000000e+00      -1.615064201288e-01      -2.116981762429e+02       4.037660503221e-02       4.037660503221e-02      -6.320559981675e-06       2.582179445663e-01       2.730587910646e-01                      nan      -6.185331078556e-06       2.602626749379e-01 
       1.636172415074e-01      -1.575778901624e-01      -1.541734740760e+02      -2.340071698125e+02       0.000000000000e+00      -1.574951324778e-01      -2.144907081749e+02       3.937378311945e-02       3.937378311945e-02      -6.152667489623e-06       2.619621812414e-01       2.766111126002e-01                      nan      -6.020472030447e-06       2.637093821036e-01 
       1.667181589372e-01      -1.540481260292e-01      -1.581382647222e+02      -2.371917108150e+02       0.000000000000e+00      -1.539670343282e-01      -2.177073631499e+02       3.849175858205e-02       3.849175858205e-02      -5.999336335249e-06       2.665105180747e-01       2.806589676512e-01                      nan      -5.869524237534e-06       2.676814253076e-01 
       1.698190807317e-01      -1.509172397192e-01      -1.632292010486e+02      -2.406047904295e+02       0.000000000000e+00      -1.508375529574e-01      -2.212891789854e+02       3.770938823936e-02       3.770938823936e-02      -5.859413488228e-06       2.717260540901e-01       2.851371128869e-01                      nan      -5.731491483716e-06       2.721047329889e-01 
       1.729200066233e-01      -1.480848069132e-01      -1.691160023616e+02      -2.441906229111e+02       0.000000000000e+00      -1.480063461732e-01      -2.251381817384e+02       3.700158654330e-02       3.700158654330e-02      -5.730272995816e-06       2.774054688929e-01       2.899337173993e-01                      nan      -5.603922479165e-06       2.768572946821e-01 
       1.760209363751e-01      -1.454494032932e-01      -1.754011913222e+02      -2.478775542036e+02       0.000000000000e+00      -1.453720722722e-01      -2.291327983815e+02       3.634301806805e-02       3.634301806805e-02      -5.610672155848e-06       2.833051894814e-01       2.949101569389e-01                      nan      -5.485749908789e-06       2.817892047598e-01 
       1.791218697736e-01      -1.429274595044e-01      -1.816819750986e+02      -2.515995599336e+02       0.000000000000e+00      -1.428512302431e-01      -2.331551763791e+02       3.571280756078e-02       3.571280756078e-02      -5.499356015941e-06       2.891951940919e-01       2.999380855652e-01                      nan      -5.375864171187e-06       2.867609598151e-01 
       1.822228066242e-01      -1.404094776292e-01      -1.875043727633e+02      -2.552419814684e+02       0.000000000000e+00      -1.403344004117e-01      -2.370398301223e+02       3.508360010292e-02       3.508360010292e-02      -5.392174102806e-06       2.947716839775e-01       3.048115585351e-01                      nan      -5.270270455690e-06       2.915590315830e-01 
       1.853237467480e-01      -1.378243077996e-01      -1.925017447751e+02      -2.587171372125e+02       0.000000000000e+00      -1.377504832712e-01      -2.406571028586e+02       3.443762081780e-02       3.443762081780e-02      -5.287046607172e-06       2.998022969425e-01       3.093743617611e-01                      nan      -5.166988625276e-06       2.960211496563e-01 
       1.884246899796e-01      -1.351255786072e-01      -1.963999104780e+02      -2.619535199820e+02       0.000000000000e+00      -1.350531371308e-01      -2.439052171664e+02       3.376328428271e-02       3.376328428271e-02      -5.182314051024e-06       3.041130399337e-01       3.135022772207e-01                      nan      -5.064414607376e-06       3.000199833087e-01 
       1.915256361651e-01      -1.322940913420e-01      -1.990412690020e+02      -2.649039730779e+02       0.000000000000e+00      -1.322231713953e-01      -2.467207585131e+02       3.305579284882e-02       3.305579284882e-02      -5.076820778704e-06       3.076056854737e-01       3.171169297702e-01                      nan      -4.961402797597e-06       3.034770193769e-01 
       1.946265851615e-01      -1.293380356846e-01      -2.004011545468e+02      -2.675519286866e+02       0.000000000000e+00      -1.292687629192e-01      -2.490863472503e+02       3.231719072979e-02       3.231719072979e-02      -4.970109336059e-06       3.102694254736e-01       3.201959358336e-01                      nan      -4.857462640282e-06       3.063725604164e-01 
       1.977275368348e-01      -1.262882153303e-01      -2.005825612816e+02      -2.699112104783e+02       0.000000000000e+00      -1.262206857694e-01      -2.510296365307e+02       3.155517144234e-02       3.155517144234e-02      -4.862383320092e-06       3.121766170001e-01       3.227717465665e-01                      nan      -4.752730505123e-06       3.087441226079e-01 
       2.008284910597e-01      -1.231906987614e-01      -1.997973861254e+02      -2.720211381536e+02       0.000000000000e+00      -1.231249676853e-01      -2.526163465515e+02       3.078124192132e-02       3.078124192132e-02      -4.754277232583e-06       3.134682248397e-01       3.249224121556e-01                      nan      -4.647751328580e-06       3.106767124477e-01 
       2.039294477188e-01      -1.200985760342e-01      -1.983400549207e+02      -2.739389118782e+02       0.000000000000e+00      -1.200346527049e-01      -2.539398761415e+02       3.000866317622e-02       3.000866317622e-02      -4.646222121700e-06       3.143340327494e-01       3.267573132625e-01                      nan      -4.542855817414e-06       3.122882318466e-01 
       2.070304067018e-01      -1.170672013205e-01      -1.965540504925e+02      -2.757336899749e+02       0.000000000000e+00      -1.170050493608e-01      -2.551111557693e+02       2.925126234020e-02       2.925126234020e-02      -4.540129917241e-06       3.149888847419e-01       3.284069228371e-01                      nan      -4.439858486485e-06       3.137174948390e-01 
       2.101313679048e-01      -1.141450087738e-01      -1.947930356977e+02      -2.774759450023e+02       0.000000000000e+00      -1.140845510852e-01      -2.562438065932e+02       2.852113777129e-02       2.852113777129e-02      -4.436482881027e-06       3.156497480166e-01       3.300020521688e-01                      nan      -4.339153937237e-06       3.151039229943e-01 
       2.132323312304e-01      -1.113720396561e-01      -1.933890569381e+02      -2.792336763995e+02       0.000000000000e+00      -1.113131662263e-01      -2.574459933214e+02       2.782829155657e-02       2.782829155657e-02      -4.335793402743e-06       3.165173926800e-01       3.316669710534e-01                      nan      -4.241184399813e-06       3.165791207044e-01 
       2.163332965866e-01      -1.087788430446e-01      -1.926251372439e+02      -2.810693257872e+02       0.000000000000e+00      -1.087214204691e-01      -2.588135477058e+02       2.718035511728e-02       2.718035511728e-02      -4.239280018955e-06       3.177616894401e-01       3.335131772096e-01                      nan      -4.147120173407e-06       3.182595441082e-01 
       2.194342638867e-01      -1.063838402250e-01      -1.927094978987e+02      -2.830343627667e+02       0.000000000000e+00      -1.063277221190e-01      -2.604214615997e+02       2.658193052974e-02       2.658193052974e-02      -4.147491277842e-06       3.195096815685e-01       3.356297463847e-01                      nan      -4.057484180647e-06       3.202368605084e-01 
       2.225352330487e-01      -1.041944628847e-01      -1.937619902066e+02      -2.851679455414e+02       0.000000000000e+00      -1.041395002473e-01      -2.623206350324e+02       2.603487506181e-02       2.603487506181e-02      -4.061176266234e-06       3.218379535222e-01       3.380815533937e-01                      nan      -3.973023232991e-06       3.225753125064e-01 
       2.256362039955e-01      -1.022019677146e-01      -1.958026225149e+02      -2.874869077249e+02       0.000000000000e+00      -1.021480192815e-01      -2.645279201138e+02       2.553700482037e-02       2.553700482037e-02      -3.979219325475e-06       3.247644903310e-01       3.408884624088e-01                      nan      -3.892638683747e-06       3.252937070998e-01 
       2.287371766540e-01      -1.003907674479e-01      -1.987565512373e+02      -2.899921237914e+02       0.000000000000e+00      -1.003377093860e-01      -2.670320829599e+02       2.508442734650e-02       2.508442734650e-02      -3.903187816082e-06       3.282441743997e-01       3.440466343628e-01                      nan      -3.817939414482e-06       3.283818281647e-01 
       2.318381509550e-01      -9.873148468825e-02      -2.024598432343e+02      -2.926593522466e+02       0.000000000000e+00      -9.867921749385e-02      -2.697872927366e+02       2.466980437346e-02       2.466980437346e-02      -3.832015681247e-06       3.321782020481e-01       3.475041756576e-01                      nan      -3.747911400899e-06       3.317823542187e-01 
       2.349391268330e-01      -9.718846047244e-02      -2.066813039000e+02      -2.954454031186e+02       0.000000000000e+00      -9.713691403892e-02      -2.727216096408e+02       2.428422850973e-02       2.428422850973e-02      -3.765431826338e-06       3.364197280264e-01       3.511776474926e-01                      nan      -3.682346292046e-06       3.354050186320e-01 
       2.380401042261e-01      -9.572322256678e-02      -2.111481569513e+02      -2.982947809640e+02       0.000000000000e+00      -9.567235693165e-02      -2.757464732442e+02       2.391808923291e-02       2.391808923291e-02      -3.702124407053e-06       3.407978662141e-01       3.549629636187e-01                      nan      -3.619995099703e-06       3.391391612547e-01 
       2.411410830753e-01      -9.429908467828e-02      -2.155766719946e+02      -3.011461668354e+02       0.000000000000e+00      -9.424888844074e-02      -2.787668497291e+02       2.356222211019e-02       2.356222211019e-02      -3.641508027145e-06       3.451323840414e-01       3.587475669217e-01                      nan      -3.560331803080e-06       3.428658368546e-01 
       2.442420633250e-01      -9.288513289495e-02      -2.197007862464e+02      -3.039415583943e+02       0.000000000000e+00      -9.283561833499e-02      -2.816932159699e+02       2.320890458375e-02       2.320890458375e-02      -3.583032802609e-06       3.492576890153e-01       3.624265850844e-01                      nan      -3.502855360734e-06       3.464745901425e-01 
       2.473430449220e-01      -9.145644982914e-02      -2.232965391502e+02      -3.066285662317e+02       0.000000000000e+00      -9.140764673855e-02      -2.844473219868e+02       2.285191168464e-02       2.285191168464e-02      -3.525455368082e-06       3.530358931793e-01       3.659061445849e-01                      nan      -3.446356927229e-06       3.498681839919e-01 
       2.504440278160e-01      -8.999757126533e-02      -2.262004437242e+02      -3.091674997721e+02       0.000000000000e+00      -8.994952005995e-02      -2.869708724470e+02       2.248738001499e-02       2.248738001499e-02      -3.468484520654e-06       3.563672426941e-01       3.691176554850e-01                      nan      -3.390565973165e-06       3.529757281682e-01 
       2.535450119592e-01      -8.850104894060e-02      -2.283209651969e+02      -3.115319306990e+02       0.000000000000e+00      -8.845379374139e-02      -2.892278154945e+02       2.211344843535e-02       2.211344843535e-02      -3.411735016076e-06       3.591963138125e-01       3.720172524023e-01                      nan      -3.335102867143e-06       3.557532093351e-01 
       2.566459973060e-01      -8.696675256387e-02      -2.296417082455e+02      -3.137086889534e+02       0.000000000000e+00      -8.692033509655e-02      -2.912048480805e+02       2.173008377414e-02       2.173008377414e-02      -3.354929752254e-06       3.615118701294e-01       3.745864480258e-01                      nan      -3.279683035705e-06       3.581839937057e-01 
       2.597469838130e-01      -8.540101235325e-02      -2.302200640249e+02      -3.156989221931e+02       0.000000000000e+00      -8.535546653257e-02      -2.929120597342e+02       2.133886663314e-02       2.133886663314e-02      -3.297646784680e-06       3.633470926009e-01       3.768327135434e-01                      nan      -3.223865419853e-06       3.602793298860e-01 
       2.628479714390e-01      -8.381733125571e-02      -2.301787482590e+02      -3.175210111068e+02       0.000000000000e+00      -8.377267880987e-02      -2.943839479113e+02       2.094316970247e-02       2.094316970247e-02      -3.240460900758e-06       3.647763252102e-01       3.787949331384e-01                      nan      -3.168197802492e-06       3.620822181777e-01 
       2.659489601445e-01      -8.223237386753e-02      -2.296919480355e+02      -3.192052481310e+02       0.000000000000e+00      -8.218862147895e-02      -2.956728893448e+02       2.054715536974e-02       2.054715536974e-02      -3.183366228231e-06       3.659068100681e-01       3.805315916417e-01                      nan      -3.112640965482e-06       3.636566110239e-01 
       2.690499498921e-01      -8.066631638248e-02      -2.289678912679e+02      -3.207953492143e+02       0.000000000000e+00      -8.062345404366e-02      -2.968475853256e+02       2.015586351092e-02       2.015586351092e-02      -3.126738701833e-06       3.668713749148e-01       3.821237958617e-01                      nan      -3.057535168250e-06       3.650886854545e-01 
       2.721509406458e-01      -7.913967980828e-02      -2.282266530195e+02      -3.223418748766e+02       0.000000000000e+00      -7.909768121847e-02      -2.979841816410e+02       1.977442030462e-02       1.977442030462e-02      -3.071065958507e-06       3.678125300097e-01       3.836630694355e-01                      nan      -3.003333860616e-06       3.664745206007e-01 
       2.752519323715e-01      -7.767057961385e-02      -2.276764269379e+02      -3.238950833915e+02       0.000000000000e+00      -7.762940446947e-02      -2.991566827985e+02       1.940735111737e-02       1.940735111737e-02      -3.016801339659e-06       3.688654811311e-01       3.852391027712e-01                      nan      -2.950461374500e-06       3.679075678135e-01 
       2.783529250366e-01      -7.627293165736e-02      -2.274936030085e+02      -3.254995682819e+02       0.000000000000e+00      -7.623252925882e-02      -3.004294215351e+02       1.905813231471e-02       1.905813231471e-02      -2.964372270306e-06       3.701441241809e-01       3.869301231104e-01                      nan      -2.899323961015e-06       3.694686977570e-01 
       2.814539186098e-01      -7.495466369335e-02      -2.278062077037e+02      -3.271878197038e+02       0.000000000000e+00      -7.491497754798e-02      -3.018491916703e+02       1.872874438699e-02       1.872874438699e-02      -2.913983051556e-06       3.717283200105e-01       3.887921826624e-01                      nan      -2.850114255957e-06       3.712155803023e-01 
       2.845549130613e-01      -7.371808498756e-02      -2.286854212072e+02      -3.289796587920e+02       0.000000000000e+00      -7.367905734509e-02      -3.034434354942e+02       1.841976433627e-02       1.841976433627e-02      -2.865778615024e-06       3.736600152683e-01       3.908578638913e-01                      nan      -2.802975116612e-06       3.731810309120e-01 
       2.876559083625e-01      -7.256005377124e-02      -2.301426674034e+02      -3.308806545704e+02       0.000000000000e+00      -7.252162982361e-02      -3.052184948236e+02       1.813040745590e-02       1.813040745590e-02      -2.819745808322e-06       3.759418827851e-01       3.931341680307e-01                      nan      -2.757900001612e-06       3.753710987813e-01 
       2.907569044861e-01      -7.147355630648e-02      -2.321342171780e+02      -3.328854606819e+02       0.000000000000e+00      -7.143568733158e-02      -3.071630531850e+02       1.785892183289e-02       1.785892183289e-02      -2.775793713320e-06       3.785434663059e-01       3.956078384014e-01                      nan      -2.714811268792e-06       3.777703162566e-01 
       2.938579014059e-01      -7.044887988548e-02      -2.345703561491e+02      -3.349796500306e+02       0.000000000000e+00      -7.041152541044e-02      -3.092510874858e+02       1.760288135261e-02       1.760288135261e-02      -2.733783501335e-06       3.814077503314e-01       3.982491992429e-01                      nan      -2.673587924455e-06       3.803458223692e-01 
       2.969588990968e-01      -6.947462059303e-02      -2.373258580525e+02      -3.371415464398e+02       0.000000000000e+00      -6.943774969130e-02      -3.114450256050e+02       1.735943742283e-02       1.735943742283e-02      -2.693550336280e-06       3.844577150556e-01       4.010157939977e-01                      nan      -2.634085645023e-06       3.830513228483e-01 
       3.000598975348e-01      -6.853852083095e-02      -2.402534014635e+02      -3.393439390020e+02       0.000000000000e+00      -6.850211257298e-02      -3.136992784695e+02       1.712552814325e-02       1.712552814325e-02      -2.654852372394e-06       3.876037267990e-01       4.038557306687e-01                      nan      -2.596083819027e-06       3.858309467448e-01 
       3.031608966969e-01      -6.762829505591e-02      -2.431970992760e+02      -3.415555475966e+02       0.000000000000e+00      -6.759233831257e-02      -3.159635882047e+02       1.689808457814e-02       1.689808457814e-02      -2.617509762513e-06       3.907498754146e-01       4.067111567675e-01                      nan      -2.559423208749e-06       3.886230408026e-01 
       3.062618965610e-01      -6.673212378135e-02      -2.460062071808e+02      -3.437425860128e+02       0.000000000000e+00      -6.669661634041e-02      -3.181864840453e+02       1.667415408510e-02       1.667415408510e-02      -2.581195134250e-06       3.938015671203e-01       4.095210345372e-01                      nan      -2.523794693599e-06       3.913635998673e-01 
       3.093628971058e-01      -6.583983957632e-02      -2.485491070156e+02      -3.458724923677e+02       0.000000000000e+00      -6.580478654918e-02      -3.203205407677e+02       1.645119663729e-02       1.645119663729e-02      -2.545604970945e-06       3.966743443437e-01       4.122279646924e-01                      nan      -2.488909390849e-06       3.939931449529e-01 
       3.124638983110e-01      -6.494394037591e-02      -2.507254986362e+02      -3.479181878326e+02       0.000000000000e+00      -6.490935193629e-02      -3.223277799413e+02       1.622733798407e-02       1.622733798407e-02      -2.510474591719e-06       3.993032039166e-01       4.147852265882e-01                      nan      -2.454512366593e-06       3.964638540023e-01 
       3.155649001570e-01      -6.404026884049e-02      -2.524750792215e+02      -3.498614841731e+02       0.000000000000e+00      -6.400615758654e-02      -3.241838199667e+02       1.600153939664e-02       1.600153939664e-02      -2.475619476412e-06       4.016494705445e-01       4.171625205189e-01                      nan      -2.420423330041e-06       3.987452631981e-01 
       3.186659026250e-01      -6.312821637916e-02      -2.537819189213e+02      -3.516951677495e+02       0.000000000000e+00      -6.309459463656e-02      -3.258802653711e+02       1.577364865914e-02       1.577364865914e-02      -2.440944081811e-06       4.037044564180e-01       4.193493226335e-01                      nan      -2.386545426700e-06       4.008275416340e-01 
       3.217669056970e-01      -6.221020431812e-02      -2.546713077926e+02      -3.534225472665e+02       0.000000000000e+00      -6.217708189183e-02      -3.274238366727e+02       1.554427047296e-02       1.554427047296e-02      -2.406444675298e-06       4.054870816588e-01       4.213537740424e-01                      nan      -2.352869049415e-06       4.027202224320e-01 
       3.248679093555e-01      -6.129107428718e-02      -2.552067739111e+02      -3.550564000921e+02       0.000000000000e+00      -6.125845666747e-02      -3.288350395281e+02       1.531461416687e-02       1.531461416687e-02      -2.372184684398e-06       4.070408753401e-01       4.232006346291e-01                      nan      -2.319448111719e-06       4.044500842785e-01 
       3.279689135839e-01      -6.037674318002e-02      -2.554772287551e+02      -3.566146690999e+02       0.000000000000e+00      -6.034463073383e-02      -3.301426216621e+02       1.508615768346e-02       1.508615768346e-02      -2.338267150327e-06       4.084236508560e-01       4.249239015581e-01                      nan      -2.286374488871e-06       4.060535872860e-01 
       3.310699183660e-01      -5.947328430647e-02      -2.555872240594e+02      -3.581173018215e+02       0.000000000000e+00      -5.944167211826e-02      -3.313794532400e+02       1.486041802957e-02       1.486041802957e-02      -2.304777692343e-06       4.097001603441e-01       4.265614441130e-01                      nan      -2.253722265469e-06       4.075714001604e-01 
       3.341709236865e-01      -5.858674280472e-02      -2.556480599072e+02      -3.595865142018e+02       0.000000000000e+00      -5.855562081543e-02      -3.325813219763e+02       1.463890520386e-02       1.463890520386e-02      -2.271803187467e-06       4.109384697256e-01       4.281542170962e-01                      nan      -2.221567189721e-06       4.090471951164e-01 
       3.372719295303e-01      -5.772250562188e-02      -2.557664391884e+02      -3.610441490648e+02       0.000000000000e+00      -5.769185926732e-02      -3.337829792107e+02       1.442296481683e-02       1.442296481683e-02      -2.239420475954e-06       4.122031895910e-01       4.297420212102e-01                      nan      -2.189976425661e-06       4.105231707368e-01 
       3.403729358831e-01      -5.688525581117e-02      -2.560373217355e+02      -3.625116179646e+02       0.000000000000e+00      -5.685506682148e-02      -3.350169524342e+02       1.421376670537e-02       1.421376670537e-02      -2.207753292642e-06       4.135525962015e-01       4.313629199199e-01                      nan      -2.159065945256e-06       4.120391282993e-01 
