# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       2.232084805636e-02      -3.823906785694e-01      -2.842180954258e+01      -3.473677284493e+01      -3.473676977525e+01       0.000000000000e+00      -3.743287605913e-01      -3.273335871061e+01       3.232596343442e-01       3.232947136981e-01      -4.384816412990e-02      -1.565992506983e-03      -1.480974785445e-10                      nan      -4.161059375659e-02      -1.890626393956e-03 
       2.244956375042e-02      -3.666693283857e-01      -2.857859860918e+01      -3.500872979523e+01      -3.500872672210e+01       0.000000000000e+00      -3.796407943947e-01      -3.297884996699e+01       3.219566468972e-01       3.219937734742e-01      -4.408965050502e-02      -1.593104227263e-03      -1.480743373787e-10                      nan      -4.186765794568e-02      -1.904397010888e-03 
       2.257838546331e-02      -3.518086846784e-01      -2.873417295782e+01      -3.528070697062e+01      -3.528070389406e+01       0.000000000000e+00      -3.855008508397e-01      -3.322418503862e+01       3.206577362245e-01       3.206964196213e-01      -4.431383185687e-02      -1.620480673655e-03      -1.480514642679e-10                      nan      -4.213490498868e-02      -1.917977176001e-03 
       2.270731539347e-02      -3.379498317911e-01      -2.888868577166e+01      -3.555272184062e+01      -3.555271876064e+01       0.000000000000e+00      -3.917959330210e-01      -3.346940362395e+01       3.193633223103e-01       3.194030776307e-01      -4.452178872619e-02      -1.648068208107e-03      -1.480288571024e-10                      nan      -4.241316680229e-02      -1.931395876405e-03 
       2.283635579267e-02      -3.252256375476e-01      -2.904199577069e+01      -3.582473524341e+01      -3.582473216003e+01       0.000000000000e+00      -3.984057473591e-01      -3.371445225253e+01       3.180729263997e-01       3.181132778070e-01      -4.471464775267e-02      -1.675900189986e-03      -1.480065120218e-10                      nan      -4.270301773493e-02      -1.944692862676e-03 
       2.296550896730e-02      -3.137525080427e-01      -2.919402867168e+01      -3.609674857738e+01      -3.609674549061e+01       0.000000000000e+00      -4.052051095643e-01      -3.395932071722e+01       3.167864918974e-01       3.168269791944e-01      -4.489383244476e-02      -1.704018487455e-03      -1.479844228838e-10                      nan      -4.300488701611e-02      -1.957913677613e-03 
       2.309477727980e-02      -3.036269659069e-01      -2.934518980158e+01      -3.636879954127e+01      -3.636879645113e+01       0.000000000000e+00      -4.120700594275e-01      -3.420410447335e+01       3.155049317872e-01       3.155451171475e-01      -4.506105971840e-02      -1.732258977803e-03      -1.479625849832e-10                      nan      -4.331915901349e-02      -1.971077245651e-03 
       2.322416315002e-02      -2.949382624347e-01      -2.949504412157e+01      -3.664083829964e+01      -3.664083520614e+01       0.000000000000e+00      -4.188724618269e-01      -3.444869367312e+01       3.142272499656e-01       3.142667178828e-01      -4.521788643921e-02      -1.760789853707e-03      -1.479409956257e-10                      nan      -4.364579592570e-02      -1.984244786932e-03 
       2.335366905675e-02      -2.877560711446e-01      -2.964375620279e+01      -3.691287513149e+01      -3.691287203465e+01       0.000000000000e+00      -4.254887033013e-01      -3.469312264811e+01       3.129537863583e-01       3.129921493473e-01      -4.536617308990e-02      -1.789542392173e-03      -1.479196535631e-10                      nan      -4.398477150460e-02      -1.997447128492e-03 
       2.348329753921e-02      -2.821298475391e-01      -2.979127718830e+01      -3.718489184856e+01      -3.718488874838e+01       0.000000000000e+00      -4.317973262703e-01      -3.493736825196e+01       3.116843516455e-01       3.117212538397e-01      -4.550781203030e-02      -1.818526658086e-03      -1.478985507745e-10                      nan      -4.433576790651e-02      -2.010723709789e-03 
       2.361305119861e-02      -2.780930773114e-01      -2.993765645097e+01      -3.745690482198e+01      -3.745690171848e+01       0.000000000000e+00      -4.376824780367e-01      -3.518145084899e+01       3.104191451014e-01       3.104542649222e-01      -4.564486654816e-02      -1.847733420849e-03      -1.478776867314e-10                      nan      -4.469836100748e-02      -2.024113125895e-03 
       2.374293269977e-02      -2.756629040405e-01      -3.008288571301e+01      -3.772890200969e+01      -3.772889890289e+01       0.000000000000e+00      -4.430344010422e-01      -3.542535834041e+01       3.091580706949e-01       3.091911223173e-01      -4.577936567797e-02      -1.877158155298e-03      -1.478570554646e-10                      nan      -4.507191288889e-02      -2.037650595874e-03 
       2.387294477280e-02      -2.748280843670e-01      -3.022702955145e+01      -3.800090155439e+01      -3.800089844429e+01       0.000000000000e+00      -4.477542464211e-01      -3.566911438920e+01       3.079013416601e-01       3.079320794412e-01      -4.591345410349e-02      -1.906786990464e-03      -1.478366534983e-10                      nan      -4.545561558296e-02      -2.051369818622e-03 
       2.400309021484e-02      -2.755768030990e-01      -3.036991532968e+01      -3.827285873093e+01      -3.827285561756e+01       0.000000000000e+00      -4.517480394715e-01      -3.591265383956e+01       3.066484014319e-01       3.066766166699e-01      -4.604915829892e-02      -1.936662175492e-03      -1.478164799488e-10                      nan      -4.584847079589e-02      -2.065307710944e-03 
       2.413337189178e-02      -2.778582794259e-01      -3.051176746211e+01      -3.854482435306e+01      -3.854482123642e+01       0.000000000000e+00      -4.549398973668e-01      -3.615605196556e+01       3.053998978046e-01       3.054254247579e-01      -4.618862950986e-02      -1.966723676513e-03      -1.477965280807e-10                      nan      -4.624942337087e-02      -2.079486957239e-03 
       2.426379274017e-02      -2.816234203287e-01      -3.065245578731e+01      -3.881675884309e+01      -3.881675572320e+01       0.000000000000e+00      -4.572598886225e-01      -3.639925421221e+01       3.041553645623e-01       3.041780760682e-01      -4.633384262954e-02      -1.997002210507e-03      -1.477767955624e-10                      nan      -4.665719423504e-02      -2.093937092258e-03 
       2.439435576908e-02      -2.868004315828e-01      -3.079186939476e+01      -3.908864449250e+01      -3.908864136937e+01       0.000000000000e+00      -4.586519440876e-01      -3.664222661729e+01       3.029145220842e-01       3.029343312488e-01      -4.648677999528e-02      -2.027528762814e-03      -1.477572814109e-10                      nan      -4.707040119141e-02      -2.108686247750e-03 
       2.452506406208e-02      -2.932976485474e-01      -3.093031807123e+01      -3.936052213543e+01      -3.936051900907e+01       0.000000000000e+00      -4.590782802081e-01      -3.688504973089e+01       3.016780330566e-01       3.016948932103e-01      -4.664932608318e-02      -2.058205174148e-03      -1.477379801584e-10                      nan      -4.748767679601e-02      -2.123740161809e-03 
       2.465592077927e-02      -3.010125829927e-01      -3.106753348120e+01      -3.963236126042e+01      -3.963235813085e+01       0.000000000000e+00      -4.585113738761e-01      -3.712765389328e+01       3.004453170614e-01       3.004592201576e-01      -4.682325584518e-02      -2.089121435856e-03      -1.477188904470e-10                      nan      -4.790742430763e-02      -2.139128242808e-03 
       2.478692915937e-02      -3.098238115283e-01      -3.120376849512e+01      -3.990420393447e+01      -3.990420080170e+01       0.000000000000e+00      -4.569436128641e-01      -3.737011142016e+01       2.992169479088e-01       2.992279240071e-01      -4.701019968044e-02      -2.120196601218e-03      -1.477000068271e-10                      nan      -4.832815240996e-02      -2.154851262348e-03 
       2.491809252189e-02      -3.196107007550e-01      -3.133867749367e+01      -4.017598779527e+01      -4.017598465931e+01       0.000000000000e+00      -4.543757321358e-01      -3.761231449795e+01       2.979920485334e-01       2.980001613534e-01      -4.721157043741e-02      -2.151544422384e-03      -1.476813267221e-10                      nan      -4.874814332317e-02      -2.170932296845e-03 
       2.504941426942e-02      -3.302325775591e-01      -3.147252080611e+01      -4.044772965289e+01      -4.044772651374e+01       0.000000000000e+00      -4.508289188259e-01      -3.785431614920e+01       2.967710318353e-01       2.967763788161e-01      -4.742865049822e-02      -2.183056527604e-03      -1.476628482058e-10                      nan      -4.916584569191e-02      -2.187358969296e-03 
       2.518089788986e-02      -3.415410460152e-01      -3.160555317379e+01      -4.071951614795e+01      -4.071951300563e+01       0.000000000000e+00      -4.463375663908e-01      -3.809622519259e+01       2.955547242100e-01       2.955574344702e-01      -4.766265596627e-02      -2.214685756762e-03      -1.476445692695e-10                      nan      -4.957980609486e-02      -2.204128608256e-03 
       2.531254695892e-02      -3.533880824068e-01      -3.173703726016e+01      -4.099120049369e+01      -4.099119734821e+01       0.000000000000e+00      -4.409465825096e-01      -3.833780285507e+01       2.943412503659e-01       2.943414794588e-01      -4.791432105126e-02      -2.246652104913e-03      -1.476264853852e-10                      nan      -4.998820738580e-02      -2.221264171485e-03 
       2.544436514254e-02      -3.656144545209e-01      -3.186771268408e+01      -4.126288868595e+01      -4.126288553734e+01       0.000000000000e+00      -4.347200342009e-01      -3.857925120030e+01       2.931321502485e-01       2.931300795727e-01      -4.818439614804e-02      -2.278703790915e-03      -1.476085941210e-10                      nan      -5.038979312682e-02      -2.238723191918e-03 
       2.557635619949e-02      -3.780595562591e-01      -3.199708522176e+01      -4.153451305223e+01      -4.153450990048e+01       0.000000000000e+00      -4.277308120978e-01      -3.882043456227e+01       2.919263647644e-01       2.919221975533e-01      -4.847325340414e-02      -2.311008800803e-03      -1.475908928010e-10                      nan      -5.078303339369e-02      -2.256516706709e-03 
       2.570852398403e-02      -3.905621850063e-01      -3.212567045745e+01      -4.180618433639e+01      -4.180618118151e+01       0.000000000000e+00      -4.200663834340e-01      -3.906152335092e+01       2.907251475452e-01       2.907191061040e-01      -4.878118544828e-02      -2.343425758284e-03      -1.475733786900e-10                      nan      -5.116684990557e-02      -2.274612126826e-03 
       2.584087244865e-02      -4.029652469539e-01      -3.225309796408e+01      -4.207780067645e+01      -4.207779751846e+01       0.000000000000e+00      -4.118206799651e-01      -3.930237422144e+01       2.895273903303e-01       2.895197116464e-01      -4.910803690296e-02      -2.376038842908e-03      -1.475560513391e-10                      nan      -5.153993260801e-02      -2.292998747355e-03 
       2.597340564696e-02      -4.151105038728e-01      -3.237921815074e+01      -4.234934250127e+01      -4.234933934018e+01       0.000000000000e+00      -4.030983431404e-01      -3.954294595031e+01       2.883327702467e-01       2.883237036160e-01      -4.945345675727e-02      -2.408897338996e-03      -1.475389030724e-10                      nan      -5.190126473707e-02      -2.311660509913e-03 
       2.610612773662e-02      -4.268508357802e-01      -3.250460668552e+01      -4.262091498709e+01      -4.262091182290e+01       0.000000000000e+00      -3.940108751811e-01      -3.978341454342e+01       2.871425389477e-01       2.871323421852e-01      -4.981709210601e-02      -2.441831020376e-03      -1.475219362162e-10                      nan      -5.225018941422e-02      -2.330552249058e-03 
       2.623904298241e-02      -4.380393947243e-01      -3.262882832664e+01      -4.289245457309e+01      -4.289245140582e+01       0.000000000000e+00      -3.846754991316e-01      -4.002365784400e+01       2.859557687010e-01       2.859447050469e-01      -5.019801901131e-02      -2.474981911061e-03      -1.475051464855e-10                      nan      -5.258597032510e-02      -2.349663986924e-03 
       2.637215575941e-02      -4.485402718442e-01      -3.275203128439e+01      -4.316398503569e+01      -4.316398186534e+01       0.000000000000e+00      -3.752121048392e-01      -4.026371788710e+01       2.847727241460e-01       2.847610594683e-01      -5.059530783337e-02      -2.508298852349e-03      -1.474885317045e-10                      nan      -5.290817930360e-02      -2.368959903925e-03 
       2.650547055630e-02      -4.582306572342e-01      -3.287430025885e+01      -4.343552649921e+01      -4.343552332580e+01       0.000000000000e+00      -3.657439837417e-01      -4.050362387447e+01       2.835935666160e-01       2.835815652209e-01      -5.100772906164e-02      -2.541762511944e-03      -1.474720896758e-10                      nan      -5.321662249880e-02      -2.388406090462e-03 
       2.663899197875e-02      -4.669983117629e-01      -3.299535571661e+01      -4.370700280743e+01      -4.370699963097e+01       0.000000000000e+00      -3.563923766224e-01      -4.074326891637e+01       2.824175056146e-01       2.824054275418e-01      -5.143374406334e-02      -2.575436594870e-03      -1.474558164059e-10                      nan      -5.351116101126e-02      -2.407975625832e-03 
       2.677272475300e-02      -4.747454204082e-01      -3.311567006786e+01      -4.397853728407e+01      -4.397853410456e+01       0.000000000000e+00      -3.472792791459e-01      -4.098282823633e+01       2.812457121121e-01       2.812338103604e-01      -5.187185091422e-02      -2.609203151759e-03      -1.474397118513e-10                      nan      -5.379217324677e-02      -2.427621802553e-03 
       2.690667372948e-02      -4.813837899898e-01      -3.323495798275e+01      -4.425005749133e+01      -4.425005430879e+01       0.000000000000e+00      -3.385211563963e-01      -4.122219739241e+01       2.800774101534e-01       2.800659288953e-01      -5.232022339853e-02      -2.643133967317e-03      -1.474237735681e-10                      nan      -5.405990159826e-02      -2.447318433965e-03 
       2.704084388668e-02      -4.868492135184e-01      -3.335311388457e+01      -4.452155192251e+01      -4.452154873694e+01       0.000000000000e+00      -3.302277839558e-01      -4.146135040050e+01       2.789123781164e-01       2.789015484844e-01      -5.277682528604e-02      -2.677267667824e-03      -1.474079965159e-10                      nan      -5.431497391919e-02      -2.467035369932e-03 
       2.717524033506e-02      -4.910864501829e-01      -3.347045972252e+01      -4.479307098597e+01      -4.479306779738e+01       0.000000000000e+00      -3.225061584309e-01      -4.170037985955e+01       2.777511880159e-01       2.777412276542e-01      -5.323972506857e-02      -2.711501905459e-03      -1.473923835277e-10                      nan      -5.455824193453e-02      -2.486726051839e-03 
       2.730986832117e-02      -4.940690953463e-01      -3.358699701530e+01      -4.506464159057e+01      -4.506463839897e+01       0.000000000000e+00      -3.154488839671e-01      -4.193930849153e+01       2.765939266031e-01       2.765850353137e-01      -5.370666538976e-02      -2.745848380163e-03      -1.473769285769e-10                      nan      -5.479080431955e-02      -2.506358435442e-03 
       2.744473323193e-02      -4.957669806503e-01      -3.370226783522e+01      -4.533617809659e+01      -4.533617490199e+01       0.000000000000e+00      -3.091418885365e-01      -4.217799423237e+01       2.754395993590e-01       2.754319613193e-01      -5.417531288359e-02      -2.780446582454e-03      -1.473616300041e-10                      nan      -5.501362054045e-02      -2.525916776169e-03 
       2.757984059904e-02      -4.961958925082e-01      -3.381689756053e+01      -4.560776160791e+01      -4.560775841031e+01       0.000000000000e+00      -3.036579317448e-01      -4.241660381944e+01       2.742892396769e-01       2.742830172175e-01      -5.464347696562e-02      -2.815075274860e-03      -1.473464870853e-10                      nan      -5.522824420584e-02      -2.545340842331e-03 
       2.771519610360e-02      -4.953708599599e-01      -3.393070810958e+01      -4.587938780403e+01      -4.587938460345e+01       0.000000000000e+00      -2.990576543670e-01      -4.265510630568e+01       2.731425752314e-01       2.731379109455e-01      -5.510885095779e-02      -2.849818012072e-03      -1.473314969705e-10                      nan      -5.543612109791e-02      -2.564614259954e-03 
       2.785080558089e-02      -4.933300701664e-01      -3.404368469416e+01      -4.615109420316e+01      -4.615109099961e+01       0.000000000000e+00      -2.953867252716e-01      -4.289353097058e+01       2.719997217392e-01       2.719967364428e-01      -5.556909289030e-02      -2.884699157347e-03      -1.473166572056e-10                      nan      -5.563890426854e-02      -2.583713743516e-03 
       2.798667502534e-02      -4.901220728493e-01      -3.415547539691e+01      -4.642277127040e+01      -4.642276806388e+01       0.000000000000e+00      -2.926762788705e-01      -4.313173397665e+01       2.708597005362e-01       2.708584940136e-01      -5.602180315549e-02      -2.919794560136e-03      -1.473019675004e-10                      nan      -5.583812111706e-02      -2.602620875352e-03 
       2.812281059571e-02      -4.858341149487e-01      -3.426674820026e+01      -4.669457134049e+01      -4.669456813101e+01       0.000000000000e+00      -2.909413965436e-01      -4.336994720096e+01       2.697239009002e-01       2.697245483032e-01      -5.646506825465e-02      -2.954928792373e-03      -1.472874227978e-10                      nan      -5.603582829236e-02      -2.621296802683e-03 
       2.825921862046e-02      -4.805392581491e-01      -3.437702401096e+01      -4.696637582175e+01      -4.696637260931e+01       0.000000000000e+00      -2.901852523600e-01      -4.360799925185e+01       2.685911743709e-01       2.685937303780e-01      -5.689653082266e-02      -2.990200879017e-03      -1.472730268672e-10                      nan      -5.623363519590e-02      -2.639729008848e-03 
       2.839590560337e-02      -4.743541482380e-01      -3.448664306500e+01      -4.723831073891e+01      -4.723830752352e+01       0.000000000000e+00      -2.903889550811e-01      -4.384604845907e+01       2.674624225707e-01       2.674669175749e-01      -5.731446466558e-02      -3.025573982983e-03      -1.472587729618e-10                      nan      -5.643358067874e-02      -2.657904504985e-03 
       2.853287822937e-02      -4.673859133458e-01      -3.459547168224e+01      -4.751028440633e+01      -4.751028118801e+01       0.000000000000e+00      -2.915253176478e-01      -4.408400060651e+01       2.663369834632e-01       2.663434271153e-01      -5.771691611884e-02      -3.061025225135e-03      -1.472446597821e-10                      nan      -5.663736438161e-02      -2.675802054613e-03 
       2.867014337060e-02      -4.597667536248e-01      -3.470337015237e+01      -4.778234980175e+01      -4.778234658049e+01       0.000000000000e+00      -2.935462995240e-01      -4.432187808491e+01       2.652149154126e-01       2.652232956163e-01      -5.810234752100e-02      -3.096671494425e-03      -1.472306881234e-10                      nan      -5.684681626533e-02      -2.693433963210e-03 
       2.880770809274e-02      -4.516387816143e-01      -3.481070932213e+01      -4.805453218943e+01      -4.805452896525e+01       0.000000000000e+00      -2.963923274174e-01      -4.455976230145e+01       2.640966176684e-01       2.641069014066e-01      -5.846937707644e-02      -3.132337451988e-03      -1.472168540311e-10                      nan      -5.706372330929e-02      -2.710769204957e-03 
       2.894557966159e-02      -4.431499411068e-01      -3.491727969135e+01      -4.832681383548e+01      -4.832681060837e+01       0.000000000000e+00      -2.999867028692e-01      -4.479760706192e+01       2.629817239946e-01       2.629938590982e-01      -5.881687234145e-02      -3.168112703597e-03      -1.472031552549e-10                      nan      -5.728962370872e-02      -2.727820378231e-03 
       2.908376554997e-02      -4.344546060362e-01      -3.502336657859e+01      -4.859926567796e+01      -4.859926244794e+01       0.000000000000e+00      -3.042479788131e-01      -4.503551713833e+01       2.618707540585e-01       2.618846698948e-01      -5.914396621427e-02      -3.203927507736e-03      -1.471895939096e-10                      nan      -5.752616390579e-02      -2.744582594684e-03 
       2.922227344485e-02      -4.257111093709e-01      -3.512861942897e+01      -4.887181373651e+01      -4.887181050359e+01       0.000000000000e+00      -3.090734442051e-01      -4.527337805684e+01       2.607629426059e-01       2.607785521749e-01      -5.944994351700e-02      -3.239873390311e-03      -1.471761643656e-10                      nan      -5.777448740761e-02      -2.761072023959e-03 
       2.936111125486e-02      -4.170847126868e-01      -3.523326551311e+01      -4.914450972449e+01      -4.914450648866e+01       0.000000000000e+00      -3.143568822625e-01      -4.551126961989e+01       2.596586557130e-01       2.596758562640e-01      -5.973454887467e-02      -3.275877521036e-03      -1.471628657259e-10                      nan      -5.803582532487e-02      -2.777290635142e-03 
       2.950028711803e-02      -4.087338956886e-01      -3.533733172818e+01      -4.941738382783e+01      -4.941738058910e+01       0.000000000000e+00      -3.199839117714e-01      -4.574922197446e+01       2.585579617345e-01       2.585766375550e-01      -5.999774634573e-02      -3.311972280442e-03      -1.471496981152e-10                      nan      -5.831117879220e-02      -2.793258393665e-03 
       2.963980940998e-02      -4.008241764321e-01      -3.544065039589e+01      -4.969040636654e+01      -4.969040312492e+01       0.000000000000e+00      -3.258308665277e-01      -4.598718565114e+01       2.574604761863e-01       2.574804986680e-01      -6.023977275635e-02      -3.348173110744e-03      -1.471366591586e-10                      nan      -5.860115660286e-02      -2.808992622345e-03 
       2.977968675242e-02      -3.935077864739e-01      -3.554349809401e+01      -4.996359917238e+01      -4.996359592787e+01       0.000000000000e+00      -3.317735201829e-01      -4.622522363658e+01       2.563664471478e-01       2.563876784495e-01      -6.046120300134e-02      -3.384393870797e-03      -1.471237463915e-10                      nan      -5.890634059598e-02      -2.824501816818e-03 
       2.991992802197e-02      -3.869385001358e-01      -3.564585319397e+01      -5.023702621088e+01      -5.023702296350e+01       0.000000000000e+00      -3.376833083847e-01      -4.646338549603e+01       2.552760362284e-01       2.552983294761e-01      -6.066302124252e-02      -3.420679723069e-03      -1.471109605073e-10                      nan      -5.922699749920e-02      -2.839819555737e-03 
       3.006054235952e-02      -3.812549502838e-01      -3.574773997674e+01      -5.051067077041e+01      -5.051066752015e+01       0.000000000000e+00      -3.434321259281e-01      -4.670166240151e+01       2.541890758387e-01       2.542122783126e-01      -6.084640196718e-02      -3.457006702741e-03      -1.470982979977e-10                      nan      -5.956305582034e-02      -2.854967507674e-03 
       3.020153917986e-02      -3.765888277802e-01      -3.584913991362e+01      -5.078454535704e+01      -5.078454210391e+01       0.000000000000e+00      -3.488939721864e-01      -4.694006230834e+01       2.531054903891e-01       2.531294445181e-01      -6.101276906398e-02      -3.493389294995e-03      -1.470857573497e-10                      nan      -5.991425377001e-02      -2.869976086052e-03 
       3.034292818185e-02      -3.730576092911e-01      -3.594998202713e+01      -5.105864192351e+01      -5.105863866752e+01       0.000000000000e+00      -3.539467982714e-01      -4.717856792780e+01       2.520250672339e-01       2.520496130699e-01      -6.116388880495e-02      -3.529837738651e-03      -1.470733383645e-10                      nan      -6.027999101925e-02      -2.884877485625e-03 
       3.048471935906e-02      -3.707634420480e-01      -3.605052810253e+01      -5.133302416219e+01      -5.133302090333e+01       0.000000000000e+00      -3.584762255661e-01      -4.741727311208e+01       2.509481840395e-01       2.509731610895e-01      -6.130186386049e-02      -3.566294675221e-03      -1.470610392913e-10                      nan      -6.065954014117e-02      -2.899698847224e-03 
       3.062692301082e-02      -3.697959587132e-01      -3.615038983339e+01      -5.160763420970e+01      -5.160763094799e+01       0.000000000000e+00      -3.623735383559e-01      -4.765606919297e+01       2.498741386844e-01       2.498993862556e-01      -6.142883341821e-02      -3.602862616652e-03      -1.470488589003e-10                      nan      -6.105171274910e-02      -2.914486190422e-03 
       3.076954975391e-02      -3.702184139100e-01      -3.625044198542e+01      -5.188264487048e+01      -5.188264160591e+01       0.000000000000e+00      -3.655457407496e-01      -4.789523596328e+01       2.488042648931e-01       2.488296262342e-01      -6.154756469014e-02      -3.639320486200e-03      -1.470367947156e-10                      nan      -6.145549410333e-02      -2.929251318477e-03 
       3.091261053472e-02      -3.720860121328e-01      -3.634989966455e+01      -5.215794311349e+01      -5.215793984607e+01       0.000000000000e+00      -3.679045731980e-01      -4.813455635686e+01       2.477372878960e-01       2.477626080860e-01      -6.166051217976e-02      -3.675877916535e-03      -1.470248482889e-10                      nan      -6.186913878317e-02      -2.944055597301e-03 
       3.105611664203e-02      -3.754200484737e-01      -3.644909077915e+01      -5.243355008019e+01      -5.243354680992e+01       0.000000000000e+00      -3.693822029063e-01      -4.837409941566e+01       2.466734303154e-01       2.466985611634e-01      -6.177050340057e-02      -3.712429847339e-03      -1.470130148502e-10                      nan      -6.229097514305e-02      -2.958920238956e-03 
       3.120007972039e-02      -3.802326361485e-01      -3.654805120511e+01      -5.270952897833e+01      -5.270952570522e+01       0.000000000000e+00      -3.699217350508e-01      -4.861392168788e+01       2.456128386696e-01       2.456376391986e-01      -6.188057283210e-02      -3.748994029951e-03      -1.470012951946e-10                      nan      -6.271920486748e-02      -2.973888579872e-03 
       3.134451178417e-02      -3.865057111550e-01      -3.664645920433e+01      -5.298582745434e+01      -5.298582417839e+01       0.000000000000e+00      -3.694835209210e-01      -4.885392857165e+01       2.445548918688e-01       2.445792298526e-01      -6.199365274069e-02      -3.785646395248e-03      -1.469896878932e-10                      nan      -6.315167553335e-02      -2.989005300838e-03 
       3.148942523232e-02      -3.942061958781e-01      -3.674509512550e+01      -5.326259123393e+01      -5.326258795515e+01       0.000000000000e+00      -3.680457413827e-01      -4.909436201302e+01       2.435006525786e-01       2.435244114219e-01      -6.211299005065e-02      -3.822191377641e-03      -1.469781908959e-10                      nan      -6.358649257782e-02      -3.004283340708e-03 
       3.163483286384e-02      -4.032699737066e-01      -3.684351180464e+01      -5.353978984668e+01      -5.353978656506e+01       0.000000000000e+00      -3.656053005051e-01      -4.933512479615e+01       2.424494739386e-01       2.424725428446e-01      -6.224161425592e-02      -3.858760453777e-03      -1.469668037813e-10                      nan      -6.402126758568e-02      -3.019774690615e-03 
       3.178074789403e-02      -4.136148747584e-01      -3.694189818065e+01      -5.381744531673e+01      -5.381744203228e+01       0.000000000000e+00      -3.621776543262e-01      -4.957626371705e+01       2.414014258858e-01       2.414237039791e-01      -6.238255020988e-02      -3.895298075288e-03      -1.469555257855e-10                      nan      -6.445380095582e-02      -3.035504612081e-03 
       3.192718397158e-02      -4.251381225186e-01      -3.703997457531e+01      -5.409551113863e+01      -5.409550785134e+01       0.000000000000e+00      -3.577938914642e-01      -4.981769501698e+01       2.403559399749e-01       2.403773421555e-01      -6.253860459151e-02      -3.931865558470e-03      -1.469443551793e-10                      nan      -6.488175595968e-02      -3.051509754394e-03 
       3.207415519655e-02      -4.377162330874e-01      -3.713823321064e+01      -5.437410946725e+01      -5.437410617713e+01       0.000000000000e+00      -3.525069792135e-01      -5.005959487489e+01       2.393137029548e-01       2.393341767077e-01      -6.271276476732e-02      -3.968353845101e-03      -1.469332898082e-10                      nan      -6.530292913263e-02      -3.067805989682e-03 
       3.222167613928e-02      -4.512036097392e-01      -3.723648873748e+01      -5.465324989090e+01      -5.465324659796e+01       0.000000000000e+00      -3.463872237941e-01      -5.030193983255e+01       2.382744251570e-01       2.382939086059e-01      -6.290771332655e-02      -4.004831703029e-03      -1.469223303313e-10                      nan      -6.571504786938e-02      -3.084429322282e-03 
       3.236976186026e-02      -4.654391271634e-01      -3.733467965694e+01      -5.493289097798e+01      -5.493288768221e+01       0.000000000000e+00      -3.395221959110e-01      -5.054468473342e+01       2.372377176466e-01       2.372561616425e-01      -6.312569883509e-02      -4.041287400332e-03      -1.469114748336e-10                      nan      -6.611606839696e-02      -3.101396807356e-03 
       3.251842793110e-02      -4.802434223003e-01      -3.743340381449e+01      -5.521323248367e+01      -5.521322918507e+01       0.000000000000e+00      -3.320171147826e-01      -5.078808524122e+01       2.362045965819e-01       2.362219641599e-01      -6.336916429389e-02      -4.077613759162e-03      -1.469007217433e-10                      nan      -6.650452007983e-02      -3.118723781626e-03 
       3.266769045662e-02      -4.954220558915e-01      -3.753148344398e+01      -5.549398308969e+01      -5.549397978827e+01       0.000000000000e+00      -3.239830431252e-01      -5.103171501107e+01       2.351728928215e-01       2.351891584969e-01      -6.363954342998e-02      -4.114058984994e-03      -1.468900723573e-10                      nan      -6.687830795583e-02      -3.136449163336e-03 
       3.281756609808e-02      -5.107757207812e-01      -3.763074736360e+01      -5.577559748555e+01      -5.577559418131e+01       0.000000000000e+00      -3.155544245151e-01      -5.127623300652e+01       2.341454596523e-01       2.341606128424e-01      -6.393895544246e-02      -4.150220636489e-03      -1.468795234723e-10                      nan      -6.723695965171e-02      -3.154549919413e-03 
       3.296807209781e-02      -5.260839625059e-01      -3.772963154675e+01      -5.605775425285e+01      -5.605775094578e+01       0.000000000000e+00      -3.068629415610e-01      -5.152112661964e+01       2.331197425680e-01       2.331337857136e-01      -6.426810114963e-02      -4.186467564959e-03      -1.468690745278e-10                      nan      -6.757879529256e-02      -3.173073926878e-03 
       3.311922630503e-02      -5.411257047970e-01      -3.782876860223e+01      -5.634058137649e+01      -5.634057806660e+01       0.000000000000e+00      -2.980550991108e-01      -5.176659859786e+01       2.320964749355e-01       2.321094226148e-01      -6.462784146773e-02      -4.222639342108e-03      -1.468587251267e-10                      nan      -6.790340742689e-02      -3.192008937344e-03 
       3.327104720329e-02      -5.556805075116e-01      -3.792873351735e+01      -5.662428364360e+01      -5.662428033088e+01       0.000000000000e+00      -2.892797242673e-01      -5.201290485306e+01       2.310765916833e-01       2.310884701495e-01      -6.501884864032e-02      -4.258638443091e-03      -1.468484732274e-10                      nan      -6.821070268377e-02      -3.211353279707e-03 
