# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   20       1.274096551466e-10       7.236907896235e-16       1.792771825261e-13       1.596090549467e-17       3.167988017240e-10       3.233138535775e-11       6.145901616119e-16 
   21       1.292362171151e-10       8.603244368084e-16       1.895967600874e-13       1.757274695246e-17       2.908396436065e-10       2.986778526135e-11      -2.207723221193e-15 
   22       1.311308747897e-10       1.015879852276e-15       2.002983086631e-13       1.926358196376e-17       2.677901021279e-10       2.764839189871e-11      -7.115813886394e-15 
   23       1.330916473561e-10       1.190124100933e-15       2.109423781336e-13       2.103355840824e-17       2.473333089300e-10       2.565054916600e-11      -1.224133971979e-14 
   24       1.351014614383e-10       1.382779882264e-15       2.209859087880e-13       2.288281066915e-17       2.289967226265e-10       2.384661718155e-11      -1.576011071738e-14 
   25       1.371711886994e-10       1.594391939025e-15       2.301580356312e-13       2.481146600580e-17       2.125646111525e-10       2.222909768514e-11      -1.704112354460e-14 
   26       1.393014271103e-10       1.825970349625e-15       2.382831742760e-13       2.681964056794e-17       1.977394141460e-10       2.077834024019e-11      -1.603225313369e-14 
   27       1.414779965464e-10       2.079572286347e-15       2.452937722531e-13       2.890744544098e-17       1.843431738295e-10       1.946599539373e-11      -1.354594625434e-14 
   28       1.436740712404e-10       2.357569737480e-15       2.511844331036e-13       3.107498393340e-17       1.721448508543e-10       1.825405323228e-11      -1.074038976168e-14 
   29       1.458998178807e-10       2.661408751134e-15       2.560206103317e-13       3.332236105793e-17       1.610820797712e-10       1.714134789005e-11      -8.251385553256e-15 
   30       1.481662435245e-10       2.992232272100e-15       2.599255788439e-13       3.564967585434e-17       1.510360188656e-10       1.612967399995e-11      -6.645612561752e-15 
   31       1.504733394875e-10       3.351113014304e-15       2.630244303373e-13       3.805702134952e-17       1.418016983430e-10       1.521125339990e-11      -6.413850515247e-15 
   32       1.528234956672e-10       3.738969797586e-15       2.652615629816e-13       4.054449597360e-17       1.333313533967e-10       1.437567388567e-11      -7.275515017552e-15 
   33       1.552102641263e-10       4.156605347059e-15       2.665136107685e-13       4.311219641460e-17       1.255650036124e-10       1.360358405294e-11      -8.597037605146e-15 
   34       1.576203719904e-10       4.604775627097e-15       2.666394039368e-13       4.576021614714e-17       1.183938819658e-10       1.287200195896e-11      -9.698775308566e-15 
   35       1.600582639964e-10       5.084387362746e-15       2.654966536993e-13       4.848865029614e-17       1.117812248028e-10       1.218283455310e-11      -1.034758860501e-14 
   36       1.625283811239e-10       5.596361463457e-15       2.629283932127e-13       5.129759277720e-17       1.056739293814e-10       1.154350815078e-11      -1.042997508820e-14 
   37       1.650301722520e-10       6.141564113673e-15       2.587910232071e-13       5.418713410199e-17       9.999245490859e-11       1.095829952746e-11      -9.880200888730e-15 
   38       1.675660978595e-10       6.720760324555e-15       2.530706916495e-13       5.715735751584e-17       9.472207514835e-11       1.042532232490e-11      -8.880083721796e-15 
   39       1.701350406872e-10       7.334638090227e-15       2.458060589715e-13       6.020834183619e-17       8.984602429520e-11       9.937988766850e-12      -7.730058592166e-15 
   40       1.727293250744e-10       7.983815084417e-15       2.370589417090e-13       6.334016263412e-17       8.531774065206e-11       9.485364687091e-12      -6.801531158929e-15 
   41       1.753390505480e-10       8.668881570572e-15       2.268913521821e-13       6.655288847568e-17       8.107707465949e-11       9.055467799261e-12      -6.434498540375e-15 
   42       1.779683632199e-10       9.390556699222e-15       2.152842570032e-13       6.984656790146e-17       7.711150533277e-11       8.647301552569e-12      -6.579440522721e-15 
   43       1.806233792388e-10       1.014957555196e-14       2.021947321285e-13       7.322123839956e-17       7.341047813283e-11       8.262145154575e-12      -7.046475363758e-15 
   44       1.833073474955e-10       1.094664494506e-14       1.875777753907e-13       7.667692976203e-17       6.994703656548e-11       7.900140975490e-12      -7.599437590669e-15 
   45       1.860213478501e-10       1.178240528470e-14       1.713868359244e-13       8.021365954381e-17       6.668744065536e-11       7.560571348279e-12      -8.011908692847e-15 
   46       1.887673707960e-10       1.265730544789e-14       1.535762420857e-13       8.383141818728e-17       6.362652762435e-11       7.243027022728e-12      -8.261935031488e-15 
   47       1.915456271702e-10       1.357168839244e-14       1.340990295311e-13       8.753017918588e-17       6.076070210153e-11       6.946415242157e-12      -8.390722209600e-15 
   48       1.943533699497e-10       1.452582154298e-14       1.129059747398e-13       9.130990268586e-17       5.807727126033e-11       6.668533972851e-12      -8.449388429529e-15 
   49       1.971846400988e-10       1.551989342880e-14       8.994536519524e-14       9.517053507816e-17       5.555376852238e-11       6.405992115721e-12      -8.499531676195e-15 
   50       2.000330266666e-10       1.655404155916e-14       6.516911660497e-14       9.911200859053e-17       5.316471248910e-11       6.155194898365e-12      -8.599789074493e-15 
   51       2.029014199407e-10       1.762845276935e-14       3.855361524710e-14       1.031342408804e-16       5.090561560180e-11       5.915800485678e-12      -8.759898090789e-15 
   52       2.057944663595e-10       1.874328430077e-14       1.008413578866e-14       1.072371346261e-16       4.877432334159e-11       5.688063708080e-12      -8.975146174849e-15 
   53       2.087156760055e-10       1.989863309696e-14      -2.025094405679e-14       1.114205771181e-16       4.676382992204e-11       5.471823927025e-12      -9.239198910635e-15 
   54       2.116673103003e-10       2.109453391144e-14      -5.246007466312e-14       1.156844398511e-16       4.486195188612e-11       5.266475372797e-12      -9.544008007725e-15 
   55       2.146506858440e-10       2.233097195756e-14      -8.654907022303e-14       1.200285878143e-16       4.305503973714e-11       5.071227629991e-12      -9.879369922799e-15 
   56       2.176674316026e-10       2.360792887275e-14      -1.225230295580e-13       1.244529109997e-16       4.134094033853e-11       4.886030824972e-12      -1.023168410633e-14 
   57       2.207183473220e-10       2.492534485858e-14      -1.603847718542e-13       1.289573000061e-16       3.971868293181e-11       4.710828319157e-12      -1.058472511747e-14 
   58       2.238029207460e-10       2.628310384250e-14      -2.001342295476e-13       1.335416369970e-16       3.818455783431e-11       4.545268740009e-12      -1.091986164549e-14 
   59       2.269192315252e-10       2.768103215229e-14      -2.417684030133e-13       1.382057956701e-16       3.673194736209e-11       4.388687623282e-12      -1.121595088941e-14 
   60       2.300638551249e-10       2.911889719053e-14      -2.852813152550e-13       1.429496412272e-16       3.535115675286e-11       4.240089055275e-12      -1.144923293755e-14 
   61       2.332333209022e-10       3.059635545042e-14      -3.306648206606e-13       1.477730476083e-16       3.403210260455e-11       4.098418047352e-12      -1.159891043246e-14 
   62       2.364290861692e-10       3.211278592703e-14      -3.779113459048e-13       1.526759537820e-16       3.277346585766e-11       3.963490632663e-12      -1.166559002838e-14 
   63       2.396535131764e-10       3.366741679101e-14      -4.270116866670e-13       1.576583200936e-16       3.157530261766e-11       3.835240913571e-12      -1.165681172987e-14 
   64       2.429083676125e-10       3.525936987281e-14      -4.779541900038e-13       1.627201126234e-16       3.043629107375e-11       3.713439799519e-12      -1.158180216203e-14 
   65       2.461947718250e-10       3.688765772974e-14      -5.307247361371e-13       1.678613037038e-16       2.935365308859e-11       3.597685873994e-12      -1.145154933995e-14 
   66       2.495131580416e-10       3.855118071310e-14      -5.853067202430e-13       1.730818724371e-16       2.832307578797e-11       3.487396261490e-12      -1.127887743814e-14 
   67       2.528632215909e-10       4.024872403523e-14      -6.416810342395e-13       1.783818052124e-16       2.733863315058e-11       3.381797494475e-12      -1.107852155991e-14 
   68       2.562444634082e-10       4.197906649450e-14      -6.998260455583e-13       1.837611039261e-16       2.639436626061e-11       3.280128543787e-12      -1.086458265100e-14 
   69       2.596580497678e-10       4.374133878851e-14      -7.597175691711e-13       1.892198114167e-16       2.548957115984e-11       3.182318096706e-12      -1.064212626496e-14 
   70       2.631052470766e-10       4.553473286932e-14      -8.213288571527e-13       1.947579921366e-16       2.462444651693e-11       3.088428736810e-12      -1.041400798401e-14 
   71       2.665868347922e-10       4.735839663376e-14      -8.846305832358e-13       2.003757256082e-16       2.379849442260e-11       2.998453282579e-12      -1.018335028127e-14 
   72       2.701030737147e-10       4.921143384615e-14      -9.495908245230e-13       2.060731071378e-16       2.301048440044e-11       2.912311080528e-12      -9.953550286241e-15 
   73       2.736536742791e-10       5.109290406113e-14      -1.016175043197e-12       2.118502485303e-16       2.225841741765e-11       2.829844298356e-12      -9.728287550184e-15 
   74       2.772377648471e-10       5.300182254646e-14      -1.084346068233e-12       2.177072788038e-16       2.153948989579e-11       2.750814218074e-12      -9.511531811582e-15 
   75       2.808538599998e-10       5.493716020577e-14      -1.154064077110e-12       2.236443449039e-16       2.085005772154e-11       2.674897529153e-12      -9.307550761557e-15 
   76       2.845005161729e-10       5.689779808204e-14      -1.225288123911e-12       2.296616027818e-16       2.018653935585e-11       2.601770520992e-12      -9.120146886819e-15 
   77       2.881785066827e-10       5.888238146030e-14      -1.297981085772e-12       2.357591871706e-16       1.954839484461e-11       2.531387579169e-12      -8.950190168160e-15 
   78       2.918889875624e-10       6.088943889597e-14      -1.372105589405e-12       2.419372375699e-16       1.893562718367e-11       2.463746975656e-12      -8.797647475498e-15 
   79       2.956328280772e-10       6.291742428173e-14      -1.447622557934e-12       2.481959079022e-16       1.834787495153e-11       2.398805601234e-12      -8.662305662954e-15 
   80       2.994105931109e-10       6.496471583890e-14      -1.524491224314e-12       2.545353670292e-16       1.778439557714e-11       2.336477061076e-12      -8.543763525894e-15 
   81       3.032225255522e-10       6.702961510894e-14      -1.602669144755e-12       2.609557992691e-16       1.724404860758e-11       2.276629770335e-12      -8.441423757967e-15 
   82       3.070685286819e-10       6.911034594482e-14      -1.682112212142e-12       2.674574049133e-16       1.672527897584e-11       2.219085049731e-12      -8.354484908148e-15 
   83       3.109481485596e-10       7.120505350249e-14      -1.762774669453e-12       2.740404007432e-16       1.622610026855e-11       2.163615221138e-12      -8.281933337773e-15 
   84       3.148608697267e-10       7.331186422968e-14      -1.844608513284e-12       2.807050174378e-16       1.574457652578e-11       2.109998604177e-12      -8.222503830936e-15 
   85       3.188070972225e-10       7.542907946814e-14      -1.927561561376e-12       2.874514901694e-16       1.528039606371e-11       2.058199153117e-12      -8.174571540773e-15 
   86       3.227873058299e-10       7.755501224660e-14      -2.011579087843e-12       2.942800673892e-16       1.483352909374e-11       2.008213246785e-12      -8.136227300506e-15 
   87       3.268017290674e-10       7.968792915336e-14      -2.096604407712e-12       3.011910142562e-16       1.440374415750e-11       1.960014501213e-12      -8.105298933940e-15 
   88       3.308503468415e-10       8.182605035293e-14      -2.182578880094e-12       3.081846131010e-16       1.399059977329e-11       1.913552821549e-12      -8.079342685669e-15 
   89       3.349328731000e-10       8.396754960256e-14      -2.269441911356e-12       3.152611638916e-16       1.359343608246e-11       1.868753453960e-12      -8.055634651284e-15 
   90       3.390487434838e-10       8.611055426889e-14      -2.357130958291e-12       3.224209846967e-16       1.321136649588e-11       1.825516037538e-12      -8.031162207575e-15 
   91       3.431971029796e-10       8.825314534452e-14      -2.445581531289e-12       3.296644121515e-16       1.284326934035e-11       1.783713656208e-12      -8.002615442739e-15 
   92       3.473767935729e-10       9.039335746461e-14      -2.534727197509e-12       3.369918019215e-16       1.248777950503e-11       1.743191890631e-12      -7.966378586584e-15 
   93       3.515867010878e-10       9.252921213252e-14      -2.624500797110e-12       3.444035395649e-16       1.214361170391e-11       1.703807230850e-12      -7.919384824768e-15 
   94       3.558268822002e-10       9.465882307686e-14      -2.714838294311e-12       3.519000739784e-16       1.181060402270e-11       1.665550982146e-12      -7.861846420277e-15 
   95       3.600975848871e-10       9.678030684459e-14      -2.805675514091e-12       3.594818898643e-16       1.148881660681e-11       1.628442328415e-12      -7.794921268313e-15 
   96       3.643988970244e-10       9.889175146993e-14      -2.896947000287e-12       3.671494983798e-16       1.117821027928e-11       1.592490229550e-12      -7.719889336219e-15 
   97       3.687307389694e-10       1.009912169469e-13      -2.988586035421e-12       3.749034377450e-16       1.087864273918e-11       1.557693013644e-12      -7.638155945217e-15 
   98       3.730928561446e-10       1.030767357016e-13      -3.080524660517e-12       3.827442738497e-16       1.058986476012e-11       1.524037969201e-12      -7.551255052142e-15 
   99       3.774848116201e-10       1.051463130649e-13      -3.172693694927e-12       3.906726008611e-16       1.031151638867e-11       1.491500937331e-12      -7.460852531182e-15 
  100       3.819059786971e-10       1.071979277448e-13      -3.265022756154e-12       3.986890418310e-16       1.004312314288e-11       1.460045903964e-12      -7.368749455610e-15 
  101       3.863555334908e-10       1.092295322986e-13      -3.357440279670e-12       4.067942493031e-16       9.784092210696e-12       1.429624592045e-12      -7.276885379527e-15 
  102       3.908324475132e-10       1.112390536060e-13      -3.449873538744e-12       4.149889059203e-16       9.533708648444e-12       1.400176053746e-12      -7.187341619591e-15 
  103       3.953354802567e-10       1.132243933408e-13      -3.542248664258e-12       4.232737250320e-16       9.291131579302e-12       1.371626262665e-12      -7.102344536760e-15 
  104       3.998634346392e-10       1.151834795393e-13      -3.634491216970e-12       4.316494279094e-16       9.055584441975e-12       1.343905008680e-12      -7.023781228512e-15 
  105       4.044159786161e-10       1.171144282191e-13      -3.726527949628e-12       4.401166705758e-16       8.826963193718e-12       1.317000060044e-12      -6.951665028281e-15 
  106       4.089929212455e-10       1.190154045752e-13      -3.818285320955e-12       4.486761081784e-16       8.605303562009e-12       1.290909591609e-12      -6.885467870467e-15 
  107       4.135939552631e-10       1.208845748552e-13      -3.909688990046e-12       4.573284178438e-16       8.390592682057e-12       1.265625320507e-12      -6.824587318024e-15 
  108       4.182186525539e-10       1.227201073936e-13      -4.000663842264e-12       4.660742990284e-16       8.182767427691e-12       1.241132288487e-12      -6.768344486071e-15 
  109       4.228664596237e-10       1.245201736454e-13      -4.091134015134e-12       4.749144738687e-16       7.981712742242e-12       1.217408644265e-12      -6.715981965499e-15 
  110       4.275366930711e-10       1.262829492204e-13      -4.181022924234e-12       4.838496875315e-16       7.787259969428e-12       1.194425425860e-12      -6.666661746582e-15 
  111       4.322285350585e-10       1.280066149170e-13      -4.270253289088e-12       4.928807085641e-16       7.599185184240e-12       1.172146342944e-12      -6.619463142589e-15 
  112       4.369410287846e-10       1.296893577559e-13      -4.358747159060e-12       5.020083292447e-16       7.417207523827e-12       1.150527559182e-12      -6.573380713392e-15 
  113       4.416730739552e-10       1.313293720144e-13      -4.446425939248e-12       5.112333659329e-16       7.240987518377e-12       1.129517474572e-12      -6.527322189076e-15 
  114       4.464234222557e-10       1.329248602602e-13      -4.533210416375e-12       5.205566594193e-16       7.070125422008e-12       1.109056507796e-12      -6.480106393550e-15 
  115       4.511906728220e-10       1.344740343852e-13      -4.619020784681e-12       5.299790752765e-16       6.904159543648e-12       1.089076878556e-12      -6.430461168159e-15 
  116       4.559734628490e-10       1.359751655626e-13      -4.703777605162e-12       5.395014785518e-16       6.742667248664e-12       1.069517760024e-12      -6.377296460930e-15 
  117       4.607710753871e-10       1.374267387969e-13      -4.787404760211e-12       5.491246536069e-16       6.585585463459e-12       1.050373291507e-12      -6.320565701005e-15 
  118       4.655828972826e-10       1.388273191933e-13      -4.869826908504e-12       5.588493751449e-16       6.432926185224e-12       1.031650021660e-12      -6.260505739427e-15 
  119       4.704082278808e-10       1.401755061665e-13      -4.950968617566e-12       5.686764331172e-16       6.284676544847e-12       1.013351979833e-12      -6.197371406878e-15 
  120       4.752462762230e-10       1.414699349073e-13      -5.030754397923e-12       5.786066328471e-16       6.140798045587e-12       9.954805943170e-13      -6.131435870228e-15 
  121       4.800961582437e-10       1.427092778493e-13      -5.109108737247e-12       5.886407951532e-16       6.001225801746e-12       9.780346105787e-13      -6.062990989087e-15 
  122       4.849568939674e-10       1.438922461350e-13      -5.185956134499e-12       5.987797564725e-16       5.865867777342e-12       9.610100095074e-13      -5.992347672355e-15 
  123       4.898274047057e-10       1.450175910826e-13      -5.261221134074e-12       6.090243689844e-16       5.734604024777e-12       9.443999256547e-13      -5.919836234773e-15 
  124       4.947065102542e-10       1.460841056522e-13      -5.334828359951e-12       6.193755007336e-16       5.607285923514e-12       9.281945654761e-13      -5.845806753476e-15 
  125       4.995929260897e-10       1.470906259129e-13      -5.406702549832e-12       6.298340357539e-16       5.483735418745e-12       9.123811255729e-13      -5.770629424543e-15 
  126       5.044852605668e-10       1.480360325086e-13      -5.476768589292e-12       6.404008741912e-16       5.363744260068e-12       8.969437109334e-13      -5.694694919549e-15 
  127       5.093820121154e-10       1.489192521250e-13      -5.544951545922e-12       6.510769324275e-16       5.247073240153e-12       8.818632531749e-13      -5.618414742113e-15 
  128       5.142815664375e-10       1.497392589557e-13      -5.611176703477e-12       6.618631432036e-16       5.133451433419e-12       8.671174287852e-13      -5.542221584455e-15 
  129       5.191823584374e-10       1.504951168035e-13      -5.675370327029e-12       6.727604288929e-16       5.022634292948e-12       8.526859643764e-13      -5.466497085219e-15 
  130       5.240833840506e-10       1.511861074898e-13      -5.737461980811e-12       6.837696177436e-16       4.914586764128e-12       8.385673841210e-13      -5.391345385363e-15 
  131       5.289837395277e-10       1.518116193688e-13      -5.797382530359e-12       6.948915186386e-16       4.809318913561e-12       8.247639535764e-13      -5.316795289251e-15 
  132       5.338824601258e-10       1.523711096954e-13      -5.855063473278e-12       7.061269470535e-16       4.706828534660e-12       8.112764145727e-13      -5.242870475281e-15 
  133       5.387785184842e-10       1.528641063830e-13      -5.910436978618e-12       7.174767249887e-16       4.607100807491e-12       7.981039420025e-13      -5.169589332953e-15 
  134       5.436708230000e-10       1.532902097603e-13      -5.963435926256e-12       7.289416809000e-16       4.510107958613e-12       7.852441006094e-13      -5.096964799926e-15 
  135       5.485582162045e-10       1.536490943289e-13      -6.013993946266e-12       7.405226496303e-16       4.415808920918e-12       7.726928017774e-13      -5.025004199083e-15 
  136       5.534394731382e-10       1.539405105204e-13      -6.062045458299e-12       7.522204723406e-16       4.324148993471e-12       7.604442603199e-13      -4.953709075588e-15 
  137       5.583132997271e-10       1.541642864537e-13      -6.107525710956e-12       7.640359964415e-16       4.235059501352e-12       7.484909512686e-13      -4.883075033951e-15 
  138       5.631783311583e-10       1.543203296922e-13      -6.150370821169e-12       7.759700755244e-16       4.148457455492e-12       7.368235666631e-13      -4.813091575085e-15 
  139       5.680331302556e-10       1.544086290014e-13      -6.190517813571e-12       7.880235692929e-16       4.064245212518e-12       7.254309723393e-13      -4.743741933371e-15 
  140       5.728761858557e-10       1.544292561057e-13      -6.227904659877e-12       8.001973434939e-16       3.982310134590e-12       7.143001647192e-13      -4.675002913719e-15 
  141       5.777059111835e-10       1.543823674457e-13      -6.262470318261e-12       8.124922698489e-16       3.902524249244e-12       7.034162275993e-13      -4.606844728627e-15 
  142       5.825206422283e-10       1.542682059361e-13      -6.294154772725e-12       8.249092259855e-16       3.824743909227e-12       6.927622889403e-13      -4.539230835243e-15 
  143       5.873186361192e-10       1.540871027220e-13      -6.322899072485e-12       8.374490953686e-16       3.748809452346e-12       6.823194776556e-13      -4.472117772427e-15 
  144       5.920982097993e-10       1.538394896058e-13      -6.348645909004e-12       8.501127145837e-16       3.674578600503e-12       6.720709403535e-13      -4.405463645072e-15 
  145       5.968581748847e-10       1.535259339950e-13      -6.371341328112e-12       8.629007094761e-16       3.602031085969e-12       6.620144290894e-13      -4.339254863750e-15 
  146       6.015974427887e-10       1.531471107562e-13      -6.390933262316e-12       8.758136426514e-16       3.531173741251e-12       6.521508782326e-13      -4.273481743770e-15 
  147       6.063148874627e-10       1.527037936579e-13      -6.407371050387e-12       8.888520643048e-16       3.462007541140e-12       6.424804362453e-13      -4.208129982392e-15 
  148       6.110093445780e-10       1.521968571891e-13      -6.420605479824e-12       9.020165118499e-16       3.394527456454e-12       6.330024458052e-13      -4.143180545587e-15 
  149       6.156796107081e-10       1.516272783784e-13      -6.430588829319e-12       9.153075095472e-16       3.328722307779e-12       6.237154239274e-13      -4.078609554794e-15 
  150       6.203244425106e-10       1.509961386117e-13      -6.437274911225e-12       9.287255681329e-16       3.264574619218e-12       6.146170420866e-13      -4.014388173679e-15 
  151       6.249425559095e-10       1.503046254515e-13      -6.440619114023e-12       9.422711844479e-16       3.202060472128e-12       6.057041063391e-13      -3.950482494892e-15 
  152       6.295326252772e-10       1.495540344552e-13      -6.440578444786e-12       9.559448410659e-16       3.141149358870e-12       5.969725374454e-13      -3.886853426825e-15 
  153       6.340932826164e-10       1.487457709938e-13      -6.437111571647e-12       9.697470059228e-16       3.081804036547e-12       5.884173509916e-13      -3.823456580372e-15 
  154       6.386231167425e-10       1.478813520703e-13      -6.430178866263e-12       9.836781319448e-16       3.023980380753e-12       5.800326375123e-13      -3.760242155684e-15 
  155       6.431206724656e-10       1.469624081383e-13      -6.419742446285e-12       9.977386566777e-16       2.967627239312e-12       5.718115426123e-13      -3.697154828930e-15 
  156       6.475844497721e-10       1.459906849209e-13      -6.405766217820e-12       1.011929001915e-15       2.912686286025e-12       5.637462470890e-13      -3.634133639054e-15 
  157       6.520129030078e-10       1.449680452288e-13      -6.388215917901e-12       1.026249573327e-15       2.859091874413e-12       5.558279470542e-13      -3.571111874533e-15 
  158       6.564044400589e-10       1.438964707792e-13      -6.367059156951e-12       1.040700760090e-15       2.806770891459e-12       5.480468340566e-13      -3.508016960136e-15 
  159       6.607574215348e-10       1.427780640145e-13      -6.342265461248e-12       1.055282934514e-15       2.755642611354e-12       5.403920752038e-13      -3.444770343679e-15 
  160       6.650701599498e-10       1.416150499203e-13      -6.313806315397e-12       1.069996451672e-15       2.705618549239e-12       5.328517932844e-13      -3.381287382789e-15 
  161       6.693410339217e-10       1.404097254871e-13      -6.281654993395e-12       1.084841612845e-15       2.656620548902e-12       5.254157751639e-13      -3.317501826431e-15 
  162       6.735688438326e-10       1.391642992527e-13      -6.245785945918e-12       1.099818553012e-15       2.608637150446e-12       5.180839078597e-13      -3.253441930198e-15 
  163       6.777524862030e-10       1.378810409795e-13      -6.206175439758e-12       1.114927342653e-15       2.561671951052e-12       5.108584539739e-13      -3.189160887014e-15 
  164       6.818908412185e-10       1.365623343006e-13      -6.162801805513e-12       1.130168022506e-15       2.515725757486e-12       5.037413832503e-13      -3.124712837668e-15 
  165       6.859827724405e-10       1.352106782980e-13      -6.115645479073e-12       1.145540603030e-15       2.470796523730e-12       4.967343652482e-13      -3.060152870728e-15 
  166       6.900271265179e-10       1.338286890798e-13      -6.064689043121e-12       1.161045063864e-15       2.426879288625e-12       4.898387620179e-13      -2.995537022459e-15 
  167       6.940227328981e-10       1.324191013585e-13      -6.009917268621e-12       1.176681353293e-15       2.383966113500e-12       4.830556207745e-13      -2.930922276734e-15 
  168       6.979684035381e-10       1.309847700279e-13      -5.951317156317e-12       1.192449387707e-15       2.342046019814e-12       4.763856665731e-13      -2.866366564956e-15 
  169       7.018629326163e-10       1.295286717415e-13      -5.888877978220e-12       1.208349051064e-15       2.301104926786e-12       4.698292949829e-13      -2.801928765968e-15 
  170       7.057050962432e-10       1.280539064897e-13      -5.822591319107e-12       1.224380194355e-15       2.261125589034e-12       4.633865647622e-13      -2.737668705970e-15 
  171       7.094936521730e-10       1.265636991779e-13      -5.752451118014e-12       1.240542635063e-15       2.222087534213e-12       4.570571905327e-13      -2.673647158439e-15 
  172       7.132273395148e-10       1.250614012039e-13      -5.678453709727e-12       1.256836156625e-15       2.183967000645e-12       4.508405354543e-13      -2.609925844036e-15 
  173       7.169048784436e-10       1.235504920356e-13      -5.600597866279e-12       1.273260507899e-15       2.146736874959e-12       4.447356038995e-13      -2.546567430530e-15 
  174       7.205249699120e-10       1.220345807889e-13      -5.518884838439e-12       1.289815402620e-15       2.110366629727e-12       4.387410341281e-13      -2.483635532709e-15 
  175       7.240862953611e-10       1.205174078050e-13      -5.433318397211e-12       1.306500518866e-15       2.074822261096e-12       4.328550909617e-13      -2.421194712296e-15 
  176       7.275875164319e-10       1.190028462287e-13      -5.343904875325e-12       1.323315498519e-15       2.040066226429e-12       4.270756584584e-13      -2.359310477867e-15 
  177       7.310272746766e-10       1.174949035855e-13      -5.250653208730e-12       1.340259946729e-15       2.006057381937e-12       4.214002325875e-13      -2.298049284762e-15 
