# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_dmeff                5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_dmeff               13:t_fld                 14:t_ur                  15:t_tot              
       5.610999569786e-02      -5.684075275733e-01      -7.031729332306e+01      -9.859180144637e+01       0.000000000000e+00      -5.681044829151e-01      -9.123914960510e+01       1.420261207288e-01       1.420261207288e-01      -2.162993609741e-05       1.128130250774e-01       1.170863996569e-01                      nan      -2.113916393900e-05       1.119291309698e-01 
       5.706216693470e-02      -5.607042788836e-01      -7.254006444151e+01      -1.004157928548e+02       0.000000000000e+00      -5.604047473705e-01      -9.307369155905e+01       1.401011868426e-01       1.401011868426e-01      -2.131050483955e-05       1.153217340567e-01       1.194115725334e-01                      nan      -2.082455667000e-05       1.141943356380e-01 
       5.810915311482e-02      -5.524988785932e-01      -7.500309034227e+01      -1.024260695654e+02       0.000000000000e+00      -5.522031219326e-01      -9.509771764237e+01       1.380507804832e-01       1.380507804832e-01      -2.097351986890e-05       1.180852793551e-01       1.219774120956e-01                      nan      -2.049281078675e-05       1.166932364706e-01 
       5.926692833934e-02      -5.436978251592e-01      -7.772960133337e+01      -1.046512279490e+02       0.000000000000e+00      -5.434061658000e-01      -9.733813649086e+01       1.358515414500e-01       1.358515414500e-01      -2.061459767996e-05       1.211359039577e-01       1.248187852278e-01                      nan      -2.013965696914e-05       1.194589514168e-01 
       6.055397336706e-02      -5.341888606550e-01      -8.073627643538e+01      -1.071222333727e+02       0.000000000000e+00      -5.339016993695e-01      -9.982273310192e+01       1.334754248424e-01       1.334754248424e-01      -2.023082038951e-05       1.245040026648e-01       1.279722108801e-01                      nan      -1.976233113767e-05       1.225256340059e-01 
       6.199093018729e-02      -5.238365610784e-01      -8.402316443422e+01      -1.098698655407e+02       0.000000000000e+00      -5.235543984190e-01      -1.025764874074e+02       1.308885996047e-01       1.308885996047e-01      -1.981886049318e-05       1.282117934029e-01       1.314714375852e-01                      nan      -1.935770754344e-05       1.259239189232e-01 
       6.359947940448e-02      -5.124875182381e-01      -8.756192813115e+01      -1.129201060291e+02       0.000000000000e+00      -5.122109748050e-01      -1.056159557576e+02       1.280527437013e-01       1.280527437013e-01      -1.937649976631e-05       1.322642888936e-01       1.353405783104e-01                      nan      -1.892381815639e-05       1.296739776559e-01 
       6.540001142378e-02      -4.999743330457e-01      -9.127418780633e+01      -1.162859602840e+02       0.000000000000e+00      -4.997041668513e-01      -1.089391792279e+02       1.249260417128e-01       1.249260417128e-01      -1.889795712089e-05       1.366340003232e-01       1.395816126106e-01                      nan      -1.845517460819e-05       1.337730568492e-01 
       6.740785583239e-02      -4.861453250876e-01      -9.501390772728e+01      -1.199565995617e+02       0.000000000000e+00      -4.858824335280e-01      -1.125140631100e+02       1.214706083820e-01       1.214706083820e-01      -1.838310820357e-05       1.412439320900e-01       1.441599460875e-01                      nan      -1.795196355545e-05       1.381811847256e-01 
       6.962856953198e-02      -4.708981320170e-01      -9.855586642192e+01      -1.238864571712e+02       0.000000000000e+00      -4.706435217528e-01      -1.162676902403e+02       1.176608804382e-01       1.176608804382e-01      -1.782915508069e-05       1.459563459375e-01       1.489902601303e-01                      nan      -1.741164371752e-05       1.428080233065e-01 
       7.205402575154e-02      -4.542362184042e-01      -1.016130842039e+02      -1.279909280006e+02       0.000000000000e+00      -4.539909329743e-01      -1.200856139982e+02       1.134977332436e-01       1.134977332436e-01      -1.723965061170e-05       1.505776043731e-01       1.539346150573e-01                      nan      -1.683788412430e-05       1.475121090794e-01 
       7.466181557294e-02      -4.363117584420e-01      -1.038936550395e+02      -1.321560550956e+02       0.000000000000e+00      -4.360767603802e-01      -1.238287885205e+02       1.090191900950e-01       1.090191900950e-01      -1.661843662808e-05       1.548936103818e-01       1.588216057152e-01                      nan      -1.623439559458e-05       1.521218493665e-01 
       7.741925944084e-02      -4.174425665281e-01      -1.051854101188e+02      -1.362629570847e+02       0.000000000000e+00      -4.172186027118e-01      -1.273669007587e+02       1.043046506779e-01       1.043046506779e-01      -1.597533888100e-05       1.587259784983e-01       1.634865429263e-01                      nan      -1.561058728477e-05       1.564766928529e-01 
       8.029037150168e-02      -3.980768829185e-01      -1.054341013467e+02      -1.402177158644e+02       0.000000000000e+00      -3.978643669900e-01      -1.306150976843e+02       9.946609174751e-02       9.946609174751e-02      -1.531705757725e-05       1.619908759259e-01       1.678158887934e-01                      nan      -1.497248236855e-05       1.604721414300e-01 
       8.324228134396e-02      -3.787358699447e-01      -1.047795545191e+02      -1.439731218383e+02       0.000000000000e+00      -3.785348177672e-01      -1.335573987870e+02       9.463370444180e-02       9.463370444180e-02      -1.465398381338e-05       1.647285436698e-01       1.717778432223e-01                      nan      -1.432965296419e-05       1.640889974801e-01 
       8.624873566558e-02      -3.599448931394e-01      -1.035406743592e+02      -1.475353651852e+02       0.000000000000e+00      -3.597549198911e-01      -1.362497308932e+02       8.993872997278e-02       8.993872997278e-02      -1.400141494165e-05       1.670975399355e-01       1.754279408699e-01                      nan      -1.369657179234e-05       1.673969521944e-01 
       8.929066761749e-02      -3.421693078712e-01      -1.021604382092e+02      -1.509568604710e+02       0.000000000000e+00      -3.419896737276e-01      -1.388053263410e+02       8.549741843189e-02       8.549741843189e-02      -1.336978657073e-05       1.693453051314e-01       1.788925488882e-01                      nan      -1.308294374108e-05       1.705366712720e-01 
       9.235510010565e-02      -3.257746177715e-01      -1.011333829250e+02      -1.543209696884e+02       0.000000000000e+00      -3.256043117374e-01      -1.413707542544e+02       8.140107793435e-02       8.140107793435e-02      -1.276881651573e-05       1.717607524127e-01       1.823410565123e-01                      nan      -1.249793627069e-05       1.736899511408e-01 
       9.543357073890e-02      -3.110021862243e-01      -1.009312701823e+02      -1.577240697357e+02       0.000000000000e+00      -3.108400295507e-01      -1.440995067494e+02       7.771000738766e-02       7.771000738766e-02      -1.220690489478e-05       1.746261621882e-01       1.859545082014e-01                      nan      -1.194962088608e-05       1.770469070943e-01 
       9.852071037994e-02      -2.979601482957e-01      -1.019378111071e+02      -1.612581210566e+02       0.000000000000e+00      -2.978049026265e-01      -1.471274378708e+02       7.445122565662e-02       7.445122565662e-02      -1.168997865433e-05       1.781749702086e-01       1.898960580894e-01                      nan      -1.144382514593e-05       1.807755566541e-01 
       1.016131705477e-01      -2.866287670976e-01      -1.043981160034e+02      -1.649960266370e+02       0.000000000000e+00      -2.864792372943e-01      -1.505528168969e+02       7.161980932357e-02       7.161980932357e-02      -1.122268800099e-05       1.825575937345e-01       1.942869636182e-01                      nan      -1.098531690335e-05       1.849971250004e-01 
       1.047088850041e-01      -2.768739411989e-01      -1.083872982651e+02      -1.689813409260e+02       0.000000000000e+00      -2.767290583577e-01      -1.544229681075e+02       6.918226458943e-02       6.918226458943e-02      -1.080208166861e-05       1.878261916432e-01       1.991895484057e-01                      nan      -1.057142909424e-05       1.897699441430e-01 
       1.078065869454e-01      -2.684746586788e-01      -1.138025054021e+02      -1.732220177625e+02       0.000000000000e+00      -2.683335460145e-01      -1.587279267215e+02       6.708338650363e-02       6.708338650363e-02      -1.042524028856e-05       1.939227304750e-01       2.045993655896e-01                      nan      -1.019966175432e-05       1.950812683551e-01 
       1.109055026726e-01      -2.611525831324e-01      -1.203748206285e+02      -1.776889760058e+02       0.000000000000e+00      -2.610145973568e-01      -1.634011750170e+02       6.525364933920e-02       6.525364933920e-02      -1.009020012683e-05       2.006839495605e-01       2.104455780648e-01                      nan      -9.868553314810e-06       2.008483644243e-01 
       1.140051606747e-01      -2.546001787589e-01      -1.276997497245e+02      -1.823199947438e+02       0.000000000000e+00      -2.544649205641e-01      -1.683276687778e+02       6.361623014103e-02       6.361623014103e-02      -9.789132622144e-06       2.078666132804e-01       2.165983733849e-01                      nan      -9.570786954182e-06       2.069284621835e-01 
       1.171052739085e-01      -2.485131438447e-01      -1.352835802684e+02      -1.870263696013e+02       0.000000000000e+00      -2.483804484008e-01      -1.733566371551e+02       6.209511210019e-02       6.209511210019e-02      -9.514733259756e-06       2.151696690036e-01       2.228840021563e-01                      nan      -9.299543171651e-06       2.131343423319e-01 
       1.202056676777e-01      -2.426189048873e-01      -1.425999154333e+02      -1.917035918754e+02       0.000000000000e+00      -2.424888111371e-01      -1.783192703079e+02       6.062220278428e-02       6.062220278428e-02      -9.261873903145e-06       2.222687745305e-01       2.291055660297e-01                      nan      -9.050109020688e-06       2.192565002500e-01 
       1.233062356186e-01      -2.366926422456e-01      -1.491474551734e+02      -1.962437130581e+02       0.000000000000e+00      -2.365653433059e-01      -1.830479733325e+02       5.914133582647e-02       5.914133582647e-02      -9.019064812138e-06       2.288584730518e-01       2.350638773731e-01                      nan      -8.811294447395e-06       2.250865764732e-01 
       1.264069129017e-01      -2.305798686171e-01      -1.545066733344e+02      -2.005476918199e+02       0.000000000000e+00      -2.304556578679e-01      -1.873954299706e+02       5.761391446699e-02       5.761391446699e-02      -8.782403609787e-06       2.346783151513e-01       2.405831238127e-01                      nan      -8.579385534825e-06       2.304421107832e-01 
       1.295076599371e-01      -2.241979965679e-01      -1.583849789772e+02      -2.045371779604e+02       0.000000000000e+00      -2.240772071823e-01      -1.912513712261e+02       5.601930179558e-02       5.601930179558e-02      -8.547469090492e-06       2.395475940457e-01       2.455293015407e-01                      nan      -8.350019343396e-06       2.351868468175e-01 
       1.326084524750e-01      -2.175323675382e-01      -1.606455578898e+02      -2.081626327874e+02       0.000000000000e+00      -2.174153159958e-01      -1.945537668297e+02       5.435382899895e-02       5.435382899895e-02      -8.308533763181e-06       2.433838101898e-01       2.498225416967e-01                      nan      -8.117405632410e-06       2.392435568574e-01 
       1.357092755935e-01      -2.106407731125e-01      -1.613239269426e+02      -2.114101719258e+02       0.000000000000e+00      -2.105277133433e-01      -1.972970195701e+02       5.263192833583e-02       5.263192833583e-02      -8.070913801214e-06       2.462063728133e-01       2.534548980611e-01                      nan      -7.886713017693e-06       2.426089220216e-01 
       1.388101200478e-01      -2.036194531982e-01      -1.606170056373e+02      -2.142999089535e+02       0.000000000000e+00      -2.035105403482e-01      -1.995288763715e+02       5.087763508704e-02       5.087763508704e-02      -7.832544532642e-06       2.481381344721e-01       2.564751934140e-01                      nan      -7.655647662647e-06       2.453415967912e-01 
       1.419109800535e-01      -1.965994423295e-01      -1.588598785414e+02      -2.168849145424e+02       0.000000000000e+00      -1.964947129743e-01      -2.013458754973e+02       4.912367824356e-02       4.912367824356e-02      -7.595421382436e-06       2.493862814583e-01       2.589927567886e-01                      nan      -7.425941982001e-06       2.475621919347e-01 
       1.450118519396e-01      -1.897245059224e-01      -1.564894140283e+02      -2.192447838419e+02       0.000000000000e+00      -1.896238713647e-01      -2.028823207194e+02       4.740596784118e-02       4.740596784118e-02      -7.360516859018e-06       2.502224497068e-01       2.611619711609e-01                      nan      -7.198294742506e-06       2.494377133435e-01 
       1.481127333302e-01      -1.831352647489e-01      -1.539949107214e+02      -2.214764594239e+02       0.000000000000e+00      -1.830385192852e-01      -2.042949586738e+02       4.575962982129e-02       4.575962982129e-02      -7.130523061052e-06       2.509501930848e-01       2.631652638010e-01                      nan      -6.975147291501e-06       2.511627500567e-01 
       1.512136226471e-01      -1.769544058948e-01      -1.518668956032e+02      -2.236839703317e+02       0.000000000000e+00      -1.768612465800e-01      -2.057464817789e+02       4.421531164499e-02       4.421531164499e-02      -6.909593991071e-06       2.518722106828e-01       2.651936316777e-01                      nan      -6.760449763468e-06       2.529386432841e-01 
       1.543145188064e-01      -1.712746104312e-01      -1.505438458595e+02      -2.259679398984e+02       0.000000000000e+00      -1.711846638553e-01      -2.073885122881e+02       4.279616596383e-02       4.279616596383e-02      -6.699962541944e-06       2.532621830292e-01       2.674277994000e-01                      nan      -6.556290251818e-06       2.549538923080e-01 
       1.574154210335e-01      -1.661497270603e-01      -1.503690023490e+02      -2.284139284459e+02       0.000000000000e+00      -1.660625818582e-01      -2.093452513532e+02       4.151564546456e-02       4.151564546456e-02      -6.502793508589e-06       2.553348916963e-01       2.700165521372e-01                      nan      -6.363758609650e-06       2.573620185311e-01 
       1.605163287508e-01      -1.615934663905e-01      -1.515575135041e+02      -2.310836008231e+02       0.000000000000e+00      -1.615087081220e-01      -2.117010689713e+02       4.037717703051e-02       4.037717703051e-02      -6.320646435215e-06       2.582216464872e-01       2.730626541198e-01                      nan      -6.185415572084e-06       2.602663646787e-01 
       1.636172415074e-01      -1.575801883911e-01      -1.541758597961e+02      -2.340104194767e+02       0.000000000000e+00      -1.574974294886e-01      -2.144937258656e+02       3.937435737214e-02       3.937435737214e-02      -6.152754484027e-06       2.619660365206e-01       2.766151431637e-01                      nan      -6.020557063155e-06       2.637132307055e-01 
       1.667181589372e-01      -1.540504333080e-01      -1.581407326229e+02      -2.371951024975e+02       0.000000000000e+00      -1.539693403858e-01      -2.177105091949e+02       3.849233509645e-02       3.849233509645e-02      -5.999423673448e-06       2.665145317642e-01       2.806631698719e-01                      nan      -5.869609610867e-06       2.676854369035e-01 
       1.698190807317e-01      -1.509195577206e-01      -1.632317618092e+02      -2.406083289288e+02       0.000000000000e+00      -1.508398697326e-01      -2.212924589825e+02       3.770996743316e-02       3.770996743316e-02      -5.859501092976e-06       2.717302355318e-01       2.851414937639e-01                      nan      -5.731577116545e-06       2.721089146804e-01 
       1.729200066233e-01      -1.480871359361e-01      -1.691186579508e+02      -2.441943120544e+02       0.000000000000e+00      -1.480086739650e-01      -2.251415991074e+02       3.700216849125e-02       3.700216849125e-02      -5.730361202204e-06       2.774098218319e-01       2.899382817253e-01                      nan      -5.604008707054e-06       2.768616509128e-01 
       1.760209363751e-01      -1.454517469146e-01      -1.754039505717e+02      -2.478814033210e+02       0.000000000000e+00      -1.453744146548e-01      -2.291363621027e+02       3.634360366371e-02       3.634360366371e-02      -5.610760785225e-06       2.833097274862e-01       2.949149163898e-01                      nan      -5.485836547875e-06       2.817937470579e-01 
       1.791218697736e-01      -1.429298157877e-01      -1.816848596498e+02      -2.516035662971e+02       0.000000000000e+00      -1.428535852801e-01      -2.331588876921e+02       3.571339632003e-02       3.571339632003e-02      -5.499445067795e-06       2.891999221539e-01       2.999430402286e-01                      nan      -5.375951219265e-06       2.867656890397e-01 
       1.822228066242e-01      -1.404118354823e-01      -1.875073504103e+02      -2.552461343734e+02       0.000000000000e+00      -1.403367570186e-01      -2.370436752015e+02       3.508418925465e-02       3.508418925465e-02      -5.392263249114e-06       2.947765769638e-01       3.048166902782e-01                      nan      -5.270357599596e-06       2.915639291893e-01 
       1.853237467480e-01      -1.378267067904e-01      -1.925049075463e+02      -2.587215011270e+02       0.000000000000e+00      -1.377528809918e-01      -2.406611487027e+02       3.443822024795e-02       3.443822024795e-02      -5.287137174910e-06       2.998074552321e-01       3.093797606692e-01                      nan      -5.167077148813e-06       2.960263039084e-01 
       1.884246899796e-01      -1.351279748592e-01      -1.964031102655e+02      -2.619580395194e+02       0.000000000000e+00      -1.350555321185e-01      -2.439093951968e+02       3.376388302962e-02       3.376388302962e-02      -5.182404757315e-06       3.041183474368e-01       3.135078552674e-01                      nan      -5.064503285554e-06       3.000253051140e-01 
       1.915256361651e-01      -1.322965165374e-01      -1.990447357995e+02      -2.649086783246e+02       0.000000000000e+00      -1.322255953027e-01      -2.467251298450e+02       3.305639882566e-02       3.305639882566e-02      -5.076911983010e-06       3.076112723865e-01       3.171227561837e-01                      nan      -4.961491923015e-06       3.034825849499e-01 
       1.946265851615e-01      -1.293404837372e-01      -2.004048352346e+02      -2.675568222798e+02       0.000000000000e+00      -1.292712096666e-01      -2.490909055470e+02       3.231780241666e-02       3.231780241666e-02      -4.970201014541e-06       3.102752713147e-01       3.202020054070e-01                      nan      -4.857552205049e-06       3.063783623353e-01 
       1.977275368348e-01      -1.262906525046e-01      -2.005862137993e+02      -2.699162629604e+02       0.000000000000e+00      -1.262231216533e-01      -2.510343192617e+02       3.155578041333e-02       3.155578041333e-02      -4.862475247794e-06       3.121825820770e-01       3.227779903682e-01                      nan      -4.752820356269e-06       3.087500833958e-01 
       2.008284910597e-01      -1.231931605368e-01      -1.998012783333e+02      -2.720263897663e+02       0.000000000000e+00      -1.231274281519e-01      -2.526212291151e+02       3.078185703797e-02       3.078185703797e-02      -4.754369683528e-06       3.134744663021e-01       3.249289139917e-01                      nan      -4.647841665425e-06       3.106829242950e-01 
       2.039294477188e-01      -1.201011423911e-01      -1.983446934107e+02      -2.739444776283e+02       0.000000000000e+00      -1.200372176694e-01      -2.539451327003e+02       3.000930441735e-02       3.000930441735e-02      -4.646316513286e-06       3.143408793221e-01       3.267642787185e-01                      nan      -4.542947919068e-06       3.122949119324e-01 
       2.070304067018e-01      -1.170697322717e-01      -1.965584293975e+02      -2.757394043342e+02       0.000000000000e+00      -1.170075789599e-01      -2.551164914926e+02       2.925189473998e-02       2.925189473998e-02      -4.540224645400e-06       3.149957369609e-01       3.284140207213e-01                      nan      -4.439951021148e-06       3.137242822473e-01 
       2.101313679048e-01      -1.141475077427e-01      -1.947973400410e+02      -2.774817866952e+02       0.000000000000e+00      -1.140870487265e-01      -2.562492337419e+02       2.852176218162e-02       2.852176218162e-02      -4.436576767526e-06       3.156566790631e-01       3.300092788284e-01                      nan      -4.339245680811e-06       3.151108263556e-01 
       2.132323312304e-01      -1.113745690105e-01      -1.933936297228e+02      -2.792397509317e+02       0.000000000000e+00      -1.113156942333e-01      -2.574516522435e+02       2.782892355832e-02       2.782892355832e-02      -4.335888268118e-06       3.165246363798e-01       3.316744994859e-01                      nan      -4.241277084878e-06       3.165863160089e-01 
       2.163332965866e-01      -1.087813523558e-01      -1.926297739722e+02      -2.810755381614e+02       0.000000000000e+00      -1.087239284453e-01      -2.588193286823e+02       2.718098211132e-02       2.718098211132e-02      -4.239374161571e-06       3.177690772589e-01       3.335208665090e-01                      nan      -4.147212158002e-06       3.182668914761e-01 
       2.194342638867e-01      -1.063863859170e-01      -1.927143375037e+02      -2.830408453975e+02       0.000000000000e+00      -1.063302664568e-01      -2.604274942496e+02       2.658256661419e-02       2.658256661419e-02      -4.147586854326e-06       3.195173917771e-01       3.356377724878e-01                      nan      -4.057577568434e-06       3.202445295119e-01 
       2.225352330487e-01      -1.041970106751e-01      -1.937669221541e+02      -2.851746280939e+02       0.000000000000e+00      -1.041420466848e-01      -2.623268446434e+02       2.603551167121e-02       2.603551167121e-02      -4.061272100229e-06       3.218458751913e-01       3.380898172299e-01                      nan      -3.973116884119e-06       3.225832059923e-01 
       2.256362039955e-01      -1.022045269314e-01      -1.958077308143e+02      -2.874938067290e+02       0.000000000000e+00      -1.021505771382e-01      -2.645343335051e+02       2.553764428455e-02       2.553764428455e-02      -3.979315460263e-06       3.247726782874e-01       3.408969950728e-01                      nan      -3.892732622071e-06       3.253018587237e-01 
       2.287371766540e-01      -1.003933347241e-01      -1.987618081304e+02      -2.899992390288e+02       0.000000000000e+00      -1.003402752985e-01      -2.670386955246e+02       2.508506882462e-02       2.508506882462e-02      -3.903284275167e-06       3.282526113608e-01       3.440554315429e-01                      nan      -3.818033672224e-06       3.283902317296e-01 
       2.318381509550e-01      -9.873406565039e-02      -2.024652211608e+02      -2.926667092058e+02       0.000000000000e+00      -9.868179708708e-02      -2.697941207596e+02       2.467044927177e-02       2.467044927177e-02      -3.832112804408e-06       3.321869020244e-01       3.475132634695e-01                      nan      -3.748006317517e-06       3.317910329279e-01 
       2.349391268330e-01      -9.719103390221e-02      -2.066866810500e+02      -2.954529609220e+02       0.000000000000e+00      -9.713948610986e-02      -2.727286005139e+02       2.428487152746e-02       2.428487152746e-02      -3.765529011086e-06       3.364285965572e-01       3.511869597914e-01                      nan      -3.682441295389e-06       3.354139043968e-01 
       2.380401042261e-01      -9.572582503781e-02      -2.111538329878e+02      -2.983026103365e+02       0.000000000000e+00      -9.567495802415e-02      -2.757537321760e+02       2.391873950604e-02       2.391873950604e-02      -3.702222383974e-06       3.408071022543e-01       3.549726262578e-01                      nan      -3.620090857233e-06       3.391483866653e-01 
       2.411410830753e-01      -9.430167377500e-02      -2.155824374151e+02      -3.011541690502e+02       0.000000000000e+00      -9.425147616749e-02      -2.787742631760e+02       2.356286904187e-02       2.356286904187e-02      -3.641605569614e-06       3.451418034644e-01       3.587574338111e-01                      nan      -3.560427142089e-06       3.428752554004e-01 
       2.442420633250e-01      -9.288777364185e-02      -2.197071012144e+02      -3.039498814286e+02       0.000000000000e+00      -9.283825767207e-02      -2.817009774390e+02       2.320956441802e-02       2.320956441802e-02      -3.583131382687e-06       3.492676333567e-01       3.624368942356e-01                      nan      -3.502951654865e-06       3.464844470878e-01 
       2.473430449220e-01      -9.145906407749e-02      -2.233027968390e+02      -3.066370475678e+02       0.000000000000e+00      -9.141025959753e-02      -2.844552027684e+02       2.285256489938e-02       2.285256489938e-02      -3.525553327580e-06       3.530459437077e-01       3.659166190893e-01                      nan      -3.446452643111e-06       3.498781906110e-01 
       2.504440278160e-01      -9.000017981543e-02      -2.262066787857e+02      -3.091762053754e+02       0.000000000000e+00      -8.995212723018e-02      -2.869789315984e+02       2.248803180755e-02       2.248803180755e-02      -3.468582694644e-06       3.563774763095e-01       3.691283791761e-01                      nan      -3.390661928362e-06       3.529859639905e-01 
       2.535450119592e-01      -8.850368242191e-02      -2.283276163748e+02      -3.115409067547e+02       0.000000000000e+00      -8.845642582236e-02      -2.892361605052e+02       2.211410645559e-02       2.211410645559e-02      -3.411833634475e-06       3.592069580549e-01       3.720283388004e-01                      nan      -3.335199223122e-06       3.557638015568e-01 
       2.566459973060e-01      -8.696942878638e-02      -2.296487633563e+02      -3.137180091350e+02       0.000000000000e+00      -8.692300989125e-02      -2.912135367888e+02       2.173075247281e-02       2.173075247281e-02      -3.355029710798e-06       3.615229902822e-01       3.745979850939e-01                      nan      -3.279780680514e-06       3.581950233386e-01 
       2.597469838130e-01      -8.540368307001e-02      -2.302271721401e+02      -3.157084691987e+02       0.000000000000e+00      -8.535813582820e-02      -2.929209409559e+02       2.133953395705e-02       2.133953395705e-02      -3.297746752946e-06       3.633584298423e-01       3.768445120281e-01                      nan      -3.223963090649e-06       3.602906039250e-01 
       2.628479714390e-01      -8.382000753464e-02      -2.301860107707e+02      -3.175308143242e+02       0.000000000000e+00      -8.377535366597e-02      -2.943930616727e+02       2.094383841649e-02       2.094383841649e-02      -3.240561166323e-06       3.647879486786e-01       3.788070419369e-01                      nan      -3.168295769669e-06       3.620937868475e-01 
       2.659489601445e-01      -8.223507656283e-02      -2.296994605577e+02      -3.192153805246e+02       0.000000000000e+00      -8.219132273728e-02      -2.956823101108e+02       2.054783068432e-02       2.054783068432e-02      -3.183467513145e-06       3.659188276097e-01       3.805441099601e-01                      nan      -3.112739929047e-06       3.636685710994e-01 
       2.690499498921e-01      -8.066903654939e-02      -2.289756772549e+02      -3.208057790868e+02       0.000000000000e+00      -8.062617276270e-02      -2.968572911178e+02       2.015654319067e-02       2.015654319067e-02      -3.126840525630e-06       3.668837677437e-01       3.821366882589e-01                      nan      -3.057634650699e-06       3.651010054832e-01 
       2.721509406458e-01      -7.914236146285e-02      -2.282344660938e+02      -3.223524111078e+02       0.000000000000e+00      -7.910036144703e-02      -2.979939780588e+02       1.977509036176e-02       1.977509036176e-02      -3.071166335450e-06       3.678250187129e-01       3.836760763248e-01                      nan      -3.003431933547e-06       3.664869477973e-01 
       2.752519323715e-01      -7.767328599785e-02      -2.276844346070e+02      -3.239059672893e+02       0.000000000000e+00      -7.763210941604e-02      -2.991667923818e+02       1.940802735401e-02       1.940802735401e-02      -3.016902785941e-06       3.688783582333e-01       3.852525330673e-01                      nan      -2.950560500892e-06       3.679203966797e-01 
       2.783529250366e-01      -7.627565155670e-02      -2.275018712497e+02      -3.255107487445e+02       0.000000000000e+00      -7.623524771247e-02      -3.004398133454e+02       1.905881192812e-02       1.905881192812e-02      -2.964474151419e-06       3.701573687530e-01       3.869439245968e-01                      nan      -2.899423507319e-06       3.694818830194e-01 
       2.814539186098e-01      -7.495736345477e-02      -2.278144991060e+02      -3.271991860015e+02       0.000000000000e+00      -7.491767587758e-02      -3.018597379711e+02       1.872941896939e-02       1.872941896939e-02      -2.914084358444e-06       3.717417314131e-01       3.888061941220e-01                      nan      -2.850213255065e-06       3.712289606834e-01 
       2.845549130613e-01      -7.372081525780e-02      -2.286940647808e+02      -3.289913959494e+02       0.000000000000e+00      -7.368178616522e-02      -3.034543389256e+02       1.842044654131e-02       1.842044654131e-02      -2.865880936702e-06       3.736738988953e-01       3.908723441323e-01                      nan      -2.803075097953e-06       3.731948626777e-01 
       2.876559083625e-01      -7.256282487277e-02      -2.301516028990e+02      -3.308928294256e+02       0.000000000000e+00      -7.252439945449e-02      -3.052298000073e+02       1.813109986362e-02       1.813109986362e-02      -2.819849806735e-06       3.759562717407e-01       3.931491885641e-01                      nan      -2.758001628180e-06       3.753854446357e-01 
       2.907569044861e-01      -7.147631583381e-02      -2.321433552584e+02      -3.328978438533e+02       0.000000000000e+00      -7.143844539273e-02      -3.071745597328e+02       1.785961134818e-02       1.785961134818e-02      -2.775897079315e-06       3.785581223660e-01       3.956231178744e-01                      nan      -2.714912267738e-06       3.777849124310e-01 
       2.938579014059e-01      -7.045162550865e-02      -2.345795426235e+02      -3.349922558292e+02       0.000000000000e+00      -7.041426957766e-02      -3.092627824056e+02       1.760356739441e-02       1.760356739441e-02      -2.733886505495e-06       3.814226163017e-01       3.982647328420e-01                      nan      -2.673688582216e-06       3.803606559560e-01 
       2.969588990968e-01      -6.947736441932e-02      -2.373352427901e+02      -3.371544114042e+02       0.000000000000e+00      -6.944049206221e-02      -3.114569624613e+02       1.736012301555e-02       1.736012301555e-02      -2.693653223866e-06       3.844728905986e-01       4.010316461648e-01                      nan      -2.634186186535e-06       3.830664613893e-01 
       3.000598975348e-01      -6.854129197743e-02      -2.402632106016e+02      -3.393571804953e+02       0.000000000000e+00      -6.850488224577e-02      -3.137115885824e+02       1.712622056144e-02       1.712622056144e-02      -2.654956005618e-06       3.876194157140e-01       4.038720698917e-01                      nan      -2.596185071113e-06       3.858465578606e-01 
       3.031608966969e-01      -6.763106743033e-02      -2.432070368682e+02      -3.415690869471e+02       0.000000000000e+00      -6.759510921491e-02      -3.159761605104e+02       1.689877730373e-02       1.689877730373e-02      -2.617613583809e-06       3.907658728304e-01       4.067278471164e-01                      nan      -2.559524654802e-06       3.886389828695e-01 
       3.062618965610e-01      -6.673490590882e-02      -2.460163387577e+02      -3.437564614513e+02       0.000000000000e+00      -6.669939699197e-02      -3.181993600233e+02       1.667484924799e-02       1.667484924799e-02      -2.581299407447e-06       3.938179360285e-01       4.095381305849e-01                      nan      -2.523896587328e-06       3.913799267001e-01 
       3.093628971058e-01      -6.584262374039e-02      -2.485594742653e+02      -3.458866583329e+02       0.000000000000e+00      -6.580756923551e-02      -3.203336900997e+02       1.645189230888e-02       1.645189230888e-02      -2.545709235499e-06       3.966910671102e-01       4.122454201455e-01                      nan      -2.489011271889e-06       3.940098165594e-01 
