# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       1.435849338678e-02      -5.356778677414e-01      -1.663821879815e+01      -1.803669059120e+01      -1.803668778041e+01       0.000000000000e+00      -4.486310131756e-01      -1.730530511786e+01       4.134847443660e-01       4.136198635098e-01      -2.402985094540e-02      -3.683982467370e-04      -1.505355372662e-10                      nan      -2.258251602659e-02      -9.552386056344e-04 
       1.448329683185e-02      -5.112948665662e-01      -1.684438980743e+01      -1.828731786061e+01      -1.828731504483e+01       0.000000000000e+00      -4.436524061440e-01      -1.754109819821e+01       4.119103663708e-01       4.120590959988e-01      -2.430348011819e-02      -3.796937884326e-04      -1.504839902491e-10                      nan      -2.279569135228e-02      -9.665503030925e-04 
       1.460813827981e-02      -4.875356873357e-01      -1.705037592081e+01      -1.853871279129e+01      -1.853870997056e+01       0.000000000000e+00      -4.401032560757e-01      -1.777751231207e+01       4.103411074800e-01       4.105012901907e-01      -2.456101848933e-02      -3.912175387793e-04      -1.504335120701e-10                      nan      -2.300758753201e-02      -9.775139526097e-04 
       1.473301804651e-02      -4.646195326175e-01      -1.725615410276e+01      -1.879085903057e+01      -1.879085620493e+01       0.000000000000e+00      -4.379876129814e-01      -1.801453431830e+01       4.087770784703e-01       4.089465378119e-01      -2.480277987265e-02      -4.029706562639e-04      -1.503840891583e-10                      nan      -2.321943969978e-02      -9.881561596003e-04 
       1.485793646835e-02      -4.427483926976e-01      -1.746170746207e+01      -1.904374172059e+01      -1.904373889008e+01       0.000000000000e+00      -4.372833201396e-01      -1.825215266384e+01       4.072184154632e-01       4.073949886563e-01      -2.502933988550e-02      -4.149532693365e-04      -1.503356762805e-10                      nan      -2.343249827296e-02      -9.985095299481e-04 
       1.498289390217e-02      -4.221148785106e-01      -1.766698028535e+01      -1.929733480960e+01      -1.929733197424e+01       0.000000000000e+00      -4.379541527930e-01      -1.849034019002e+01       4.056648984477e-01       4.058464521082e-01      -2.524136652123e-02      -4.271718341276e-04      -1.502882485256e-10                      nan      -2.364799644048e-02      -1.008609490399e-03 
       1.510789072521e-02      -4.028986486397e-01      -1.787198238625e+01      -1.955163155170e+01      -1.955162871153e+01       0.000000000000e+00      -4.399454415032e-01      -1.872909541977e+01       4.041168703489e-01       4.043013221601e-01      -2.543976290788e-02      -4.396213750917e-04      -1.502418434078e-10                      nan      -2.386719043609e-02      -1.018495342387e-03 
       1.523292733507e-02      -3.852600452005e-01      -1.807666159706e+01      -1.980660752190e+01      -1.980660467695e+01       0.000000000000e+00      -4.431842116631e-01      -1.896839209200e+01       4.025741218260e-01       4.027594607326e-01      -2.562554318472e-02      -4.523104862157e-04      -1.501963926860e-10                      nan      -2.409126162723e-02      -1.028209872435e-03 
       1.535800414968e-02      -3.693435646709e-01      -1.828100092167e+01      -2.006224736984e+01      -2.006224452015e+01       0.000000000000e+00      -4.475835353432e-01      -1.920821648485e+01       4.010367119189e-01       4.012210138925e-01      -2.579988205374e-02      -4.652366677245e-04      -1.501518815934e-10                      nan      -2.432136047098e-02      -1.037797263454e-03 
       1.548312160735e-02      -3.552717397360e-01      -1.848499058887e+01      -2.031854077505e+01      -2.031853792066e+01       0.000000000000e+00      -4.530399312571e-01      -1.944855953839e+01       3.995047865300e-01       3.996862336961e-01      -2.596412568691e-02      -4.784005087918e-04      -1.501082925441e-10                      nan      -2.455857039776e-02      -1.047305018347e-03 
       1.560828016672e-02      -3.431511205296e-01      -1.868861176033e+01      -2.057546411624e+01      -2.057546125717e+01       0.000000000000e+00      -4.594390531928e-01      -1.968939955038e+01       3.979782187114e-01       3.981551090136e-01      -2.611970520942e-02      -4.917864595750e-04      -1.500656249965e-10                      nan      -2.480388591068e-02      -1.056778620307e-03 
       1.573348030688e-02      -3.330638962535e-01      -1.889177581017e+01      -2.083300185164e+01      -2.083299898792e+01       0.000000000000e+00      -4.666532692835e-01      -1.993070966360e+01       3.964567874486e-01       3.966275480566e-01      -2.626813060219e-02      -5.054504516167e-04      -1.500238594500e-10                      nan      -2.505819660534e-02      -1.066274993363e-03 
       1.585872252741e-02      -3.250711221660e-01      -1.909451874303e+01      -2.109114024603e+01      -2.109113737770e+01       0.000000000000e+00      -4.745466199312e-01      -2.017248391373e+01       3.949406785898e-01       3.951038781821e-01      -2.641110007271e-02      -5.193444409745e-04      -1.499829248885e-10                      nan      -2.532229574695e-02      -1.075837380902e-03 
       1.598400734844e-02      -3.192081446081e-01      -1.929681521458e+01      -2.134986487978e+01      -2.134986200686e+01       0.000000000000e+00      -4.829750316266e-01      -2.041470545472e+01       3.934298551273e-01       3.935842122405e-01      -2.655031594620e-02      -5.334795086970e-04      -1.499428765183e-10                      nan      -2.559683991693e-02      -1.085516325647e-03 
       1.610933531079e-02      -3.154962179024e-01      -1.949861993691e+01      -2.160915427908e+01      -2.160915140160e+01       0.000000000000e+00      -4.917898858413e-01      -2.065734823872e+01       3.919241009765e-01       3.920684852348e-01      -2.668754067360e-02      -5.478628980311e-04      -1.499037140064e-10                      nan      -2.588236545338e-02      -1.095361243432e-03 
       1.623470697605e-02      -3.139268780764e-01      -1.969993859363e+01      -2.186900273077e+01      -2.186899984876e+01       0.000000000000e+00      -5.008382151749e-01      -2.090040657973e+01       3.904235856652e-01       3.905570274965e-01      -2.682461065435e-02      -5.624900145504e-04      -1.498653411429e-10                      nan      -2.617927442739e-02      -1.105419252193e-03 
       1.636012292677e-02      -3.144710647970e-01      -1.990074340014e+01      -2.212938878431e+01      -2.212938589782e+01       0.000000000000e+00      -5.099656008591e-01      -2.114385631099e+01       3.889281214905e-01       3.890498130593e-01      -2.696334854295e-02      -5.773555423400e-04      -1.498277696115e-10                      nan      -2.648779731245e-02      -1.115734360463e-03 
       1.648558376655e-02      -3.170784816187e-01      -2.010096918021e+01      -2.239029710518e+01      -2.239029421421e+01       0.000000000000e+00      -5.190182488350e-01      -2.138767190532e+01       3.874375037419e-01       3.875467989661e-01      -2.710556127891e-02      -5.924940484312e-04      -1.497910312361e-10                      nan      -2.680801470830e-02      -1.126354179942e-03 
       1.661109012028e-02      -3.216772043182e-01      -2.030064594400e+01      -2.265171421468e+01      -2.265171131928e+01       0.000000000000e+00      -5.278453738016e-01      -2.163184419577e+01       3.859518196285e-01       3.860482348494e-01      -2.725307786364e-02      -6.078703749270e-04      -1.497550656082e-10                      nan      -2.713987566787e-02      -1.137313744191e-03 
       1.673664263428e-02      -3.281769539901e-01      -2.049972267135e+01      -2.291362385162e+01      -2.291362095181e+01       0.000000000000e+00      -5.363009337950e-01      -2.187634856887e+01       3.844708772482e-01       3.845540870390e-01      -2.740766704025e-02      -6.235017272076e-04      -1.497198829185e-10                      nan      -2.748315265137e-02      -1.148652236323e-03 
       1.686224197652e-02      -3.364652353428e-01      -2.069821446130e+01      -2.317601465173e+01      -2.317601174753e+01       0.000000000000e+00      -5.442451709648e-01      -2.212117462941e+01       3.829947327754e-01       3.830645677606e-01      -2.757102960498e-02      -6.393726357856e-04      -1.496854694611e-10                      nan      -2.783748501662e-02      -1.160400056046e-03 
       1.698788883685e-02      -3.464135608349e-01      -2.089608110852e+01      -2.343887049568e+01      -2.343886758713e+01       0.000000000000e+00      -5.515476530011e-01      -2.236629913502e+01       3.815232155342e-01       3.815796552697e-01      -2.774477002506e-02      -6.554955083944e-04      -1.496518046069e-10                      nan      -2.820233883103e-02      -1.172587118000e-03 
       1.711358392725e-02      -3.578785253064e-01      -2.109325133864e+01      -2.370217614425e+01      -2.370217323137e+01       0.000000000000e+00      -5.580868130881e-01      -2.261169444912e+01       3.800560861459e-01       3.800992527877e-01      -2.793043479479e-02      -6.718969596463e-04      -1.496188859039e-10                      nan      -2.857704665538e-02      -1.185242182121e-03 
       1.723932798205e-02      -3.707013062749e-01      -2.128979679989e+01      -2.396591955714e+01      -2.396591663996e+01       0.000000000000e+00      -5.637534420074e-01      -2.285735821971e+01       3.785935258345e-01       3.786236763108e-01      -2.812942465394e-02      -6.885291070175e-04      -1.495866827800e-10                      nan      -2.896083191837e-02      -1.198377228897e-03 
       1.736512175823e-02      -3.847095521323e-01      -2.148562957674e+01      -2.423008573050e+01      -2.423008280904e+01       0.000000000000e+00      -5.684515169124e-01      -2.310326015230e+01       3.771352497675e-01       3.771527668951e-01      -2.834301882958e-02      -7.054297031022e-04      -1.495552152556e-10                      nan      -2.935275583883e-02      -1.212012486226e-03 
       1.749096603570e-02      -3.997210481980e-01      -2.168075350052e+01      -2.449466261796e+01      -2.449465969225e+01       0.000000000000e+00      -5.720988564932e-01      -2.334938698751e+01       3.756812542607e-01       3.756866367088e-01      -2.857234966270e-02      -7.225886757402e-04      -1.495244468240e-10                      nan      -2.975179120254e-02      -1.226155916207e-03 
       1.761686161762e-02      -4.155432045840e-01      -2.187513541137e+01      -2.475963145266e+01      -2.475962852272e+01       0.000000000000e+00      -5.746294729074e-01      -2.359571412395e+01       3.742313511663e-01       3.742252028150e-01      -2.881836387349e-02      -7.400078582077e-04      -1.494943613638e-10                      nan      -3.015679137315e-02      -1.240811294170e-03 
       1.774280933070e-02      -4.319790324977e-01      -2.206884184542e+01      -2.502499463620e+01      -2.502499170206e+01       0.000000000000e+00      -5.759929511515e-01      -2.384225015511e+01       3.727858747438e-01       3.727688929438e-01      -2.908186349202e-02      -7.576590424121e-04      -1.494649658263e-10                      nan      -3.056657220208e-02      -1.255973786804e-03 
       1.786881002554e-02      -4.488254952300e-01      -2.226170421797e+01      -2.529071741119e+01      -2.529071447287e+01       0.000000000000e+00      -5.761536271815e-01      -2.408893607415e+01       3.713440996937e-01       3.713170646125e-01      -2.936347549533e-02      -7.756019866904e-04      -1.494362741824e-10                      nan      -3.097980413631e-02      -1.271646227619e-03 
       1.799486457700e-02      -4.658786681455e-01      -2.245384551684e+01      -2.555680371545e+01      -2.555680077299e+01       0.000000000000e+00      -5.750965779762e-01      -2.433579103094e+01       3.699065157601e-01       3.698702761552e-01      -2.966359040032e-02      -7.937780021332e-04      -1.494082203722e-10                      nan      -3.139519051315e-02      -1.287807893944e-03 
       1.812097388457e-02      -4.829335697609e-01      -2.264517949304e+01      -2.582323330897e+01      -2.582323036238e+01       0.000000000000e+00      -5.728195114149e-01      -2.458278129921e+01       3.684727951317e-01       3.684282583829e-01      -2.998246975041e-02      -8.122179502553e-04      -1.493808223858e-10                      nan      -3.181134815206e-02      -1.304447944318e-03 
       1.824713887274e-02      -4.997855494408e-01      -2.283567025422e+01      -2.608999104953e+01      -2.608998809883e+01       0.000000000000e+00      -5.693389308572e-01      -2.482988555322e+01       3.670428049154e-01       3.669909243230e-01      -3.032012609821e-02      -8.309276601302e-04      -1.493540554435e-10                      nan      -3.222688649642e-02      -1.321545831451e-03 
       1.837336049141e-02      -5.162378667996e-01      -2.302535698900e+01      -2.635707484685e+01      -2.635707189207e+01       0.000000000000e+00      -5.646894079218e-01      -2.507710538863e+01       3.656167482850e-01       3.655585086557e-01      -3.067637278173e-02      -8.498909324372e-04      -1.493279683563e-10                      nan      -3.264045204542e-02      -1.339073598435e-03 
       1.849963971633e-02      -5.320981222540e-01      -2.321418562436e+01      -2.662446272655e+01      -2.662445976771e+01       0.000000000000e+00      -5.589193258246e-01      -2.532441162217e+01       3.641943727785e-01       3.641307799288e-01      -3.105082996683e-02      -8.691164167347e-04      -1.493025061880e-10                      nan      -3.305068133943e-02      -1.357002688560e-03 
       1.862597754953e-02      -5.471806337017e-01      -2.340214691710e+01      -2.689214255911e+01      -2.689213959624e+01       0.000000000000e+00      -5.520907563285e-01      -2.557179049000e+01       3.627756542084e-01       3.627077247777e-01      -3.144296093175e-02      -8.886017497941e-04      -1.492776717243e-10                      nan      -3.345626096596e-02      -1.375300037737e-03 
       1.875237501977e-02      -5.613135935814e-01      -2.358923835771e+01      -2.716011041000e+01      -2.716010744312e+01       0.000000000000e+00      -5.442842772055e-01      -2.581923640959e+01       3.613606804908e-01       3.612894268678e-01      -3.185195932750e-02      -9.083472065375e-04      -1.492534598521e-10                      nan      -3.385596438415e-02      -1.393928255815e-03 
       1.887883318301e-02      -5.743332907492e-01      -2.377540523707e+01      -2.742835336875e+01      -2.742835039787e+01       0.000000000000e+00      -5.355886250500e-01      -2.606672842063e+01       3.599493213713e-01       3.598757446313e-01      -3.227691547054e-02      -9.283799445895e-04      -1.492298679751e-10                      nan      -3.424860687432e-02      -1.412852518006e-03 
       1.900535312294e-02      -5.860902750798e-01      -2.396073955990e+01      -2.769685595671e+01      -2.769685298186e+01       0.000000000000e+00      -5.261078429707e-01      -2.631426731610e+01       3.585417412323e-01       3.584668190880e-01      -3.271666086584e-02      -9.486213268499e-04      -1.492068890321e-10                      nan      -3.463313678433e-02      -1.432017504183e-03 
       1.913193595143e-02      -5.964560978844e-01      -2.414510851604e+01      -2.796560332015e+01      -2.796560034135e+01       0.000000000000e+00      -5.159543519251e-01      -2.656181898078e+01       3.571376315657e-01       3.570623068463e-01      -3.316989558998e-02      -9.691470717250e-04      -1.491845098432e-10                      nan      -3.500857922676e-02      -1.451390515985e-03 
       1.925858280911e-02      -6.053079523134e-01      -2.432855054922e+01      -2.823459830829e+01      -2.823459532557e+01       0.000000000000e+00      -5.052480655892e-01      -2.680939117744e+01       3.557372485376e-01       3.556624259743e-01      -3.363522392931e-02      -9.899380755969e-04      -1.491627286809e-10                      nan      -3.537410462528e-02      -1.470923974692e-03 
       1.938529486592e-02      -6.125513505786e-01      -2.451100975298e+01      -2.850381267321e+01      -2.850380968658e+01       0.000000000000e+00      -4.941177246788e-01      -2.705695196918e+01       3.543403139808e-01       3.542668464047e-01      -3.411102292214e-02      -1.011003068726e-03      -1.491415262713e-10                      nan      -3.572901170759e-02      -1.490571565371e-03 
       1.951207332163e-02      -6.181041448630e-01      -2.469255972231e+01      -2.877324888892e+01      -2.877324589841e+01       0.000000000000e+00      -4.826956090280e-01      -2.730451526663e+01       3.529471521243e-01       3.528758368793e-01      -3.459560409459e-02      -1.032300679859e-03      -1.491209007196e-10                      nan      -3.607276995990e-02      -1.510280243475e-03 
       1.963891940648e-02      -6.219008165410e-01      -2.487309215942e+01      -2.904288388519e+01      -2.904288089081e+01       0.000000000000e+00      -4.711166109222e-01      -2.755204554334e+01       3.515574417431e-01       3.514890155284e-01      -3.508717326016e-02      -1.053876650046e-03      -1.491008350390e-10                      nan      -3.640494274996e-02      -1.530009808590e-03 
       1.976583438176e-02      -6.239065463089e-01      -2.505266977235e+01      -2.931272684418e+01      -2.931272384596e+01       0.000000000000e+00      -4.595187090931e-01      -2.779956129449e+01       3.501715532054e-01       3.501066821459e-01      -3.558383943698e-02      -1.075708198068e-03      -1.490813299744e-10                      nan      -3.672536413151e-02      -1.549711275005e-03 
       1.989281954046e-02      -6.240973367073e-01      -2.523125506798e+01      -2.958275305768e+01      -2.958275005563e+01       0.000000000000e+00      -4.480375074735e-01      -2.804703768292e+01       3.487892983714e-01       3.487285779857e-01      -3.608365737345e-02      -1.097791681779e-03      -1.490623772353e-10                      nan      -3.703393932230e-02      -1.569338566668e-03 
       2.001987620788e-02      -6.224638051327e-01      -2.540879630693e+01      -2.985295047901e+01      -2.985294747315e+01       0.000000000000e+00      -4.368060459763e-01      -2.829445809236e+01       3.474105984316e-01       3.473545520303e-01      -3.658463274259e-02      -1.120149697387e-03      -1.490439810312e-10                      nan      -3.733073191646e-02      -1.588851121824e-03 
       2.014700574237e-02      -6.190361647934e-01      -2.558535029733e+01      -3.012332748773e+01      -3.012332447808e+01       0.000000000000e+00      -4.259534485396e-01      -2.854184043466e+01       3.460357937630e-01       3.459848631001e-01      -3.708477102534e-02      -1.142759811835e-03      -1.490261347057e-10                      nan      -3.761609467925e-02      -1.608205780967e-03 
       2.027420953594e-02      -6.138451895964e-01      -2.576082573165e+01      -3.039385407719e+01      -3.039385106378e+01       0.000000000000e+00      -4.156019483153e-01      -2.878914776607e+01       3.446645512476e-01       3.446191024000e-01      -3.758206634938e-02      -1.165649698368e-03      -1.490088386625e-10                      nan      -3.789040531735e-02      -1.627367436939e-03 
       2.040148901504e-02      -6.069446323004e-01      -2.593532219152e+01      -3.066452251500e+01      -3.066451949784e+01       0.000000000000e+00      -4.058682679144e-01      -2.903639200641e+01       3.432971262187e-01       3.432574466268e-01      -3.807450661293e-02      -1.188751585824e-03      -1.489920900856e-10                      nan      -3.815424793515e-02      -1.646288985707e-03 
       2.052884564128e-02      -5.984175927893e-01      -2.610871246172e+01      -3.093533815175e+01      -3.093533513086e+01       0.000000000000e+00      -3.968555426867e-01      -2.928355984294e+01       3.419334713608e-01       3.418997680451e-01      -3.856019886843e-02      -1.212151170529e-03      -1.489758818262e-10                      nan      -3.840841941900e-02      -1.664953603130e-03 
       2.065628091220e-02      -5.883518015357e-01      -2.628109361967e+01      -3.120628181174e+01      -3.120627878713e+01       0.000000000000e+00      -3.886600369532e-01      -2.953065385009e+01       3.405737171862e-01       3.405461213622e-01      -3.903728161208e-02      -1.235779670089e-03      -1.489602062162e-10                      nan      -3.865377980214e-02      -1.683321749167e-03 
       2.078379636203e-02      -5.768598843736e-01      -2.645240834141e+01      -3.147735204920e+01      -3.147734902090e+01       0.000000000000e+00      -3.813624335184e-01      -2.977766659296e+01       3.392178756662e-01       3.391964425318e-01      -3.950399131736e-02      -1.259665891382e-03      -1.489450593168e-10                      nan      -3.889136746696e-02      -1.701374314980e-03 
       2.091139356253e-02      -5.640593579152e-01      -2.662264156684e+01      -3.174853155662e+01      -3.174852852464e+01       0.000000000000e+00      -3.750342891962e-01      -3.002458448555e+01       3.378658857969e-01       3.378505997349e-01      -3.995862787265e-02      -1.283807233388e-03      -1.489304361413e-10                      nan      -3.912228779205e-02      -1.719089710541e-03 
       2.103907412384e-02      -5.500881014731e-01      -2.679170422789e+01      -3.201980361441e+01      -3.201980057877e+01       0.000000000000e+00      -3.697297844750e-01      -3.027138275230e+01       3.365175643839e-01       3.365083404779e-01      -4.039961258485e-02      -1.308232129325e-03      -1.489163334637e-10                      nan      -3.934775800923e-02      -1.736455747754e-03 
       2.116683969530e-02      -5.351031900424e-01      -2.695978545266e+01      -3.229119576889e+01      -3.229119272961e+01       0.000000000000e+00      -3.654881339897e-01      -3.051811708133e+01       3.351736163597e-01       3.351703038490e-01      -4.082572508430e-02      -1.332875264041e-03      -1.489027450455e-10                      nan      -3.956917883797e-02      -1.753456400727e-03 
       2.129469196640e-02      -5.192533180906e-01      -2.712667240231e+01      -3.256265184254e+01      -3.256264879963e+01       0.000000000000e+00      -3.623364618800e-01      -3.076471079346e+01       3.338332778408e-01       3.338356677698e-01      -4.123556104709e-02      -1.357794406359e-03      -1.488896714265e-10                      nan      -3.978783174251e-02      -1.770089067989e-03 
       2.142263266765e-02      -5.027097499300e-01      -2.729242229784e+01      -3.283419376950e+01      -3.283419072298e+01       0.000000000000e+00      -3.602834057393e-01      -3.101119385494e+01       3.324969611420e-01       3.325047889656e-01      -4.162815676869e-02      -1.382985954301e-03      -1.488771076900e-10                      nan      -4.000519387738e-02      -1.786354480824e-03 
       2.155066357157e-02      -4.856499780677e-01      -2.745720021991e+01      -3.310583418396e+01      -3.310583113385e+01       0.000000000000e+00      -3.593256579498e-01      -3.125760586235e+01       3.311651567803e-01       3.311781070208e-01      -4.200269778305e-02      -1.408372577774e-03      -1.488650499704e-10                      nan      -4.022276246776e-02      -1.802245408716e-03 
       2.167878649364e-02      -4.682484965890e-01      -2.762085952873e+01      -3.337754133571e+01      -3.337753828202e+01       0.000000000000e+00      -3.594380765993e-01      -3.150390034447e+01       3.298374331104e-01       3.298551487992e-01      -4.235853994332e-02      -1.434009848836e-03      -1.488534957325e-10                      nan      -4.044194600940e-02      -1.817778092041e-03 
       2.180700329333e-02      -4.506836152972e-01      -2.778324793669e+01      -3.364927778332e+01      -3.364927472607e+01       0.000000000000e+00      -3.605854305135e-01      -3.175002525663e+01       3.285133175564e-01       3.285354036511e-01      -4.269510128451e-02      -1.459937501805e-03      -1.488424405300e-10                      nan      -4.066412632040e-02      -1.832967257108e-03 
       2.193531587513e-02      -4.331377979427e-01      -2.794460754571e+01      -3.392108837706e+01      -3.392108531627e+01       0.000000000000e+00      -3.627209480582e-01      -3.199605819785e+01       3.271936800149e-01       3.272197093404e-01      -4.301223960994e-02      -1.486081919157e-03      -1.488318819861e-10                      nan      -4.089081034141e-02      -1.847821625125e-03 
       2.206372618964e-02      -4.157908855481e-01      -2.810479134935e+01      -3.419293416899e+01      -3.419293110466e+01       0.000000000000e+00      -3.657753842575e-01      -3.224194636701e+01       3.258780331690e-01       3.259075542467e-01      -4.330995399073e-02      -1.512479419765e-03      -1.488218122573e-10                      nan      -4.112326837872e-02      -1.862366786446e-03 
       2.219223623466e-02      -3.988189361661e-01      -2.826381886900e+01      -3.446483500508e+01      -3.446483193724e+01       0.000000000000e+00      -3.696750853065e-01      -3.248771112746e+01       3.245666492752e-01       3.245991906455e-01      -4.358841475417e-02      -1.539142292299e-03      -1.488122315315e-10                      nan      -4.136281667721e-02      -1.876629127213e-03 
       2.232084805636e-02      -3.823902867115e-01      -2.842177734044e+01      -3.473676738375e+01      -3.473676431241e+01       0.000000000000e+00      -3.743280646281e-01      -3.273334912425e+01       3.232595399677e-01       3.232946195255e-01      -4.384816099062e-02      -1.566003186003e-03      -1.488031349751e-10                      nan      -4.161057612282e-02      -1.890627735432e-03 
       2.244956375042e-02      -3.666693282999e-01      -2.857859860578e+01      -3.500872979141e+01      -3.500872671659e+01       0.000000000000e+00      -3.796407943205e-01      -3.297884996198e+01       3.219566468484e-01       3.219937734253e-01      -4.408965049896e-02      -1.593104227186e-03      -1.487945247628e-10                      nan      -4.186765793963e-02      -1.904397011223e-03 
       2.257838546331e-02      -3.518086845881e-01      -2.873417295444e+01      -3.528070696673e+01      -3.528070388844e+01       0.000000000000e+00      -3.855008507635e-01      -3.322418503352e+01       3.206577361753e-01       3.206964195721e-01      -4.431383185076e-02      -1.620480673540e-03      -1.487863945085e-10                      nan      -4.213490498249e-02      -1.917977176338e-03 
       2.270731539347e-02      -3.379498317012e-01      -2.888868576808e+01      -3.555272183661e+01      -3.555271875487e+01       0.000000000000e+00      -3.917959329441e-01      -3.346940361869e+01       3.193633222601e-01       3.194030775806e-01      -4.452178871983e-02      -1.648068208029e-03      -1.487787459906e-10                      nan      -4.241316679593e-02      -1.931395876752e-03 
       2.283635579267e-02      -3.252254980037e-01      -2.904201082420e+01      -3.582473825113e+01      -3.582473516594e+01       0.000000000000e+00      -3.984058135136e-01      -3.371445709219e+01       3.180729719745e-01       3.181133234306e-01      -4.471465034960e-02      -1.675897247267e-03      -1.487715780004e-10                      nan      -4.270302352268e-02      -1.944692547507e-03 
       2.296550896730e-02      -3.137525079526e-01      -2.919402866790e+01      -3.609674857317e+01      -3.609674548455e+01       0.000000000000e+00      -4.052051094860e-01      -3.395932071170e+01       3.167864918460e-01       3.168269791430e-01      -4.489383243803e-02      -1.704018487381e-03      -1.487648868277e-10                      nan      -4.300488700942e-02      -1.957913677971e-03 
       2.309477727980e-02      -3.036269658165e-01      -2.934518979769e+01      -3.636879953696e+01      -3.636879644493e+01       0.000000000000e+00      -4.120700593485e-01      -3.420410446770e+01       3.155049317352e-01       3.155451170955e-01      -4.506105971150e-02      -1.732258977727e-03      -1.487586700220e-10                      nan      -4.331915900663e-02      -1.971077246015e-03 
       2.322416315002e-02      -2.949382623821e-01      -2.949504411755e+01      -3.664083829521e+01      -3.664083519978e+01       0.000000000000e+00      -4.188724617461e-01      -3.444869366732e+01       3.142272499128e-01       3.142667178299e-01      -4.521788643179e-02      -1.760789853643e-03      -1.487529266569e-10                      nan      -4.364579591894e-02      -1.984244787301e-03 
       2.335366905675e-02      -2.877560710527e-01      -2.964375619865e+01      -3.691287512695e+01      -3.691287202814e+01       0.000000000000e+00      -4.254887032209e-01      -3.469312264217e+01       3.129537863047e-01       3.129921492938e-01      -4.536617308259e-02      -1.789542392102e-03      -1.487476571495e-10                      nan      -4.398477149737e-02      -1.997447128868e-03 
       2.348329753921e-02      -2.821291972995e-01      -2.979132180790e+01      -3.718489466476e+01      -3.718489156257e+01       0.000000000000e+00      -4.317975175744e-01      -3.493737764674e+01       3.116844350761e-01       3.117213374531e-01      -4.550780957731e-02      -1.818510423993e-03      -1.487428549192e-10                      nan      -4.433577689240e-02      -2.010721229788e-03 
       2.361305119861e-02      -2.780930772187e-01      -2.993765644671e+01      -3.745690481724e+01      -3.745690171169e+01       0.000000000000e+00      -4.376824779554e-01      -3.518145084279e+01       3.104191450468e-01       3.104542648676e-01      -4.564486654048e-02      -1.847733420757e-03      -1.487385215007e-10                      nan      -4.469836099993e-02      -2.024113126280e-03 
       2.374293269977e-02      -2.756629039467e-01      -3.008288570879e+01      -3.772890200486e+01      -3.772889889597e+01       0.000000000000e+00      -4.430344009615e-01      -3.542535833411e+01       3.091580706400e-01       3.091911222625e-01      -4.577936567015e-02      -1.877158155164e-03      -1.487346524836e-10                      nan      -4.507191288122e-02      -2.037650596262e-03 
       2.387294477280e-02      -2.748280842680e-01      -3.022702954694e+01      -3.800090154941e+01      -3.800089843717e+01       0.000000000000e+00      -4.477542463404e-01      -3.566911438270e+01       3.079013416041e-01       3.079320793852e-01      -4.591345409539e-02      -1.906786990379e-03      -1.487312467119e-10                      nan      -4.545561557501e-02      -2.051369819020e-03 
       2.400309021484e-02      -2.755715992368e-01      -3.037001605897e+01      -3.827287316561e+01      -3.827287005006e+01       0.000000000000e+00      -4.517499579057e-01      -3.591268155799e+01       3.066486373465e-01       3.066768537346e-01      -4.604916649607e-02      -1.936627937585e-03      -1.487283036378e-10                      nan      -4.584848488403e-02      -2.065302706320e-03 
       2.413337189178e-02      -2.778582793291e-01      -3.051176745779e+01      -3.854482434792e+01      -3.854482122906e+01       0.000000000000e+00      -4.549398972889e-01      -3.615605195889e+01       3.053998977484e-01       3.054254247016e-01      -4.618862950144e-02      -1.966723676317e-03      -1.487258252614e-10                      nan      -4.624942336270e-02      -2.079486957636e-03 
       2.426379274017e-02      -2.816234202408e-01      -3.065245578243e+01      -3.881675883774e+01      -3.881675571558e+01       0.000000000000e+00      -4.572598885390e-01      -3.639925420524e+01       3.041553645041e-01       3.041780760100e-01      -4.633384262085e-02      -1.997002210425e-03      -1.487238059901e-10                      nan      -4.665719422655e-02      -2.093937092677e-03 
       2.439435576908e-02      -2.868004314966e-01      -3.079186938979e+01      -3.908864448703e+01      -3.908864136158e+01       0.000000000000e+00      -4.586519440032e-01      -3.664222661017e+01       3.029145220254e-01       3.029343311901e-01      -4.648677998639e-02      -2.027528762722e-03      -1.487222496121e-10                      nan      -4.707040118273e-02      -2.108686248174e-03 
       2.452506406208e-02      -2.932976485038e-01      -3.093031806621e+01      -3.936052212987e+01      -3.936051900114e+01       0.000000000000e+00      -4.590782801014e-01      -3.688504972365e+01       3.016780329975e-01       3.016948931512e-01      -4.664932607445e-02      -2.058205174040e-03      -1.487211534799e-10                      nan      -4.748767678732e-02      -2.123740162248e-03 
