# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.726261840592e-10       7.920752411703e-15       2.372525669971e-13       0.000000000000e+00       8.531587870381e-11       9.485133150007e-12      -6.801380016081e-15 
   41       1.752316862443e-10       8.602682321906e-15       2.270998562854e-13       0.000000000000e+00       8.107530698705e-11       9.055250174737e-12      -6.434354796899e-15 
   42       1.778567315224e-10       9.321151624859e-15       2.155080692012e-13       0.000000000000e+00       7.710982577264e-11       8.647097208356e-12      -6.579291855944e-15 
   43       1.805074376597e-10       1.007689644188e-14       2.024342298182e-13       0.000000000000e+00       7.340888076059e-11       8.261953024959e-12      -7.046314134992e-15 
   44       1.831870550476e-10       1.087062469124e-14       1.878332773227e-13       0.000000000000e+00       6.994551606083e-11       7.899959520672e-12      -7.599261978003e-15 
   45       1.858966650939e-10       1.170297795962e-14       1.716585960016e-13       0.000000000000e+00       6.668599245297e-11       7.560398653163e-12      -8.011722447381e-15 
   46       1.886382604409e-10       1.257440643423e-14       1.538644456778e-13       0.000000000000e+00       6.362514727760e-11       7.242861366452e-12      -8.261742450753e-15 
   47       1.914120542823e-10       1.348525447906e-14       1.344037875738e-13       0.000000000000e+00       6.075938524737e-11       6.946255335609e-12      -8.390526581145e-15 
   48       1.942153020136e-10       1.443579100936e-14       1.132273168588e-13       0.000000000000e+00       5.807601382156e-11       6.668379074543e-12      -8.449191781883e-15 
   49       1.970420470864e-10       1.542620613159e-14       9.028323261260e-14       0.000000000000e+00       5.555256692485e-11       6.405842154576e-12      -8.499334515490e-15 
   50       1.998858808758e-10       1.645663904227e-14       6.552335566108e-14       0.000000000000e+00       5.316356372851e-11       6.155050432546e-12      -8.599590448808e-15 
   51       2.027496950568e-10       1.752727844712e-14       3.892397347278e-14       0.000000000000e+00       5.090451677604e-11       5.915662100997e-12      -8.759696775737e-15 
   52       2.056381370939e-10       1.863828359160e-14       1.047025574305e-14       0.000000000000e+00       4.877327159836e-11       5.687931836659e-12      -8.974941017497e-15 
   53       2.085547179485e-10       1.978975354028e-14      -1.984953189590e-14       0.000000000000e+00       4.676282256639e-11       5.471698822446e-12      -9.238988859693e-15 
   54       2.115016997692e-10       2.098172528783e-14      -5.204395918733e-14       0.000000000000e+00       4.486098649517e-11       5.266357084132e-12      -9.543792145507e-15 
   55       2.144803997853e-10       2.221418638806e-14      -8.611896326786e-14       0.000000000000e+00       4.305411419246e-11       5.071115980154e-12      -9.879147513761e-15 
