# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       1.749096603570e-02      -3.997210481103e-01      -2.168075350113e+01      -2.449466261653e+01      -2.449465968925e+01       0.000000000000e+00      -5.720988564453e-01      -2.334938698517e+01       3.756812542231e-01       3.756866366712e-01      -2.857234965862e-02      -7.225886753359e-04      -1.495699580590e-10                      nan      -2.975179119964e-02      -1.226155916042e-03 
       1.761686161762e-02      -4.155432045098e-01      -2.187513541196e+01      -2.475963145116e+01      -2.475962851961e+01       0.000000000000e+00      -5.746294728556e-01      -2.359571412151e+01       3.742313511276e-01       3.742252027763e-01      -2.881836386931e-02      -7.400078577932e-04      -1.495414865569e-10                      nan      -3.015679137014e-02      -1.240811294000e-03 
       1.774280933070e-02      -4.319787656410e-01      -2.206882597147e+01      -2.502499422106e+01      -2.502499128526e+01       0.000000000000e+00      -5.759930037691e-01      -2.384224727989e+01       3.727858303215e-01       3.727688486840e-01      -2.908186597623e-02      -7.576665456599e-04      -1.495137471550e-10                      nan      -3.056657090726e-02      -1.255975008619e-03 
       1.786881002554e-02      -4.488256783255e-01      -2.226172790774e+01      -2.529071948204e+01      -2.529071654202e+01       0.000000000000e+00      -5.761544142502e-01      -2.408894154586e+01       3.713441832097e-01       3.713171476360e-01      -2.936346125413e-02      -7.755914017676e-04      -1.494868399431e-10                      nan      -3.097980906599e-02      -1.271644309739e-03 
       1.799486457700e-02      -4.658786681042e-01      -2.245384551730e+01      -2.555680371373e+01      -2.555680076951e+01       0.000000000000e+00      -5.750965779214e-01      -2.433579102818e+01       3.699065157182e-01       3.698702761133e-01      -2.966359039566e-02      -7.937780017044e-04      -1.494605190201e-10                      nan      -3.139519050975e-02      -1.287807893760e-03 
       1.812097388457e-02      -4.829335697316e-01      -2.264517949345e+01      -2.582323330717e+01      -2.582323035876e+01       0.000000000000e+00      -5.728195113578e-01      -2.458278129634e+01       3.684727950887e-01       3.684282583398e-01      -2.998246974563e-02      -8.122179498247e-04      -1.494348970490e-10                      nan      -3.181134814853e-02      -1.304447944130e-03 
       1.824713887274e-02      -4.997855494246e-01      -2.283567025459e+01      -2.608999104764e+01      -2.608998809509e+01       0.000000000000e+00      -5.693389307981e-01      -2.482988555024e+01       3.670428048714e-01       3.669909242789e-01      -3.032012609332e-02      -8.309276596882e-04      -1.494098928793e-10                      nan      -3.222688649275e-02      -1.321545831258e-03 
       1.837336049141e-02      -5.162378667917e-01      -2.302535698930e+01      -2.635707484488e+01      -2.635707188819e+01       0.000000000000e+00      -5.646894078572e-01      -2.507710538553e+01       3.656167482398e-01       3.655585086104e-01      -3.067637277679e-02      -8.498909319968e-04      -1.493857180605e-10                      nan      -3.264045204160e-02      -1.339073598240e-03 
       1.849963971633e-02      -5.320968883436e-01      -2.321420172039e+01      -2.662446257672e+01      -2.662445961592e+01       0.000000000000e+00      -5.589181107665e-01      -2.532441403196e+01       3.641944069671e-01       3.641308152996e-01      -3.105085221897e-02      -8.691052910952e-04      -1.493622021583e-10                      nan      -3.305067905515e-02      -1.357001398072e-03 
       1.862597754953e-02      -5.471806337174e-01      -2.340214691730e+01      -2.689214255695e+01      -2.689213959207e+01       0.000000000000e+00      -5.520907562627e-01      -2.557179048665e+01       3.627756541608e-01       3.627077247300e-01      -3.144296092656e-02      -8.886017493419e-04      -1.493393500374e-10                      nan      -3.345626096185e-02      -1.375300037533e-03 
       1.875237501977e-02      -5.613135936063e-01      -2.358923835785e+01      -2.716011040775e+01      -2.716010743880e+01       0.000000000000e+00      -5.442842771364e-01      -2.581923640611e+01       3.613606804420e-01       3.612894268190e-01      -3.185195932224e-02      -9.083472060798e-04      -1.493171874120e-10                      nan      -3.385596437987e-02      -1.393928255608e-03 
       1.887883318301e-02      -5.743332907837e-01      -2.377540523711e+01      -2.742835336639e+01      -2.742835039339e+01       0.000000000000e+00      -5.355886249785e-01      -2.606672841700e+01       3.599493213212e-01       3.598757445812e-01      -3.227691546520e-02      -9.283799441468e-04      -1.492957134830e-10                      nan      -3.424860686986e-02      -1.412852517799e-03 
       1.900535312294e-02      -5.860902751152e-01      -2.396073955969e+01      -2.769685595423e+01      -2.769685297720e+01       0.000000000000e+00      -5.261078428957e-01      -2.631426731228e+01       3.585417411803e-01       3.584668190359e-01      -3.271666086040e-02      -9.486213264675e-04      -1.492749219843e-10                      nan      -3.463313677962e-02      -1.432017503981e-03 
       1.913193595143e-02      -5.964560548966e-01      -2.414510906093e+01      -2.796560419960e+01      -2.796560121856e+01       0.000000000000e+00      -5.159545358035e-01      -2.656181978099e+01       3.571376423714e-01       3.570623176385e-01      -3.316989577353e-02      -9.691481657471e-04      -1.492547976950e-10                      nan      -3.500858099855e-02      -1.451390720816e-03 
       1.925858280911e-02      -6.053079523680e-01      -2.432855054908e+01      -2.823459830562e+01      -2.823459532060e+01       0.000000000000e+00      -5.052480655102e-01      -2.680939117339e+01       3.557372484837e-01       3.556624259204e-01      -3.363522392377e-02      -9.899380751191e-04      -1.492353230481e-10                      nan      -3.537410462029e-02      -1.470923974471e-03 
       1.938529486592e-02      -6.125513506368e-01      -2.451100975274e+01      -2.850381267043e+01      -2.850380968144e+01       0.000000000000e+00      -4.941177245968e-01      -2.705695196496e+01       3.543403139256e-01       3.542668463494e-01      -3.411102291656e-02      -1.011003068254e-03      -1.492164764838e-10                      nan      -3.572901170241e-02      -1.490571565149e-03 
       1.951207332163e-02      -6.181048728091e-01      -2.469255389809e+01      -2.877324704058e+01      -2.877324404765e+01       0.000000000000e+00      -4.826957322232e-01      -2.730451284936e+01       3.529471209589e-01       3.528758053874e-01      -3.459560011072e-02      -1.032302217398e-03      -1.491982428862e-10                      nan      -3.607277113107e-02      -1.510280414732e-03 
       1.963891940648e-02      -6.219008166043e-01      -2.487309215904e+01      -2.904288388217e+01      -2.904288088531e+01       0.000000000000e+00      -4.711166108350e-01      -2.755204553881e+01       3.515574416854e-01       3.514890154706e-01      -3.508717325448e-02      -1.053876649555e-03      -1.491806030694e-10                      nan      -3.640494274437e-02      -1.530009808361e-03 
       1.976583438176e-02      -6.239065463745e-01      -2.505266977193e+01      -2.931272684104e+01      -2.931272384027e+01       0.000000000000e+00      -4.595187090031e-01      -2.779956128981e+01       3.501715531464e-01       3.501066820869e-01      -3.558383943126e-02      -1.075708197547e-03      -1.491635544682e-10                      nan      -3.672536412573e-02      -1.549711274769e-03 
       1.989281954046e-02      -6.240944115501e-01      -2.523123648800e+01      -2.958275126993e+01      -2.958274826527e+01       0.000000000000e+00      -4.480374572751e-01      -2.804703321456e+01       3.487892431282e-01       3.487285238100e-01      -3.608365538207e-02      -1.097800306766e-03      -1.491470981089e-10                      nan      -3.703392344376e-02      -1.569339636437e-03 
       2.001987620788e-02      -6.224670351748e-01      -2.540878319006e+01      -2.985294848375e+01      -2.985294547522e+01       0.000000000000e+00      -4.368056199561e-01      -2.829445442834e+01       3.474105536601e-01       3.473545060893e-01      -3.658462435198e-02      -1.120154017100e-03      -1.491312476647e-10                      nan      -3.733074502419e-02      -1.588851819815e-03 
       2.014700574237e-02      -6.190361648798e-01      -2.558535029654e+01      -3.012332748418e+01      -3.012332447179e+01       0.000000000000e+00      -4.259534484366e-01      -2.854184042942e+01       3.460357936996e-01       3.459848630367e-01      -3.708477101947e-02      -1.142759811333e-03      -1.491160107696e-10                      nan      -3.761609467291e-02      -1.608205780728e-03 
       2.027420953594e-02      -6.138451896419e-01      -2.576082573078e+01      -3.039385407351e+01      -3.039385105729e+01       0.000000000000e+00      -4.156019482148e-01      -2.878914776066e+01       3.446645511829e-01       3.446191023352e-01      -3.758206634339e-02      -1.165649697849e-03      -1.491013925155e-10                      nan      -3.789040531063e-02      -1.627367436691e-03 
       2.040148901504e-02      -6.069446323359e-01      -2.593532219042e+01      -3.066452251118e+01      -3.066451949113e+01       0.000000000000e+00      -4.058682678107e-01      -2.903639200079e+01       3.432971261522e-01       3.432574465603e-01      -3.807450660684e-02      -1.188751585358e-03      -1.490873941344e-10                      nan      -3.815424792817e-02      -1.646288985463e-03 
       2.052884564128e-02      -5.984175928192e-01      -2.610871246058e+01      -3.093533814778e+01      -3.093533512393e+01       0.000000000000e+00      -3.968555425812e-01      -2.928355983714e+01       3.419334712931e-01       3.418997679773e-01      -3.856019886229e-02      -1.212151170019e-03      -1.490740042400e-10                      nan      -3.840841941180e-02      -1.664953602876e-03 
       2.065628091220e-02      -5.883518015267e-01      -2.628109361847e+01      -3.120628180762e+01      -3.120627877999e+01       0.000000000000e+00      -3.886600368517e-01      -2.953065384410e+01       3.405737171172e-01       3.405461212932e-01      -3.903728160568e-02      -1.235779669554e-03      -1.490612127310e-10                      nan      -3.865377979460e-02      -1.683321748901e-03 
       2.078379636203e-02      -5.768598843812e-01      -2.645240834028e+01      -3.147735204495e+01      -3.147734901355e+01       0.000000000000e+00      -3.813624334086e-01      -2.977766658681e+01       3.392178755962e-01       3.391964424618e-01      -3.950399131106e-02      -1.259665890779e-03      -1.490490120241e-10                      nan      -3.889136745928e-02      -1.701374314705e-03 
       2.091139356253e-02      -5.640593578978e-01      -2.662264156528e+01      -3.174853155218e+01      -3.174852851702e+01       0.000000000000e+00      -3.750342890868e-01      -3.002458447911e+01       3.378658857245e-01       3.378505996625e-01      -3.995862786601e-02      -1.283807232888e-03      -1.490373973101e-10                      nan      -3.912228778398e-02      -1.719089710271e-03 
       2.103907412384e-02      -5.500881016275e-01      -2.679170422623e+01      -3.201980360980e+01      -3.201980057090e+01       0.000000000000e+00      -3.697297842509e-01      -3.027138274565e+01       3.365175643100e-01       3.365083404039e-01      -4.039961258021e-02      -1.308232128799e-03      -1.490263671573e-10                      nan      -3.934775800144e-02      -1.736455747533e-03 
       2.116683969530e-02      -5.351031899988e-01      -2.695978545090e+01      -3.229119576413e+01      -3.229119272152e+01       0.000000000000e+00      -3.654881338734e-01      -3.051811707448e+01       3.351736162845e-01       3.351703037738e-01      -4.082572507740e-02      -1.332875263511e-03      -1.490159158165e-10                      nan      -3.956917882937e-02      -1.753456400444e-03 
       2.129469196640e-02      -5.192533180287e-01      -2.712667240036e+01      -3.256265183758e+01      -3.256264879127e+01       0.000000000000e+00      -3.623364617622e-01      -3.076471078636e+01       3.338332777638e-01       3.338356676928e-01      -4.123556103994e-02      -1.357794405835e-03      -1.490060490275e-10                      nan      -3.978783173359e-02      -1.770089067698e-03 
       2.142263266765e-02      -5.027121710815e-01      -2.729249779513e+01      -3.283421116740e+01      -3.283420811739e+01       0.000000000000e+00      -3.602838630437e-01      -3.101122006381e+01       3.324972414046e-01       3.325050685352e-01      -4.162819453801e-02      -1.382961407878e-03      -1.489967573488e-10                      nan      -4.000522339691e-02      -1.786351917884e-03 
       2.155066357157e-02      -4.856509165641e-01      -2.745720314168e+01      -3.310582960725e+01      -3.310582655357e+01       0.000000000000e+00      -3.593235494117e-01      -3.125760260304e+01       3.311651222866e-01       3.311780729878e-01      -4.200274058686e-02      -1.408367308603e-03      -1.489880497642e-10                      nan      -4.022275529394e-02      -1.802245432621e-03 
       2.167878649364e-02      -4.682484964701e-01      -2.762085952631e+01      -3.337754133020e+01      -3.337753827286e+01       0.000000000000e+00      -3.594380764757e-01      -3.150390033665e+01       3.298374330284e-01       3.298551487173e-01      -4.235853993539e-02      -1.434009848300e-03      -1.489799098535e-10                      nan      -4.044194599954e-02      -1.817778091724e-03 
       2.180700329333e-02      -4.506832614806e-01      -2.778328678598e+01      -3.364928203643e+01      -3.364927897544e+01       0.000000000000e+00      -3.605854849801e-01      -3.175003489865e+01       3.285134169584e-01       3.285355033339e-01      -4.269512273151e-02      -1.459923477862e-03      -1.489723401074e-10                      nan      -4.066413635762e-02      -1.832965683184e-03 
       2.193531587513e-02      -4.331381810186e-01      -2.794462387852e+01      -3.392109103913e+01      -3.392108797451e+01       0.000000000000e+00      -3.627203756161e-01      -3.199606296092e+01       3.271937286319e-01       3.272197581336e-01      -4.301226655399e-02      -1.486076085308e-03      -1.489653329466e-10                      nan      -4.089081313316e-02      -1.847821356675e-03 
       2.206372618964e-02      -4.157908853696e-01      -2.810479134642e+01      -3.419293416288e+01      -3.419293109464e+01       0.000000000000e+00      -3.657753841270e-01      -3.224194635840e+01       3.258780330821e-01       3.259075541598e-01      -4.330995398182e-02      -1.512479419224e-03      -1.489588839486e-10                      nan      -4.112326836785e-02      -1.862366786099e-03 
       2.219223623466e-02      -3.988189359684e-01      -2.826381886579e+01      -3.446483499875e+01      -3.446483192690e+01       0.000000000000e+00      -3.696750851763e-01      -3.248771111856e+01       3.245666491863e-01       3.245991905566e-01      -4.358841474472e-02      -1.539142291787e-03      -1.489529885534e-10                      nan      -4.136281666597e-02      -1.876629126855e-03 
       2.232084805636e-02      -3.823906782682e-01      -2.842180953586e+01      -3.473677283466e+01      -3.473676975923e+01       0.000000000000e+00      -3.743287603859e-01      -3.273335869652e+01       3.232596342052e-01       3.232947135591e-01      -4.384816411415e-02      -1.565992506392e-03      -1.489476469447e-10                      nan      -4.161059373909e-02      -1.890626393916e-03 
       2.244956375042e-02      -3.666693280755e-01      -2.857859860242e+01      -3.500872978464e+01      -3.500872670563e+01       0.000000000000e+00      -3.796407942018e-01      -3.297884995255e+01       3.219566467563e-01       3.219937733333e-01      -4.408965048810e-02      -1.593104226584e-03      -1.489428606071e-10                      nan      -4.186765792771e-02      -1.904397010815e-03 
       2.257838546331e-02      -3.518086843377e-01      -2.873417295068e+01      -3.528070695974e+01      -3.528070387716e+01       0.000000000000e+00      -3.855008506293e-01      -3.322418502376e+01       3.206577360812e-01       3.206964194781e-01      -4.431383183994e-02      -1.620480673006e-03      -1.489386287688e-10                      nan      -4.213490497017e-02      -1.917977175939e-03 
       2.270731539347e-02      -3.379498314381e-01      -2.888868576406e+01      -3.555272182938e+01      -3.555271874325e+01       0.000000000000e+00      -3.917959328092e-01      -3.346940360861e+01       3.193633221641e-01       3.194030774846e-01      -4.452178870844e-02      -1.648068207515e-03      -1.489349532502e-10                      nan      -4.241316678321e-02      -1.931395876340e-03 
       2.283635579267e-02      -3.252254977163e-01      -2.904201081893e+01      -3.582473824354e+01      -3.582473515388e+01       0.000000000000e+00      -3.984058133669e-01      -3.371445708155e+01       3.180729718741e-01       3.181133233303e-01      -4.471465033751e-02      -1.675897247128e-03      -1.489318374163e-10                      nan      -4.270302350912e-02      -1.944692547128e-03 
       2.296550896730e-02      -3.137525076628e-01      -2.919402866336e+01      -3.609674856543e+01      -3.609674547225e+01       0.000000000000e+00      -4.052051093477e-01      -3.395932070099e+01       3.167864917461e-01       3.168269790431e-01      -4.489383242546e-02      -1.704018486888e-03      -1.489292788252e-10                      nan      -4.300488699593e-02      -1.957913677530e-03 
       2.309477727980e-02      -3.036269655102e-01      -2.934518979300e+01      -3.636879952898e+01      -3.636879643228e+01       0.000000000000e+00      -4.120700592097e-01      -3.420410445668e+01       3.155049316336e-01       3.155451169939e-01      -4.506105969839e-02      -1.732258977203e-03      -1.489272735109e-10                      nan      -4.331915899271e-02      -1.971077245554e-03 
       2.322416315002e-02      -2.949369968697e-01      -2.949515065626e+01      -3.664085625284e+01      -3.664085315263e+01       0.000000000000e+00      -4.188729357847e-01      -3.444872521973e+01       3.142275369798e-01       3.142670054345e-01      -4.521792301277e-02      -1.760757056281e-03      -1.489258219116e-10                      nan      -4.364583244442e-02      -1.984241003077e-03 
       2.335366905675e-02      -2.877560707322e-01      -2.964375619339e+01      -3.691287511845e+01      -3.691287201475e+01       0.000000000000e+00      -4.254887030774e-01      -3.469312263046e+01       3.129537861992e-01       3.129921491883e-01      -4.536617306815e-02      -1.789542391615e-03      -1.489249269252e-10                      nan      -4.398477148263e-02      -1.997447128376e-03 
       2.348329753921e-02      -2.821291969737e-01      -2.979132180237e+01      -3.718489465597e+01      -3.718489154880e+01       0.000000000000e+00      -4.317975174291e-01      -3.493737763467e+01       3.116844349685e-01       3.117213373456e-01      -4.550780956218e-02      -1.818510423503e-03      -1.489245795433e-10                      nan      -4.433577687721e-02      -2.010721229277e-03 
       2.361305119861e-02      -2.780930768894e-01      -2.993765644087e+01      -3.745690480816e+01      -3.745690169752e+01       0.000000000000e+00      -4.376824778084e-01      -3.518145083036e+01       3.104191449371e-01       3.104542647580e-01      -4.564486652466e-02      -1.847733420278e-03      -1.489247809843e-10                      nan      -4.469836098429e-02      -2.024113125752e-03 
       2.374293269977e-02      -2.756629036173e-01      -3.008288570253e+01      -3.772890199547e+01      -3.772889888138e+01       0.000000000000e+00      -4.430344008117e-01      -3.542535832127e+01       3.091580705279e-01       3.091911221504e-01      -4.577936565358e-02      -1.877158154730e-03      -1.489255275377e-10                      nan      -4.507191286508e-02      -2.037650595719e-03 
       2.387294477280e-02      -2.748278184740e-01      -3.022701248271e+01      -3.800089975444e+01      -3.800089663690e+01       0.000000000000e+00      -4.477542737636e-01      -3.566911019466e+01       3.079013055716e-01       3.079320434004e-01      -4.591345430674e-02      -1.906792486797e-03      -1.489268173104e-10                      nan      -4.545560872743e-02      -2.051370585530e-03 
       2.400309021484e-02      -2.755768026780e-01      -3.036991531838e+01      -3.827285871588e+01      -3.827285559490e+01       0.000000000000e+00      -4.517480392353e-01      -3.591265381936e+01       3.066484012595e-01       3.066766164975e-01      -4.604915827264e-02      -1.936662174929e-03      -1.489286555506e-10                      nan      -4.584847077077e-02      -2.065307710762e-03 
       2.413337189178e-02      -2.778582789995e-01      -3.051176745106e+01      -3.854482433771e+01      -3.854482121331e+01       0.000000000000e+00      -4.549398971352e-01      -3.615605194503e+01       3.053998976313e-01       3.054254245846e-01      -4.618862948281e-02      -1.966723675780e-03      -1.489310367446e-10                      nan      -4.624942334530e-02      -2.079486957023e-03 
       2.426379274017e-02      -2.816234199241e-01      -3.065245577511e+01      -3.881675882715e+01      -3.881675569934e+01       0.000000000000e+00      -4.572598883803e-01      -3.639925419090e+01       3.041553643843e-01       3.041780758902e-01      -4.633384260142e-02      -1.997002209969e-03      -1.489339654845e-10                      nan      -4.665719420857e-02      -2.093937092053e-03 
       2.439435576908e-02      -2.868019524713e-01      -3.079194285614e+01      -3.908865096372e+01      -3.908864783251e+01       0.000000000000e+00      -4.586516214317e-01      -3.664224360647e+01       3.029146620280e-01       3.029344709121e-01      -4.648678183091e-02      -2.027503160323e-03      -1.489374464652e-10                      nan      -4.707042415398e-02      -2.108682603165e-03 
       2.452506406208e-02      -2.932976481758e-01      -3.093031805814e+01      -3.936052211859e+01      -3.936051898398e+01       0.000000000000e+00      -4.590782799529e-01      -3.688504970843e+01       3.016780328730e-01       3.016948930268e-01      -4.664932605328e-02      -2.058205173618e-03      -1.489414759448e-10                      nan      -4.748767676817e-02      -2.123740161580e-03 
       2.465592077927e-02      -3.010125826265e-01      -3.106753346761e+01      -3.963236124309e+01      -3.963235810509e+01       0.000000000000e+00      -4.585113736215e-01      -3.712765387020e+01       3.004453168748e-01       3.004592199710e-01      -4.682325581425e-02      -2.089121435340e-03      -1.489460582106e-10                      nan      -4.790742427902e-02      -2.139128242566e-03 
       2.478692915937e-02      -3.098238111719e-01      -3.120376848104e+01      -3.990420391667e+01      -3.990420077530e+01       0.000000000000e+00      -4.569436126096e-01      -3.737011139648e+01       2.992169477194e-01       2.992279238176e-01      -4.701019964853e-02      -2.120196600711e-03      -1.489511891503e-10                      nan      -4.832815238061e-02      -2.154851262092e-03 
       2.491809252189e-02      -3.196107004180e-01      -3.133867747909e+01      -4.017598777698e+01      -4.017598463224e+01       0.000000000000e+00      -4.543757318757e-01      -3.761231447365e+01       2.979920483410e-01       2.980001611611e-01      -4.721157040460e-02      -2.151544421888e-03      -1.489568727165e-10                      nan      -4.874814329306e-02      -2.170932296578e-03 
       2.504941426942e-02      -3.302325772430e-01      -3.147252079081e+01      -4.044772963402e+01      -4.044772648592e+01       0.000000000000e+00      -4.508289185609e-01      -3.785431612417e+01       2.967710316392e-01       2.967763786200e-01      -4.742865046440e-02      -2.183056527153e-03      -1.489631096266e-10                      nan      -4.916584566092e-02      -2.187358969020e-03 
       2.518089788986e-02      -3.415429594268e-01      -3.160536000424e+01      -4.071948328671e+01      -4.071948013527e+01       0.000000000000e+00      -4.463358297979e-01      -3.809616770762e+01       2.955542794002e-01       2.955569893251e-01      -4.766264808920e-02      -2.214749534552e-03      -1.489698980296e-10                      nan      -4.957973797038e-02      -2.204137445254e-03 
       2.531254695892e-02      -3.533880828043e-01      -3.173703724390e+01      -4.099120047401e+01      -4.099119731923e+01       0.000000000000e+00      -4.409465813625e-01      -3.833780282895e+01       2.943412501655e-01       2.943414792584e-01      -4.791432103703e-02      -2.246652104540e-03      -1.489772377742e-10                      nan      -4.998820734882e-02      -2.221264171611e-03 
       2.544436514254e-02      -3.656144542720e-01      -3.186771266547e+01      -4.126288866530e+01      -4.126288550718e+01       0.000000000000e+00      -4.347200338936e-01      -3.857925117286e+01       2.931321500401e-01       2.931300793643e-01      -4.818439611210e-02      -2.278703791100e-03      -1.489851317380e-10                      nan      -5.038979309275e-02      -2.238723191707e-03 
       2.557635619949e-02      -3.780595560325e-01      -3.199708520569e+01      -4.153451303151e+01      -4.153450987007e+01       0.000000000000e+00      -4.277308118141e-01      -3.882043453503e+01       2.919263645597e-01       2.919221973485e-01      -4.847325336718e-02      -2.311008799978e-03      -1.489935821076e-10                      nan      -5.078303335996e-02      -2.256516706342e-03 
       2.570852398403e-02      -3.905621847891e-01      -3.212567043961e+01      -4.180618431490e+01      -4.180618115014e+01       0.000000000000e+00      -4.200663831457e-01      -3.906152332262e+01       2.907251473346e-01       2.907191058934e-01      -4.878118541023e-02      -2.343425757849e-03      -1.490025829868e-10                      nan      -5.116684987056e-02      -2.274612126497e-03 
       2.584087244865e-02      -4.029659972444e-01      -3.225306780037e+01      -4.207778693017e+01      -4.207778376211e+01       0.000000000000e+00      -4.118210094561e-01      -3.930235826234e+01       2.895272728133e-01       2.895195938089e-01      -4.910800337738e-02      -2.376042430809e-03      -1.490121446018e-10                      nan      -5.153992102372e-02      -2.292998375738e-03 
       2.597340564696e-02      -4.151105037368e-01      -3.237921813369e+01      -4.234934247887e+01      -4.234933930750e+01       0.000000000000e+00      -4.030983428445e-01      -3.954294592107e+01       2.883327700336e-01       2.883237034029e-01      -4.945345671753e-02      -2.408897337924e-03      -1.490222648616e-10                      nan      -5.190126470104e-02      -2.311660509473e-03 
       2.610612773662e-02      -4.268508356051e-01      -3.250460666575e+01      -4.262091496381e+01      -4.262091178915e+01       0.000000000000e+00      -3.940108748534e-01      -3.978341451287e+01       2.871425387273e-01       2.871323419649e-01      -4.981709206657e-02      -2.441831020003e-03      -1.490329438014e-10                      nan      -5.225018937592e-02      -2.330552248722e-03 
       2.623904298241e-02      -4.380393945889e-01      -3.262882830610e+01      -4.289245454916e+01      -4.289245137121e+01       0.000000000000e+00      -3.846754988221e-01      -4.002365781263e+01       2.859557684770e-01       2.859447048229e-01      -5.019801896986e-02      -2.474981910731e-03      -1.490441850603e-10                      nan      -5.258597028639e-02      -2.349663986565e-03 
       2.637215575941e-02      -4.485402717459e-01      -3.275203126339e+01      -4.316398501118e+01      -4.316398182995e+01       0.000000000000e+00      -3.752121045257e-01      -4.026371785502e+01       2.847727239193e-01       2.847610592415e-01      -5.059530779080e-02      -2.508298851978e-03      -1.490559900744e-10                      nan      -5.290817926429e-02      -2.368959903547e-03 
       2.650547055630e-02      -4.582306571289e-01      -3.287430023682e+01      -4.343552647398e+01      -4.343552328948e+01       0.000000000000e+00      -3.657439834182e-01      -4.050362384147e+01       2.835935663851e-01       2.835815649900e-01      -5.100772901861e-02      -2.541762511691e-03      -1.490683592949e-10                      nan      -5.321662245809e-02      -2.388406090094e-03 
       2.663899197875e-02      -4.669969526680e-01      -3.299536874117e+01      -4.370701200806e+01      -4.370700882029e+01       0.000000000000e+00      -3.563924435524e-01      -4.074327842888e+01       2.824175715035e-01       2.824054936944e-01      -5.143374430292e-02      -2.575435281068e-03      -1.490812988117e-10                      nan      -5.351116937961e-02      -2.407975555827e-03 
       2.677272475300e-02      -4.747454203240e-01      -3.311567004474e+01      -4.397853725759e+01      -4.397853406656e+01       0.000000000000e+00      -3.472792788102e-01      -4.098282820179e+01       2.812457118752e-01       2.812338101235e-01      -5.187185086989e-02      -2.609203151456e-03      -1.490948054485e-10                      nan      -5.379217320405e-02      -2.427621802164e-03 
       2.690667372948e-02      -4.813837898982e-01      -3.323495796538e+01      -4.425005746499e+01      -4.425005427071e+01       0.000000000000e+00      -3.385211560775e-01      -4.122219735873e+01       2.800774099246e-01       2.800659286666e-01      -5.232022335402e-02      -2.643133964423e-03      -1.491088858668e-10                      nan      -5.405990155622e-02      -2.447318433197e-03 
       2.704084388668e-02      -4.868492134460e-01      -3.335311386000e+01      -4.452155189464e+01      -4.452154869711e+01       0.000000000000e+00      -3.302277836087e-01      -4.146135036425e+01       2.789123778726e-01       2.789015482406e-01      -5.277682524022e-02      -2.677267667548e-03      -1.491235412099e-10                      nan      -5.431497387429e-02      -2.467035369528e-03 
       2.717524033506e-02      -4.910864501212e-01      -3.347045969683e+01      -4.479307095735e+01      -4.479306775657e+01       0.000000000000e+00      -3.225061580733e-01      -4.170037982233e+01       2.777511877681e-01       2.777412274064e-01      -5.323972502187e-02      -2.711501905341e-03      -1.491387754187e-10                      nan      -5.455824188850e-02      -2.486726051448e-03 
       2.730986832117e-02      -4.940672517210e-01      -3.358689707943e+01      -4.506462354265e+01      -4.506462033863e+01       0.000000000000e+00      -3.154487524871e-01      -4.193927785631e+01       2.765937249218e-01       2.765848339294e-01      -5.370663486878e-02      -2.745877844110e-03      -1.491545867330e-10                      nan      -5.479076698834e-02      -2.506361819009e-03 
       2.744473323193e-02      -4.957669805861e-01      -3.370226780861e+01      -4.533617806663e+01      -4.533617485938e+01       0.000000000000e+00      -3.091418881723e-01      -4.217799419354e+01       2.754395991056e-01       2.754319610658e-01      -5.417531283544e-02      -2.780446582174e-03      -1.491709833863e-10                      nan      -5.501362049229e-02      -2.525916775736e-03 
       2.757984059904e-02      -4.961958906535e-01      -3.381689745405e+01      -4.560776156493e+01      -4.560775835445e+01       0.000000000000e+00      -3.036579313086e-01      -4.241660375708e+01       2.742892392740e-01       2.742830168149e-01      -5.464347689207e-02      -2.815075299479e-03      -1.491879659225e-10                      nan      -5.522824412780e-02      -2.545340844817e-03 
       2.771519610360e-02      -4.953708598315e-01      -3.393070808161e+01      -4.587938777260e+01      -4.587938455890e+01       0.000000000000e+00      -2.990576540213e-01      -4.265510626505e+01       2.731425749714e-01       2.731379106855e-01      -5.510885090791e-02      -2.849818011762e-03      -1.492055369942e-10                      nan      -5.543612104727e-02      -2.564614259490e-03 
       2.785080558089e-02      -4.933300513527e-01      -3.404368466001e+01      -4.615109417008e+01      -4.615109095315e+01       0.000000000000e+00      -2.953867350501e-01      -4.289353092723e+01       2.719997214643e-01       2.719967361701e-01      -5.556909277630e-02      -2.884699158834e-03      -1.492236967086e-10                      nan      -5.563890416477e-02      -2.583713741082e-03 
