# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       1.311249457428e-02      -7.633474386961e-01      -1.457240436741e+01      -1.557666744070e+01      -1.557666468205e+01       0.000000000000e+00      -5.637956328102e-01      -1.498474592942e+01       4.294858416597e-01       4.293872726543e-01      -2.045749894386e-02      -2.675915905263e-04      -1.510380439100e-10                      nan      -2.015411184921e-02      -8.204826203652e-04 
       1.323693073698e-02      -7.452892875088e-01      -1.477889132680e+01      -1.581860408519e+01      -1.581860132117e+01       0.000000000000e+00      -5.485338482953e-01      -1.521352401844e+01       4.278667313599e-01       4.277970040612e-01      -2.087281602429e-02      -2.767088117704e-04      -1.509715515022e-10                      nan      -2.043273908455e-02      -8.356800557039e-04 
       1.336140290942e-02      -7.256210793106e-01      -1.498547791154e+01      -1.606149531955e+01      -1.606149255020e+01       0.000000000000e+00      -5.337315830982e-01      -1.544307045809e+01       4.262514359026e-01       4.262099330437e-01      -2.127798460179e-02      -2.860343539741e-04      -1.509063337811e-10                      nan      -2.070207440387e-02      -8.505354184537e-04 
       1.348591119193e-02      -7.045347182372e-01      -1.519213729947e+01      -1.630532225180e+01      -1.630531947716e+01       0.000000000000e+00      -5.195512314927e-01      -1.567337085043e+01       4.246401415590e-01       4.246259782637e-01      -2.167170486330e-02      -2.955695129191e-04      -1.508423588697e-10                      nan      -2.096237809945e-02      -8.650235727477e-04 
       1.361045570765e-02      -6.822399552171e-01      -1.539883125391e+01      -1.655006407733e+01      -1.655006129744e+01       0.000000000000e+00      -5.061410131758e-01      -1.590440756196e+01       4.230329398190e-01       4.230449880541e-01      -2.205287993953e-02      -3.053189595185e-04      -1.507795897767e-10                      nan      -2.121408470580e-02      -8.791272341830e-04 
       1.373503660222e-02      -6.589512056432e-01      -1.560553317226e+01      -1.679570216533e+01      -1.679569938023e+01       0.000000000000e+00      -4.936434433188e-01      -1.613616659195e+01       4.214300064660e-01       4.214669166683e-01      -2.242042731748e-02      -3.152839138393e-04      -1.507180024108e-10                      nan      -2.145771358599e-02      -8.928302249656e-04 
       1.385965404336e-02      -6.348965829486e-01      -1.581222236826e+01      -1.704221895047e+01      -1.704221616020e+01       0.000000000000e+00      -4.821794110373e-01      -1.636863572685e+01       4.198315552468e-01       4.198917867629e-01      -2.277356177948e-02      -3.254642860515e-04      -1.506575595178e-10                      nan      -2.169397192467e-02      -9.061258251051e-04 
       1.398430822064e-02      -6.103065585275e-01      -1.601885825780e+01      -1.728959379366e+01      -1.728959099827e+01       0.000000000000e+00      -4.718627594761e-01      -1.660179704073e+01       4.182376372957e-01       4.183194778940e-01      -2.311150599545e-02      -3.358653825718e-04      -1.505982331303e-10                      nan      -2.192362691764e-02      -9.190092852053e-04 
       1.410899934517e-02      -5.854163263374e-01      -1.622542749465e+01      -1.753781063960e+01      -1.753780783912e+01       0.000000000000e+00      -4.627842386107e-01      -1.683564048094e+01       4.166484959230e-01       4.167500941975e-01      -2.343376446921e-02      -3.464853332879e-04      -1.505399953404e-10                      nan      -2.214759653690e-02      -9.314834573585e-04 
       1.423372764937e-02      -5.604621440442e-01      -1.643188159626e+01      -1.778684703557e+01      -1.778684423004e+01       0.000000000000e+00      -4.550221065169e-01      -1.707014506711e+01       4.150640898000e-01       4.151834761930e-01      -2.373992505020e-02      -3.573307489039e-04      -1.504828247002e-10                      nan      -2.236686035228e-02      -9.435553838870e-04 
       1.435849338678e-02      -5.356778678078e-01      -1.663821879908e+01      -1.803669059175e+01      -1.803668778121e+01       0.000000000000e+00      -4.486310132756e-01      -1.730530511866e+01       4.134847443849e-01       4.136198635286e-01      -2.402985094521e-02      -3.683982466199e-04      -1.504266829844e-10                      nan      -2.258251602735e-02      -9.552386055360e-04 
       1.448329683185e-02      -5.112948678531e-01      -1.684438980774e+01      -1.828731786105e+01      -1.828731504553e+01       0.000000000000e+00      -4.436524080037e-01      -1.754109819887e+01       4.119103663858e-01       4.120590960114e-01      -2.430348009552e-02      -3.796937884558e-04      -1.503715552563e-10                      nan      -2.279569135151e-02      -9.665503024799e-04 
       1.460813827981e-02      -4.875356873291e-01      -1.705037592121e+01      -1.853871279178e+01      -1.853870997132e+01       0.000000000000e+00      -4.401032560579e-01      -1.777751231275e+01       4.103411074954e-01       4.105012902063e-01      -2.456101849063e-02      -3.912175387928e-04      -1.503174116731e-10                      nan      -2.300758753282e-02      -9.775139525606e-04 
       1.473301804651e-02      -4.646195326458e-01      -1.725615410310e+01      -1.879085903106e+01      -1.879085620569e+01       0.000000000000e+00      -4.379876130047e-01      -1.801453431897e+01       4.087770784854e-01       4.089465378270e-01      -2.480277987343e-02      -4.029706562931e-04      -1.502642325541e-10                      nan      -2.321943970056e-02      -9.881561595385e-04 
       1.485793646835e-02      -4.427483927220e-01      -1.746170746220e+01      -1.904374172104e+01      -1.904373889081e+01       0.000000000000e+00      -4.372833201613e-01      -1.825215266445e+01       4.072184154768e-01       4.073949886699e-01      -2.502933988620e-02      -4.149532694139e-04      -1.502119906244e-10                      nan      -2.343249827367e-02      -9.985095298879e-04 
       1.498289390217e-02      -4.221148785408e-01      -1.766698028574e+01      -1.929733481012e+01      -1.929733197505e+01       0.000000000000e+00      -4.379541528180e-01      -1.849034019075e+01       4.056648984635e-01       4.058464521240e-01      -2.524136652208e-02      -4.271718341554e-04      -1.501606552430e-10                      nan      -2.364799644133e-02      -1.008609490334e-03 
       1.510789072521e-02      -4.028986486701e-01      -1.787198238665e+01      -1.955163155224e+01      -1.955162871238e+01       0.000000000000e+00      -4.399454415287e-01      -1.872909542052e+01       4.041168703651e-01       4.043013221762e-01      -2.543976290878e-02      -4.396213751203e-04      -1.501102315023e-10                      nan      -2.386719043697e-02      -1.018495342320e-03 
       1.523292733507e-02      -3.852600452309e-01      -1.807666159748e+01      -1.980660752246e+01      -1.980660467783e+01       0.000000000000e+00      -4.431842116890e-01      -1.896839209277e+01       4.025741218424e-01       4.027594607490e-01      -2.562554318565e-02      -4.523104862443e-04      -1.500606818310e-10                      nan      -2.409126162814e-02      -1.028209872366e-03 
       1.535800414968e-02      -3.693430297419e-01      -1.828100216884e+01      -2.006224791923e+01      -2.006224506987e+01       0.000000000000e+00      -4.475833207453e-01      -1.920821711822e+01       4.010367251543e-01       4.012210276120e-01      -2.579988534709e-02      -4.652365832495e-04      -1.500119828479e-10                      nan      -2.432135986252e-02      -1.037797315026e-03 
       1.548312160735e-02      -3.552717397682e-01      -1.848499058932e+01      -2.031854077566e+01      -2.031853792159e+01       0.000000000000e+00      -4.530399312846e-01      -1.944855953922e+01       3.995047865471e-01       3.996862337131e-01      -2.596412568792e-02      -4.784005088220e-04      -1.499641214217e-10                      nan      -2.455857039874e-02      -1.047305018274e-03 
       1.560828016672e-02      -3.431511205625e-01      -1.868861176081e+01      -2.057546411687e+01      -2.057546125814e+01       0.000000000000e+00      -4.594390532210e-01      -1.968939955124e+01       3.979782187288e-01       3.981551090310e-01      -2.611970521048e-02      -4.917864596013e-04      -1.499170721562e-10                      nan      -2.480388591171e-02      -1.056778620232e-03 
       1.573348030688e-02      -3.330638962893e-01      -1.889177581065e+01      -2.083300185228e+01      -2.083299898892e+01       0.000000000000e+00      -4.666532693126e-01      -1.993070966449e+01       3.964567874662e-01       3.966275480742e-01      -2.626813060328e-02      -5.054504516507e-04      -1.498708258219e-10                      nan      -2.505819660641e-02      -1.066274993287e-03 
       1.585872252741e-02      -3.250711221998e-01      -1.909451874354e+01      -2.109114024670e+01      -2.109113737873e+01       0.000000000000e+00      -4.745466199604e-01      -2.017248391465e+01       3.949406786078e-01       3.951038782000e-01      -2.641110007385e-02      -5.193444410082e-04      -1.498253490347e-10                      nan      -2.532229574806e-02      -1.075837380824e-03 
       1.598400734844e-02      -3.192081018266e-01      -1.929681316696e+01      -2.134986418203e+01      -2.134986130948e+01       0.000000000000e+00      -4.829750510590e-01      -2.041470456159e+01       3.934298379387e-01       3.935841950180e-01      -2.655031364684e-02      -5.334800073503e-04      -1.497806451591e-10                      nan      -2.559683772447e-02      -1.085516318031e-03 
       1.610933531079e-02      -3.154962179359e-01      -1.949861993747e+01      -2.160915427980e+01      -2.160915140272e+01       0.000000000000e+00      -4.917898858716e-01      -2.065734823971e+01       3.919241009953e-01       3.920684852535e-01      -2.668754067485e-02      -5.478628980626e-04      -1.497366992030e-10                      nan      -2.588236545458e-02      -1.095361243349e-03 
       1.623470697605e-02      -3.139268781090e-01      -1.969993859420e+01      -2.186900273151e+01      -2.186899984991e+01       0.000000000000e+00      -5.008382152052e-01      -2.090040658075e+01       3.904235856842e-01       3.905570275155e-01      -2.682461065563e-02      -5.624900145852e-04      -1.496934750417e-10                      nan      -2.617927442862e-02      -1.105419252109e-03 
       1.636012292677e-02      -3.144697219790e-01      -1.990073700919e+01      -2.212939098914e+01      -2.212938810306e+01       0.000000000000e+00      -5.099656011259e-01      -2.114385705760e+01       3.889281358107e-01       3.890498278710e-01      -2.696334065196e-02      -5.773642171626e-04      -1.496509678867e-10                      nan      -2.648779337746e-02      -1.115735491211e-03 
       1.648558376655e-02      -3.170784816518e-01      -2.010096918082e+01      -2.239029710597e+01      -2.239029421543e+01       0.000000000000e+00      -5.190182488661e-01      -2.138767190641e+01       3.874375037615e-01       3.875467989857e-01      -2.710556128029e-02      -5.924940484673e-04      -1.496091544582e-10                      nan      -2.680801470962e-02      -1.126354179853e-03 
       1.661109012028e-02      -3.216772043507e-01      -2.030064594463e+01      -2.265171421550e+01      -2.265171132054e+01       0.000000000000e+00      -5.278453738327e-01      -2.163184419690e+01       3.859518196485e-01       3.860482348693e-01      -2.725307786506e-02      -6.078703749666e-04      -1.495680425726e-10                      nan      -2.713987566924e-02      -1.137313744100e-03 
       1.673664263428e-02      -3.281758806778e-01      -2.049974812418e+01      -2.291362727386e+01      -2.291362437450e+01       0.000000000000e+00      -5.363011270831e-01      -2.187635539168e+01       3.844709961083e-01       3.845542066097e-01      -2.740767301020e-02      -6.234889086990e-04      -1.495275948883e-10                      nan      -2.748315979441e-02      -1.148650457152e-03 
       1.686224197652e-02      -3.364652353755e-01      -2.069821446199e+01      -2.317601465261e+01      -2.317601174888e+01       0.000000000000e+00      -5.442451709966e-01      -2.212117463061e+01       3.829947327962e-01       3.830645677813e-01      -2.757102960650e-02      -6.393726358213e-04      -1.494877988830e-10                      nan      -2.783748501809e-02      -1.160400055951e-03 
       1.698788883685e-02      -3.464135608664e-01      -2.089608110924e+01      -2.343887049659e+01      -2.343886758851e+01       0.000000000000e+00      -5.515476530331e-01      -2.236629913626e+01       3.815232155553e-01       3.815796552908e-01      -2.774477002663e-02      -6.554955084327e-04      -1.494486658701e-10                      nan      -2.820233883254e-02      -1.172587117902e-03 
       1.711358392725e-02      -3.578785253427e-01      -2.109325133938e+01      -2.370217614518e+01      -2.370217323280e+01       0.000000000000e+00      -5.580868131180e-01      -2.261169445040e+01       3.800560861673e-01       3.800992528091e-01      -2.793043479645e-02      -6.718969596844e-04      -1.494101546097e-10                      nan      -2.857704665697e-02      -1.185242182022e-03 
       1.723932798205e-02      -3.707013063054e-01      -2.128979680066e+01      -2.396591955811e+01      -2.396591664143e+01       0.000000000000e+00      -5.637534420398e-01      -2.285735822103e+01       3.785935258563e-01       3.786236763326e-01      -2.812942465561e-02      -6.885291070561e-04      -1.493722663423e-10                      nan      -2.896083191998e-02      -1.198377228794e-03 
       1.736512175823e-02      -3.847095521627e-01      -2.148562957753e+01      -2.423008573150e+01      -2.423008281056e+01       0.000000000000e+00      -5.684515169450e-01      -2.310326015366e+01       3.771352497897e-01       3.771527669172e-01      -2.834301883130e-02      -7.054297031420e-04      -1.493349848842e-10                      nan      -2.935275584049e-02      -1.212012486120e-03 
       1.749096603570e-02      -3.997212360330e-01      -2.168073000355e+01      -2.449466168534e+01      -2.449465876017e+01       0.000000000000e+00      -5.720994727861e-01      -2.334938249222e+01       3.756811827943e-01       3.756865644673e-01      -2.857232585488e-02      -7.226047643254e-04      -1.492983004913e-10                      nan      -2.975178177060e-02      -1.226157772487e-03 
       1.761686161762e-02      -4.155432046108e-01      -2.187513541221e+01      -2.475963145372e+01      -2.475962852433e+01       0.000000000000e+00      -5.746294729428e-01      -2.359571412539e+01       3.742313511891e-01       3.742252028378e-01      -2.881836387526e-02      -7.400078582581e-04      -1.492622008366e-10                      nan      -3.015679137490e-02      -1.240811294058e-03 
       1.774280933070e-02      -4.319790325199e-01      -2.206884184623e+01      -2.502499463729e+01      -2.502499170372e+01       0.000000000000e+00      -5.759929511839e-01      -2.384225015658e+01       3.727858747668e-01       3.727688929668e-01      -2.908186349390e-02      -7.576590424851e-04      -1.492266757627e-10                      nan      -3.056657220389e-02      -1.255973786695e-03 
       1.786881002554e-02      -4.488254952583e-01      -2.226170421870e+01      -2.529071741230e+01      -2.529071447457e+01       0.000000000000e+00      -5.761536272136e-01      -2.408893607565e+01       3.713440997167e-01       3.713170646355e-01      -2.936347549727e-02      -7.756019868203e-04      -1.491917119469e-10                      nan      -3.097980413814e-02      -1.271646227516e-03 
       1.799486457700e-02      -4.658785286914e-01      -2.245386700934e+01      -2.555680513573e+01      -2.555680219386e+01       0.000000000000e+00      -5.750971278591e-01      -2.433579561764e+01       3.699065846465e-01       3.698703448089e-01      -2.966357893080e-02      -7.937664188869e-04      -1.491572996461e-10                      nan      -3.139519483190e-02      -1.287805871087e-03 
       1.812097388457e-02      -4.829335697890e-01      -2.264517949402e+01      -2.582323331018e+01      -2.582323036420e+01       0.000000000000e+00      -5.728195114481e-01      -2.458278130084e+01       3.684727951561e-01       3.684282584073e-01      -2.998246975245e-02      -8.122179502983e-04      -1.491234332376e-10                      nan      -3.181134815406e-02      -1.304447944195e-03 
       1.824713887274e-02      -4.997855494694e-01      -2.283567025525e+01      -2.608999105077e+01      -2.608998810071e+01       0.000000000000e+00      -5.693389308910e-01      -2.482988555491e+01       3.670428049403e-01       3.669909243479e-01      -3.032012610029e-02      -8.309276601663e-04      -1.490900979622e-10                      nan      -3.222688649847e-02      -1.321545831324e-03 
       1.837336049141e-02      -5.162379951753e-01      -2.302535962484e+01      -2.635707070164e+01      -2.635706774751e+01       0.000000000000e+00      -5.646890946286e-01      -2.507710244465e+01       3.656167050408e-01       3.655584653779e-01      -3.067636983925e-02      -8.498848711001e-04      -1.490572867335e-10                      nan      -3.264044652554e-02      -1.339072487262e-03 
       1.849963971633e-02      -5.320968883648e-01      -2.321420172123e+01      -2.662446258010e+01      -2.662445962193e+01       0.000000000000e+00      -5.589181108640e-01      -2.532441403697e+01       3.641944070391e-01       3.641308153716e-01      -3.105085222625e-02      -8.691052915807e-04      -1.490249878364e-10                      nan      -3.305067906128e-02      -1.357001398139e-03 
       1.862597754953e-02      -5.471806337302e-01      -2.340214691821e+01      -2.689214256047e+01      -2.689213959828e+01       0.000000000000e+00      -5.520907563652e-01      -2.557179049184e+01       3.627756542343e-01       3.627077248036e-01      -3.144296093397e-02      -8.886017498419e-04      -1.489931929173e-10                      nan      -3.345626096819e-02      -1.375300037601e-03 
       1.875237501977e-02      -5.613135936082e-01      -2.358923835885e+01      -2.716011041140e+01      -2.716010744522e+01       0.000000000000e+00      -5.442842772399e-01      -2.581923641148e+01       3.613606805171e-01       3.612894268942e-01      -3.185195932980e-02      -9.083472065871e-04      -1.489618938176e-10                      nan      -3.385596438643e-02      -1.393928255677e-03 
       1.887883318301e-02      -5.743332907766e-01      -2.377540523824e+01      -2.742835337019e+01      -2.742835040003e+01       0.000000000000e+00      -5.355886250852e-01      -2.606672842257e+01       3.599493213980e-01       3.598757446581e-01      -3.227691547289e-02      -9.283799446484e-04      -1.489310831397e-10                      nan      -3.424860687666e-02      -1.412852517865e-03 
       1.900535312294e-02      -5.860922022979e-01      -2.396071316510e+01      -2.769684948420e+01      -2.769684651009e+01       0.000000000000e+00      -5.261084336352e-01      -2.631425789270e+01       3.585416131988e-01       3.584666898496e-01      -3.271663667871e-02      -9.486295868176e-04      -1.489007497078e-10                      nan      -3.463313427748e-02      -1.432018222914e-03 
       1.913193595143e-02      -5.964560548779e-01      -2.414510906225e+01      -2.796560420369e+01      -2.796560122565e+01       0.000000000000e+00      -5.159545359172e-01      -2.656181978695e+01       3.571376424515e-01       3.570623177186e-01      -3.316989578145e-02      -9.691481662744e-04      -1.488708914470e-10                      nan      -3.500858100584e-02      -1.451390720884e-03 
       1.925858280911e-02      -6.053079523425e-01      -2.432855055053e+01      -2.823459830987e+01      -2.823459532792e+01       0.000000000000e+00      -5.052480656263e-01      -2.680939117956e+01       3.557372485656e-01       3.556624260024e-01      -3.363522393183e-02      -9.899380756479e-04      -1.488414933087e-10                      nan      -3.537410462783e-02      -1.470923974538e-03 
       1.938529486592e-02      -6.125513506087e-01      -2.451100975433e+01      -2.850381267484e+01      -2.850380968900e+01       0.000000000000e+00      -4.941177247168e-01      -2.705695197136e+01       3.543403140092e-01       3.542668464331e-01      -3.411102292472e-02      -1.011003068779e-03      -1.488125485103e-10                      nan      -3.572901171022e-02      -1.490571565214e-03 
       1.951207332163e-02      -6.181048727777e-01      -2.469255389979e+01      -2.877324704516e+01      -2.877324405546e+01       0.000000000000e+00      -4.826957323460e-01      -2.730451285598e+01       3.529471210443e-01       3.528758054729e-01      -3.459560011901e-02      -1.032302217936e-03      -1.487840546004e-10                      nan      -3.607277113915e-02      -1.510280414798e-03 
       1.963891940648e-02      -6.219008165726e-01      -2.487309216085e+01      -2.904288388691e+01      -2.904288089337e+01       0.000000000000e+00      -4.711166109612e-01      -2.755204554564e+01       3.515574417724e-01       3.514890155577e-01      -3.508717326287e-02      -1.053876650101e-03      -1.487559987148e-10                      nan      -3.640494275272e-02      -1.530009808426e-03 
       1.976583438176e-02      -6.239104962206e-01      -2.505271661658e+01      -2.931273457191e+01      -2.931273157455e+01       0.000000000000e+00      -4.595191896171e-01      -2.779957511428e+01       3.501717265751e-01       3.501068540158e-01      -3.558385018163e-02      -1.075691010805e-03      -1.487283764640e-10                      nan      -3.672539194712e-02      -1.549709236551e-03 
       1.989281954046e-02      -6.240944115076e-01      -2.523123649012e+01      -2.958275127503e+01      -2.958274827386e+01       0.000000000000e+00      -4.480374574095e-01      -2.804703322187e+01       3.487892432190e-01       3.487285239009e-01      -3.608365539074e-02      -1.097800307313e-03      -1.487011802119e-10                      nan      -3.703392345263e-02      -1.569339636500e-03 
       2.001987620788e-02      -6.224638051696e-01      -2.540879630854e+01      -2.985295048088e+01      -2.985294747593e+01       0.000000000000e+00      -4.368060460182e-01      -2.829445809487e+01       3.474105984623e-01       3.473545520610e-01      -3.658463274552e-02      -1.120149697427e-03      -1.486744056488e-10                      nan      -3.733073191946e-02      -1.588851121646e-03 
       2.014700574237e-02      -6.190361648459e-01      -2.558535029895e+01      -3.012332748965e+01      -3.012332448093e+01       0.000000000000e+00      -4.259534485799e-01      -2.854184043722e+01       3.460357937941e-01       3.459848631312e-01      -3.708477102835e-02      -1.142759811893e-03      -1.486480417098e-10                      nan      -3.761609468238e-02      -1.608205780790e-03 
       2.027420953594e-02      -6.138451896350e-01      -2.576082573334e+01      -3.039385407917e+01      -3.039385106670e+01       0.000000000000e+00      -4.156019483589e-01      -2.878914776871e+01       3.446645512792e-01       3.446191024315e-01      -3.758206635244e-02      -1.165649698418e-03      -1.486220847955e-10                      nan      -3.789040532051e-02      -1.627367436755e-03 
       2.040148901504e-02      -6.069446323400e-01      -2.593532219320e+01      -3.066452251703e+01      -3.066451950084e+01       0.000000000000e+00      -4.058682679588e-01      -2.903639200911e+01       3.432971262505e-01       3.432574466587e-01      -3.807450661607e-02      -1.188751585903e-03      -1.485965300651e-10                      nan      -3.815424793839e-02      -1.646288985523e-03 
       2.052884564128e-02      -5.984200221434e-01      -2.610878235189e+01      -3.093534040913e+01      -3.093533738923e+01       0.000000000000e+00      -3.968554948304e-01      -2.928357286912e+01       3.419336224451e-01       3.418999186301e-01      -3.856023659450e-02      -1.212119091742e-03      -1.485713689217e-10                      nan      -3.840843629771e-02      -1.664949650470e-03 
       2.065628091220e-02      -5.883518015713e-01      -2.628109362146e+01      -3.120628181388e+01      -3.120627879029e+01       0.000000000000e+00      -3.886600370016e-01      -2.953065385294e+01       3.405737172190e-01       3.405461213950e-01      -3.903728161531e-02      -1.235779670165e-03      -1.485465977709e-10                      nan      -3.865377980553e-02      -1.683321748973e-03 
       2.078379636203e-02      -5.768598844206e-01      -2.645240834330e+01      -3.147735205142e+01      -3.147734902416e+01       0.000000000000e+00      -3.813624335674e-01      -2.977766659591e+01       3.392178756997e-01       3.391964425653e-01      -3.950399132075e-02      -1.259665891446e-03      -1.485222091132e-10                      nan      -3.889136747048e-02      -1.701374314782e-03 
       2.091139356253e-02      -5.640593579559e-01      -2.662264156878e+01      -3.174853155888e+01      -3.174852852797e+01       0.000000000000e+00      -3.750342892506e-01      -3.002458448855e+01       3.378658858306e-01       3.378505997686e-01      -3.995862787603e-02      -1.283807233445e-03      -1.484981983421e-10                      nan      -3.912228779561e-02      -1.719089710335e-03 
       2.103907412384e-02      -5.500881017940e-01      -2.679170422989e+01      -3.201980361673e+01      -3.201980058218e+01       0.000000000000e+00      -3.697297843628e-01      -3.027138275538e+01       3.365175644181e-01       3.365083405120e-01      -4.039961259153e-02      -1.308232129376e-03      -1.484745605333e-10                      nan      -3.934775801372e-02      -1.736455747629e-03 
       2.116683969530e-02      -5.351031900958e-01      -2.695978545474e+01      -3.229119577129e+01      -3.229119273312e+01       0.000000000000e+00      -3.654881340409e-01      -3.051811708451e+01       3.351736163946e-01       3.351703038839e-01      -4.082572508799e-02      -1.332875264099e-03      -1.484512873080e-10                      nan      -3.956917884178e-02      -1.753456400517e-03 
       2.129469196640e-02      -5.192533181439e-01      -2.712667240451e+01      -3.256265184501e+01      -3.256264880324e+01       0.000000000000e+00      -3.623364619294e-01      -3.076471079674e+01       3.338332778763e-01       3.338356678054e-01      -4.123556105095e-02      -1.357794406392e-03      -1.484283772166e-10                      nan      -3.978783174644e-02      -1.770089067772e-03 
       2.142263266765e-02      -5.027097499831e-01      -2.729242229997e+01      -3.283419377201e+01      -3.283419072666e+01       0.000000000000e+00      -3.602834057937e-01      -3.101119385827e+01       3.324969611776e-01       3.325047890012e-01      -4.162815677252e-02      -1.382985954383e-03      -1.484058234542e-10                      nan      -4.000519388136e-02      -1.786354480607e-03 
       2.155066357157e-02      -4.856509167327e-01      -2.745720314620e+01      -3.310582961517e+01      -3.310582656625e+01       0.000000000000e+00      -3.593235495727e-01      -3.125760261405e+01       3.311651224032e-01       3.311780731044e-01      -4.200274059888e-02      -1.408367309189e-03      -1.483836211557e-10                      nan      -4.022275530760e-02      -1.802245432713e-03 
       2.167878649364e-02      -4.682484966504e-01      -2.762085953103e+01      -3.337754133838e+01      -3.337753828591e+01       0.000000000000e+00      -3.594380766546e-01      -3.150390034799e+01       3.298374331471e-01       3.298551488360e-01      -4.235853994744e-02      -1.434009848907e-03      -1.483617656829e-10                      nan      -4.044194601363e-02      -1.817778091817e-03 
       2.180700329333e-02      -4.506836153569e-01      -2.778324793907e+01      -3.364927778605e+01      -3.364927473005e+01       0.000000000000e+00      -3.605854305783e-01      -3.175002526024e+01       3.285133175937e-01       3.285354036883e-01      -4.269510128855e-02      -1.459937501869e-03      -1.483402531798e-10                      nan      -4.066412632475e-02      -1.832967256874e-03 
       2.193531587513e-02      -4.331377980068e-01      -2.794460754823e+01      -3.392108837987e+01      -3.392108532036e+01       0.000000000000e+00      -3.627209481306e-01      -3.199605820157e+01       3.271936800528e-01       3.272197093784e-01      -4.301223961396e-02      -1.486081919191e-03      -1.483190802765e-10                      nan      -4.089081034595e-02      -1.847821624880e-03 
       2.206372618964e-02      -4.157908856155e-01      -2.810479135186e+01      -3.419293417186e+01      -3.419293110884e+01       0.000000000000e+00      -3.657753843160e-01      -3.224194637080e+01       3.258780332073e-01       3.259075542850e-01      -4.330995399522e-02      -1.512479419831e-03      -1.482982383504e-10                      nan      -4.112326838330e-02      -1.862366786208e-03 
       2.219223623466e-02      -3.988189362325e-01      -2.826381887135e+01      -3.446483500800e+01      -3.446483194150e+01       0.000000000000e+00      -3.696750853645e-01      -3.248771113130e+01       3.245666493135e-01       3.245991906837e-01      -4.358841475866e-02      -1.539142292464e-03      -1.482777263873e-10                      nan      -4.136281668184e-02      -1.876629126983e-03 
       2.232084805636e-02      -3.823906785547e-01      -2.842180954200e+01      -3.473677284425e+01      -3.473676977428e+01       0.000000000000e+00      -3.743287605776e-01      -3.273335870972e+01       3.232596343354e-01       3.232947136893e-01      -4.384816412883e-02      -1.565992506949e-03      -1.482575388449e-10                      nan      -4.161059375553e-02      -1.890626394039e-03 
       2.244956375042e-02      -3.666693283794e-01      -2.857859860872e+01      -3.500872979452e+01      -3.500872672109e+01       0.000000000000e+00      -3.796407943936e-01      -3.297884996610e+01       3.219566468885e-01       3.219937734655e-01      -4.408965050342e-02      -1.593104227176e-03      -1.482376728285e-10                      nan      -4.186765794461e-02      -1.904397010953e-03 
       2.257838546331e-02      -3.518086846566e-01      -2.873417295750e+01      -3.528070696995e+01      -3.528070389308e+01       0.000000000000e+00      -3.855008508242e-01      -3.322418503778e+01       3.206577362163e-01       3.206964196132e-01      -4.431383185598e-02      -1.620480673520e-03      -1.482181224554e-10                      nan      -4.213490498761e-02      -1.917977176077e-03 
       2.270731539347e-02      -3.379498317768e-01      -2.888868577097e+01      -3.555272183988e+01      -3.555271875959e+01       0.000000000000e+00      -3.917959330067e-01      -3.346940362298e+01       3.193633223010e-01       3.194030776215e-01      -4.452178872502e-02      -1.648068208094e-03      -1.481988861094e-10                      nan      -4.241316680114e-02      -1.931395876495e-03 
       2.283635579267e-02      -3.252254980788e-01      -2.904201082686e+01      -3.582473825445e+01      -3.582473517074e+01       0.000000000000e+00      -3.984058135738e-01      -3.371445709651e+01       3.180729720152e-01       3.181133234713e-01      -4.471465035490e-02      -1.675897247447e-03      -1.481799603555e-10                      nan      -4.270302352788e-02      -1.944692547261e-03 
       2.296550896730e-02      -3.137525080277e-01      -2.919402867096e+01      -3.609674857660e+01      -3.609674548950e+01       0.000000000000e+00      -4.052051095494e-01      -3.395932071621e+01       3.167864918880e-01       3.168269791850e-01      -4.489383244354e-02      -1.704018487440e-03      -1.481613394826e-10                      nan      -4.300488701489e-02      -1.957913677706e-03 
       2.309477727980e-02      -3.036269658924e-01      -2.934518980085e+01      -3.636879954048e+01      -3.636879645000e+01       0.000000000000e+00      -4.120700594127e-01      -3.420410447232e+01       3.155049317777e-01       3.155451171380e-01      -4.506105971714e-02      -1.732258977787e-03      -1.481430193585e-10                      nan      -4.331915901225e-02      -1.971077245746e-03 
       2.322416315002e-02      -2.949382623862e-01      -2.949504412086e+01      -3.664083829884e+01      -3.664083520500e+01       0.000000000000e+00      -4.188724618119e-01      -3.444869367208e+01       3.142272499561e-01       3.142667178733e-01      -4.521788643820e-02      -1.760789853678e-03      -1.481249976877e-10                      nan      -4.364579592420e-02      -1.984244787029e-03 
