# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.726296083381e-10       7.921517087796e-15       2.372590264774e-13       0.000000000000e+00       8.532201861584e-11       9.485412082795e-12      -6.801848829967e-15 
   41       1.752352079907e-10       8.603508631598e-15       2.271050385637e-13       0.000000000000e+00       8.108114463391e-11       9.055544947891e-12      -6.434895526695e-15 
   42       1.778603666515e-10       9.322041665237e-15       2.155117542854e-13       0.000000000000e+00       7.711537979460e-11       8.647407758290e-12      -6.579903264356e-15 
   43       1.805111931181e-10       1.007785093012e-14       2.024362854477e-13       0.000000000000e+00       7.341416931492e-11       8.262275763272e-12      -7.046988712251e-15 
   44       1.831909268154e-10       1.087164271502e-14       1.878336777579e-13       0.000000000000e+00       6.995055571974e-11       7.900286688869e-12      -7.599984873802e-15 
   45       1.859006391439e-10       1.170405706430e-14       1.716574153425e-13       0.000000000000e+00       6.669079770765e-11       7.560718963783e-12      -8.012472593484e-15 
   46       1.886423239072e-10       1.257554387273e-14       1.538617631340e-13       0.000000000000e+00       6.362973228647e-11       7.243165046613e-12      -8.262501171660e-15 
   47       1.914161992687e-10       1.348644762351e-14       1.343996563040e-13       0.000000000000e+00       6.076376385972e-11       6.946536023200e-12      -8.391280857846e-15 
   48       1.942195266459e-10       1.443703744883e-14       1.132217566458e-13       0.000000000000e+00       5.808019891654e-11       6.668634545573e-12      -8.449935532261e-15 
   49       1.970463566229e-10       1.542750377643e-14       9.027622209386e-14       0.000000000000e+00       5.555656970162e-11       6.406075090773e-12      -8.500069946876e-15 
   50       1.998902868784e-10       1.645798620972e-14       6.551483239038e-14       0.000000000000e+00       5.316739349795e-11       6.155267922715e-12      -8.600327133368e-15 
   51       2.027542079908e-10       1.752867386955e-14       3.891386101600e-14       0.000000000000e+00       5.090818253157e-11       5.915870845118e-12      -8.760442998253e-15 
   52       2.056427638158e-10       1.863972649243e-14       1.045847030825e-14       0.000000000000e+00       4.877678220595e-11       5.688136550368e-12      -8.975700877909e-15 
   53       2.085594609983e-10       1.979124373866e-14      -1.986308251863e-14       0.000000000000e+00       4.676618642371e-11       5.471901825324e-12      -9.239761504136e-15 
   54       2.115065566275e-10       2.098326330864e-14      -5.205937674187e-14       0.000000000000e+00       4.486421116766e-11       5.266557866743e-12      -9.544570958948e-15 
   55       2.144853631823e-10       2.221577338825e-14      -8.613635542717e-14       0.000000000000e+00       4.305720629176e-11       5.071311412503e-12      -9.879920681324e-15 
   56       2.174975094544e-10       2.348875792045e-14      -1.220992179444e-13       0.000000000000e+00       4.134301848386e-11       4.886112105344e-12      -1.023221035663e-14 
   57       2.205437960836e-10       2.480215928085e-14      -1.599508773796e-13       0.000000000000e+00       3.972067683280e-11       4.710903511339e-12      -1.058521647797e-14 
   58       2.236237117133e-10       2.615586363752e-14      -1.996913613715e-13       0.000000000000e+00       3.818647135383e-11       4.545334533739e-12      -1.092031006509e-14 
