# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_dmeff                5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_dmeff               13:t_fld                 14:t_ur                  15:t_tot              
       2.659489601445e-01      -8.223558831274e-02      -2.297008784860e+02      -3.192173065045e+02       0.000000000000e+00      -8.219183421508e-02      -2.956840992177e+02       2.054795855377e-02       2.054795855377e-02      -3.183486588370e-06       3.659211032688e-01       3.805464805507e-01                      nan      -3.112758564670e-06       3.636708359599e-01 
       2.690499498921e-01      -8.066956246300e-02      -2.289771287198e+02      -3.208078081907e+02       0.000000000000e+00      -8.062669839851e-02      -2.968591692562e+02       2.015667459963e-02       2.015667459963e-02      -3.126860335154e-06       3.668861455315e-01       3.821391840631e-01                      nan      -3.057654014101e-06       3.651033871167e-01 
       2.721509406458e-01      -7.914293183325e-02      -2.282361437094e+02      -3.223546436468e+02       0.000000000000e+00      -7.910093151351e-02      -2.979960573626e+02       1.977523287838e-02       1.977523287838e-02      -3.071187698868e-06       3.678276802318e-01       3.836788417312e-01                      nan      -3.003452805071e-06       3.664895909480e-01 
       2.752519323715e-01      -7.767383312666e-02      -2.276860332086e+02      -3.239081702627e+02       0.000000000000e+00      -7.763265625471e-02      -2.991688350856e+02       1.940816406368e-02       1.940816406368e-02      -3.016923309752e-06       3.688809574130e-01       3.852552489203e-01                      nan      -2.950580557111e-06       3.679229901527e-01 
       2.783529250366e-01      -7.627620268876e-02      -2.275035773084e+02      -3.255130088604e+02       0.000000000000e+00      -7.623579855034e-02      -3.004419195646e+02       1.905894963759e-02       1.905894963759e-02      -2.964494686170e-06       3.701600639275e-01       3.869467192969e-01                      nan      -2.899443565130e-06       3.694845550321e-01 
       2.814539186098e-01      -7.495791241791e-02      -2.278161962535e+02      -3.272014957337e+02       0.000000000000e+00      -7.491822454955e-02      -3.018618830293e+02       1.872955613739e-02       1.872955613739e-02      -2.914104984534e-06       3.717444587404e-01       3.888090430355e-01                      nan      -2.850233411803e-06       3.712316813481e-01 
       2.845549130613e-01      -7.372138744529e-02      -2.286959143540e+02      -3.289938479294e+02       0.000000000000e+00      -7.368235804752e-02      -3.034566237339e+02       1.842058951188e-02       1.842058951188e-02      -2.865902300354e-06       3.736768208426e-01       3.908753766327e-01                      nan      -2.803095967174e-06       3.731977616468e-01 
       2.876559083625e-01      -7.256334468702e-02      -2.301532920867e+02      -3.308951171118e+02       0.000000000000e+00      -7.252491899237e-02      -3.052319259052e+02       1.813122974809e-02       1.813122974809e-02      -2.819869216887e-06       3.759589757258e-01       3.931520055640e-01                      nan      -2.758020591887e-06       3.753881359629e-01 
       2.907569044861e-01      -7.147686398290e-02      -2.321451140975e+02      -3.329003140042e+02       0.000000000000e+00      -7.143899325213e-02      -3.071768448064e+02       1.785974831303e-02       1.785974831303e-02      -2.775917704455e-06       3.785610181720e-01       3.956261556757e-01                      nan      -2.714932427448e-06       3.777878115289e-01 
       2.938579014059e-01      -7.045217836203e-02      -2.345813878245e+02      -3.349947951617e+02       0.000000000000e+00      -7.041482213790e-02      -3.092651373975e+02       1.760370553447e-02       1.760370553447e-02      -2.733907238391e-06       3.814256094537e-01       3.982678607311e-01                      nan      -2.673708842716e-06       3.803636428410e-01 
       2.969588990968e-01      -6.947792044947e-02      -2.373371515317e+02      -3.371570173158e+02       0.000000000000e+00      -6.944104779708e-02      -3.114593816179e+02       1.736026194927e-02       1.736026194927e-02      -2.693674032658e-06       3.844759694624e-01       4.010348580205e-01                      nan      -2.634206518846e-06       3.830695293031e-01 
       3.000598975348e-01      -6.854183796643e-02      -2.402650050372e+02      -3.393598162463e+02       0.000000000000e+00      -6.850542794851e-02      -3.137140137117e+02       1.712635698713e-02       1.712635698713e-02      -2.654976718274e-06       3.876224633521e-01       4.038752965780e-01                      nan      -2.596205327192e-06       3.858496327585e-01 
       3.031608966969e-01      -6.763163498913e-02      -2.432090131861e+02      -3.415718670098e+02       0.000000000000e+00      -6.759567647392e-02      -3.159787317650e+02       1.689891911848e-02       1.689891911848e-02      -2.617634969467e-06       3.907691307025e-01       4.067312668072e-01                      nan      -2.559545559046e-06       3.886422461083e-01 
       3.062618965610e-01      -6.673546989359e-02      -2.460184344440e+02      -3.437592663955e+02       0.000000000000e+00      -6.669996067628e-02      -3.182019705159e+02       1.667499016907e-02       1.667499016907e-02      -2.581320456584e-06       3.938212682587e-01       4.095415938519e-01                      nan      -2.523917150230e-06       3.913832367124e-01 
       3.093628971058e-01      -6.584318619262e-02      -2.485615686384e+02      -3.458895200942e+02       0.000000000000e+00      -6.580813138921e-02      -3.203363464865e+02       1.645203284730e-02       1.645203284730e-02      -2.545730298613e-06       3.966944454152e-01       4.122489464684e-01                      nan      -2.489031853490e-06       3.940131845306e-01 
       3.124638983110e-01      -6.494730717407e-02      -2.507383663061e+02      -3.479356502796e+02       0.000000000000e+00      -6.491271694539e-02      -3.223440032072e+02       1.622817923635e-02       1.622817923635e-02      -2.510600516678e-06       3.993238576239e-01       4.148067561304e-01                      nan      -2.454635402856e-06       3.964844211521e-01 
       3.155649001570e-01      -6.404363667468e-02      -2.524882595734e+02      -3.498792954445e+02       0.000000000000e+00      -6.400952363003e-02      -3.242003761805e+02       1.600238090751e-02       1.600238090751e-02      -2.475745346687e-06       4.016705554885e-01       4.171844841550e-01                      nan      -2.420546307395e-06       3.987662473769e-01 
       3.186659026250e-01      -6.313158568076e-02      -2.537952101435e+02      -3.517133657019e+02       0.000000000000e+00      -6.309796215016e-02      -3.258971530477e+02       1.577449053754e-02       1.577449053754e-02      -2.441070212446e-06       4.037259253682e-01       4.193717371450e-01                      nan      -2.386668673864e-06       4.008489488640e-01 
       3.217669056970e-01      -6.221361097991e-02      -2.546852838249e+02      -3.534412569979e+02       0.000000000000e+00      -6.218048673987e-02      -3.274412489086e+02       1.554512168497e-02       1.554512168497e-02      -2.406571890562e-06       4.055092857185e-01       4.213768674445e-01                      nan      -2.352993331006e-06       4.027422914557e-01 
       3.248679093555e-01      -6.129446696453e-02      -2.552207964498e+02      -3.550754277296e+02       0.000000000000e+00      -6.126184754211e-02      -3.288527171484e+02       1.531546188553e-02       1.531546188553e-02      -2.372311542384e-06       4.070633716184e-01       4.232240867483e-01                      nan      -2.319572059147e-06       4.044724877810e-01 
       3.279689135839e-01      -6.038014216484e-02      -2.554915461721e+02      -3.566341012997e+02       0.000000000000e+00      -6.034802791247e-02      -3.301606746177e+02       1.508700697812e-02       1.508700697812e-02      -2.338394202713e-06       4.084466229232e-01       4.249478478370e-01                      nan      -2.286498624892e-06       4.060764631325e-01 
       3.310699183660e-01      -5.947670410323e-02      -2.556019967863e+02      -3.581372072082e+02       0.000000000000e+00      -5.944509009608e-02      -3.313979628170e+02       1.486127252402e-02       1.486127252402e-02      -2.304905450032e-06       4.097237342671e-01       4.265859907774e-01                      nan      -2.253847083697e-06       4.075948536471e-01 
       3.341709236865e-01      -5.859016012081e-02      -2.556629863519e+02      -3.596068012063e+02       0.000000000000e+00      -5.855903631606e-02      -3.326001657448e+02       1.463975907901e-02       1.463975907901e-02      -2.271930953140e-06       4.109624412931e-01       4.281792127578e-01                      nan      -2.221692024735e-06       4.090710723005e-01 
       3.372719295303e-01      -5.772592430455e-02      -2.557816464376e+02      -3.610648237097e+02       0.000000000000e+00      -5.769527613383e-02      -3.338021823374e+02       1.442381903346e-02       1.442381903346e-02      -2.239548280253e-06       4.122276174124e-01       4.297674932629e-01                      nan      -2.190101298237e-06       4.105475028972e-01 
       3.403729358831e-01      -5.688868944056e-02      -2.560528812396e+02      -3.625327682668e+02       0.000000000000e+00      -5.685849862687e-02      -3.350365977420e+02       1.421462465672e-02       1.421462465672e-02      -2.207881665397e-06       4.135775829351e-01       4.313889761219e-01                      nan      -2.159191373723e-06       4.120640182642e-01 
       3.434739427310e-01      -5.608219075501e-02      -2.565524272004e+02      -3.640307286745e+02       0.000000000000e+00      -5.605243628083e-02      -3.363318025975e+02       1.401310907021e-02       1.401310907021e-02      -2.177039286077e-06       4.150610707220e-01       4.330781149047e-01                      nan      -2.129064898947e-06       4.136560101717e-01 
       3.465749500607e-01      -5.530845387206e-02      -2.573290163109e+02      -3.655728593485e+02       0.000000000000e+00      -5.527911340336e-02      -3.377070588219e+02       1.381977835084e-02       1.381977835084e-02      -2.147128113432e-06       4.167096120304e-01       4.348591856697e-01                      nan      -2.099826368137e-06       4.153479722534e-01 
       3.496759578594e-01      -5.456825805222e-02      -2.584045993417e+02      -3.671705595513e+02       0.000000000000e+00      -5.453930903071e-02      -3.391751190775e+02       1.363482725768e-02       1.363482725768e-02      -2.118184091310e-06       4.185405762684e-01       4.367491353154e-01                      nan      -2.071511640425e-06       4.171562696000e-01 
       3.527769661145e-01      -5.386014227919e-02      -2.597686172041e+02      -3.688250812298e+02       0.000000000000e+00      -5.383156357193e-02      -3.407353142627e+02       1.345789089298e-02       1.345789089298e-02      -2.090234476741e-06       4.205475956075e-01       4.387483018865e-01                      nan      -2.044151223386e-06       4.190801674798e-01 
       3.558779748142e-01      -5.318080792951e-02      -2.613820876332e+02      -3.705293000854e+02       0.000000000000e+00      -5.315258108560e-02      -3.423756427777e+02       1.328814527140e-02       1.328814527140e-02      -2.063201434350e-06       4.227043082309e-01       4.408422994927e-01                      nan      -2.017672970769e-06       4.211039378215e-01 
       3.589789839468e-01      -5.252585642337e-02      -2.631839546044e+02      -3.722700384435e+02       0.000000000000e+00      -5.249796649761e-02      -3.440756686241e+02       1.312449162440e-02       1.312449162440e-02      -2.037023765269e-06       4.249692802147e-01       4.430063535172e-01                      nan      -1.992023052737e-06       4.232011212284e-01 
       3.620799935012e-01      -5.189032517130e-02      -2.650991772374e+02      -3.740304078581e+02       0.000000000000e+00      -5.186276104912e-02      -3.458097130899e+02       1.296569026228e-02       1.296569026228e-02      -2.011566688868e-06       4.272925841233e-01       4.452090474996e-01                      nan      -1.967074618999e-06       4.253385780050e-01 
       3.651810034666e-01      -5.126935115849e-02      -2.670473687284e+02      -3.757920182928e+02       0.000000000000e+00      -5.124210546499e-02      -3.475500259405e+02       1.281052636625e-02       1.281052636625e-02      -1.986719995030e-06       4.296218433252e-01       4.474170787681e-01                      nan      -1.942725187373e-06       4.274812654531e-01 
       3.682820138325e-01      -5.065883083007e-02      -2.689518112827e+02      -3.775386293623e+02       0.000000000000e+00      -5.063189937043e-02      -3.492711867651e+02       1.265797484261e-02       1.265797484261e-02      -1.962392977333e-06       4.319097846196e-01       4.496009141197e-01                      nan      -1.918890647514e-06       4.295979769076e-01 
       3.713830245890e-01      -5.005583223103e-02      -2.707474634061e+02      -3.792587477306e+02       0.000000000000e+00      -5.002921313168e-02      -3.509534903841e+02       1.250730328292e-02       1.250730328292e-02      -1.938520529224e-06       4.341197923721e-01       4.517387865434e-01                      nan      -1.895510756855e-06       4.316654316434e-01 
       3.744840357261e-01      -4.945799267175e-02      -2.723820477306e+02      -3.809416172447e+02       0.000000000000e+00      -4.943168582049e-02      -3.525798666298e+02       1.235792145512e-02       1.235792145512e-02      -1.915060227025e-06       4.362220531835e-01       4.538117642536e-01                      nan      -1.872546675564e-06       4.336637026232e-01 
       3.775850472346e-01      -4.886381697786e-02      -2.738210312326e+02      -3.825798301233e+02       0.000000000000e+00      -4.883782326824e-02      -3.541387939026e+02       1.220945581706e-02       1.220945581706e-02      -1.891967276293e-06       4.381975742764e-01       4.558069584875e-01                      nan      -1.849955541960e-06       4.355794296397e-01 
       3.806860591053e-01      -4.827235819610e-02      -2.750474042006e+02      -3.841674658136e+02       0.000000000000e+00      -4.824667896041e-02      -3.556227536734e+02       1.206166974010e-02       1.206166974010e-02      -1.869187579586e-06       4.400359620237e-01       4.577151031513e-01                      nan      -1.827683872691e-06       4.374035230246e-01 
       3.837870713295e-01      -4.768342022097e-02      -2.760631167187e+02      -3.857018616184e+02       0.000000000000e+00      -4.765805659140e-02      -3.570298964824e+02       1.191451414785e-02       1.191451414785e-02      -1.846676960122e-06       4.417374441510e-01       4.595329071850e-01                      nan      -1.805686723030e-06       4.391333738043e-01 
       3.868880838984e-01      -4.709758028873e-02      -2.768879838749e+02      -3.871841766727e+02       0.000000000000e+00      -4.707253259738e-02      -3.583643248763e+02       1.176813314935e-02       1.176813314935e-02      -1.824407407421e-06       4.433130762971e-01       4.612639355094e-01                      nan      -1.783934069178e-06       4.407735943465e-01 
       3.899890968040e-01      -4.651620816749e-02      -2.775580134930e+02      -3.886199682507e+02       0.000000000000e+00      -4.649147539408e-02      -3.596362942029e+02       1.162286884852e-02       1.162286884852e-02      -1.802380779419e-06       4.447847422065e-01       4.629194824036e-01                      nan      -1.762424672272e-06       4.423367203088e-01 
       3.930901100382e-01      -4.594128994373e-02      -2.781207554948e+02      -3.900188525857e+02       0.000000000000e+00      -4.591686933369e-02      -3.608611952622e+02       1.147921733342e-02       1.147921733342e-02      -1.780627341911e-06       4.461828520428e-01       4.645176288143e-01                      nan      -1.741185005153e-06       4.438420892412e-01 
       3.961911235933e-01      -4.537513485082e-02      -2.786303380417e+02      -3.913932792074e+02       0.000000000000e+00      -4.535102174941e-02      -3.620577676413e+02       1.133775543735e-02       1.133775543735e-02      -1.759191802708e-06       4.475429160020e-01       4.660809580589e-01                      nan      -1.720255723357e-06       4.453134632105e-01 
       3.992921374617e-01      -4.481988572583e-02      -2.791407573852e+02      -3.927557135422e+02       0.000000000000e+00      -4.479607373574e-02      -3.632447427722e+02       1.119901843394e-02       1.119901843394e-02      -1.738118127088e-06       4.488997280515e-01       4.676319410736e-01                      nan      -1.699677095403e-06       4.467744007669e-01 
       4.023931516362e-01      -4.427719833652e-02      -2.797001014791e+02      -3.941167737113e+02       0.000000000000e+00      -4.425367970113e-02      -3.644384102789e+02       1.106341992528e-02       1.106341992528e-02      -1.717443622187e-06       4.502828569026e-01       4.691896103870e-01                      nan      -1.679483532607e-06       4.482448712417e-01 
       4.054941661098e-01      -4.374806069446e-02      -2.803463603444e+02      -3.954839891518e+02       0.000000000000e+00      -4.372482679879e-02      -3.656509421072e+02       1.093120669970e-02       1.093120669970e-02      -1.697181701923e-06       4.517138297279e-01       4.707674238579e-01                      nan      -1.659686575512e-06       4.497390927675e-01 
       4.085951808755e-01      -4.323280689024e-02      -2.811049513099e+02      -3.968615861207e+02       0.000000000000e+00      -4.320984877088e-02      -3.668898235681e+02       1.080246219272e-02       1.080246219272e-02      -1.677328310242e-06       4.532052383895e-01       4.723729472116e-01                      nan      -1.640281355640e-06       4.512651358819e-01 
       4.116961959268e-01      -4.273138750000e-02      -2.819891850727e+02      -3.982521414744e+02       0.000000000000e+00      -4.270869620601e-02      -3.681592696690e+02       1.067717405150e-02       1.067717405150e-02      -1.657877839332e-06       4.547629785440e-01       4.740103042468e-01                      nan      -1.621262265051e-06       4.528272465958e-01 
       4.147972112573e-01      -4.224355782806e-02      -2.830011246691e+02      -3.996576192589e+02       0.000000000000e+00      -4.222112466554e-02      -3.694612033256e+02       1.055528116638e-02       1.055528116638e-02      -1.638833998911e-06       4.563880767782e-01       4.756819274182e-01                      nan      -1.602633614285e-06       4.544275420782e-01 
       4.178982268607e-01      -4.176885441655e-02      -2.841318721390e+02      -4.010788208492e+02       0.000000000000e+00      -4.174667118104e-02      -3.707948549221e+02       1.043666779526e-02       1.043666779526e-02      -1.620207379219e-06       4.580765694529e-01       4.773880677675e-01                      nan      -1.584407139395e-06       4.560655976478e-01 
       4.209992427309e-01      -4.130668697060e-02      -2.853638715931e+02      -4.025160011056e+02       0.000000000000e+00      -4.128474609386e-02      -3.721576297994e+02       1.032118652347e-02       1.032118652347e-02      -1.602013044608e-06       4.598209331799e-01       4.791275920927e-01                      nan      -1.566599403618e-06       4.577393135258e-01 
       4.241002588622e-01      -4.085616062776e-02      -2.866713102304e+02      -4.039673079084e+02       0.000000000000e+00      -4.083445538825e-02      -3.735439060080e+02       1.020861384706e-02       1.020861384706e-02      -1.584255432561e-06       4.616084914021e-01       4.808957297650e-01                      nan      -1.549216754325e-06       4.594428521591e-01 
       4.272012752487e-01      -4.041601494195e-02      -2.880220881312e+02      -4.054279876949e+02       0.000000000000e+00      -4.039453967054e-02      -3.749447039683e+02       1.009863491763e-02       1.009863491763e-02      -1.566919317175e-06       4.634211751842e-01       4.826829821938e-01                      nan      -1.532246224390e-06       4.611657239704e-01 
       4.303022918849e-01      -3.998465548841e-02      -2.893803900849e+02      -4.068901810518e+02       0.000000000000e+00      -3.996340572103e-02      -3.763479310004e+02       9.990851430257e-03       9.990851430257e-03      -1.549965312538e-06       4.652363405137e-01       4.844750728220e-01                      nan      -1.515650896755e-06       4.628928763415e-01 
       4.334033087655e-01      -3.956047458845e-02      -2.907111744495e+02      -4.083452505309e+02       0.000000000000e+00      -3.953944702152e-02      -3.777409865311e+02       9.884861755380e-03       9.884861755380e-03      -1.533344065427e-06       4.670308846474e-01       4.862564505244e-01                      nan      -1.499383739790e-06       4.646081598072e-01 
       4.365043258852e-01      -3.914197428290e-02      -2.919832606779e+02      -4.097842330981e+02       0.000000000000e+00      -3.912116663933e-02      -3.791116219218e+02       9.780291659833e-03       9.780291659833e-03      -1.517004270122e-06       4.687833046037e-01       4.880116490798e-01                      nan      -1.483395442168e-06       4.662957459736e-01 
       4.396053432390e-01      -3.872814534523e-02      -2.931738654392e+02      -4.112010581964e+02       0.000000000000e+00      -3.870755602456e-02      -3.804512756072e+02       9.676889006141e-03       9.676889006141e-03      -1.500909407129e-06       4.704788172052e-01       4.897300575167e-01                      nan      -1.467650782160e-06       4.679447705656e-01 
       4.427063608219e-01      -3.831841059371e-02      -2.942694172204e+02      -4.125920538228e+02       0.000000000000e+00      -3.829803834941e-02      -3.817548022900e+02       9.574509587352e-03       9.574509587352e-03      -1.485037819861e-06       4.721092738473e-01       4.914055540662e-01                      nan      -1.452128743618e-06       4.695490257696e-01 
       4.458073786292e-01      -3.791263440541e-02      -2.952662153593e+02      -4.139564213683e+02       0.000000000000e+00      -3.789247802445e-02      -3.830209634118e+02       9.473119506111e-03       9.473119506111e-03      -1.469383480319e-06       4.736736158358e-01       4.930370095057e-01                      nan      -1.436823296338e-06       4.711074367270e-01 
       4.489083966561e-01      -3.751091699555e-02      -2.961689223575e+02      -4.152948099030e+02       0.000000000000e+00      -3.749097509708e-02      -3.842510296708e+02       9.372743774270e-03       9.372743774270e-03      -1.453941461748e-06       4.751755547749e-01       4.946260419402e-01                      nan      -1.421729075078e-06       4.726218904858e-01 
       4.520094148981e-01      -3.711343759882e-02      -2.969884464618e+02      -4.166082480972e+02       0.000000000000e+00      -3.709370853769e-02      -3.854475764451e+02       9.273427134422e-03       9.273427134422e-03      -1.438703146424e-06       4.766213717567e-01       4.961752048977e-01                      nan      -1.406836788124e-06       4.740954319749e-01 
       4.551104333508e-01      -3.672042196055e-02      -2.977406663330e+02      -4.178980806296e+02       0.000000000000e+00      -3.670090376621e-02      -3.866142286827e+02       9.175225941553e-03       9.175225941553e-03      -1.423654409491e-06       4.780192142614e-01       4.976876983731e-01                      nan      -1.392131484781e-06       4.755319206534e-01 
       4.582114520099e-01      -3.633214257144e-02      -2.984448788121e+02      -4.191659975474e+02       0.000000000000e+00      -3.631283291031e-02      -3.877554370298e+02       9.078208227577e-03       9.078208227577e-03      -1.408783853005e-06       4.793786224673e-01       4.991674519594e-01                      nan      -1.377600861867e-06       4.769360224560e-01 
       4.613124708713e-01      -3.594904062062e-02      -2.991231057224e+02      -4.204153185683e+02       0.000000000000e+00      -3.592993671205e-02      -3.888774093616e+02       8.982484178011e-03       8.982484178011e-03      -1.394090309498e-06       4.807117677506e-01       5.006209301908e-01                      nan      -1.363242719148e-06       4.783148564559e-01 
       4.644134899308e-01      -3.557175435152e-02      -2.997989054634e+02      -4.216513961324e+02       0.000000000000e+00      -3.555285288414e-02      -3.899882481996e+02       8.888213221034e-03       8.888213221034e-03      -1.379587021748e-06       4.820335937482e-01       5.020577430958e-01                      nan      -1.349069162353e-06       4.796785078492e-01 
       4.675145091846e-01      -3.520103642388e-02      -3.004951127660e+02      -4.228810832520e+02       0.000000000000e+00      -3.518233353232e-02      -3.910971582242e+02       8.795583383081e-03       8.795583383081e-03      -1.365299757223e-06       4.833604085874e-01       5.034897298248e-01                      nan      -1.335104839233e-06       4.810390689899e-01 
       4.706155286287e-01      -3.483759678968e-02      -3.012314844572e+02      -4.241114666438e+02       0.000000000000e+00      -3.481908812427e-02      -3.922130426023e+02       8.704772031067e-03       8.704772031067e-03      -1.351258603992e-06       4.847075039677e-01       5.049288732325e-01                      nan      -1.321378899244e-06       4.824085870823e-01 
       4.737165482595e-01      -3.448191895704e-02      -3.020220333240e+02      -4.253482987009e+02       0.000000000000e+00      -3.446359985840e-02      -3.933428051685e+02       8.615899964599e-03       8.615899964599e-03      -1.337487278137e-06       4.860862601751e-01       5.063846538593e-01                      nan      -1.307914481353e-06       4.837964800800e-01 
       4.768175680732e-01      -3.413410096605e-02      -3.028731467062e+02      -4.265943656993e+02       0.000000000000e+00      -3.411596672440e-02      -3.944897260860e+02       8.528991681101e-03       8.528991681101e-03      -1.323993690700e-06       4.875015794534e-01       5.078615225440e-01                      nan      -1.294719417663e-06       4.852070998251e-01 
       4.799185880663e-01      -3.379387806846e-02      -3.037835851810e+02      -4.278495211955e+02       0.000000000000e+00      -3.377592416535e-02      -3.956534887376e+02       8.443981041338e-03       8.443981041338e-03      -1.310770198085e-06       4.889519149297e-01       5.093588699823e-01                      nan      -1.281786447526e-06       4.866397121530e-01 
       4.830196082354e-01      -3.346070667533e-02      -3.047454359641e+02      -4.291111410112e+02       0.000000000000e+00      -3.344292897085e-02      -3.968307010609e+02       8.360732242713e-03       8.360732242713e-03      -1.297798054820e-06       4.904303485655e-01       5.108719078179e-01                      nan      -1.269097567848e-06       4.880893753767e-01 
       4.861206285770e-01      -3.313398171723e-02      -3.057467219121e+02      -4.303760382487e+02       0.000000000000e+00      -3.311637650869e-02      -3.980168658130e+02       8.279094127172e-03       8.279094127172e-03      -1.285058207469e-06       4.919278467593e-01       5.123946713785e-01                      nan      -1.256634600296e-06       4.895498680679e-01 
       4.892216490879e-01      -3.281311153276e-02      -3.067730915474e+02      -4.316408807106e+02       0.000000000000e+00      -3.279567555898e-02      -3.992069889686e+02       8.198918889745e-03       8.198918889745e-03      -1.272535562886e-06       4.934346848657e-01       5.139210386042e-01                      nan      -1.244383350495e-06       4.910147330914e-01 
       4.923226697648e-01      -3.249763502291e-02      -3.078099255514e+02      -4.329034189811e+02       0.000000000000e+00      -3.248036539486e-02      -4.003969123848e+02       8.120091348714e-03       8.120091348714e-03      -1.260222924349e-06       4.949425414399e-01       5.154465382302e-01                      nan      -1.232337408523e-06       4.924790617976e-01 
       4.954236906047e-01      -3.218716821471e-02      -3.088432681989e+02      -4.341618971191e+02       0.000000000000e+00      -3.217006236145e-02      -4.015829842411e+02       8.042515590361e-03       8.042515590361e-03      -1.248116401602e-06       4.964441698412e-01       5.169675647687e-01                      nan      -1.220493564445e-06       4.939388112148e-01 
       4.985247116044e-01      -3.188131508486e-02      -3.098597721416e+02      -4.354141499349e+02       0.000000000000e+00      -3.186437074131e-02      -4.027613177136e+02       7.966092685328e-03       7.966092685328e-03      -1.236208865493e-06       4.979322577165e-01       5.184799960789e-01                      nan      -1.208845322521e-06       4.953895127613e-01 
       5.016257327611e-01      -3.157962936425e-02      -3.108473372471e+02      -4.366571745952e+02       0.000000000000e+00      -3.156284457218e-02      -4.039275452965e+02       7.890711143045e-03       7.890711143045e-03      -1.224486275687e-06       4.993990503602e-01       5.199785243029e-01                      nan      -1.197379239763e-06       4.968256750035e-01 
       5.047267540718e-01      -3.128162228493e-02      -3.117957170052e+02      -4.378870843098e+02       0.000000000000e+00      -3.126499538661e-02      -4.050768779878e+02       7.816248846652e-03       7.816248846652e-03      -1.212927951106e-06       5.008365613447e-01       5.214567046035e-01                      nan      -1.186075179982e-06       4.982408561150e-01 
       5.078277755336e-01      -3.098689068320e-02      -3.126981450271e+02      -4.391005000366e+02       0.000000000000e+00      -3.097042024579e-02      -4.062054941316e+02       7.742605061449e-03       7.742605061449e-03      -1.201513558190e-06       5.022386912710e-01       5.229090315071e-01                      nan      -1.174913188278e-06       4.996296674574e-01 
       5.109287971439e-01      -3.069526623365e-02      -3.135530284140e+02      -4.402962391683e+02       0.000000000000e+00      -3.067895089526e-02      -4.073121799173e+02       7.669737723815e-03       7.669737723815e-03      -1.190231807998e-06       5.036037789079e-01       5.243335360234e-01                      nan      -1.163882063195e-06       5.009902640369e-01 
       5.140298188999e-01      -3.040675568903e-02      -3.143632090208e+02      -4.414745341253e+02       0.000000000000e+00      -3.039059404084e-02      -4.083975774252e+02       7.597648510209e-03       7.597648510209e-03      -1.179080025503e-06       5.049337584737e-01       5.257309864881e-01                      nan      -1.152978990563e-06       5.023235690475e-01 
       5.171308407990e-01      -3.012159616377e-02      -3.151362346275e+02      -4.426380113540e+02       0.000000000000e+00      -3.010558660889e-02      -4.094650223045e+02       7.526396652222e-03       7.526396652222e-03      -1.168066522720e-06       5.062351161471e-01       5.271060620380e-01                      nan      -1.142211888028e-06       5.036343681450e-01 
       5.202318628386e-01      -2.984015017725e-02      -3.158827758907e+02      -4.437908130093e+02       0.000000000000e+00      -2.982429085448e-02      -4.105195784505e+02       7.456072713620e-03       7.456072713620e-03      -1.157205024745e-06       5.075170842045e-01       5.284658018163e-01                      nan      -1.131593949085e-06       5.049297776911e-01 
       5.233328850162e-01      -2.956265468542e-02      -3.166132692465e+02      -4.449356418849e+02       0.000000000000e+00      -2.954694353433e-02      -4.115651044160e+02       7.386735883583e-03       7.386735883583e-03      -1.146502782972e-06       5.087872137957e-01       5.298153139862e-01                      nan      -1.121131996198e-06       5.062150964571e-01 
       5.264339073294e-01      -2.928934791970e-02      -3.173386067992e+02      -4.460757953617e+02       0.000000000000e+00      -2.927378268518e-02      -4.126060139413e+02       7.318445671295e-03       7.318445671295e-03      -1.135964405379e-06       5.100532381962e-01       5.311600039405e-01                      nan      -1.110830223496e-06       5.074958908774e-01 
       5.295349297758e-01      -2.902017694559e-02      -3.180660325726e+02      -4.472111156495e+02       0.000000000000e+00      -2.900475534496e-02      -4.136433349379e+02       7.251188836240e-03       7.251188836240e-03      -1.125581009581e-06       5.113176801785e-01       5.325002565169e-01                      nan      -1.100679622629e-06       5.087728689542e-01 
       5.326359523530e-01      -2.875510988208e-02      -3.188021815778e+02      -4.483420604514e+02       0.000000000000e+00      -2.873982960688e-02      -4.146784975754e+02       7.184957401720e-03       7.184957401720e-03      -1.115344513758e-06       5.125830763435e-01       5.338369056379e-01                      nan      -1.090672007662e-06       5.100471017973e-01 
       5.357369750589e-01      -2.849401368628e-02      -3.195509577686e+02      -4.494677118030e+02       0.000000000000e+00      -2.847887247262e-02      -4.157113799373e+02       7.119718118155e-03       7.119718118155e-03      -1.105245401236e-06       5.138496470545e-01       5.351689599835e-01                      nan      -1.080797895691e-06       5.113178275280e-01 
