# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  883       2.930998865471e-10       2.608257890631e-12       7.265256144134e-12       0.000000000000e+00       8.611976204113e-15       3.041585240167e-15       1.156769306928e-16 
  884       2.914490804763e-10       2.646416196882e-12       7.402152330915e-12       0.000000000000e+00       8.575011690858e-15       3.017720320472e-15       1.188847692741e-16 
  885       2.897873626198e-10       2.685036013071e-12       7.534708781960e-12       0.000000000000e+00       8.538241113581e-15       2.993848728322e-15       1.220526515763e-16 
  886       2.881152573176e-10       2.724101949164e-12       7.662867175790e-12       0.000000000000e+00       8.501662922291e-15       2.969975310918e-15       1.251798318550e-16 
  887       2.864332938593e-10       2.763598459748e-12       7.786568881101e-12       0.000000000000e+00       8.465275537286e-15       2.946104955632e-15       1.282655598885e-16 
  888       2.847420064975e-10       2.803509843584e-12       7.905754956103e-12       0.000000000000e+00       8.429077349057e-15       2.922242590119e-15       1.313090809673e-16 
  889       2.830419344623e-10       2.843820243151e-12       8.020366147859e-12       0.000000000000e+00       8.393066718182e-15       2.898393182417e-15       1.343096358836e-16 
  890       2.813336219753e-10       2.884513644199e-12       8.130342891624e-12       0.000000000000e+00       8.357241975225e-15       2.874561741062e-15       1.372664609213e-16 
  891       2.796176182632e-10       2.925573875294e-12       8.235625310182e-12       0.000000000000e+00       8.321601420637e-15       2.850753315194e-15       1.401787878456e-16 
  892       2.778944775720e-10       2.966984607369e-12       8.336153213183e-12       0.000000000000e+00       8.286143324646e-15       2.826972994660e-15       1.430458438924e-16 
  893       2.761647591813e-10       3.008729353273e-12       8.431866096484e-12       0.000000000000e+00       8.250865927163e-15       2.803225910131e-15       1.458668517585e-16 
  894       2.744290274178e-10       3.050791467317e-12       8.522703141487e-12       0.000000000000e+00       8.215767437675e-15       2.779517233202e-15       1.486410295909e-16 
  895       2.726878255520e-10       3.093154355561e-12       8.608615503731e-12       0.000000000000e+00       8.180846249273e-15       2.755851438838e-15       1.513678288606e-16 
  896       2.709415969924e-10       3.135802111335e-12       8.689603399698e-12       0.000000000000e+00       8.146101584755e-15       2.732230079302e-15       1.540476522573e-16 
  897       2.691907628335e-10       3.178718889189e-12       8.765679623680e-12       0.000000000000e+00       8.111532860861e-15       2.708653974131e-15       1.566811474848e-16 
  898       2.674357478669e-10       3.221888694675e-12       8.836857314526e-12       0.000000000000e+00       8.077139475028e-15       2.685123944499e-15       1.592689704640e-16 
  899       2.656769805915e-10       3.265295383936e-12       8.903149956825e-12       0.000000000000e+00       8.042920805318e-15       2.661640813224e-15       1.618117853580e-16 
  900       2.639148932235e-10       3.308922663274e-12       8.964571382080e-12       0.000000000000e+00       8.008876210354e-15       2.638205404756e-15       1.643102645974e-16 
  901       2.621499217064e-10       3.352754088742e-12       9.021135769885e-12       0.000000000000e+00       7.975005029244e-15       2.614818545184e-15       1.667650889057e-16 
  902       2.603825057216e-10       3.396773065717e-12       9.072857649106e-12       0.000000000000e+00       7.941306581514e-15       2.591481062223e-15       1.691769473244e-16 
  903       2.586130886977e-10       3.440962848482e-12       9.119751899052e-12       0.000000000000e+00       7.907780167035e-15       2.568193785223e-15       1.715465372384e-16 
  904       2.568421178211e-10       3.485306539809e-12       9.161833750658e-12       0.000000000000e+00       7.874425065959e-15       2.544957545155e-15       1.738745644015e-16 
  905       2.550700440462e-10       3.529787090535e-12       9.199118787659e-12       0.000000000000e+00       7.841240538640e-15       2.521773174618e-15       1.761617429612e-16 
  906       2.532973221050e-10       3.574387299145e-12       9.231622947769e-12       0.000000000000e+00       7.808225825571e-15       2.498641507830e-15       1.784087954843e-16 
  907       2.515244105178e-10       3.619089811352e-12       9.259362523858e-12       0.000000000000e+00       7.775380147312e-15       2.475563380628e-15       1.806164529824e-16 
  908       2.497517716028e-10       3.663877119675e-12       9.282354165126e-12       0.000000000000e+00       7.742702704419e-15       2.452539630467e-15       1.827854549366e-16 
  909       2.479798714862e-10       3.708731563025e-12       9.300614878286e-12       0.000000000000e+00       7.710192677373e-15       2.429571096414e-15       1.849165493234e-16 
  910       2.462091801128e-10       3.753635326276e-12       9.314162028736e-12       0.000000000000e+00       7.677849226512e-15       2.406658619149e-15       1.870104926395e-16 
  911       2.444401712555e-10       3.798570439856e-12       9.323013341740e-12       0.000000000000e+00       7.645671491961e-15       2.383803040958e-15       1.890680499275e-16 
  912       2.426733225258e-10       3.843518779320e-12       9.327186903602e-12       0.000000000000e+00       7.613658593559e-15       2.361005205736e-15       1.910899948009e-16 
  913       2.409091153836e-10       3.888462064930e-12       9.326701162847e-12       0.000000000000e+00       7.581809630791e-15       2.338265958979e-15       1.930771094694e-16 
  914       2.391480351476e-10       3.933381861242e-12       9.321574931395e-12       0.000000000000e+00       7.550123682719e-15       2.315586147788e-15       1.950301847644e-16 
  915       2.373905710051e-10       3.978259576678e-12       9.311827385738e-12       0.000000000000e+00       7.518599807910e-15       2.292966620857e-15       1.969500201641e-16 
  916       2.356372160221e-10       4.023076463112e-12       9.297478068121e-12       0.000000000000e+00       7.487237044366e-15       2.270408228481e-15       1.988374238189e-16 
  917       2.338884671539e-10       4.067813615448e-12       9.278546887716e-12       0.000000000000e+00       7.456034409454e-15       2.247911822545e-15       2.006932125765e-16 
  918       2.321448252545e-10       4.112451971201e-12       9.255054121800e-12       0.000000000000e+00       7.424990899837e-15       2.225478256528e-15       2.025182120076e-16 
  919       2.304067950869e-10       4.156972310077e-12       9.227020416932e-12       0.000000000000e+00       7.394105491401e-15       2.203108385495e-15       2.043132564305e-16 
  920       2.286748853335e-10       4.201355253552e-12       9.194466790131e-12       0.000000000000e+00       7.363377139190e-15       2.180803066097e-15       2.060791889372e-16 
  921       2.269496086061e-10       4.245581264455e-12       9.157414630052e-12       0.000000000000e+00       7.332804777331e-15       2.158563156569e-15       2.078168614181e-16 
  922       2.252314814554e-10       4.289630646547e-12       9.115885698166e-12       0.000000000000e+00       7.302387318966e-15       2.136389516728e-15       2.095271345875e-16 
  923       2.235210243821e-10       4.333483544099e-12       9.069902129934e-12       0.000000000000e+00       7.272123656180e-15       2.114283007966e-15       2.112108780088e-16 
  924       2.218187618461e-10       4.377119941478e-12       9.019486435984e-12       0.000000000000e+00       7.242012659934e-15       2.092244493253e-15       2.128689701200e-16 
  925       2.201252222771e-10       4.420519662719e-12       8.964661503294e-12       0.000000000000e+00       7.212053179994e-15       2.070274837133e-15       2.145022982587e-16 
  926       2.184409380845e-10       4.463662371114e-12       8.905450596360e-12       0.000000000000e+00       7.182244044859e-15       2.048374905717e-15       2.161117586878e-16 
  927       2.167664456675e-10       4.506527568786e-12       8.841877358382e-12       0.000000000000e+00       7.152584061691e-15       2.026545566689e-15       2.176982566201e-16 
  928       2.151022854254e-10       4.549094596273e-12       8.773965812436e-12       0.000000000000e+00       7.123072016249e-15       2.004787689294e-15       2.192627062443e-16 
  929       2.134490017673e-10       4.591342632105e-12       8.701740362653e-12       0.000000000000e+00       7.093706672812e-15       1.983102144342e-15       2.208060307500e-16 
  930       2.118071431225e-10       4.633250692387e-12       8.625225795397e-12       0.000000000000e+00       7.064486774115e-15       1.961489804204e-15       2.223291623528e-16 
  931       2.101772619505e-10       4.674797630380e-12       8.544447280438e-12       0.000000000000e+00       7.035411041276e-15       1.939951542808e-15       2.238330423201e-16 
  932       2.085599147512e-10       4.715962136076e-12       8.459430372136e-12       0.000000000000e+00       7.006478173727e-15       1.918488235637e-15       2.253186209957e-16 
  933       2.069556620748e-10       4.756722735785e-12       8.370201010613e-12       0.000000000000e+00       6.977686849142e-15       1.897100759728e-15       2.267868578257e-16 
  934       2.053650099767e-10       4.797059665662e-12       8.276791486939e-12       0.000000000000e+00       6.949035877374e-15       1.875789808676e-15       2.282384472582e-16 
  935       2.037882333594e-10       4.836960525236e-12       8.179258438492e-12       0.000000000000e+00       6.920524665029e-15       1.854555334489e-15       2.296729916978e-16 
  936       2.022255498885e-10       4.876414711443e-12       8.077665137282e-12       0.000000000000e+00       6.892152758017e-15       1.833397097002e-15       2.310898156710e-16 
  937       2.006771782999e-10       4.915411552518e-12       7.972075553439e-12       0.000000000000e+00       6.863919688155e-15       1.812314848053e-15       2.324882387668e-16 
  938       1.991433384020e-10       4.953940307836e-12       7.862554357211e-12       0.000000000000e+00       6.835824973115e-15       1.791308331447e-15       2.338675756247e-16 
  939       1.976242510772e-10       4.991990167753e-12       7.749166920961e-12       0.000000000000e+00       6.807868116382e-15       1.770377282937e-15       2.352271359221e-16 
  940       1.961201382846e-10       5.029550253436e-12       7.631979321165e-12       0.000000000000e+00       6.780048607198e-15       1.749521430192e-15       2.365662243618e-16 
  941       1.946312230615e-10       5.066609616709e-12       7.511058340405e-12       0.000000000000e+00       6.752365920518e-15       1.728740492766e-15       2.378841406600e-16 
  942       1.931577295257e-10       5.103157239887e-12       7.386471469371e-12       0.000000000000e+00       6.724819516958e-15       1.708034182077e-15       2.391801795333e-16 
  943       1.916998828777e-10       5.139182035612e-12       7.258286908854e-12       0.000000000000e+00       6.697408842748e-15       1.687402201373e-15       2.404536306871e-16 
  944       1.902579094022e-10       5.174672846695e-12       7.126573571741e-12       0.000000000000e+00       6.670133329682e-15       1.666844245707e-15       2.417037788025e-16 
  945       1.888320364710e-10       5.209618445950e-12       6.991401085019e-12       0.000000000000e+00       6.642992395068e-15       1.646360001909e-15       2.429299035244e-16 
  946       1.874224925441e-10       5.244007536035e-12       6.852839791765e-12       0.000000000000e+00       6.615985441683e-15       1.625949148555e-15       2.441312794490e-16 
  947       1.860295071725e-10       5.277828749286e-12       6.710960753144e-12       0.000000000000e+00       6.589111857719e-15       1.605611355945e-15       2.453071761112e-16 
  948       1.846533109997e-10       5.311070647558e-12       6.565835750408e-12       0.000000000000e+00       6.562371016738e-15       1.585346286070e-15       2.464568579725e-16 
  949       1.832941357643e-10       5.343721722063e-12       6.417537286892e-12       0.000000000000e+00       6.535762277619e-15       1.565153592583e-15       2.475795844086e-16 
  950       1.819522143016e-10       5.375770393205e-12       6.266138590009e-12       0.000000000000e+00       6.509284984515e-15       1.545032920777e-15       2.486746096968e-16 
  951       1.806277805457e-10       5.407205010419e-12       6.111713613250e-12       0.000000000000e+00       6.482938466798e-15       1.524983907552e-15       2.497411830038e-16 
  952       1.793210695317e-10       5.438013852011e-12       5.954337038176e-12       0.000000000000e+00       6.456722039012e-15       1.505006181389e-15       2.507785483734e-16 
  953       1.780323173977e-10       5.468185124991e-12       5.794084276420e-12       0.000000000000e+00       6.430635000828e-15       1.485099362321e-15       2.517859447138e-16 
  954       1.767617613869e-10       5.497706964917e-12       5.631031471682e-12       0.000000000000e+00       6.404676636987e-15       1.465263061908e-15       2.527626057855e-16 
  955       1.755096398495e-10       5.526567435726e-12       5.465255501721e-12       0.000000000000e+00       6.378846217260e-15       1.445496883203e-15       2.537077601889e-16 
  956       1.742761922447e-10       5.554754529578e-12       5.296833980360e-12       0.000000000000e+00       6.353142996392e-15       1.425800420732e-15       2.546206313520e-16 
  957       1.730616591431e-10       5.582256166689e-12       5.125845259478e-12       0.000000000000e+00       6.327566214056e-15       1.406173260457e-15       2.555004375174e-16 
  958       1.718662822285e-10       5.609060195173e-12       4.952368431005e-12       0.000000000000e+00       6.302115094805e-15       1.386614979758e-15       2.563463917310e-16 
  959       1.706903042996e-10       5.635154390875e-12       4.776483328923e-12       0.000000000000e+00       6.276788848021e-15       1.367125147397e-15       2.571577018286e-16 
  960       1.695339692729e-10       5.660526457213e-12       4.598270531262e-12       0.000000000000e+00       6.251586667866e-15       1.347703323493e-15       2.579335704241e-16 
  961       1.683975221840e-10       5.685164025013e-12       4.417811362093e-12       0.000000000000e+00       6.226507733237e-15       1.328349059494e-15       2.586731948971e-16 
  962       1.672812091899e-10       5.709054652351e-12       4.235187893530e-12       0.000000000000e+00       6.201551207709e-15       1.309061898151e-15       2.593757673800e-16 
  963       1.661852775711e-10       5.732185824382e-12       4.050482947723e-12       0.000000000000e+00       6.176716239496e-15       1.289841373485e-15       2.600404747465e-16 
  964       1.651099757336e-10       5.754544953190e-12       3.863780098855e-12       0.000000000000e+00       6.152001961394e-15       1.270687010764e-15       2.606664985984e-16 
  965       1.640555532108e-10       5.776119377613e-12       3.675163675142e-12       0.000000000000e+00       6.127407490736e-15       1.251598326474e-15       2.612530152536e-16 
  966       1.630222606660e-10       5.796896363093e-12       3.484718760826e-12       0.000000000000e+00       6.102931929341e-15       1.232574828289e-15       2.617991957337e-16 
  967       1.620103498938e-10       5.816863101503e-12       3.292531198173e-12       0.000000000000e+00       6.078574363468e-15       1.213616015043e-15       2.623042057516e-16 
  968       1.610200738227e-10       5.836006710992e-12       3.098687589472e-12       0.000000000000e+00       6.054333863764e-15       1.194721376705e-15       2.627672056991e-16 
  969       1.600516865168e-10       5.854314235820e-12       2.903275299027e-12       0.000000000000e+00       6.030209485217e-15       1.175890394350e-15       2.631873506347e-16 
  970       1.591054431781e-10       5.871772646197e-12       2.706382455159e-12       0.000000000000e+00       6.006200267105e-15       1.157122540129e-15       2.635637902707e-16 
  971       1.581816001483e-10       5.888368838118e-12       2.508097952199e-12       0.000000000000e+00       5.982305232949e-15       1.138417277241e-15       2.638956689614e-16 
  972       1.572804149109e-10       5.904089633204e-12       2.308511452486e-12       0.000000000000e+00       5.958523390463e-15       1.119774059911e-15       2.641821256906e-16 
  973       1.564020907224e-10       5.918924143924e-12       2.107710218453e-12       0.000000000000e+00       5.934853843784e-15       1.101193025802e-15       2.644225466383e-16 
  974       1.555466095899e-10       5.932870908487e-12       1.905769552762e-12       0.000000000000e+00       5.911296132100e-15       1.082677084730e-15       2.646173270611e-16 
  975       1.547138967902e-10       5.945930862725e-12       1.702762218633e-12       0.000000000000e+00       5.887849896008e-15       1.064229861249e-15       2.647671208233e-16 
  976       1.539038760088e-10       5.958104984555e-12       1.498761598343e-12       0.000000000000e+00       5.864514765661e-15       1.045855005106e-15       2.648725888744e-16 
  977       1.531164693349e-10       5.969394294115e-12       1.293841694818e-12       0.000000000000e+00       5.841290360732e-15       1.027556191299e-15       2.649343992682e-16 
  978       1.523515972566e-10       5.979799853902e-12       1.088077133231e-12       0.000000000000e+00       5.818176290382e-15       1.009337120141e-15       2.649532271826e-16 
  979       1.516091786554e-10       5.989322768909e-12       8.815431625969e-13       0.000000000000e+00       5.795172153226e-15       9.912015173114e-16       2.649297549393e-16 
  980       1.508891308020e-10       5.997964186764e-12       6.743156573657e-13       0.000000000000e+00       5.772277537292e-15       9.731531339244e-16       2.648646720233e-16 
  981       1.501913693507e-10       6.005725297863e-12       4.664711190209e-13       0.000000000000e+00       5.749492019994e-15       9.551957465839e-16       2.647586751025e-16 
  982       1.495158083349e-10       6.012607335512e-12       2.580866776731e-13       0.000000000000e+00       5.726815168092e-15       9.373331574442e-16       2.646124680472e-16 
  983       1.488623601616e-10       6.018611576062e-12       4.924009365586e-14       0.000000000000e+00       5.704246537661e-15       9.195691942701e-16       2.644267619501e-16 
  984       1.482309356071e-10       6.023739339048e-12      -1.599902408789e-13       0.000000000000e+00       5.681785674051e-15       9.019077104965e-16       2.642022751452e-16 
  985       1.476214438114e-10       6.027991987321e-12      -3.695253003657e-13       0.000000000000e+00       5.659432111859e-15       8.843525852879e-16       2.639397332282e-16 
  986       1.470337922737e-10       6.031370927195e-12      -5.792854242300e-13       0.000000000000e+00       5.637185374889e-15       8.669077235983e-16       2.636398690756e-16 
  987       1.464678868472e-10       6.033877608573e-12      -7.891903152927e-13       0.000000000000e+00       5.615044976119e-15       8.495770562308e-16       2.633034228643e-16 
  988       1.459236317341e-10       6.035513525094e-12      -9.991590381748e-13       0.000000000000e+00       5.593010417668e-15       8.323645398975e-16       2.629311420914e-16 
  989       1.454009294809e-10       6.036280214263e-12      -1.209110017702e-12       0.000000000000e+00       5.571081190757e-15       8.152741572790e-16       2.625237815939e-16 
  990       1.448996809732e-10       6.036179257593e-12      -1.418961037311e-12       0.000000000000e+00       5.549256775679e-15       7.983099170845e-16       2.620821035680e-16 
  991       1.444197854307e-10       6.035212280741e-12      -1.628629237450e-12       0.000000000000e+00       5.527536641760e-15       7.814758541109e-16       2.616068775887e-16 
  992       1.439611404024e-10       6.033380953645e-12      -1.838031113986e-12       0.000000000000e+00       5.505920247330e-15       7.647760293030e-16       2.610988806298e-16 
  993       1.435236417617e-10       6.030686990660e-12      -2.047082516613e-12       0.000000000000e+00       5.484407039680e-15       7.482145298132e-16       2.605588970830e-16 
  994       1.431071837011e-10       6.027132150698e-12      -2.255698647247e-12       0.000000000000e+00       5.462996455036e-15       7.317954690611e-16       2.599877187780e-16 
  995       1.427116587276e-10       6.022718237364e-12      -2.463794058443e-12       0.000000000000e+00       5.441687918517e-15       7.155229867930e-16       2.593861450016e-16 
  996       1.423369576574e-10       6.017447099091e-12      -2.671282651787e-12       0.000000000000e+00       5.420480844104e-15       6.994012491422e-16       2.587549825178e-16 
  997       1.419829696112e-10       6.011320629281e-12      -2.878077676310e-12       0.000000000000e+00       5.399374634607e-15       6.834344486881e-16       2.580950455869e-16 
  998       1.416495820092e-10       6.004340766443e-12      -3.084091726891e-12       0.000000000000e+00       5.378368681626e-15       6.676268045163e-16       2.574071559856e-16 
  999       1.413366805660e-10       5.996509494323e-12      -3.289236742655e-12       0.000000000000e+00       5.357462365517e-15       6.519825622782e-16       2.566921430261e-16 
 1000       1.410441492859e-10       5.987828842052e-12      -3.493424005387e-12       0.000000000000e+00       5.336655055360e-15       6.365059942508e-16       2.559508435762e-16 
 1001       1.407718704574e-10       5.978300884273e-12      -3.696564137930e-12       0.000000000000e+00       5.315946108923e-15       6.212013993962e-16       2.551841020786e-16 
 1002       1.405197246488e-10       5.967927741285e-12      -3.898567102593e-12       0.000000000000e+00       5.295334872626e-15       6.060731034217e-16       2.543927705705e-16 
 1003       1.402875907032e-10       5.956711579179e-12      -4.099342199554e-12       0.000000000000e+00       5.274820681508e-15       5.911254588391e-16       2.535777087032e-16 
 1004       1.400753457329e-10       5.944654609973e-12      -4.298798065264e-12       0.000000000000e+00       5.254402859189e-15       5.763628450246e-16       2.527397837621e-16 
 1005       1.398828651154e-10       5.931759091751e-12      -4.496842670855e-12       0.000000000000e+00       5.234080717842e-15       5.617896682788e-16       2.518798706856e-16 
 1006       1.397100224876e-10       5.918027328801e-12      -4.693383320539e-12       0.000000000000e+00       5.213853558149e-15       5.474103618858e-16       2.509988520854e-16 
 1007       1.395566897412e-10       5.903461671752e-12      -4.888326650020e-12       0.000000000000e+00       5.193720669276e-15       5.332293861735e-16       2.500976182654e-16 
 1008       1.394227370178e-10       5.888064517708e-12      -5.081578624891e-12       0.000000000000e+00       5.173681328829e-15       5.192512285730e-16       2.491770672421e-16 
 1009       1.393080327037e-10       5.871838310391e-12      -5.273044539044e-12       0.000000000000e+00       5.153734802827e-15       5.054804036785e-16       2.482381047635e-16 
 1010       1.392124434252e-10       5.854785540273e-12      -5.462629013072e-12       0.000000000000e+00       5.133880345663e-15       4.919214533069e-16       2.472816443292e-16 
 1011       1.391358340436e-10       5.836908744718e-12      -5.650235992675e-12       0.000000000000e+00       5.114117200069e-15       4.785789465575e-16       2.463086072095e-16 
 1012       1.390780446931e-10       5.818211965021e-12      -5.835778416759e-12       0.000000000000e+00       5.094444680368e-15       4.654563607145e-16       2.453198012497e-16 
 1013       1.390388215442e-10       5.798705140311e-12      -6.019207377810e-12       0.000000000000e+00       5.074862423603e-15       4.525527061402e-16       2.443155553243e-16 
 1014       1.390178850310e-10       5.778399777343e-12      -6.200483379261e-12       0.000000000000e+00       5.055370141963e-15       4.398658527833e-16       2.432960796452e-16 
 1015       1.390149527102e-10       5.757307499654e-12      -6.379566703496e-12       0.000000000000e+00       5.035967539802e-15       4.273936448478e-16       2.422615865044e-16 
 1016       1.390297392534e-10       5.735440047869e-12      -6.556417411386e-12       0.000000000000e+00       5.016654313614e-15       4.151339007219e-16       2.412122902795e-16 
 1017       1.390619564391e-10       5.712809280006e-12      -6.730995341827e-12       0.000000000000e+00       4.997430152008e-15       4.030844129063e-16       2.401484074391e-16 
 1018       1.391113131455e-10       5.689427171790e-12      -6.903260111275e-12       0.000000000000e+00       4.978294735683e-15       3.912429479437e-16       2.390701565480e-16 
 1019       1.391775153426e-10       5.665305816954e-12      -7.073171113284e-12       0.000000000000e+00       4.959247737404e-15       3.796072463465e-16       2.379777582732e-16 
 1020       1.392602660843e-10       5.640457427551e-12      -7.240687518042e-12       0.000000000000e+00       4.940288821974e-15       3.681750225264e-16       2.368714353886e-16 
 1021       1.393592655014e-10       5.614894334263e-12      -7.405768271907e-12       0.000000000000e+00       4.921417646214e-15       3.569439647228e-16       2.357514127809e-16 
 1022       1.394742107933e-10       5.588628986702e-12      -7.568372096942e-12       0.000000000000e+00       4.902633858933e-15       3.459117349312e-16       2.346179174549e-16 
 1023       1.396047962208e-10       5.561673953728e-12      -7.728457490456e-12       0.000000000000e+00       4.883937100906e-15       3.350759688324e-16       2.334711785387e-16 
 1024       1.397507130981e-10       5.534041923747e-12      -7.885982724536e-12       0.000000000000e+00       4.865327004847e-15       3.244342757211e-16       2.323114272894e-16 
 1025       1.399116497854e-10       5.505745705025e-12      -8.040905845585e-12       0.000000000000e+00       4.846803195387e-15       3.139842384342e-16       2.311388970985e-16 
 1026       1.400872916813e-10       5.476798225995e-12      -8.193184673861e-12       0.000000000000e+00       4.828365289047e-15       3.037234132803e-16       2.299538234971e-16 
 1027       1.402773212146e-10       5.447212535562e-12      -8.342776803010e-12       0.000000000000e+00       4.810012894210e-15       2.936493299675e-16       2.287564441613e-16 
 1028       1.404814178376e-10       5.417001803414e-12      -8.489639599602e-12       0.000000000000e+00       4.791745611104e-15       2.837594915330e-16       2.275469989180e-16 
 1029       1.406992580174e-10       5.386179320327e-12      -8.633730202672e-12       0.000000000000e+00       4.773563031767e-15       2.740513742711e-16       2.263257297499e-16 
 1030       1.409305152292e-10       5.354758498476e-12      -8.775005523252e-12       0.000000000000e+00       4.755464740032e-15       2.645224276625e-16       2.250928808012e-16 
 1031       1.411748599479e-10       5.322752871741e-12      -8.913422243911e-12       0.000000000000e+00       4.737450311495e-15       2.551700743024e-16       2.238486983827e-16 
 1032       1.414319596408e-10       5.290176096013e-12      -9.048936818289e-12       0.000000000000e+00       4.719519313491e-15       2.459917098298e-16       2.225934309775e-16 
 1033       1.417014787600e-10       5.257041949507e-12      -9.181505470634e-12       0.000000000000e+00       4.701671305071e-15       2.369847028559e-16       2.213273292463e-16 
 1034       1.419830787346e-10       5.223364333064e-12      -9.311084195338e-12       0.000000000000e+00       4.683905836978e-15       2.281463948928e-16       2.200506460330e-16 
 1035       1.422764179630e-10       5.189157270463e-12      -9.437628756477e-12       0.000000000000e+00       4.666222451618e-15       2.194741002825e-16       2.187636363696e-16 
 1036       1.425811518056e-10       5.154434908727e-12      -9.561094687343e-12       0.000000000000e+00       4.648620683038e-15       2.109651061253e-16       2.174665574821e-16 
 1037       1.428969325765e-10       5.119211518431e-12      -9.681437289981e-12       0.000000000000e+00       4.631100056899e-15       2.026166722085e-16       2.161596687960e-16 
 1038       1.432234095367e-10       5.083501494010e-12      -9.798611634731e-12       0.000000000000e+00       4.613660090455e-15       1.944260309354e-16       2.148432319411e-16 
 1039       1.435602288855e-10       5.047319354067e-12      -9.912572559756e-12       0.000000000000e+00       4.596300292523e-15       1.863903872540e-16       2.135175107575e-16 
 1040       1.439070337538e-10       5.010679741681e-12      -1.002327467059e-11       0.000000000000e+00       4.579020163460e-15       1.785069185853e-16       2.121827713009e-16 
 1041       1.442634641957e-10       4.973597424713e-12      -1.013067233965e-11       0.000000000000e+00       4.561819195139e-15       1.707727747526e-16       2.108392818477e-16 
 1042       1.446291571812e-10       4.936087296118e-12      -1.023471970581e-11       0.000000000000e+00       4.544696870923e-15       1.631850779095e-16       2.094873129007e-16 
 1043       1.450037465884e-10       4.898164374247e-12      -1.033537067392e-11       0.000000000000e+00       4.527652665641e-15       1.557409224695e-16       2.081271371946e-16 
 1044       1.453868631962e-10       4.859843803161e-12      -1.043257891431e-11       0.000000000000e+00       4.510686045562e-15       1.484373750340e-16       2.067590297012e-16 
 1045       1.457781346760e-10       4.821140852934e-12      -1.052629786239e-11       0.000000000000e+00       4.493796468368e-15       1.412714743213e-16       2.053832676347e-16 
 1046       1.461771855847e-10       4.782070919962e-12      -1.061648071813e-11       0.000000000000e+00       4.476983383135e-15       1.342402310953e-16       2.040001304574e-16 
 1047       1.465836373567e-10       4.742649527275e-12      -1.070308044563e-11       0.000000000000e+00       4.460246230300e-15       1.273406280942e-16       2.026098998852e-16 
 1048       1.469971082963e-10       4.702892324837e-12      -1.078604977265e-11       0.000000000000e+00       4.443584441645e-15       1.205696199592e-16       2.012128598926e-16 
 1049       1.474172135700e-10       4.662815089862e-12      -1.086534119013e-11       0.000000000000e+00       4.426997440263e-15       1.139241331633e-16       1.998092967183e-16 
 1050       1.478435651991e-10       4.622433727114e-12      -1.094090695174e-11       0.000000000000e+00       4.410484640540e-15       1.074010659399e-16       1.983994988709e-16 
 1051       1.482757888642e-10       4.581764010878e-12      -1.101270919296e-11       0.000000000000e+00       4.394045510605e-15       1.009974687685e-16       1.969836773490e-16 
 1052       1.487135745907e-10       4.540820806295e-12      -1.108075044317e-11       0.000000000000e+00       4.377679760697e-15       9.471108872350e-17       1.955617250785e-16 
 1053       1.491566267531e-10       4.499618837813e-12      -1.114504353675e-11       0.000000000000e+00       4.361387157368e-15       8.853983255047e-17       1.941334541425e-16 
 1054       1.496046473198e-10       4.458172946826e-12      -1.120560153270e-11       0.000000000000e+00       4.345167461224e-15       8.248158674405e-17       1.926986752590e-16 
 1055       1.500573358484e-10       4.416498091956e-12      -1.126243771519e-11       0.000000000000e+00       4.329020426905e-15       7.653421749610e-17       1.912571977787e-16 
 1056       1.505143894786e-10       4.374609349330e-12      -1.131556559425e-11       0.000000000000e+00       4.312945803068e-15       7.069557064403e-17       1.898088296806e-16 
 1057       1.509755029276e-10       4.332521912864e-12      -1.136499890642e-11       0.000000000000e+00       4.296943332370e-15       6.496347161915e-17       1.883533775697e-16 
 1058       1.514403684832e-10       4.290251094538e-12      -1.141075161533e-11       0.000000000000e+00       4.281012751445e-15       5.933572539494e-17       1.868906466732e-16 
 1059       1.519086759989e-10       4.247812324681e-12      -1.145283791236e-11       0.000000000000e+00       4.265153790894e-15       5.381011643538e-17       1.854204408375e-16 
 1060       1.523801128872e-10       4.205221152245e-12      -1.149127221730e-11       0.000000000000e+00       4.249366175258e-15       4.838440864327e-17       1.839425625248e-16 
 1061       1.528543641147e-10       4.162493245091e-12      -1.152606917895e-11       0.000000000000e+00       4.233649623006e-15       4.305634530855e-17       1.824568128099e-16 
 1062       1.533311121953e-10       4.119644390264e-12      -1.155724367577e-11       0.000000000000e+00       4.218003846512e-15       3.782364905656e-17       1.809629913772e-16 
 1063       1.538100371852e-10       4.076690494274e-12      -1.158481081650e-11       0.000000000000e+00       4.202428552043e-15       3.268402179645e-17       1.794608965169e-16 
 1064       1.542908166765e-10       4.033647583376e-12      -1.160878594083e-11       0.000000000000e+00       4.186923439734e-15       2.763514466939e-17       1.779503251224e-16 
 1065       1.547731257919e-10       3.990531803851e-12      -1.162918462000e-11       0.000000000000e+00       4.171488203575e-15       2.267467799695e-17       1.764310726866e-16 
