# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   32       1.528258200395e-10       3.739027497379e-15       2.652656310255e-13       4.054540624148e-17       1.333333555469e-10       1.437587878511e-11      -7.275621960589e-15 
   33       1.552126269012e-10       4.156669470439e-15       2.665176978888e-13       4.311316466421e-17       1.255668879729e-10       1.360378718559e-11      -8.597164165053e-15 
   34       1.576227777294e-10       4.604846647755e-15       2.666434903458e-13       4.576124421060e-17       1.183956576009e-10       1.287220203774e-11      -9.698921084530e-15 
   35       1.600607148341e-10       5.084465767005e-15       2.655007175905e-13       4.848974000598e-17       1.117829002141e-10       1.218302909393e-11      -1.034774872530e-14 
   36       1.625308754236e-10       5.596447748845e-15       2.629324110639e-13       5.129874596602e-17       1.056755122604e-10       1.154369511250e-11      -1.043014117962e-14 
   37       1.650327048426e-10       6.141658788491e-15       2.587949701182e-13       5.418835260221e-17       9.999395173616e-11       1.095847742667e-11      -9.880361783120e-15 
   38       1.675686644540e-10       6.720863910617e-15       2.530745431972e-13       5.715864316017e-17       9.472349217854e-11       1.042549025673e-11      -8.880230633018e-15 
   39       1.701376394933e-10       7.334751123387e-15       2.458097920774e-13       6.020969645765e-17       8.984736752489e-11       9.938146503390e-12      -7.730187360973e-15 
   40       1.727319573261e-10       7.983938114217e-15       2.370625351405e-13       6.334158806576e-17       8.531901536940e-11       9.485512810986e-12      -6.801643396306e-15 
   41       1.753417202323e-10       8.669015158055e-15       2.268947865484e-13       6.655438655057e-17       8.107828523817e-11       9.055607656470e-12      -6.434601301408e-15 
   42       1.779710740026e-10       9.390701408581e-15       2.152875129676e-13       6.984814045336e-17       7.711265595450e-11       8.647434573111e-12      -6.579540818760e-15 
   43       1.806261333318e-10       1.014973194631e-14       2.021977898742e-13       7.322288726309e-17       7.341157281748e-11       8.262272612582e-12      -7.046578280592e-15 
   44       1.833101452550e-10       1.094681358368e-14       1.875806145660e-13       7.667865677270e-17       6.994807892289e-11       7.900263914978e-12      -7.599545773688e-15 
   45       1.860241878627e-10       1.178258672395e-14       1.713894352955e-13       8.021546653810e-17       6.668843378271e-11       7.560690547077e-12      -8.012022346830e-15 
   46       1.887702516619e-10       1.265750025467e-14       1.535785782315e-13       8.383330700273e-17       6.362747453908e-11       7.243143096853e-12      -8.262053723579e-15 
   47       1.915485480521e-10       1.357189714864e-14       1.341010761983e-13       8.753215166119e-17       6.076160576524e-11       6.946528642800e-12      -8.390845353432e-15 
   48       1.943563306548e-10       1.452604484645e-14       1.129077024344e-13       9.131196066103e-17       5.807813444126e-11       6.668644940928e-12      -8.449515268670e-15 
   49       1.971876411649e-10       1.552013189446e-14       8.994674075130e-14       9.517268039460e-17       5.555459364762e-11       6.406100633671e-12      -8.499661266898e-15 
   50       2.000360692394e-10       1.655429581708e-14       6.517010382089e-14       9.911424309100e-17       5.316550159912e-11       6.155300702348e-12      -8.599920381540e-15 
   51       2.029045049550e-10       1.762872345284e-14       3.855417912077e-14       1.031365664082e-16       5.090637066817e-11       5.915903284660e-12      -8.760030460373e-15 
   52       2.057975942334e-10       1.874357204193e-14       1.008424409067e-14       1.072395530249e-16       4.877504630236e-11       5.688163247432e-12      -8.975279531570e-15 
   53       2.087188465228e-10       1.989893852487e-14      -2.025132018804e-14       1.114230902319e-16       4.676452260860e-11       5.471919994109e-12      -9.239333854202e-15 
   54       2.116705224864e-10       2.109485765034e-14      -5.246096009802e-14       1.156870495242e-16       4.486261594498e-11       5.266567802769e-12      -9.544145914334e-15 
   55       2.146539381048e-10       2.233131462606e-14      -8.655048616758e-14       1.200312958910e-16       4.305567660786e-11       5.071316313541e-12      -9.879512802958e-15 
   56       2.176707227436e-10       2.360829108641e-14      -1.225249970718e-13       1.244557193227e-16       4.134155142744e-11       4.886115721925e-12      -1.023183365051e-14 
   57       2.207216768941e-10       2.492572722984e-14      -1.603873129209e-13       1.289602104163e-16       3.971926962992e-11       4.710909468057e-12      -1.058488236036e-14 
   58       2.238062891452e-10       2.628350697955e-14      -2.001373672456e-13       1.335446513328e-16       3.818512147602e-11       4.545346266404e-12      -1.092002685585e-14 
   59       2.269226400954e-10       2.768145665792e-14      -2.417721616967e-13       1.382089157674e-16       3.673248918138e-11       4.388761748294e-12      -1.121612345490e-14 
   60       2.300673062655e-10       2.911934366093e-14      -2.852857207450e-13       1.429528689191e-16       3.535167783690e-11       4.240160104461e-12      -1.144941124465e-14 
   61       2.332368179567e-10       3.059682447460e-14      -3.306699003956e-13       1.477763847245e-16       3.403260388791e-11       4.098486430833e-12      -1.159909198981e-14 
   62       2.364326325930e-10       3.211327808825e-14      -3.779171289386e-13       1.526794021489e-16       3.277394825450e-11       3.963556730862e-12      -1.166577239614e-14 
   63       2.396571122701e-10       3.366793266663e-14      -4.270182038027e-13       1.576618815341e-16       3.157576704257e-11       3.835305036573e-12      -1.165699281588e-14 
   64       2.429120224594e-10       3.525991003349e-14      -4.779614739827e-13       1.627237889562e-16       3.043673842099e-11       3.713502172957e-12      -1.158198028835e-14 
   65       2.461984852267e-10       3.688822273865e-14      -5.307328218361e-13       1.678650967436e-16       2.935408421018e-11       3.597746624312e-12      -1.145172331213e-14 
   66       2.495169324490e-10       3.855177112510e-14      -5.853156448803e-13       1.730857839938e-16       2.832349147066e-11       3.487455400572e-12      -1.127904661747e-14 
   67       2.528670590331e-10       4.024934039606e-14      -6.416908375886e-13       1.783858370914e-16       2.733903409155e-11       3.381854903639e-12      -1.107868593849e-14 
   68       2.562483654554e-10       4.197970933835e-14      -6.998367693343e-13       1.837652579280e-16       2.639475306700e-11       3.280183988649e-12      -1.086474279465e-14 
   69       2.596620176113e-10       4.374200863045e-14      -7.597292537187e-13       1.892240893411e-16       2.548994442787e-11       3.182371343328e-12      -1.064228282198e-14 
   70       2.631092815103e-10       4.553543020184e-14      -8.213415402985e-13       1.947623957833e-16       2.462480684550e-11       3.088479586045e-12      -1.041416154488e-14 
   71       2.665909361558e-10       4.735912192470e-14      -8.846442999154e-13       2.003802567769e-16       2.379884240286e-11       2.998501574902e-12      -1.018350136508e-14 
   72       2.701072418354e-10       4.921218753663e-14      -9.496056063947e-13       2.060777676288e-16       2.301082060479e-11       2.912356701046e-12      -9.953699326511e-15 
   73       2.736579084108e-10       5.109368656337e-14      -1.016190918243e-12       2.118550401448e-16       2.225874238817e-11       2.829887181984e-12      -9.728434880177e-15 
   74       2.772420636074e-10       5.300263424162e-14      -1.084363060348e-12       2.177122033442e-16       2.153980413222e-11       2.750854354894e-12      -9.511677648983e-15 
   75       2.808582213050e-10       5.493800144167e-14      -1.154082205673e-12       2.236494041740e-16       2.085036166865e-11       2.674934969939e-12      -9.307695192600e-15 
   76       2.845049373600e-10       5.689866917490e-14      -1.225307404237e-12       2.296667985881e-16       2.018683340438e-11       2.601805372427e-12      -9.120289871334e-15 
   77       2.881829852385e-10       5.888328270924e-14      -1.298001532375e-12       2.357645213256e-16       1.954867937700e-11       2.531419965579e-12      -8.950331613058e-15 
   78       2.918935213533e-10       6.089037058702e-14      -1.372127216944e-12       2.419427118935e-16       1.893590258219e-11       2.463777028407e-12      -8.797787251309e-15 
   79       2.956374154001e-10       6.291838668796e-14      -1.447645381315e-12       2.482015242226e-16       1.834814159289e-11       2.398833458032e-12      -8.662443599846e-15 
   80       2.994152327463e-10       6.496570922070e-14      -1.524515258805e-12       2.545411271840e-16       1.778465382673e-11       2.336502865228e-12      -8.543899409550e-15 
   81       3.032272168190e-10       6.703063971424e-14      -1.602694406097e-12       2.609617051059e-16       1.724429881355e-11       2.276653669970e-12      -8.441557325337e-15 
   82       3.070732714937e-10       6.911140200939e-14      -1.682138716676e-12       2.674634582910e-16       1.672552146288e-11       2.219107196974e-12      -8.354615843058e-15 
   83       3.109529434823e-10       7.120614125024e-14      -1.762802434244e-12       2.740466035330e-16       1.622633533143e-11       2.163635771248e-12      -8.282061266405e-15 
   84       3.148657179306e-10       7.331298387117e-14      -1.844637556052e-12       2.807113715232e-16       1.574480443014e-11       2.110017714040e-12      -8.222628348758e-15 
   85       3.188120000893e-10       7.543023119315e-14      -1.927591899794e-12       2.874579974442e-16       1.528061707038e-11       2.058216977776e-12      -8.174692340130e-15 
   86       3.227922648498e-10       7.755619622173e-14      -2.011610739371e-12       2.942867297576e-16       1.483374346297e-11       2.008229937525e-12      -8.136344214068e-15 
   87       3.268067458396e-10       7.968914552136e-14      -2.096637389625e-12       3.011978336329e-16       1.440395214596e-11       1.960030204181e-12      -8.105411948438e-15 
   88       3.308554230747e-10       8.182729923200e-14      -2.182613209510e-12       3.081915914126e-16       1.399080163091e-11       1.913567676311e-12      -8.079451956023e-15 
   89       3.349380106119e-10       8.396883108571e-14      -2.269477605269e-12       3.152683030766e-16       1.359363204921e-11       1.868767592015e-12      -8.055740515132e-15 
   90       3.390539442014e-10       8.611186842326e-14      -2.357168033603e-12       3.224282867070e-16       1.321155679834e-11       1.825529580776e-12      -8.031265200194e-15 
   91       3.432023689391e-10       8.825449221072e-14      -2.445620004844e-12       3.296718789525e-16       1.284345418825e-11       1.783726715321e-12      -8.002716312367e-15 
   92       3.473821269190e-10       9.039473705603e-14      -2.534767086130e-12       3.369994354930e-16       1.248795908757e-11       1.743204563469e-12      -7.966478310136e-15 
   93       3.515921040251e-10       9.253062443418e-14      -2.624542117529e-12       3.444113419014e-16       1.214378619100e-11       1.703819604874e-12      -7.919484560521e-15 
   94       3.558323567896e-10       9.466026804262e-14      -2.714881062776e-12       3.519080470863e-16       1.181077358172e-11       1.665563149985e-12      -7.861947259782e-15 
   95       3.601031329733e-10       9.678178439571e-14      -2.805719746247e-12       3.594900357616e-16       1.148898140597e-11       1.628454392202e-12      -7.795024159474e-15 
   96       3.644045202087e-10       9.889326149416e-14      -2.896992711166e-12       3.671578190967e-16       1.117837048611e-11       1.592502301295e-12      -7.719995066643e-15 
   97       3.687364385826e-10       1.009927592975e-13      -2.988633239425e-12       3.749119353241e-16       1.087879851902e-11       1.557705215616e-12      -7.638265125088e-15 
   98       3.730986332180e-10       1.030783101964e-13      -3.080573371410e-12       3.827529503467e-16       1.059001627451e-11       1.524050434305e-12      -7.551368096620e-15 
   99       3.774906668568e-10       1.051479194854e-13      -3.172743925821e-12       3.906814583449e-16       1.031166379373e-11       1.491513809505e-12      -7.460969642326e-15 
  100       3.819119124416e-10       1.071995658349e-13      -3.265074519495e-12       3.986980823843e-16       1.004326658758e-11       1.460059338568e-12      -7.368870603834e-15 
  101       3.863615456980e-10       1.092312017642e-13      -3.357493587228e-12       4.068034750229e-16       9.784231835101e-12       1.429638756267e-12      -7.277010284570e-15 
  102       3.908385377172e-10       1.112407541133e-13      -3.449928401600e-12       4.149983189183e-16       9.533844581915e-12       1.400191127005e-12      -7.187469731025e-15 
  103       3.953416475380e-10       1.132261245159e-13      -3.542305092794e-12       4.232833274352e-16       9.291263938607e-12       1.371642437027e-12      -7.102475014013e-15 
  104       3.998696776621e-10       1.151852409665e-13      -3.634549219999e-12       4.316592218612e-16       9.055713332258e-12       1.343922479766e-12      -7.023912987851e-15 
  105       4.044222958857e-10       1.171162194388e-13      -3.726587530821e-12       4.401266582411e-16       8.827088718515e-12       1.317018987966e-12      -6.951797001956e-15 
  106       4.089993111734e-10       1.190172250822e-13      -3.818346477605e-12       4.486862917450e-16       8.605425825335e-12       1.290930087821e-12      -6.885599081605e-15 
  107       4.136004161653e-10       1.208864240978e-13      -3.909751712650e-12       4.573387995236e-16       8.390711787684e-12       1.265647443708e-12      -6.824716890912e-15 
  108       4.182251826483e-10       1.227219847722e-13      -4.000728114093e-12       4.660848810585e-16       8.182883478405e-12       1.241156040425e-12      -6.768471656710e-15 
  109       4.228730570284e-10       1.245220785113e-13      -4.091199811795e-12       4.749252585121e-16       7.981825839074e-12       1.217433965435e-12      -6.716106092426e-15 
  110       4.275433558017e-10       1.262848808748e-13      -4.181090213225e-12       4.838606770784e-16       7.787370210860e-12       1.194452191115e-12      -6.666782321957e-15 
  111       4.322352610261e-10       1.280085726094e-13      -4.270322029340e-12       4.928919053328e-16       7.599292665388e-12       1.172174356997e-12      -6.619579803547e-15 
  112       4.369478157933e-10       1.296913406832e-13      -4.358817300474e-12       5.020197355827e-16       7.417312335593e-12       1.150556552015e-12      -6.573493253664e-15 
  113       4.416799197003e-10       1.313313793197e-13      -4.446497422218e-12       5.112449842178e-16       7.241089746589e-12       1.129547096746e-12      -6.527430570877e-15 
  114       4.464303243206e-10       1.329268910311e-13      -4.533283171305e-12       5.205684920602e-16       7.070225146521e-12       1.109086325657e-12      -6.480210759731e-15 
  115       4.511976286764e-10       1.344760876531e-13      -4.619094731494e-12       5.299911247150e-16       6.904256837431e-12       1.089106369349e-12      -6.430561854628e-15 
  116       4.559804699227e-10       1.359772403103e-13      -4.703852655291e-12       5.395137472610e-16       6.742762178380e-12       1.069546332936e-12      -6.377393967788e-15 
  117       4.607781313820e-10       1.374288339960e-13      -4.787480826414e-12       5.491371440860e-16       6.585678094798e-12       1.050400390293e-12      -6.320660533547e-15 
  118       4.655900002758e-10       1.388294338157e-13      -4.869903907792e-12       5.588620899172e-16       6.433016584020e-12       1.031675155465e-12      -6.260598363890e-15 
  119       4.704153763548e-10       1.401776391871e-13      -4.951046471738e-12       5.686893747309e-16       6.284764776712e-12       1.013374729005e-12      -6.197462246213e-15 
  120       4.752534690960e-10       1.414720853068e-13      -5.030833034115e-12       5.786198038756e-16       6.140884175532e-12       9.955006163441e-13      -6.131525299780e-15 
  121       4.801033949010e-10       1.427114446167e-13      -5.109188088488e-12       5.886541981956e-16       6.001309893792e-12       9.780516461636e-13      -6.063079332169e-15 
  122       4.849641742934e-10       1.438944282709e-13      -5.186036140286e-12       5.987933941541e-16       5.865949894118e-12       9.610238887705e-13      -5.992435195727e-15 
  123       4.898347291161e-10       1.450197876017e-13      -5.261301740956e-12       6.090382439570e-16       5.734684227113e-12       9.444105744691e-13      -5.919923144015e-15 
  124       4.947138797297e-10       1.460863155869e-13      -5.334909522128e-12       6.193896156760e-16       5.607364270015e-12       9.282020119341e-13      -5.845893188262e-15 
  125       4.996003422094e-10       1.470928483156e-13      -5.406784229768e-12       6.298483933724e-16       5.483811965358e-12       9.123855065837e-13      -5.770715453814e-15 
  126       5.044927255431e-10       1.480382664555e-13      -5.476850758335e-12       6.404154772200e-16       5.363819059637e-12       8.969452789526e-13      -5.694780536587e-15 
  127       5.093895288289e-10       1.489214967189e-13      -5.545034184947e-12       6.510917836291e-16       5.247146341963e-12       8.818623830649e-13      -5.618499859513e-15 
  128       5.142891384726e-10       1.497415133297e-13      -5.611259803529e-12       6.618782453693e-16       5.133522882730e-12       8.671146248071e-13      -5.542306028995e-15 
  129       5.191899899619e-10       1.504973801131e-13      -5.675453887969e-12       6.727757848424e-16       5.022704131381e-12       8.526818382988e-13      -5.466580610817e-15 
  130       5.240910792043e-10       1.511883788712e-13      -5.737546003654e-12       6.837852303216e-16       4.914655032764e-12       8.385625428166e-13      -5.391427742755e-15 
  131       5.289915022488e-10       1.518138979276e-13      -5.797467015242e-12       6.949073907138e-16       4.809385653606e-12       8.247589674028e-13      -5.316876245004e-15 
  132       5.338902941289e-10       1.523733945062e-13      -5.855148419390e-12       7.061430815191e-16       4.706893787264e-12       8.112718138039e-13      -5.242949813218e-15 
  133       5.387864272383e-10       1.528663964887e-13      -5.910522384131e-12       7.174931247622e-16       4.607164613565e-12       7.981002131827e-13      -5.169666855594e-15 
  134       5.436788097063e-10       1.532925041713e-13      -5.963521788245e-12       7.289583489234e-16       4.510170358638e-12       7.852416828313e-13      -5.097040329967e-15 
  135       5.485662837724e-10       1.536513920228e-13      -6.014080260639e-12       7.405395888701e-16       4.415869954749e-12       7.726920828842e-13      -5.025077580901e-15 
  136       5.534476241624e-10       1.539428104411e-13      -6.062132219714e-12       7.522376857881e-16       4.324208700140e-12       7.604455730310e-13      -4.953780176777e-15 
  137       5.583215364631e-10       1.541665875108e-13      -6.107612912748e-12       7.640534871129e-16       4.235117918858e-12       7.484945692292e-13      -4.883143746885e-15 
  138       5.631866554981e-10       1.543226307606e-13      -6.150458455265e-12       7.759878464606e-16       4.148514620597e-12       7.368297004170e-13      -4.813157818515e-15 
  139       5.680415437025e-10       1.544109289201e-13      -6.190605870410e-12       7.880416235597e-16       4.064301160527e-12       7.254397652265e-13      -4.743805654047e-15 
  140       5.728846894989e-10       1.544315536775e-13      -6.227993128328e-12       8.002156841822e-16       3.982364899136e-12       7.143116886962e-13      -4.675064088042e-15 
  141       5.777145056718e-10       1.543846614368e-13      -6.262559185532e-12       8.125109000747e-16       3.902577862058e-12       7.034304789839e-13      -4.606903364331e-15 
  142       5.825293277440e-10       1.542704950747e-13      -6.294244024286e-12       8.249281488899e-16       3.824796399913e-12       6.927791840797e-13      -4.539286973108e-15 
  143       5.873274123509e-10       1.540893856984e-13      -6.322988691970e-12       8.374683141178e-16       3.748860848141e-12       6.823388485186e-13      -4.472171488020e-15 
  144       5.921070759950e-10       1.538417650860e-13      -6.348735878155e-12       8.501322323684e-16       3.674628926540e-12       6.720925461798e-13      -4.405515044184e-15 
  145       5.968671301551e-10       1.535282006829e-13      -6.371431626799e-12       8.629205295065e-16       3.602080367066e-12       6.620380181556e-13      -4.339304058167e-15 
  146       6.016064861838e-10       1.531493674119e-13      -6.391023868481e-12       8.758337681559e-16       3.531222002313e-12       6.521762043202e-13      -4.273528844820e-15 
  147       6.063240179707e-10       1.527060391025e-13      -6.407461939961e-12       8.888724985298e-16       3.462054807074e-12       6.425072594359e-13      -4.208175100642e-15 
  148       6.110185611237e-10       1.521990903093e-13      -6.420696626635e-12       9.020372580593e-16       3.394573752079e-12       6.330305332912e-13      -4.143223790532e-15 
  149       6.156889121516e-10       1.516294981307e-13      -6.430680205011e-12       9.153285710223e-16       3.328767657741e-12       6.237445508402e-13      -4.078651034543e-15 
  150       6.203338276459e-10       1.509983440275e-13      -6.437366485164e-12       9.287469481719e-16       3.264619047894e-12       6.146469923404e-13      -4.014427994626e-15 
  151       6.249520234629e-10       1.503068156418e-13      -6.440710853208e-12       9.422928863653e-16       3.202104003534e-12       6.057346734921e-13      -3.950520761389e-15 
  152       6.295421739058e-10       1.495562086151e-13      -6.440670313757e-12       9.559668681926e-16       3.141192016565e-12       5.970035255765e-13      -3.886890240843e-15 
  153       6.341029109071e-10       1.487479284076e-13      -6.437203532390e-12       9.697693616052e-16       3.081845843535e-12       5.884485755944e-13      -3.823492041155e-15 
  154       6.386328232098e-10       1.478834921166e-13      -6.430270878117e-12       9.837008195448e-16       3.024021359383e-12       5.800639264052e-13      -3.760276359400e-15 
  155       6.431304555506e-10       1.469645302951e-13      -6.419834465844e-12       9.977616795719e-16       2.967667411176e-12       5.718427368651e-13      -3.697187868308e-15 
  156       6.475943078408e-10       1.459927887705e-13      -6.405858198837e-12       1.011952363495e-15       2.912725671853e-12       5.637772019660e-13      -3.634165603022e-15 
  157       6.520228343495e-10       1.449701304631e-13      -6.388307811187e-12       1.026273276998e-15       2.859130493966e-12       5.558585329739e-13      -3.571142847842e-15 
  158       6.564144428847e-10       1.438985372054e-13      -6.367150910275e-12       1.040724809271e-15       2.806808763422e-12       5.480769375679e-13      -3.508047022981e-15 
  159       6.607674939761e-10       1.427801115598e-13      -6.342357019238e-12       1.055307332636e-15       2.755679753224e-12       5.404215999784e-13      -3.444799571313e-15 
  160       6.650803000567e-10       1.416170786379e-13      -6.313897619430e-12       1.070021202180e-15       2.705654977212e-12       5.328806611261e-13      -3.381315845127e-15 
  161       6.693512396725e-10       1.404117355383e-13      -6.281745981952e-12       1.084866719195e-15       2.656656278025e-12       5.254439243226e-13      -3.317529588753e-15 
  162       6.735791131788e-10       1.391662908161e-13      -6.245876556339e-12       1.099844018666e-15       2.608672195589e-12       5.181112829589e-13      -3.253469057252e-15 
  163       6.777628170825e-10       1.378830142269e-13      -6.206265608715e-12       1.114953171076e-15       2.561706327129e-12       5.108850036116e-13      -3.189187444009e-15 
  164       6.819012315567e-10       1.365642893957e-13      -6.162891469034e-12       1.130194217168e-15       2.515759479412e-12       5.037670602475e-13      -3.124738890185e-15 
  165       6.859932201528e-10       1.352126153952e-13      -6.115734572579e-12       1.145567167401e-15       2.470829606383e-12       4.967591269031e-13      -3.060178484631e-15 
  166       6.900376295110e-10       1.338306083225e-13      -6.064777501453e-12       1.161072001417e-15       2.426911746802e-12       4.898625703622e-13      -2.995562263805e-15 
  167       6.940332890723e-10       1.324210028777e-13      -6.010005026072e-12       1.176708667500e-15       2.383997961876e-12       4.830784428354e-13      -2.930947211683e-15 
  168       6.979790107892e-10       1.309866539408e-13      -5.951404146663e-12       1.192477082040e-15       2.342077272894e-12       4.764074746382e-13      -2.866391259674e-15 
  169       7.018735888375e-10       1.295305381502e-13      -5.888964134755e-12       1.208377128994e-15       2.301135598864e-12       4.698500668697e-13      -2.801953286531e-15 
  170       7.057157993271e-10       1.280557554793e-13      -5.822676574675e-12       1.224408659351e-15       2.261155694147e-12       4.634062840912e-13      -2.737693118268e-15 
  171       7.095044000137e-10       1.265655308153e-13      -5.752535405043e-12       1.240571490590e-15       2.222117086091e-12       4.570758470047e-13      -2.673671528072e-15 
  172       7.132381300099e-10       1.250632155358e-13      -5.678536960265e-12       1.256865406144e-15       2.183996012666e-12       4.508581251321e-13      -2.609950236217e-15 
  173       7.169157094966e-10       1.235522890873e-13      -5.600680012025e-12       1.273290154866e-15       2.146765360102e-12       4.447521294927e-13      -2.546591909976e-15 
  174       7.205358394343e-10       1.220363605624e-13      -5.518965810787e-12       1.289845450483e-15       2.110394600519e-12       4.387565052828e-13      -2.483660163538e-15 
  175       7.240972012741e-10       1.205191702777e-13      -5.433398127281e-12       1.306530971067e-15       2.074849729566e-12       4.328695245540e-13      -2.421219557919e-15 
  176       7.275984566694e-10       1.190045913511e-13      -5.343983294001e-12       1.323346358492e-15       2.040093204053e-12       4.270890788915e-13      -2.359335600877e-15 
  177       7.310382471870e-10       1.174966312800e-13      -5.250730246701e-12       1.340291217897e-15       2.006083879587e-12       4.214126720931e-13      -2.298074746824e-15 
