# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_dmeff                5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_dmeff               13:t_fld                 14:t_ur                  15:t_tot              
       2.008284910597e-01      -1.231932686732e-01      -1.998015445541e+02      -2.720265558178e+02       0.000000000000e+00      -1.231275362252e-01      -2.526214063417e+02       3.078188405629e-02       3.078188405629e-02      -4.754372821257e-06       3.134747674335e-01       3.249291958564e-01                      nan      -4.647844692890e-06       3.106831984173e-01 
       2.039294477188e-01      -1.201011250629e-01      -1.983441533222e+02      -2.739444787191e+02       0.000000000000e+00      -1.200372003822e-01      -2.539450474013e+02       3.000930009554e-02       3.000930009554e-02      -4.646317558937e-06       3.143406778540e-01       3.267642592269e-01                      nan      -4.542949077318e-06       3.122948644260e-01 
       2.070304067018e-01      -1.170697830107e-01      -1.965584564032e+02      -2.757394781253e+02       0.000000000000e+00      -1.170076296749e-01      -2.551165556809e+02       2.925190741872e-02       2.925190741872e-02      -4.540226064667e-06       3.149958592438e-01       3.284141668355e-01                      nan      -4.439952405600e-06       3.137244190030e-01 
       2.101313679048e-01      -1.141475825107e-01      -1.947975420303e+02      -2.774818939383e+02       0.000000000000e+00      -1.140871234516e-01      -2.562493529982e+02       2.852178086289e-02       2.852178086289e-02      -4.436578811036e-06       3.156569037168e-01       3.300094930685e-01                      nan      -4.339247650022e-06       3.151110340421e-01 
       2.132323312304e-01      -1.113746375758e-01      -1.933937883383e+02      -2.792398522346e+02       0.000000000000e+00      -1.113157627603e-01      -2.574517597580e+02       2.782894069008e-02       2.782894069008e-02      -4.335890089487e-06       3.165248420557e-01       3.316747031626e-01                      nan      -4.241278841812e-06       3.165865122065e-01 
       2.163332965866e-01      -1.087814164949e-01      -1.926298917703e+02      -2.810756346255e+02       0.000000000000e+00      -1.087239925505e-01      -2.588194257570e+02       2.718099813762e-02       2.718099813762e-02      -4.239376000138e-06       3.177692648569e-01       3.335210644040e-01                      nan      -4.147213942098e-06       3.182670801699e-01 
       2.194342638867e-01      -1.063864322765e-01      -1.927144829360e+02      -2.830408909462e+02       0.000000000000e+00      -1.063303127889e-01      -2.604275544184e+02       2.658257819721e-02       2.658257819721e-02      -4.147587742737e-06       3.195175480615e-01       3.356379172503e-01                      nan      -4.057578408407e-06       3.202446705551e-01 
       2.225352330487e-01      -1.041970202446e-01      -1.937669271884e+02      -2.851745922737e+02       0.000000000000e+00      -1.041420562501e-01      -2.623268163809e+02       2.603551406254e-02       2.603551406254e-02      -4.061271813379e-06       3.218458997973e-01       3.380898506175e-01                      nan      -3.973116591775e-06       3.225832367142e-01 
       2.256362039955e-01      -1.022045339329e-01      -1.958077149131e+02      -2.874937633729e+02       0.000000000000e+00      -1.021505841379e-01      -2.645342957868e+02       2.553764603447e-02       2.553764603447e-02      -3.979315173384e-06       3.247726891806e-01       3.408970218443e-01                      nan      -3.892732335063e-06       3.253018819611e-01 
       2.287371766540e-01      -1.003933302775e-01      -1.987617714295e+02      -2.899991615078e+02       0.000000000000e+00      -1.003402708559e-01      -2.670386267639e+02       2.508506771397e-02       2.508506771397e-02      -3.903283522614e-06       3.282525861207e-01       3.440554196709e-01                      nan      -3.818032928769e-06       3.283902181993e-01 
       2.318381509550e-01      -9.873404584924e-02      -2.024651692160e+02      -2.926665827412e+02       0.000000000000e+00      -9.868177729720e-02      -2.697940098509e+02       2.467044432430e-02       2.467044432430e-02      -3.832111343585e-06       3.321868304003e-01       3.475131963123e-01                      nan      -3.748004875984e-06       3.317909676350e-01 
       2.349391268330e-01      -9.719098925020e-02      -2.066865975046e+02      -2.954527539232e+02       0.000000000000e+00      -9.713944148098e-02      -2.727284192126e+02       2.428486037024e-02       2.428486037024e-02      -3.765526499216e-06       3.364284455763e-01       3.511867995474e-01                      nan      -3.682438820002e-06       3.354137517496e-01 
       2.380401042261e-01      -9.572578827567e-02      -2.111536935308e+02      -2.983024308369e+02       0.000000000000e+00      -9.567492128422e-02      -2.757535642671e+02       2.391873032106e-02       2.391873032106e-02      -3.702220396342e-06       3.408069534816e-01       3.549724947862e-01                      nan      -3.620088909358e-06       3.391482574909e-01 
       2.411410830753e-01      -9.430166374699e-02      -2.155823966740e+02      -3.011540556775e+02       0.000000000000e+00      -9.425146614582e-02      -2.787741646787e+02       2.356286653646e-02       2.356286653646e-02      -3.641604502365e-06       3.451417599067e-01       3.587573986585e-01                      nan      -3.560426086540e-06       3.428752202647e-01 
       2.442420633250e-01      -9.288767839316e-02      -2.197066991355e+02      -3.039495285244e+02       0.000000000000e+00      -9.283816248200e-02      -2.817006269126e+02       2.320954062050e-02       2.320954062050e-02      -3.583127511649e-06       3.492672199255e-01       3.624365339266e-01                      nan      -3.502947890162e-06       3.464840921726e-01 
       2.473430449220e-01      -9.145897502271e-02      -2.233023831244e+02      -3.066367062093e+02       0.000000000000e+00      -9.141017059810e-02      -2.844548597540e+02       2.285254264953e-02       2.285254264953e-02      -3.525549623279e-06       3.530455433374e-01       3.659162745939e-01                      nan      -3.446449039908e-06       3.498778504692e-01 
       2.504440278160e-01      -9.000010659836e-02      -2.262064468858e+02      -3.091758782642e+02       0.000000000000e+00      -8.995205405394e-02      -2.869786291581e+02       2.248801351348e-02       2.248801351348e-02      -3.468579177882e-06       3.563771734743e-01       3.691280832379e-01                      nan      -3.390658480348e-06       3.529856782884e-01 
       2.535450119592e-01      -8.850362038649e-02      -2.283274461477e+02      -3.115405976623e+02       0.000000000000e+00      -8.845636382052e-02      -2.892358825279e+02       2.211409095513e-02       2.211409095513e-02      -3.411830498736e-06       3.592067028974e-01       3.720280806941e-01                      nan      -3.335196142466e-06       3.557635537946e-01 
       2.566459973060e-01      -8.696935794436e-02      -2.296486912024e+02      -3.137176419169e+02       0.000000000000e+00      -8.692293908294e-02      -2.912132272952e+02       2.173073477074e-02       2.173073477074e-02      -3.355025895276e-06       3.615227277210e-01       3.745976766758e-01                      nan      -3.279776913677e-06       3.581947339717e-01 
       2.597469838130e-01      -8.540358925346e-02      -2.302269439942e+02      -3.157080262302e+02       0.000000000000e+00      -8.535804206079e-02      -2.929205451022e+02       2.133951051520e-02       2.133951051520e-02      -3.297742249373e-06       3.633580377848e-01       3.768440991531e-01                      nan      -3.223958665392e-06       3.602902101416e-01 
       2.628479714390e-01      -8.381990346829e-02      -2.301857473826e+02      -3.175303222855e+02       0.000000000000e+00      -8.377524965434e-02      -2.943926203771e+02       2.094381241358e-02       2.094381241358e-02      -3.240556269837e-06       3.647875016891e-01       3.788065729914e-01                      nan      -3.168290960678e-06       3.620933393194e-01 
       2.659489601445e-01      -8.223496469386e-02      -2.296991794541e+02      -3.192148444613e+02       0.000000000000e+00      -8.219121092713e-02      -2.956818302645e+02       2.054780273178e-02       2.054780273178e-02      -3.183462329519e-06       3.659183357867e-01       3.805435936366e-01                      nan      -3.112734839444e-06       3.636680784086e-01 
       2.690499498921e-01      -8.066891099797e-02      -2.289753281401e+02      -3.208051802119e+02       0.000000000000e+00      -8.062604727781e-02      -2.968567494501e+02       2.015651181945e-02       2.015651181945e-02      -3.126834815014e-06       3.668831982320e-01       3.821360957693e-01                      nan      -3.057629047255e-06       3.651004393007e-01 
       2.721509406458e-01      -7.914223743225e-02      -2.282340435165e+02      -3.223518112628e+02       0.000000000000e+00      -7.910023748397e-02      -2.979934238813e+02       1.977505937099e-02       1.977505937099e-02      -3.071160771781e-06       3.678244271247e-01       3.836754803277e-01                      nan      -3.003426481349e-06       3.664863753068e-01 
       2.752519323715e-01      -7.767313453145e-02      -2.276839716927e+02      -3.239052378028e+02       0.000000000000e+00      -7.763195803040e-02      -2.991661265697e+02       1.940798950760e-02       1.940798950760e-02      -3.016896064215e-06       3.688776347521e-01       3.852517852771e-01                      nan      -2.950553909961e-06       3.679196813506e-01 
       2.783529250366e-01      -7.627549272891e-02      -2.275013685306e+02      -3.255099721896e+02       0.000000000000e+00      -7.623508897010e-02      -3.004391029879e+02       1.905877224253e-02       1.905877224253e-02      -2.964467226239e-06       3.701565862023e-01       3.869431236151e-01                      nan      -2.899416721548e-06       3.694811156056e-01 
       2.814539186098e-01      -7.495719541221e-02      -2.278139698902e+02      -3.271983495044e+02       0.000000000000e+00      -7.491750792511e-02      -3.018589747453e+02       1.872937698128e-02       1.872937698128e-02      -2.914077079375e-06       3.717408875725e-01       3.888053270012e-01                      nan      -2.850206122619e-06       3.712281304282e-01 
       2.845549130613e-01      -7.372066160812e-02      -2.286936602112e+02      -3.289905834087e+02       0.000000000000e+00      -7.368163259465e-02      -3.034536150297e+02       1.842040814866e-02       1.842040814866e-02      -2.865873932785e-06       3.736731415333e-01       3.908715287498e-01                      nan      -2.803068218043e-06       3.731940876712e-01 
       2.876559083625e-01      -7.256263588241e-02      -2.301509834915e+02      -3.308918596671e+02       0.000000000000e+00      -7.252421056485e-02      -3.052289142542e+02       1.813105264121e-02       1.813105264121e-02      -2.819841630411e-06       3.759552862077e-01       3.931481687275e-01                      nan      -2.757993614938e-06       3.753844692516e-01 
       2.907569044861e-01      -7.147610341916e-02      -2.321425492975e+02      -3.328967649838e+02       0.000000000000e+00      -7.143823309434e-02      -3.071735556725e+02       1.785955827358e-02       1.785955827358e-02      -2.775888208624e-06       3.785569602596e-01       3.956219516291e-01                      nan      -2.714903589703e-06       3.777837914741e-01 
       2.938579014059e-01      -7.045141806197e-02      -2.345788661134e+02      -3.349911503307e+02       0.000000000000e+00      -7.041406224059e-02      -3.092617773943e+02       1.760351556015e-02       1.760351556015e-02      -2.733877533108e-06       3.814214971753e-01       3.982635626875e-01                      nan      -2.673679785883e-06       3.803595386500e-01 
       2.969588990968e-01      -6.947714716452e-02      -2.373345108275e+02      -3.371532367193e+02       0.000000000000e+00      -6.944027492248e-02      -3.114558924600e+02       1.736006873062e-02       1.736006873062e-02      -2.693643869284e-06       3.844716906459e-01       4.010303951274e-01                      nan      -2.634177017230e-06       3.830652663049e-01 
       3.000598975348e-01      -6.854105324263e-02      -2.402622642233e+02      -3.393558996687e+02       0.000000000000e+00      -6.850464364105e-02      -3.137103982372e+02       1.712616091026e-02       1.712616091026e-02      -2.654946085343e-06       3.876180310033e-01       4.038706724943e-01                      nan      -2.596175365542e-06       3.858452159489e-01 
       3.031608966969e-01      -6.763083242377e-02      -2.432061080013e+02      -3.415677878153e+02       0.000000000000e+00      -6.759487433561e-02      -3.159749581060e+02       1.689871858390e-02       1.689871858390e-02      -2.617603746343e-06       3.907644898369e-01       4.067264415889e-01                      nan      -2.559515026305e-06       3.886376346952e-01 
       3.062618965610e-01      -6.673465712595e-02      -2.460154513226e+02      -3.437550469529e+02       0.000000000000e+00      -6.669914834059e-02      -3.181980706162e+02       1.667478708515e-02       1.667478708515e-02      -2.581288798300e-06       3.938164776358e-01       4.095366058120e-01                      nan      -2.523886189475e-06       3.913784707739e-01 
       3.093628971058e-01      -6.584236102343e-02      -2.485584835246e+02      -3.458851487378e+02       0.000000000000e+00      -6.580730665835e-02      -3.203323070414e+02       1.645182666459e-02       1.645182666459e-02      -2.545698142126e-06       3.966894850371e-01       4.122437788499e-01                      nan      -2.489000404540e-06       3.940082474388e-01 
       3.124638983110e-01      -6.494645786284e-02      -2.507350330648e+02      -3.479310811638e+02       0.000000000000e+00      -6.491186808801e-02      -3.223397636958e+02       1.622796702200e-02       1.622796702200e-02      -2.510567630764e-06       3.993186182136e-01       4.148013353872e-01                      nan      -2.454603253453e-06       3.964792365285e-01 
       3.155649001570e-01      -6.404278692229e-02      -2.524849738544e+02      -3.498746078003e+02       0.000000000000e+00      -6.400867432871e-02      -3.241960480729e+02       1.600216858218e-02       1.600216858218e-02      -2.475712235323e-06       4.016652441882e-01       4.171789463320e-01                      nan      -2.420513923674e-06       3.987609572962e-01 
       3.186659026250e-01      -6.313072925291e-02      -2.537918384553e+02      -3.517085476993e+02       0.000000000000e+00      -6.309710617666e-02      -3.258927054427e+02       1.577427654416e-02       1.577427654416e-02      -2.441036787122e-06       4.037204698811e-01       4.193660451742e-01                      nan      -2.386635981064e-06       4.008435121094e-01 
       3.217669056970e-01      -6.221273917819e-02      -2.546817628317e+02      -3.534362615292e+02       0.000000000000e+00      -6.217961540123e-02      -3.274366334740e+02       1.554490385031e-02       1.554490385031e-02      -2.406537917919e-06       4.055036166382e-01       4.213709611354e-01                      nan      -2.352960105809e-06       4.027366486836e-01 
       3.248679093555e-01      -6.129357798148e-02      -2.552170809024e+02      -3.550702468664e+02       0.000000000000e+00      -6.126095903245e-02      -3.288479202301e+02       1.531523975811e-02       1.531523975811e-02      -2.372276970734e-06       4.070574641855e-01       4.232179499595e-01                      nan      -2.319538253290e-06       4.044666221057e-01 
       3.279689135839e-01      -6.037924656511e-02      -2.554877903565e+02      -3.566287702898e+02       0.000000000000e+00      -6.034713278843e-02      -3.301557494375e+02       1.508678319711e-02       1.508678319711e-02      -2.338359301962e-06       4.084405727793e-01       4.249415440774e-01                      nan      -2.286464491904e-06       4.060704407108e-01 
       3.310699183660e-01      -5.947578696695e-02      -2.555979628070e+02      -3.581316667445e+02       0.000000000000e+00      -5.944417344917e-02      -3.313928232883e+02       1.486104336229e-02       1.486104336229e-02      -2.304869846489e-06       4.097173919381e-01       4.265794178430e-01                      nan      -2.253812273260e-06       4.075885687157e-01 
       3.341709236865e-01      -5.858924040433e-02      -2.556589808270e+02      -3.596011188623e+02       0.000000000000e+00      -5.855811708813e-02      -3.325949156283e+02       1.463952927203e-02       1.463952927203e-02      -2.271895117351e-06       4.109559904626e-01       4.281724921910e-01                      nan      -2.221656977515e-06       4.090646515713e-01 
       3.372719295303e-01      -5.772499994219e-02      -2.557775493400e+02      -3.610590050273e+02       0.000000000000e+00      -5.769435226253e-02      -3.337968069770e+02       1.442358806563e-02       1.442358806563e-02      -2.239512264480e-06       4.122210125852e-01       4.297606129042e-01                      nan      -2.190066075136e-06       4.105409294074e-01 
       3.403729358831e-01      -5.688774529373e-02      -2.560486105012e+02      -3.625267184092e+02       0.000000000000e+00      -5.685755498166e-02      -3.350310070864e+02       1.421438874542e-02       1.421438874542e-02      -2.207844886558e-06       4.135707111613e-01       4.313818188269e-01                      nan      -2.159155404736e-06       4.120571800157e-01 
       3.434739427310e-01      -5.608121159270e-02      -2.565479471666e+02      -3.640243459108e+02       0.000000000000e+00      -5.605145763812e-02      -3.363259084076e+02       1.401286440953e-02       1.401286440953e-02      -2.177001095744e-06       4.150538225012e-01       4.330705547971e-01                      nan      -2.129027546548e-06       4.136487886938e-01 
       3.465749500607e-01      -5.530747736884e-02      -2.573244442228e+02      -3.655663752786e+02       0.000000000000e+00      -5.527813741874e-02      -3.377010677382e+02       1.381953435468e-02       1.381953435468e-02      -2.147090053951e-06       4.167022466391e-01       4.348515103288e-01                      nan      -2.099789145558e-06       4.153406396461e-01 
       3.496759578594e-01      -5.456727781474e-02      -2.583999113043e+02      -3.671639329089e+02       0.000000000000e+00      -5.453832931422e-02      -3.391689938013e+02       1.363458232855e-02       1.363458232855e-02      -2.118145921116e-06       4.185330438586e-01       4.367412931196e-01                      nan      -2.071474311601e-06       4.171487764977e-01 
       3.527769661145e-01      -5.385914964032e-02      -2.597637787966e+02      -3.688182545495e+02       0.000000000000e+00      -5.383057146082e-02      -3.407290026712e+02       1.345764286521e-02       1.345764286521e-02      -2.090195835918e-06       4.205398293406e-01       4.387402194593e-01                      nan      -2.044113435136e-06       4.190724443476e-01 
       3.558779748142e-01      -5.317980276807e-02      -2.613771344011e+02      -3.705222590883e+02       0.000000000000e+00      -5.315157645797e-02      -3.423691389565e+02       1.328789411449e-02       1.328789411449e-02      -2.063162265361e-06       4.226963142870e-01       4.408339690007e-01                      nan      -2.017634663227e-06       4.210959793405e-01 
       3.589789839468e-01      -5.252484225135e-02      -2.631788175748e+02      -3.722628194401e+02       0.000000000000e+00      -5.249695286502e-02      -3.440689910309e+02       1.312423821626e-02       1.312423821626e-02      -2.036984290951e-06       4.249610606854e-01       4.429978034854e-01                      nan      -1.991984450162e-06       4.231929506543e-01 
       3.620799935012e-01      -5.188929194627e-02      -2.650938604028e+02      -3.740229278331e+02       0.000000000000e+00      -5.186172837361e-02      -3.458027949991e+02       1.296543209340e-02       1.296543209340e-02      -2.011526479233e-06       4.272840654051e-01       4.452001855594e-01                      nan      -1.967035297380e-06       4.253301094700e-01 
       3.651810034666e-01      -5.126830984695e-02      -2.670419371862e+02      -3.757843439996e+02       0.000000000000e+00      -5.124106470687e-02      -3.475429319072e+02       1.281026617672e-02       1.281026617672e-02      -1.986679444047e-06       4.296131166723e-01       4.474079927199e-01                      nan      -1.942685530102e-06       4.274725839431e-01 
       3.682820138325e-01      -5.065777665197e-02      -2.689462074820e+02      -3.775307305299e+02       0.000000000000e+00      -5.063084575280e-02      -3.492638830420e+02       1.265771143820e-02       1.265771143820e-02      -1.962351939449e-06       4.319007962025e-01       4.495915594807e-01                      nan      -1.918850515010e-06       4.295890381651e-01 
       3.713830245890e-01      -5.005476479360e-02      -2.707417029093e+02      -3.792506132634e+02       0.000000000000e+00      -5.002814626142e-02      -3.509459704512e+02       1.250703656536e-02       1.250703656536e-02      -1.938478945440e-06       4.341105424064e-01       4.517291531606e-01                      nan      -1.895470088816e-06       4.316562275426e-01 
       3.744840357261e-01      -4.945691874952e-02      -2.723761673455e+02      -3.809332912213e+02       0.000000000000e+00      -4.943061246881e-02      -3.525721721283e+02       1.235765311720e-02       1.235765311720e-02      -1.915018395071e-06       4.362125922060e-01       4.538019095484e-01                      nan      -1.872505764687e-06       4.336542872998e-01 
       3.775850472346e-01      -4.886273005215e-02      -2.738149897183e+02      -3.825712631161e+02       0.000000000000e+00      -4.883673692005e-02      -3.541308781435e+02       1.220918423001e-02       1.220918423001e-02      -1.891924951990e-06       4.381878385253e-01       4.557968186954e-01                      nan      -1.849914150065e-06       4.355697417701e-01 
       3.806860591053e-01      -4.827124114205e-02      -2.750410462711e+02      -3.841585325825e+02       0.000000000000e+00      -4.824556250048e-02      -3.556144902512e+02       1.206139062512e-02       1.206139062512e-02      -1.869144120572e-06       4.400257812810e-01       4.577045121753e-01                      nan      -1.827641373744e-06       4.373934022172e-01 
       3.837870713295e-01      -4.768230706538e-02      -2.760567183630e+02      -3.856928008578e+02       0.000000000000e+00      -4.765694402712e-02      -3.570215231259e+02       1.191423600678e-02       1.191423600678e-02      -1.846633589265e-06       4.417271457290e-01       4.595221784173e-01                      nan      -1.805644306639e-06       4.391231236574e-01 
       3.868880838984e-01      -4.709646190588e-02      -2.768814995736e+02      -3.871749139782e+02       0.000000000000e+00      -4.707141480804e-02      -3.583557739466e+02       1.176785370201e-02       1.176785370201e-02      -1.824363808136e-06       4.433025720554e-01       4.612529795750e-01                      nan      -1.783891427029e-06       4.407631291008e-01 
       3.899890968040e-01      -4.651506025545e-02      -2.775511751534e+02      -3.886103308607e+02       0.000000000000e+00      -4.649032809222e-02      -3.596273827321e+02       1.162258202305e-02       1.162258202305e-02      -1.802336084240e-06       4.447737689580e-01       4.629080594119e-01                      nan      -1.762380962603e-06       4.423258055726e-01 
       3.930901100382e-01      -4.594014113041e-02      -2.781138414897e+02      -3.900090406145e+02       0.000000000000e+00      -4.591572113039e-02      -3.608521300541e+02       1.147893028260e-02       1.147893028260e-02      -1.780582569416e-06       4.461717064621e-01       4.645060123192e-01                      nan      -1.741141216984e-06       4.438309917534e-01 
       3.961911235933e-01      -4.537396165774e-02      -2.786230444797e+02      -3.913831290317e+02       0.000000000000e+00      -4.534984918108e-02      -3.620483674307e+02       1.133746229527e-02       1.133746229527e-02      -1.759146189566e-06       4.475313206113e-01       4.660689128898e-01                      nan      -1.720211120899e-06       4.453019501142e-01 
       3.992921374617e-01      -4.481871380795e-02      -2.791334372179e+02      -3.927453951641e+02       0.000000000000e+00      -4.479490244090e-02      -3.632352018289e+02       1.119872561023e-02       1.119872561023e-02      -1.738072502959e-06       4.488879825452e-01       4.676197165223e-01                      nan      -1.699632477709e-06       4.467627197791e-01 
       4.023931516362e-01      -4.427601339432e-02      -2.796926360659e+02      -3.941061709310e+02       0.000000000000e+00      -4.425249538818e-02      -3.644286153808e+02       1.106312384704e-02       1.106312384704e-02      -1.717397449078e-06       4.502708094093e-01       4.691770548310e-01                      nan      -1.679438374911e-06       4.482328765033e-01 
       4.054941661098e-01      -4.374686269449e-02      -2.803386668719e+02      -3.954731087119e+02       0.000000000000e+00      -4.372362943537e-02      -3.656408855109e+02       1.093090735884e-02       1.093090735884e-02      -1.697135045407e-06       4.517014538180e-01       4.707545347778e-01                      nan      -1.659640946738e-06       4.497267780766e-01 
       4.085951808755e-01      -4.323159632062e-02      -2.810970578531e+02      -3.968504241751e+02       0.000000000000e+00      -4.320863884450e-02      -3.668795066325e+02       1.080215971113e-02       1.080215971113e-02      -1.677281161016e-06       4.531925405631e-01       4.723597229621e-01                      nan      -1.640235244948e-06       4.512525009436e-01 
       4.116961959268e-01      -4.273017834721e-02      -2.819811760550e+02      -3.982408172843e+02       0.000000000000e+00      -4.270748769581e-02      -3.681488026404e+02       1.067687192395e-02       1.067687192395e-02      -1.657830751769e-06       4.547501002683e-01       4.739968945787e-01                      nan      -1.621216215125e-06       4.528144341205e-01 
       4.147972112573e-01      -4.224232033676e-02      -2.829927509459e+02      -3.996458722185e+02       0.000000000000e+00      -4.221988783258e-02      -3.694503349788e+02       1.055497195814e-02       1.055497195814e-02      -1.638785855101e-06       4.563746833292e-01       4.756679983648e-01                      nan      -1.602586534555e-06       4.544142307609e-01 
       4.178982268607e-01      -4.176761230622e-02      -2.841233931352e+02      -4.010668402222e+02       0.000000000000e+00      -4.174542973072e-02      -3.707837802323e+02       1.043635743268e-02       1.043635743268e-02      -1.620159000737e-06       4.580629405529e-01       4.773738741002e-01                      nan      -1.584359826536e-06       4.560520364528e-01 
       4.209992427309e-01      -4.130542871617e-02      -2.853551457259e+02      -4.025036879181e+02       0.000000000000e+00      -4.128348850816e-02      -3.721462458614e+02       1.032087212704e-02       1.032087212704e-02      -1.601964048975e-06       4.598069182978e-01       4.791130003070e-01                      nan      -1.566551487926e-06       4.577253713672e-01 
       4.241002588622e-01      -4.085488664386e-02      -2.866623454057e+02      -4.039546607094e+02       0.000000000000e+00      -4.083318208154e-02      -3.735322129060e+02       1.020829552038e-02       1.020829552038e-02      -1.584205830876e-06       4.615940896784e-01       4.808807374268e-01                      nan      -1.549168246346e-06       4.594285269446e-01 
       4.272012752487e-01      -4.041473416364e-02      -2.880129757858e+02      -4.054150765654e+02       0.000000000000e+00      -4.039325957259e-02      -3.749327731605e+02       1.009831489315e-02       1.009831489315e-02      -1.566869431433e-06       4.634064933932e-01       4.826676870098e-01                      nan      -1.532197436869e-06       4.611511111005e-01 
       4.303022918849e-01      -3.998336490969e-02      -2.893710548647e+02      -4.068769848540e+02       0.000000000000e+00      -3.996211582806e-02      -3.763357333099e+02       9.990528957014e-03       9.990528957014e-03      -1.549915048137e-06       4.652213268135e-01       4.844594367990e-01                      nan      -1.515601739541e-06       4.628779370884e-01 
       4.334033087655e-01      -3.955916883458e-02      -2.907015851957e+02      -4.083317093239e+02       0.000000000000e+00      -3.953814196156e-02      -3.777284683468e+02       9.884535490390e-03       9.884535490390e-03      -1.533293215682e-06       4.670154725631e-01       4.862404021812e-01                      nan      -1.499334010544e-06       4.645928262164e-01 
       4.365043258852e-01      -3.914065257512e-02      -2.919734072681e+02      -4.097703324470e+02       0.000000000000e+00      -3.911984563410e-02      -3.790987699153e+02       9.779961408526e-03       9.779961408526e-03      -1.516952821127e-06       4.687674766135e-01       4.879951718874e-01                      nan      -1.483345127849e-06       4.662800019920e-01 
       4.396053432390e-01      -3.872681185291e-02      -2.931637612152e+02      -4.111868393564e+02       0.000000000000e+00      -3.870622324125e-02      -3.804381253842e+02       9.676555810313e-03       9.676555810313e-03      -1.500857502968e-06       4.704626159495e-01       4.897131972123e-01                      nan      -1.467600023389e-06       4.679286596905e-01 
       4.427063608219e-01      -3.831706160511e-02      -2.942590712308e+02      -4.125774650774e+02       0.000000000000e+00      -3.829669007781e-02      -3.817413133288e+02       9.574172519451e-03       9.574172519451e-03      -1.484985296605e-06       4.720926580427e-01       4.913882553490e-01                      nan      -1.452077378297e-06       4.695324970319e-01 
       4.458073786292e-01      -3.791127989139e-02      -2.952557043901e+02      -4.139415603604e+02       0.000000000000e+00      -3.789112423016e-02      -3.830072271979e+02       9.472781057541e-03       9.472781057541e-03      -1.469330730726e-06       4.736567019289e-01       4.930193949534e-01                      nan      -1.436771708833e-06       4.710906070443e-01 
       4.489083966561e-01      -3.750954582561e-02      -2.961580848277e+02      -4.152795666672e+02       0.000000000000e+00      -3.748960465611e-02      -3.842369311887e+02       9.372401164028e-03       9.372401164028e-03      -1.453888083043e-06       4.751581847525e-01       4.946079634829e-01                      nan      -1.421676873927e-06       4.726046158834e-01 
       4.520094148981e-01      -3.711205446577e-02      -2.969773943405e+02      -4.165926541333e+02       0.000000000000e+00      -3.709232613960e-02      -3.854331591228e+02       9.273081534899e-03       9.273081534899e-03      -1.438649276156e-06       4.766036163688e-01       4.961567143283e-01                      nan      -1.406784104525e-06       4.740777652598e-01 
       4.551104333508e-01      -3.671902738973e-02      -2.977294175709e+02      -4.178821338424e+02       0.000000000000e+00      -3.669950993600e-02      -3.865994936843e+02       9.174877484001e-03       9.174877484001e-03      -1.423600071234e-06       4.780010758677e-01       4.976687963846e-01                      nan      -1.392078341712e-06       4.755138627554e-01 
       4.582114520099e-01      -3.633073798486e-02      -2.984333555719e+02      -4.191497216495e+02       0.000000000000e+00      -3.631142907009e-02      -3.877403911763e+02       9.077857267524e-03       9.077857267524e-03      -1.408729156078e-06       4.793600931928e-01       4.991481557395e-01                      nan      -1.377547370051e-06       4.769175859439e-01 
       4.613124708713e-01      -3.594763441999e-02      -2.991114132038e+02      -4.203987944460e+02       0.000000000000e+00      -3.592853125860e-02      -3.888621350750e+02       8.982132814650e-03       8.982132814650e-03      -1.394035549914e-06       4.806929663105e-01       5.006013492212e-01                      nan      -1.363189165929e-06       4.782961480807e-01 
       4.644134899308e-01      -3.557032263896e-02      -2.997867829384e+02      -4.216343671972e+02       0.000000000000e+00      -3.555142193299e-02      -3.899724956663e+02       8.887855483249e-03       8.887855483249e-03      -1.379531308146e-06       4.820141757736e-01       5.020375409703e-01                      nan      -1.349014679079e-06       4.796592028211e-01 
       4.675145091846e-01      -3.519959606010e-02      -3.004828313306e+02      -4.228637062571e+02       0.000000000000e+00      -3.518089393370e-02      -3.910810979011e+02       8.795223483424e-03       8.795223483424e-03      -1.365243650664e-06       4.833406340286e-01       5.034691293972e-01                      nan      -1.335049967757e-06       4.810193874967e-01 
       4.706155286287e-01      -3.483614579642e-02      -3.012189315330e+02      -4.240937310055e+02       0.000000000000e+00      -3.481763790201e-02      -3.921966479368e+02       8.704409475503e-03       8.704409475503e-03      -1.351202102225e-06       4.846873125222e-01       5.049078455313e-01                      nan      -1.321323642358e-06       4.823884963094e-01 
