# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       2.103907412384e-02      -5.500881014835e-01      -2.679170422668e+01      -3.201980361339e+01      -3.201980057744e+01       0.000000000000e+00      -3.697297844304e-01      -3.027138275102e+01       3.365175643698e-01       3.365083404637e-01      -4.039961258369e-02      -1.308232129343e-03      -1.493034586953e-10                      nan      -3.934775800793e-02      -1.736455748022e-03 
       2.116683969530e-02      -5.351031900131e-01      -2.695978545150e+01      -3.229119576787e+01      -3.229119272827e+01       0.000000000000e+00      -3.654881339706e-01      -3.051811708005e+01       3.351736163458e-01       3.351703038351e-01      -4.082572508264e-02      -1.332875264040e-03      -1.492981825662e-10                      nan      -3.956917883655e-02      -1.753456400985e-03 
       2.129469196640e-02      -5.192533180611e-01      -2.712667240108e+01      -3.256265184149e+01      -3.256264879825e+01       0.000000000000e+00      -3.623364618605e-01      -3.076471079214e+01       3.338332778266e-01       3.338356677556e-01      -4.123556104536e-02      -1.357794406374e-03      -1.492935446632e-10                      nan      -3.978783174104e-02      -1.770089068253e-03 
       2.142263266765e-02      -5.027097499371e-01      -2.729242229673e+01      -3.283419376845e+01      -3.283419072159e+01       0.000000000000e+00      -3.602834057016e-01      -3.101119385364e+01       3.324969611281e-01       3.325047889517e-01      -4.162815676750e-02      -1.382985954254e-03      -1.492895412567e-10                      nan      -4.000519387604e-02      -1.786354481100e-03 
       2.155066357157e-02      -4.856509166687e-01      -2.745720314270e+01      -3.310582961150e+01      -3.310582656104e+01       0.000000000000e+00      -3.593235494640e-01      -3.125760260927e+01       3.311651223526e-01       3.311780730539e-01      -4.200274059389e-02      -1.408367309136e-03      -1.492861702200e-10                      nan      -4.022275530196e-02      -1.802245433229e-03 
       2.167878649364e-02      -4.682484965652e-01      -2.762085952745e+01      -3.337754133462e+01      -3.337753828058e+01       0.000000000000e+00      -3.594380765777e-01      -3.150390034309e+01       3.298374330960e-01       3.298551487848e-01      -4.235853994151e-02      -1.434009848849e-03      -1.492834294957e-10                      nan      -4.044194600786e-02      -1.817778092324e-03 
       2.180700329333e-02      -4.506836152558e-01      -2.778324793539e+01      -3.364927778220e+01      -3.364927472460e+01       0.000000000000e+00      -3.605854305358e-01      -3.175002525523e+01       3.285133175419e-01       3.285354036366e-01      -4.269510128164e-02      -1.459937501824e-03      -1.492813172641e-10                      nan      -4.066412631888e-02      -1.832967257375e-03 
       2.193531587513e-02      -4.331377979236e-01      -2.794460754439e+01      -3.392108837593e+01      -3.392108531477e+01       0.000000000000e+00      -3.627209480323e-01      -3.199605819642e+01       3.271936800004e-01       3.272197093259e-01      -4.301223960815e-02      -1.486081919176e-03      -1.492798336032e-10                      nan      -4.089081033980e-02      -1.847821625422e-03 
       2.206372618964e-02      -4.157908855296e-01      -2.810479134810e+01      -3.419293416785e+01      -3.419293110315e+01       0.000000000000e+00      -3.657753842324e-01      -3.224194636559e+01       3.258780331547e-01       3.259075542324e-01      -4.330995398895e-02      -1.512479419753e-03      -1.492789721927e-10                      nan      -4.112326837712e-02      -1.862366786746e-03 
       2.219223623466e-02      -3.988189361500e-01      -2.826381886759e+01      -3.446483500391e+01      -3.446483193569e+01       0.000000000000e+00      -3.696750852824e-01      -3.248771112598e+01       3.245666492605e-01       3.245991906308e-01      -4.358841475222e-02      -1.539142292340e-03      -1.492787352109e-10                      nan      -4.136281667555e-02      -1.876629127524e-03 
       2.232084805636e-02      -3.823906784694e-01      -2.842180953787e+01      -3.473677284003e+01      -3.473676976830e+01       0.000000000000e+00      -3.743287604929e-01      -3.273335870421e+01       3.232596342812e-01       3.232947136351e-01      -4.384816412208e-02      -1.565992506937e-03      -1.492791195252e-10                      nan      -4.161059374901e-02      -1.890626394603e-03 
       2.244956375042e-02      -3.666693282929e-01      -2.857859860458e+01      -3.500872979022e+01      -3.500872671500e+01       0.000000000000e+00      -3.796407943045e-01      -3.297884996050e+01       3.219566468340e-01       3.219937734109e-01      -4.408965049673e-02      -1.593104227135e-03      -1.492801249860e-10                      nan      -4.186765793796e-02      -1.904397011529e-03 
       2.257838546331e-02      -3.518086845736e-01      -2.873417295330e+01      -3.528070696556e+01      -3.528070388686e+01       0.000000000000e+00      -3.855008507376e-01      -3.322418503205e+01       3.206577361613e-01       3.206964195581e-01      -4.431383184899e-02      -1.620480673467e-03      -1.492817486448e-10                      nan      -4.213490498082e-02      -1.917977176659e-03 
       2.270731539347e-02      -3.379498316954e-01      -2.888868576671e+01      -3.555272183539e+01      -3.555271875323e+01       0.000000000000e+00      -3.917959329193e-01      -3.346940361714e+01       3.193633222455e-01       3.194030775659e-01      -4.452178871788e-02      -1.648068208028e-03      -1.492839920113e-10                      nan      -4.241316679418e-02      -1.931395877086e-03 
       2.283635579267e-02      -3.252256374516e-01      -2.904199576555e+01      -3.582473523805e+01      -3.582473215244e+01       0.000000000000e+00      -3.984057472554e-01      -3.371445224555e+01       3.180729263340e-01       3.181132777413e-01      -4.471464774414e-02      -1.675900189931e-03      -1.492868539908e-10                      nan      -4.270301772660e-02      -1.944692863374e-03 
       2.296550896730e-02      -3.137525079405e-01      -2.919402866656e+01      -3.609674857192e+01      -3.609674548287e+01       0.000000000000e+00      -4.052051094591e-01      -3.395932071013e+01       3.167864918314e-01       3.168269791284e-01      -4.489383243617e-02      -1.704018487354e-03      -1.492903320626e-10                      nan      -4.300488700759e-02      -1.957913678318e-03 
       2.309477727980e-02      -3.036269658112e-01      -2.934518979628e+01      -3.636879953569e+01      -3.636879644322e+01       0.000000000000e+00      -4.120700593223e-01      -3.420410446609e+01       3.155049317204e-01       3.155451170807e-01      -4.506105970953e-02      -1.732258977723e-03      -1.492944253241e-10                      nan      -4.331915900480e-02      -1.971077246372e-03 
       2.322416315002e-02      -2.949382623530e-01      -2.949504411616e+01      -3.664083829393e+01      -3.664083519806e+01       0.000000000000e+00      -4.188724617199e-01      -3.444869366570e+01       3.142272498981e-01       3.142667178152e-01      -4.521788643006e-02      -1.760789853627e-03      -1.492991341315e-10                      nan      -4.364579591692e-02      -1.984244787666e-03 
       2.335366905675e-02      -2.877560710515e-01      -2.964375619718e+01      -3.691287512565e+01      -3.691287202638e+01       0.000000000000e+00      -4.254887031941e-01      -3.469312264051e+01       3.129537862898e-01       3.129921492789e-01      -4.536617308064e-02      -1.789542392109e-03      -1.493044608292e-10                      nan      -4.398477149548e-02      -1.997447129243e-03 
       2.348329753921e-02      -2.821298474452e-01      -2.979127718266e+01      -3.718489184260e+01      -3.718488873996e+01       0.000000000000e+00      -4.317973261632e-01      -3.493736824422e+01       3.116843515767e-01       3.117212537708e-01      -4.550781202089e-02      -1.818526657995e-03      -1.493104006258e-10                      nan      -4.433576789720e-02      -2.010723710551e-03 
       2.361305119861e-02      -2.780930772183e-01      -2.993765644522e+01      -3.745690481590e+01      -3.745690170988e+01       0.000000000000e+00      -4.376824779288e-01      -3.518145084109e+01       3.104191450318e-01       3.104542648526e-01      -4.564486653855e-02      -1.847733420754e-03      -1.493169570208e-10                      nan      -4.469836099798e-02      -2.024113126671e-03 
       2.374293269977e-02      -2.756629039480e-01      -3.008288570713e+01      -3.772890200348e+01      -3.772889889411e+01       0.000000000000e+00      -4.430344009348e-01      -3.542535833234e+01       3.091580706246e-01       3.091911222470e-01      -4.577936566817e-02      -1.877158155208e-03      -1.493241274429e-10                      nan      -4.507191287918e-02      -2.037650596666e-03 
       2.387294477280e-02      -2.748280842643e-01      -3.022702954546e+01      -3.800090154804e+01      -3.800089843532e+01       0.000000000000e+00      -4.477542463153e-01      -3.566911438096e+01       3.079013415891e-01       3.079320793702e-01      -4.591345409346e-02      -1.906786990364e-03      -1.493319125606e-10                      nan      -4.545561557300e-02      -2.051369819425e-03 
       2.400309021484e-02      -2.755768030035e-01      -3.036991532364e+01      -3.827285872446e+01      -3.827285560841e+01       0.000000000000e+00      -4.517480393636e-01      -3.591265383117e+01       3.066484013604e-01       3.066766165983e-01      -4.604915828870e-02      -1.936662175362e-03      -1.493403144410e-10                      nan      -4.584847078576e-02      -2.065307711759e-03 
       2.413337189178e-02      -2.778582793322e-01      -3.051176745598e+01      -3.854482434647e+01      -3.854482122710e+01       0.000000000000e+00      -4.549398972595e-01      -3.615605195701e+01       3.053998977326e-01       3.054254246859e-01      -4.618862949951e-02      -1.966723676381e-03      -1.493493311343e-10                      nan      -4.624942336055e-02      -2.079486958070e-03 
       2.426379274017e-02      -2.816258101187e-01      -3.065245599336e+01      -3.881675276075e+01      -3.881674963807e+01       0.000000000000e+00      -4.572589052788e-01      -3.639924933664e+01       3.041553237639e-01       3.041780348067e-01      -4.633383652955e-02      -1.996997884386e-03      -1.493589636728e-10                      nan      -4.665719557175e-02      -2.093936292678e-03 
       2.439435576908e-02      -2.868004314933e-01      -3.079186938828e+01      -3.908864448560e+01      -3.908864135963e+01       0.000000000000e+00      -4.586519439784e-01      -3.664222660835e+01       3.029145220104e-01       3.029343311751e-01      -4.648677998450e-02      -2.027528762693e-03      -1.493692139561e-10                      nan      -4.707040118062e-02      -2.108686248613e-03 
       2.452506406208e-02      -2.932976484269e-01      -3.093031806452e+01      -3.936052212837e+01      -3.936051899911e+01       0.000000000000e+00      -4.590782801145e-01      -3.688504972173e+01       3.016780329819e-01       3.016948931356e-01      -4.664932607197e-02      -2.058205174053e-03      -1.493800818084e-10                      nan      -4.748767678486e-02      -2.123740162685e-03 
       2.465592077927e-02      -3.010125828972e-01      -3.106753347436e+01      -3.963236125322e+01      -3.963235812070e+01       0.000000000000e+00      -4.585113737685e-01      -3.712765388395e+01       3.004453169861e-01       3.004592200823e-01      -4.682325583398e-02      -2.089121435762e-03      -1.493915693983e-10                      nan      -4.790742429638e-02      -2.139128243708e-03 
       2.478692915937e-02      -3.098238114386e-01      -3.120376848823e+01      -3.990420392714e+01      -3.990420079135e+01       0.000000000000e+00      -4.569436127532e-01      -3.737011141067e+01       2.992169478329e-01       2.992279239312e-01      -4.701019966908e-02      -2.120196601093e-03      -1.494036760712e-10                      nan      -4.832815239851e-02      -2.154851263261e-03 
       2.491809252189e-02      -3.196095577753e-01      -3.133872442767e+01      -4.017599693391e+01      -4.017599379487e+01       0.000000000000e+00      -4.543770271086e-01      -3.761232939612e+01       2.979921662882e-01       2.980002791562e-01      -4.721155958909e-02      -2.151531969874e-03      -1.494164023515e-10                      nan      -4.874816087701e-02      -2.170930359301e-03 
       2.504941426942e-02      -3.302327057634e-01      -3.147257455422e+01      -4.044775291374e+01      -4.044774977147e+01       0.000000000000e+00      -4.508280160757e-01      -3.785434358984e+01       2.967712468762e-01       2.967765941782e-01      -4.742870734790e-02      -2.183049542845e-03      -1.494297514523e-10                      nan      -4.916587720000e-02      -2.187359646098e-03 
       2.518089788986e-02      -3.415429596305e-01      -3.160536001247e+01      -4.071948329822e+01      -4.071948015271e+01       0.000000000000e+00      -4.463358299580e-01      -3.809616772309e+01       2.955542795203e-01       2.955569894452e-01      -4.766264811175e-02      -2.214749534911e-03      -1.494437246797e-10                      nan      -4.957973798987e-02      -2.204137446507e-03 
       2.531254695892e-02      -3.533887806801e-01      -3.173725549025e+01      -4.099123053444e+01      -4.099122738572e+01       0.000000000000e+00      -4.409460407541e-01      -3.833786205810e+01       2.943417036475e-01       2.943419329363e-01      -4.791437264404e-02      -2.246575995444e-03      -1.494583235146e-10                      nan      -4.998826616755e-02      -2.221254231516e-03 
       2.544436514254e-02      -3.656144544034e-01      -3.186771267979e+01      -4.126288867831e+01      -4.126288552638e+01       0.000000000000e+00      -4.347200341456e-01      -3.857925119072e+01       2.931321501759e-01       2.931300795000e-01      -4.818439613472e-02      -2.278703789638e-03      -1.494735462407e-10                      nan      -5.038979311555e-02      -2.238723192737e-03 
       2.557635619949e-02      -3.780595561753e-01      -3.199708521549e+01      -4.153451304420e+01      -4.153450988907e+01       0.000000000000e+00      -4.277308119871e-01      -3.882043455201e+01       2.919263646874e-01       2.919221974763e-01      -4.847325339176e-02      -2.311008800179e-03      -1.494893980120e-10                      nan      -5.078303338132e-02      -2.256516707663e-03 
       2.570852398403e-02      -3.905632302953e-01      -3.212563054331e+01      -4.180616493570e+01      -4.180616177738e+01       0.000000000000e+00      -4.200665877424e-01      -3.906150125663e+01       2.907249831819e-01       2.907189413748e-01      -4.878115413301e-02      -2.343429941340e-03      -1.495058812855e-10                      nan      -5.116682791407e-02      -2.274611736860e-03 
       2.584087244865e-02      -4.029659973562e-01      -3.225306781268e+01      -4.207778694394e+01      -4.207778378244e+01       0.000000000000e+00      -4.118210096455e-01      -3.930235828081e+01       2.895272729494e-01       2.895195939449e-01      -4.910800340339e-02      -2.376042430475e-03      -1.495229973199e-10                      nan      -5.153992104689e-02      -2.292998377047e-03 
       2.597340564696e-02      -4.151105037151e-01      -3.237921813990e+01      -4.234934249216e+01      -4.234933932750e+01       0.000000000000e+00      -4.030983430241e-01      -3.954294593829e+01       2.883327701592e-01       2.883237035285e-01      -4.945345674391e-02      -2.408897339703e-03      -1.495407460085e-10                      nan      -5.190126472249e-02      -2.311660511103e-03 
       2.610612773662e-02      -4.268508361497e-01      -3.250460667739e+01      -4.262091497793e+01      -4.262091181010e+01       0.000000000000e+00      -3.940108756569e-01      -3.978341453174e+01       2.871425388635e-01       2.871323421008e-01      -4.981709206433e-02      -2.441831019994e-03      -1.495591328574e-10                      nan      -5.225018941436e-02      -2.330552249694e-03 
       2.623904298241e-02      -4.380376951330e-01      -3.262882143979e+01      -4.289246953443e+01      -4.289246636345e+01       0.000000000000e+00      -3.846753330290e-01      -4.002366885127e+01       2.859558475388e-01       2.859447843379e-01      -5.019804969793e-02      -2.474996115968e-03      -1.495781595957e-10                      nan      -5.258597665944e-02      -2.349667027119e-03 
       2.637215575941e-02      -4.485402716613e-01      -3.275203127549e+01      -4.316398502636e+01      -4.316398185224e+01       0.000000000000e+00      -3.752121047145e-01      -4.026371787504e+01       2.847727240609e-01       2.847610593832e-01      -5.059530782067e-02      -2.508298852247e-03      -1.495978269601e-10                      nan      -5.290817928823e-02      -2.368959905076e-03 
       2.650547055630e-02      -4.582306571192e-01      -3.287430024985e+01      -4.343552648971e+01      -4.343552331245e+01       0.000000000000e+00      -3.657439836258e-01      -4.050362386220e+01       2.835935665303e-01       2.835815651351e-01      -5.100772904715e-02      -2.541762511815e-03      -1.496181407345e-10                      nan      -5.321662248417e-02      -2.388406091609e-03 
       2.663899197875e-02      -4.669983116442e-01      -3.299535570762e+01      -4.370700279779e+01      -4.370699961741e+01       0.000000000000e+00      -3.563923765054e-01      -4.074326890392e+01       2.824175055285e-01       2.824054274556e-01      -5.143374404867e-02      -2.575436594688e-03      -1.496390994079e-10                      nan      -5.351116099640e-02      -2.407975626994e-03 
       2.677272475300e-02      -4.747454202852e-01      -3.311567005859e+01      -4.397853727421e+01      -4.397853409071e+01       0.000000000000e+00      -3.472792790271e-01      -4.098282822360e+01       2.812457120249e-01       2.812338102733e-01      -5.187185089926e-02      -2.609203151598e-03      -1.496607111799e-10                      nan      -5.379217323158e-02      -2.427621803737e-03 
       2.690667372948e-02      -4.813833267612e-01      -3.323492779048e+01      -4.425005498843e+01      -4.425005180182e+01       0.000000000000e+00      -3.385211223067e-01      -4.122219053192e+01       2.800773637199e-01       2.800658825511e-01      -5.232022740796e-02      -2.643147283865e-03      -1.496829773158e-10                      nan      -5.405989087947e-02      -2.447320463492e-03 
       2.704084388668e-02      -4.868492133765e-01      -3.335311387486e+01      -4.452155191226e+01      -4.452154872255e+01       0.000000000000e+00      -3.302277838365e-01      -4.146135038726e+01       2.789123780275e-01       2.789015483955e-01      -5.277682527054e-02      -2.677267667684e-03      -1.497058977517e-10                      nan      -5.431497390334e-02      -2.467035371158e-03 
       2.717524033506e-02      -4.910864500828e-01      -3.347045970888e+01      -4.479307097511e+01      -4.479306778231e+01       0.000000000000e+00      -3.225061582729e-01      -4.170037984514e+01       2.777511879201e-01       2.777412275584e-01      -5.323972505210e-02      -2.711501906773e-03      -1.497294821055e-10                      nan      -5.455824191801e-02      -2.486726053294e-03 
       2.730986832117e-02      -4.940690962709e-01      -3.358699701165e+01      -4.506464158099e+01      -4.506463838510e+01       0.000000000000e+00      -3.154488835252e-01      -4.193930847970e+01       2.765939265253e-01       2.765850352357e-01      -5.370666537294e-02      -2.745848378124e-03      -1.497537309207e-10                      nan      -5.479080431041e-02      -2.506358436506e-03 
       2.744473323193e-02      -4.957689182443e-01      -3.370248525279e+01      -4.533621191543e+01      -4.533620871646e+01       0.000000000000e+00      -3.091430584524e-01      -4.217805641204e+01       2.754400045398e-01       2.754323661368e-01      -5.417536774447e-02      -2.780374280413e-03      -1.497786479132e-10                      nan      -5.501368259037e-02      -2.525907563108e-03 
       2.757984059904e-02      -4.961958938728e-01      -3.381689761119e+01      -4.560776160576e+01      -4.560775840372e+01       0.000000000000e+00      -3.036579316242e-01      -4.241660382219e+01       2.742892396946e-01       2.742830172350e-01      -5.464347696699e-02      -2.815075255069e-03      -1.498042351814e-10                      nan      -5.522824421123e-02      -2.545340841294e-03 
       2.771519610360e-02      -4.953708599974e-01      -3.393070809850e+01      -4.587938779264e+01      -4.587938458754e+01       0.000000000000e+00      -2.990576541377e-01      -4.265510629099e+01       2.731425751375e-01       2.731379108516e-01      -5.510885094089e-02      -2.849818012015e-03      -1.498305005084e-10                      nan      -5.543612108111e-02      -2.564614261308e-03 
       2.785080558089e-02      -4.933300744505e-01      -3.404368468480e+01      -4.615109419191e+01      -4.615109098375e+01       0.000000000000e+00      -2.953867227533e-01      -4.289353095627e+01       2.719997216486e-01       2.719967363516e-01      -5.556909288775e-02      -2.884699156691e-03      -1.498574476732e-10                      nan      -5.563890426309e-02      -2.583713745311e-03 
       2.798667502534e-02      -4.901220727097e-01      -3.415547538600e+01      -4.642277125888e+01      -4.642276804767e+01       0.000000000000e+00      -2.926762787297e-01      -4.313173396175e+01       2.708597004428e-01       2.708584939202e-01      -5.602180313776e-02      -2.919794560030e-03      -1.498850795597e-10                      nan      -5.583812109939e-02      -2.602620876734e-03 
       2.812281059571e-02      -4.858345113630e-01      -3.426669975739e+01      -4.669455051210e+01      -4.669454729784e+01       0.000000000000e+00      -2.909398661827e-01      -4.336992255445e+01       2.697237476810e-01       2.697243952439e-01      -5.646505785339e-02      -2.954930176125e-03      -1.499134009803e-10                      nan      -5.603579725249e-02      -2.621296302549e-03 
       2.825921862046e-02      -4.805384955606e-01      -3.437695280295e+01      -4.696636932111e+01      -4.696636610381e+01       0.000000000000e+00      -2.901843855804e-01      -4.360798258677e+01       2.685910720545e-01       2.685936282675e-01      -5.689652304804e-02      -2.990231507868e-03      -1.499424202492e-10                      nan      -5.623361903901e-02      -2.639733423077e-03 
       2.839590560337e-02      -4.743541480951e-01      -3.448664305362e+01      -4.723831072777e+01      -4.723830750745e+01       0.000000000000e+00      -2.903889549711e-01      -4.384604844420e+01       2.674624224802e-01       2.674669174844e-01      -5.731446464666e-02      -3.025573983452e-03      -1.499721401842e-10                      nan      -5.643358066132e-02      -2.657904506540e-03 
       2.853287822937e-02      -4.673850365630e-01      -3.459549344503e+01      -4.751027674608e+01      -4.751027352273e+01       0.000000000000e+00      -2.915259739503e-01      -4.408399785205e+01       2.663369667633e-01       2.663434105916e-01      -5.771692829716e-02      -3.061016222399e-03      -1.500025642821e-10                      nan      -5.663736228222e-02      -2.675800876769e-03 
       2.867014337060e-02      -4.597676895550e-01      -3.470352240765e+01      -4.778237210452e+01      -4.778236887815e+01       0.000000000000e+00      -2.935466284945e-01      -4.432192049403e+01       2.652151686437e-01       2.652235487474e-01      -5.810238322032e-02      -3.096618339684e-03      -1.500337008335e-10                      nan      -5.684686256886e-02      -2.693427096694e-03 
       2.880770809274e-02      -4.516387814582e-01      -3.481070931100e+01      -4.805453217684e+01      -4.805452894745e+01       0.000000000000e+00      -2.963923272882e-01      -4.455976228523e+01       2.640966175724e-01       2.641069013106e-01      -5.846937705674e-02      -3.132337451653e-03      -1.500655544229e-10                      nan      -5.706372329000e-02      -2.710769206446e-03 
       2.894557966159e-02      -4.431499409048e-01      -3.491727968195e+01      -4.832681382234e+01      -4.832681058994e+01       0.000000000000e+00      -2.999867027484e-01      -4.479760704547e+01       2.629817238982e-01       2.629938590017e-01      -5.881687232100e-02      -3.168112702064e-03      -1.500981303480e-10                      nan      -5.728962368949e-02      -2.727820379552e-03 
       2.908376554997e-02      -4.344546824024e-01      -3.502322618463e+01      -4.859923528910e+01      -4.859923205369e+01       0.000000000000e+00      -3.042471441650e-01      -4.503547006336e+01       2.618704806717e-01       2.618843964304e-01      -5.914392111691e-02      -3.203962224973e-03      -1.501314383882e-10                      nan      -5.752610202937e-02      -2.744586095562e-03 
       2.922227344485e-02      -4.257109642660e-01      -3.512871308145e+01      -4.887183162089e+01      -4.887182838248e+01       0.000000000000e+00      -3.090736740581e-01      -4.527340750925e+01       2.607631120251e-01       2.607787217239e-01      -5.944998370641e-02      -3.239849423833e-03      -1.501654839820e-10                      nan      -5.777452096524e-02      -2.761069672890e-03 
       2.936111125486e-02      -4.170847126998e-01      -3.523326551307e+01      -4.914450971193e+01      -4.914450647052e+01       0.000000000000e+00      -3.143568821535e-01      -4.551126960517e+01       2.596586556291e-01       2.596758561801e-01      -5.973454885513e-02      -3.275877515458e-03      -1.502002691394e-10                      nan      -5.803582530726e-02      -2.777290635984e-03 
       2.950028711803e-02      -4.087338954991e-01      -3.533733172065e+01      -4.941738381465e+01      -4.941738057025e+01       0.000000000000e+00      -3.199839116061e-01      -4.574922195795e+01       2.585579616414e-01       2.585766374619e-01      -5.999774632748e-02      -3.311972278674e-03      -1.502358066545e-10                      nan      -5.831117877154e-02      -2.793258395130e-03 
       2.963980940998e-02      -4.008241762021e-01      -3.544065036093e+01      -4.969040634982e+01      -4.969040310244e+01       0.000000000000e+00      -3.258308662878e-01      -4.598718562732e+01       2.574604760532e-01       2.574804985348e-01      -6.023977272713e-02      -3.348173117969e-03      -1.502721014419e-10                      nan      -5.860115657349e-02      -2.808992624886e-03 
       2.977968675242e-02      -3.935077863050e-01      -3.554349808066e+01      -4.996359915768e+01      -4.996359590732e+01       0.000000000000e+00      -3.317735200234e-01      -4.622522361777e+01       2.563664470436e-01       2.563876783453e-01      -6.046120297859e-02      -3.384393870421e-03      -1.503091594529e-10                      nan      -5.890634057341e-02      -2.824501818451e-03 
       2.991992802197e-02      -3.869377423040e-01      -3.564584234632e+01      -5.023701959345e+01      -5.023701634011e+01       0.000000000000e+00      -3.376832276621e-01      -4.646337837657e+01       2.552759971260e-01       2.552982904796e-01      -6.066301778203e-02      -3.420680893113e-03      -1.503469919648e-10                      nan      -5.922697979984e-02      -2.839819388082e-03 
       3.006054235952e-02      -3.812549501125e-01      -3.574773996228e+01      -5.051067075523e+01      -5.051066749891e+01       0.000000000000e+00      -3.434321257663e-01      -4.670166238195e+01       2.541890757325e-01       2.542122782063e-01      -6.084640194362e-02      -3.457006702653e-03      -1.503856071944e-10                      nan      -5.956305579678e-02      -2.854967509401e-03 
       3.020153917986e-02      -3.765889018735e-01      -3.584904432151e+01      -5.078452491598e+01      -5.078452165669e+01       0.000000000000e+00      -3.488936644960e-01      -4.694003046022e+01       2.531053188471e-01       2.531292729395e-01      -6.101273506857e-02      -3.493410835657e-03      -1.504250098064e-10                      nan      -5.991421796613e-02      -2.869978163817e-03 
       3.034292818185e-02      -3.730576091352e-01      -3.594998200851e+01      -5.105864190695e+01      -5.105863864469e+01       0.000000000000e+00      -3.539467980972e-01      -4.717856790630e+01       2.520250671191e-01       2.520496129552e-01      -6.116388877881e-02      -3.529837739416e-03      -1.504652112493e-10                      nan      -6.027999099340e-02      -2.884877487476e-03 
       3.048471935906e-02      -3.707638209365e-01      -3.605039997118e+01      -5.133300275091e+01      -5.133299948567e+01       0.000000000000e+00      -3.584759418833e-01      -4.741723528962e+01       2.509479841550e-01       2.509729609814e-01      -6.130181751327e-02      -3.566331481896e-03      -1.505062199311e-10                      nan      -6.065949538133e-02      -2.899702918205e-03 
       3.062692301082e-02      -3.697958099673e-01      -3.615036913148e+01      -5.160763043871e+01      -5.160762717051e+01       0.000000000000e+00      -3.623735702851e-01      -4.765606282211e+01       2.498741053261e-01       2.498993528905e-01      -6.142882876402e-02      -3.602868360801e-03      -1.505480455505e-10                      nan      -6.105170336315e-02      -2.914486848934e-03 
       3.076954975391e-02      -3.702184118402e-01      -3.625044210163e+01      -5.188264487779e+01      -5.188264160663e+01       0.000000000000e+00      -3.655457415762e-01      -4.789523598238e+01       2.488042649922e-01       2.488296263336e-01      -6.154756471457e-02      -3.639320451506e-03      -1.505906994093e-10                      nan      -6.145549411322e-02      -2.929251316557e-03 
       3.091261053472e-02      -3.720853110404e-01      -3.635001055924e+01      -5.215796365550e+01      -5.215796038138e+01       0.000000000000e+00      -3.679050648880e-01      -4.813459070978e+01       2.477374644795e-01       2.477627848536e-01      -6.166054425138e-02      -3.675849391758e-03      -1.506341923942e-10                      nan      -6.186917667464e-02      -2.944052410399e-03 
       3.105611664203e-02      -3.754193339881e-01      -3.644885544141e+01      -5.243350460110e+01      -5.243350132402e+01       0.000000000000e+00      -3.693820153303e-01      -4.837402493826e+01       2.466730509903e-01       2.466981817414e-01      -6.177044117180e-02      -3.712488653686e-03      -1.506785270749e-10                      nan      -6.229088459220e-02      -2.958926711402e-03 
       3.120007972039e-02      -3.802326287090e-01      -3.654805235109e+01      -5.270952917286e+01      -5.270952589283e+01       0.000000000000e+00      -3.699217405250e-01      -4.861392202292e+01       2.456128403601e-01       2.456376408909e-01      -6.188057311852e-02      -3.748993724513e-03      -1.507237256041e-10                      nan      -6.271920523933e-02      -2.973888546888e-03 
       3.134451178417e-02      -3.865066772153e-01      -3.664654333746e+01      -5.298583196159e+01      -5.298582867860e+01       0.000000000000e+00      -3.694832643052e-01      -4.885394566222e+01       2.445549772275e-01       2.445793150283e-01      -6.199365168387e-02      -3.785620428715e-03      -1.507697912330e-10                      nan      -6.315169532078e-02      -2.989001485575e-03 
       3.148942523232e-02      -3.942061966613e-01      -3.674509507859e+01      -5.326259121000e+01      -5.326258792405e+01       0.000000000000e+00      -3.680457406158e-01      -4.909436198030e+01       2.435006524166e-01       2.435244112597e-01      -6.211299001589e-02      -3.822191385499e-03      -1.508167396530e-10                      nan      -6.358649253991e-02      -3.004283343655e-03 
       3.163483286384e-02      -4.032693213680e-01      -3.684349910344e+01      -5.353978939914e+01      -5.353978611024e+01       0.000000000000e+00      -3.656055627941e-01      -4.933512239224e+01       2.424494621625e-01       2.424725310852e-01      -6.224162226779e-02      -3.858764878408e-03      -1.508645835981e-10                      nan      -6.402126414429e-02      -3.019775520529e-03 
       3.178074789403e-02      -4.136148745951e-01      -3.694189816433e+01      -5.381744529816e+01      -5.381744200631e+01       0.000000000000e+00      -3.621776541639e-01      -4.957626369337e+01       2.414014257707e-01       2.414237038639e-01      -6.238255018135e-02      -3.895298074687e-03      -1.509133348624e-10                      nan      -6.445380092727e-02      -3.035504614074e-03 
