# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  104       3.998624320022e-10       1.151840048158e-13      -3.634520108256e-12       4.316387754851e-16       9.055849584248e-12       1.343871535373e-12      -7.023972858742e-15 
  105       4.044148815409e-10       1.171149183798e-13      -3.726555022936e-12       4.401058027020e-16       8.827220091186e-12       1.316971195123e-12      -6.951878800757e-15 
  106       4.089917009114e-10       1.190158578215e-13      -3.818310339488e-12       4.486650231312e-16       8.605552512920e-12       1.290885240768e-12      -6.885697226200e-15 
  107       4.135925875266e-10       1.208849896241e-13      -3.909711756547e-12       4.573171139017e-16       8.390833978871e-12       1.265605300725e-12      -6.824826230215e-15 
  108       4.182171183832e-10       1.227204823777e-13      -4.000684202547e-12       4.660627744710e-16       8.183001354780e-12       1.241116322102e-12      -6.768587522314e-15 
  109       4.228647455439e-10       1.245205078134e-13      -4.091151861703e-12       4.749027269752e-16       7.981939573513e-12       1.217396352909e-12      -6.716224351612e-15 
  110       4.275347916200e-10       1.262832418379e-13      -4.181038199987e-12       4.838377165793e-16       7.787479965884e-12       1.194416324277e-12      -6.666899432049e-15 
  111       4.322264452536e-10       1.280068655680e-13      -4.270265991107e-12       4.928685118272e-16       7.599398591458e-12       1.172139832662e-12      -6.619692867625e-15 
  112       4.369387565998e-10       1.296895663648e-13      -4.358757342488e-12       5.019959049924e-16       7.417414569372e-12       1.150522922066e-12      -6.573600077625e-15 
  113       4.416706328095e-10       1.313295388679e-13      -4.446433721247e-12       5.112207124276e-16       7.241188409145e-12       1.129513866247e-12      -6.527529721848e-15 
  114       4.464208335111e-10       1.329249860304e-13      -4.533215980171e-12       5.205437749153e-16       7.070320341489e-12       1.109052950929e-12      -6.480301625837e-15 
  115       4.511879662934e-10       1.344741201529e-13      -4.619024383702e-12       5.299659580182e-16       6.904348649124e-12       1.089072256021e-12      -6.430644706108e-15 
  116       4.559706753276e-10       1.359752127578e-13      -4.703779550872e-12       5.394881267783e-16       6.742850674200e-12       1.069510856347e-12      -6.377469840722e-15 
  117       4.607682429097e-10       1.374267488797e-13      -4.787405358660e-12       5.491110655782e-16       6.585763341216e-12       1.050362986112e-12      -6.320730554049e-15 
  118       4.655800529113e-10       1.388272935636e-13      -4.869826442060e-12       5.588355491487e-16       6.433098650551e-12       1.031635348613e-12      -6.260663566024e-15 
  119       4.704054014041e-10       1.401754461539e-13      -4.950967342413e-12       5.686623674701e-16       6.284843735692e-12       1.013332141118e-12      -6.197523562347e-15 
  120       4.752434938506e-10       1.414698417607e-13      -5.030752541496e-12       5.785923258955e-16       6.140960101883e-12       9.954549734000e-13      -6.131583550707e-15 
  121       4.800934422933e-10       1.427091527256e-13      -5.109106495608e-12       5.886262452741e-16       6.001382864779e-12       9.780027862822e-13      -6.063135217003e-15 
  122       4.849542625452e-10       1.438920900885e-13      -5.185953669653e-12       5.987649620748e-16       5.866019989099e-12       9.609717701736e-13      -5.992489281563e-15 
  123       4.898248713801e-10       1.450174050537e-13      -5.261218571231e-12       6.090093285095e-16       5.734751527274e-12       9.443552836100e-13      -5.919975855374e-15 
  124       4.947040837220e-10       1.460838904556e-13      -5.334825784719e-12       6.193602126565e-16       5.607428858104e-12       9.281437717933e-13      -5.845944796293e-15 
  125       4.995906098355e-10       1.470903822257e-13      -5.406700005362e-12       6.298184985841e-16       5.483873925407e-12       9.123246851309e-13      -5.770766065281e-15 
  126       5.044830525159e-10       1.480357608585e-13      -5.476766073354e-12       6.403850864741e-16       5.363878476673e-12       8.968823977751e-13      -5.694830082616e-15 
  127       5.093799042790e-10       1.489189528776e-13      -5.544949007929e-12       6.510608927448e-16       5.247203301714e-12       8.817981261629e-13      -5.618548084119e-15 
  128       5.142795445514e-10       1.497389323020e-13      -5.611174041444e-12       6.618468501747e-16       5.133577471319e-12       8.670498475552e-13      -5.542352477375e-15 
  129       5.191804029136e-10       1.504947627784e-13      -5.675367395494e-12       6.727438811768e-16       5.022756434909e-12       8.526175340222e-13      -5.466624652200e-15 
  130       5.240814750454e-10       1.511857260880e-13      -5.737458633129e-12       6.837528140431e-16       4.914705136551e-12       8.384996765999e-13      -5.391468701670e-15 
  131       5.289818583337e-10       1.518112105735e-13      -5.797378630294e-12       6.948744577022e-16       4.809433641718e-12       8.246984283489e-13      -5.316913435648e-15 
  132       5.338805892870e-10       1.523706734768e-13      -5.855058895941e-12       7.061096276774e-16       4.706939742135e-12       8.112144084014e-13      -5.242982540121e-15 
  133       5.387766419135e-10       1.528636426962e-13      -5.910431611423e-12       7.174591460177e-16       4.607208615605e-12       7.980466585362e-13      -5.169694414319e-15 
  134       5.436689260995e-10       1.532897185438e-13      -5.963429669892e-12       7.289238412290e-16       4.510212485835e-12       7.851925997539e-13      -5.097062007818e-15 
  135       5.485562859878e-10       1.536485755026e-13      -6.013986715692e-12       7.405045482057e-16       4.415910282261e-12       7.726479888512e-13      -5.025092657659e-15 
  136       5.534374983557e-10       1.539399639835e-13      -6.062037183755e-12       7.522021081620e-16       4.324247299875e-12       7.604068749962e-13      -4.953787925451e-15 
  137       5.583112709932e-10       1.541637120830e-13      -6.107516339001e-12       7.640173685629e-16       4.235154859048e-12       7.484615563032e-13      -4.883143434490e-15 
  138       5.631762410816e-10       1.543197273401e-13      -6.150360315729e-12       7.759511830557e-16       4.148549965359e-12       7.368025364075e-13      -4.813148706863e-15 
  139       5.680309735714e-10       1.544079984935e-13      -6.190506157013e-12       7.880044114014e-16       4.064334969418e-12       7.254184810403e-13      -4.743787000566e-15 
  140       5.728739595608e-10       1.544285972391e-13      -6.227891854102e-12       8.001779194059e-16       3.982397226694e-12       7.142961746036e-13      -4.675035146608e-15 
  141       5.777036146739e-10       1.543816799868e-13      -6.262456385811e-12       8.124725788511e-16       3.902608757340e-12       7.034204767450e-13      -4.606863386129e-15 
  142       5.825182774388e-10       1.542674896183e-13      -6.294139757920e-12       8.248892674268e-16       3.824825906015e-12       6.927742789329e-13      -4.539235207505e-15 
  143       5.873162076661e-10       1.540863572437e-13      -6.322883042568e-12       8.374288686611e-16       3.748889001717e-12       6.823384610307e-13      -4.472107183464e-15 
  144       5.920957245624e-10       1.538387146451e-13      -6.348628950500e-12       8.500922191980e-16       3.674655758594e-12       6.720959586651e-13      -4.405437469845e-15 
  145       5.968556398422e-10       1.535251292789e-13      -6.371323528217e-12       8.628799449133e-16       3.602105907751e-12       6.620445089325e-13      -4.339212590065e-15 
  146       6.015948644309e-10       1.531462760805e-13      -6.390914703809e-12       8.757926084357e-16       3.531246282108e-12       6.521850845491e-13      -4.273422993890e-15 
  147       6.063122717522e-10       1.527029288908e-13      -6.407351811215e-12       8.888307599827e-16       3.462077856699e-12       6.425178762651e-13      -4.208054520790e-15 
  148       6.110066969095e-10       1.521959622752e-13      -6.420585632678e-12       9.019949369893e-16       3.394595602410e-12       6.330422730657e-13      -4.143088286827e-15 
  149       6.156769358670e-10       1.516263533415e-13      -6.430568441204e-12       9.152856637369e-16       3.328788339722e-12       6.237568423706e-13      -4.078500571549e-15 
  150       6.203217446311e-10       1.509951835593e-13      -6.437254043018e-12       9.287034509814e-16       3.264638592448e-12       6.146593102343e-13      -4.014262704876e-15 
  151       6.249398384318e-10       1.503036405781e-13      -6.440597820029e-12       9.422487955825e-16       3.202122441474e-12       6.057465415465e-13      -3.950340953996e-15 
  152       6.295298909040e-10       1.495530200462e-13      -6.440556772279e-12       9.559221801323e-16       3.141209378498e-12       5.970145202317e-13      -3.886696410252e-15 
  153       6.340905332689e-10       1.487447274294e-13      -6.437089560407e-12       9.697240725835e-16       3.081862159767e-12       5.884583294497e-13      -3.823284876034e-15 
  154       6.386203535152e-10       1.478802798294e-13      -6.430156548105e-12       9.836549258787e-16       3.024036659821e-12       5.800721317955e-13      -3.760056751671e-15 
  155       6.431178955806e-10       1.469613078024e-13      -6.419719844580e-12       9.977151775787e-16       2.967681725227e-12       5.718491494998e-13      -3.696956922319e-15 
  156       6.475816585328e-10       1.459895571783e-13      -6.405743347005e-12       1.011905249491e-15       2.912739028325e-12       5.637816446287e-13      -3.633924644852e-15 
  157       6.520100957513e-10       1.449668908784e-13      -6.388192782983e-12       1.026225547301e-15       2.859142920960e-12       5.558608992838e-13      -3.570893434758e-15 
  158       6.564016141084e-10       1.438952907351e-13      -6.367035753002e-12       1.040676460194e-15       2.806820288229e-12       5.480771958029e-13      -3.507790953021e-15 
  159       6.607545731508e-10       1.427768593096e-13      -6.342241772896e-12       1.055258360493e-15       2.755690402214e-12       5.404197969594e-13      -3.444538893018e-15 
  160       6.650672842804e-10       1.416138217111e-13      -6.313782316301e-12       1.069971603281e-15       2.705664775725e-12       5.328769261629e-13      -3.381052867410e-15 
  161       6.693381251836e-10       1.404084750479e-13      -6.281630648809e-12       1.084816489851e-15       2.656665250482e-12       5.254384566055e-13      -3.317266826857e-15 
  162       6.735658962070e-10       1.391630279396e-13      -6.245761224810e-12       1.099793155209e-15       2.608680366307e-12       5.181042875124e-13      -3.253208980351e-15 
  163       6.777494940787e-10       1.378797502221e-13      -6.206150318207e-12       1.114901669864e-15       2.561713720488e-12       5.108766742337e-13      -3.188932403807e-15 
  164       6.818877992095e-10       1.365610256041e-13      -6.162776267094e-12       1.130142074585e-15       2.515766119809e-12       5.037575786405e-13      -3.124491111840e-15 
  165       6.859796754045e-10       1.352093532439e-13      -6.115619515254e-12       1.145514379859e-15       2.470835518177e-12       4.967486617898e-13      -3.059940057517e-15 
  166       6.900239695745e-10       1.338273493280e-13      -6.064662653660e-12       1.161018565356e-15       2.426916954264e-12       4.898512765870e-13      -2.995335132125e-15 
  167       6.940195114477e-10       1.324177486483e-13      -6.009890461974e-12       1.176654579388e-15       2.384002489131e-12       4.830664604504e-13      -2.930733164919e-15 
  168       6.979651132812e-10       1.309834061802e-13      -5.951289950047e-12       1.192422338377e-15       2.342081143873e-12       4.763949279742e-13      -2.866191922889e-15 
  169       7.018595695727e-10       1.295272986597e-13      -5.888850399420e-12       1.208321726309e-15       2.301138837243e-12       4.698370635927e-13      -2.801770110514e-15 
  170       7.057016567719e-10       1.280525261616e-13      -5.822563404821e-12       1.224352594205e-15       2.261158323291e-12       4.633929142436e-13      -2.737527369522e-15 
  171       7.094901329922e-10       1.265623136772e-13      -5.752422915668e-12       1.240514759575e-15       2.222119128998e-12       4.570621820316e-13      -2.673524278649e-15 
  172       7.132237377222e-10       1.250600126916e-13      -5.678425277565e-12       1.256808005888e-15       2.183997491907e-12       4.508442168924e-13      -2.609822353396e-15 
  173       7.169011915373e-10       1.235491027619e-13      -5.600569273806e-12       1.273232082029e-15       2.146766297760e-12       4.447380092559e-13      -2.546484045790e-15 
  174       7.205211958112e-10       1.220331930944e-13      -5.518856166871e-12       1.289786701760e-15       2.110395018127e-12       4.387421827102e-13      -2.483572744139e-15 
  175       7.240824324276e-10       1.205160241229e-13      -5.433289739929e-12       1.306471543190e-15       2.074849648047e-12       4.328549866650e-13      -2.421152772796e-15 
  176       7.275835634918e-10       1.190014690857e-13      -5.343876338336e-12       1.323286248228e-15       2.040092643655e-12       4.270742890153e-13      -2.359289391911e-15 
  177       7.310232310420e-10       1.174935356039e-13      -5.250624911132e-12       1.340230422051e-15       2.006082859820e-12       4.213975688054e-13      -2.298048797196e-15 
