# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  276       6.797222027272e-10       7.255189741531e-13       1.406719514719e-11       3.401184578157e-15       5.101167212655e-13       1.229894975143e-13       1.667210167426e-15 
  277       6.755693753414e-10       7.446938820808e-13       1.422303707073e-11       3.422113097726e-15       5.043216314919e-13       1.215129133973e-13       1.688737873497e-15 
  278       6.713741283156e-10       7.641431824703e-13       1.437490078588e-11       3.442963337366e-15       4.986024043233e-13       1.200448779895e-13       1.709817428618e-15 
  279       6.671380208458e-10       7.838635857761e-13       1.452269312877e-11       3.463733142574e-15       4.929555992282e-13       1.185839911468e-13       1.730445175788e-15 
  280       6.628622994870e-10       8.038512553082e-13       1.466635267829e-11       3.484421197296e-15       4.873806659514e-13       1.171302054718e-13       1.750621507142e-15 
  281       6.585481464217e-10       8.241020911209e-13       1.480582661863e-11       3.505026420143e-15       4.818777403552e-13       1.156838140030e-13       1.770348071543e-15 
  282       6.541967638870e-10       8.446118254726e-13       1.494106288498e-11       3.525547759478e-15       4.764468947854e-13       1.142451061229e-13       1.789626827926e-15 
  283       6.498093742535e-10       8.653760212789e-13       1.507201017709e-11       3.545984193825e-15       4.710881372501e-13       1.128143674757e-13       1.808460048884e-15 
  284       6.453872201043e-10       8.863900705663e-13       1.519861797290e-11       3.566334732289e-15       4.658014105972e-13       1.113918798839e-13       1.826850324247e-15 
  285       6.409315643139e-10       9.076491929257e-13       1.532083654214e-11       3.586598414976e-15       4.605865916928e-13       1.099779212658e-13       1.844800564663e-15 
  286       6.364436901275e-10       9.291484339654e-13       1.543861695995e-11       3.606774313403e-15       4.554434905994e-13       1.085727655520e-13       1.862314005175e-15 
  287       6.319249012398e-10       9.508826637653e-13       1.555191112045e-11       3.626861530919e-15       4.503718497540e-13       1.071766826034e-13       1.879394208806e-15 
  288       6.273765218740e-10       9.728465753293e-13       1.566067175039e-11       3.646859203123e-15       4.453713431459e-13       1.057899381276e-13       1.896045070134e-15 
  289       6.227998968610e-10       9.950346830398e-13       1.576485242272e-11       3.666766498276e-15       4.404415754952e-13       1.044127935962e-13       1.912270818878e-15 
  290       6.181963917181e-10       1.017441321110e-12       1.586440757025e-11       3.686582617723e-15       4.355820814308e-13       1.030455061622e-13       1.928076023475e-15 
  291       6.135673927283e-10       1.040060642039e-12       1.595929249919e-11       3.706306796306e-15       4.307923246686e-13       1.016883285765e-13       1.943465594659e-15 
  292       6.089143070193e-10       1.062886615063e-12       1.604946340280e-11       3.725938302783e-15       4.260716971894e-13       1.003415091059e-13       1.958444789045e-15 
  293       6.042385626423e-10       1.085913024610e-12       1.613487737499e-11       3.745476440242e-15       4.214195184172e-13       9.900529144923e-14       1.973019212706e-15 
  294       5.995416086511e-10       1.109133468754e-12       1.621549242391e-11       3.764920546521e-15       4.168350343971e-13       9.767991465528e-14       1.987194824756e-15 
  295       5.948249151812e-10       1.132541357667e-12       1.629126748558e-11       3.784269994624e-15       4.123174169740e-13       9.636561303943e-14       2.000977940927e-15 
  296       5.900899735286e-10       1.156129912074e-12       1.636216243749e-11       3.803524193135e-15       4.078657629699e-13       9.506261610094e-14       2.014375237154e-15 
  297       5.853382962293e-10       1.179892161702e-12       1.642813811220e-11       3.822682586639e-15       4.034790933628e-13       9.377114844006e-14       2.027393753149e-15 
  298       5.805714171377e-10       1.203820943742e-12       1.648915631094e-11       3.841744656135e-15       3.991563524641e-13       9.249142967509e-14       2.040040895989e-15 
  299       5.757908915058e-10       1.227908901294e-12       1.654517981724e-11       3.860709919456e-15       3.948964070975e-13       9.122367435955e-14       2.052324443688e-15 
  300       5.709982960625e-10       1.252148481823e-12       1.659617241053e-11       3.879577931682e-15       3.906980457762e-13       8.996809189926e-14       2.064252548783e-15 
  301       5.661952290925e-10       1.276531935615e-12       1.664209887972e-11       3.898348285560e-15       3.865599778820e-13       8.872488646948e-14       2.075833741914e-15 
  302       5.613833105148e-10       1.301051314229e-12       1.668292503684e-11       3.917020611921e-15       3.824808328428e-13       8.749425693199e-14       2.087076935401e-15 
  303       5.565641819626e-10       1.325698468949e-12       1.671861773064e-11       3.935594580094e-15       3.784591593107e-13       8.627639675224e-14       2.097991426827e-15 
  304       5.517395068615e-10       1.350465049237e-12       1.674914486017e-11       3.954069898323e-15       3.744934243404e-13       8.507149391644e-14       2.108586902619e-15 
  305       5.469109705089e-10       1.375342501190e-12       1.677447538845e-11       3.972446314187e-15       3.705820125673e-13       8.387973084868e-14       2.118873441623e-15 
  306       5.420802801532e-10       1.400322065991e-12       1.679457935598e-11       3.990723615013e-15       3.667232253855e-13       8.270128432805e-14       2.128861518691e-15 
  307       5.372491650723e-10       1.425394778362e-12       1.680942789446e-11       4.008901628297e-15       3.629152801258e-13       8.153632540575e-14       2.138562008260e-15 
  308       5.324193766530e-10       1.450551465018e-12       1.681899324029e-11       4.026980222116e-15       3.591563092343e-13       8.038501932222e-14       2.147986187926e-15 
  309       5.275926884698e-10       1.475782743123e-12       1.682324874825e-11       4.044959305547e-15       3.554443594499e-13       7.924752542421e-14       2.157145742032e-15 
  310       5.227708963642e-10       1.501079018736e-12       1.682216890509e-11       4.062838829084e-15       3.517773909828e-13       7.812399708195e-14       2.166052765246e-15 
  311       5.179558185234e-10       1.526430485275e-12       1.681572934310e-11       4.080618785056e-15       3.481532766926e-13       7.701458160621e-14       2.174719766139e-15 
  312       5.131491710505e-10       1.551827630584e-12       1.680391126949e-11       4.098299296809e-15       3.445702008891e-13       7.591939526128e-14       2.183157161823e-15 
  313       5.083521881326e-10       1.577262787346e-12       1.678671495349e-11       4.115880889990e-15       3.410278778720e-13       7.483844719228e-14       2.191365626040e-15 
  314       5.035659844030e-10       1.602728651589e-12       1.676414689160e-11       4.133364234669e-15       3.375263883258e-13       7.377171180616e-14       2.199343393020e-15 
  315       4.987916777874e-10       1.628217779636e-12       1.673621546726e-11       4.150750058222e-15       3.340657844642e-13       7.271915324462e-14       2.207088734912e-15 
  316       4.940303894303e-10       1.653722587177e-12       1.670293096987e-11       4.168039145865e-15       3.306460897003e-13       7.168072527065e-14       2.214599962281e-15 
  317       4.892832436202e-10       1.679235348352e-12       1.666430561381e-11       4.185232341174e-15       3.272672983150e-13       7.065637115502e-14       2.221875424604e-15 
  318       4.845513677165e-10       1.704748194829e-12       1.662035355754e-11       4.202330546612e-15       3.239293751267e-13       6.964602356282e-14       2.228913510769e-15 
  319       4.798358920751e-10       1.730253114880e-12       1.657109092254e-11       4.219334724056e-15       3.206322551600e-13       6.864960443993e-14       2.235712649569e-15 
  320       4.751379499741e-10       1.755741952463e-12       1.651653581240e-11       4.236245895324e-15       3.173758433153e-13       6.766702489958e-14       2.242271310206e-15 
  321       4.704586775407e-10       1.781206406297e-12       1.645670833184e-11       4.253065142696e-15       3.141600140378e-13       6.669818510881e-14       2.248588002779e-15 
  322       4.657992136762e-10       1.806638028942e-12       1.639163060576e-11       4.269793609446e-15       3.109846109866e-13       6.574297417503e-14       2.254661278791e-15 
  323       4.611606999826e-10       1.832028225877e-12       1.632132679823e-11       4.286432500363e-15       3.078494467039e-13       6.480127003250e-14       2.260489731637e-15 
  324       4.565442806888e-10       1.857368254580e-12       1.624582313157e-11       4.302983082280e-15       3.047543022846e-13       6.387293932887e-14       2.266071997111e-15 
  325       4.519511025759e-10       1.882649223603e-12       1.616514790534e-11       4.319446684597e-15       3.016989270447e-13       6.295783731165e-14       2.271406753893e-15 
  326       4.473823149038e-10       1.907862091656e-12       1.607933151542e-11       4.335824699808e-15       2.986830381912e-13       6.205580771476e-14       2.276492724054e-15 
  327       4.428390693372e-10       1.932997666679e-12       1.598840647299e-11       4.352118584031e-15       2.957063204908e-13       6.116668264504e-14       2.281328673552e-15 
  328       4.383225198711e-10       1.958046604923e-12       1.589240742363e-11       4.368329857525e-15       2.927684259394e-13       6.029028246873e-14       2.285913412725e-15 
  329       4.338338227576e-10       1.982999410033e-12       1.579137116626e-11       4.384460105223e-15       2.898689734310e-13       5.942641569801e-14       2.290245796794e-15 
  330       4.293741364311e-10       2.007846432117e-12       1.568533667228e-11       4.400510977258e-15       2.870075484272e-13       5.857487887750e-14       2.294324726356e-15 
  331       4.249446214349e-10       2.032577866833e-12       1.557434510452e-11       4.416484189483e-15       2.841837026261e-13       5.773545647079e-14       2.298149147884e-15 
  332       4.205464403471e-10       2.057183754464e-12       1.545843983630e-11       4.432381524001e-15       2.813969536315e-13       5.690792074693e-14       2.301718054222e-15 
  333       4.161807577062e-10       2.081653978995e-12       1.533766647048e-11       4.448204829693e-15       2.786467846224e-13       5.609203166694e-14       2.305030485084e-15 
  334       4.118487399378e-10       2.105978267195e-12       1.521207285846e-11       4.463956022738e-15       2.759326440216e-13       5.528753677035e-14       2.308085527551e-15 
  335       4.075515552801e-10       2.130146187691e-12       1.508170911925e-11       4.479637087143e-15       2.732539451655e-13       5.449417106168e-14       2.310882316568e-15 
  336       4.032903737101e-10       2.154147150052e-12       1.494662765848e-11       4.495250075267e-15       2.706100659730e-13       5.371165689697e-14       2.313420035442e-15 
  337       3.990663668695e-10       2.177970403861e-12       1.480688318742e-11       4.510797108350e-15       2.680003486144e-13       5.293970387029e-14       2.315697916336e-15 
  338       3.948807079909e-10       2.201605037798e-12       1.466253274205e-11       4.526280377033e-15       2.654240991811e-13       5.217800870024e-14       2.317715240774e-15 
  339       3.907345718237e-10       2.225039978719e-12       1.451363570207e-11       4.541702141890e-15       2.628805873546e-13       5.142625511648e-14       2.319471340127e-15 
  340       3.866291345601e-10       2.248263990729e-12       1.436025380992e-11       4.557064733950e-15       2.603690460754e-13       5.068411374624e-14       2.320965596122e-15 
  341       3.825655737612e-10       2.271265674267e-12       1.420245118984e-11       4.572370555223e-15       2.578886712124e-13       4.995124200080e-14       2.322197441330e-15 
  342       3.785450682829e-10       2.294033465180e-12       1.404029436689e-11       4.587622079229e-15       2.554386212323e-13       4.922728396205e-14       2.323166359669e-15 
  343       3.745687982020e-10       2.316555633803e-12       1.387385228599e-11       4.602821851519e-15       2.530180168684e-13       4.851187026897e-14       2.323871886900e-15 
  344       3.706379447421e-10       2.338820284037e-12       1.370319633093e-11       4.617972490207e-15       2.506259407898e-13       4.780461800415e-14       2.324313611122e-15 
  345       3.667536901999e-10       2.360815352429e-12       1.352840034345e-11       4.633076686488e-15       2.482614372710e-13       4.710513058031e-14       2.324491173271e-15 
  346       3.629172178708e-10       2.382528607248e-12       1.334954064221e-11       4.648137205171e-15       2.459235118607e-13       4.641299762679e-14       2.324404267619e-15 
  347       3.591297119754e-10       2.403947647564e-12       1.316669604187e-11       4.663156885201e-15       2.436111310509e-13       4.572779487609e-14       2.324052642268e-15 
  348       3.553923575848e-10       2.425059902329e-12       1.297994787211e-11       4.678138640186e-15       2.413232219464e-13       4.504908405035e-14       2.323436099650e-15 
  349       3.517062388560e-10       2.445853790148e-12       1.278937597786e-11       4.693085264159e-15       2.390588698463e-13       4.437649751783e-14       2.322554769762e-15 
  350       3.480720292203e-10       2.466322253668e-12       1.259504649773e-11       4.707998838882e-15       2.368179207244e-13       4.370999637548e-14       2.321409941393e-15 
  351       3.444902881809e-10       2.486459370192e-12       1.239702361518e-11       4.722881302952e-15       2.346004031262e-13       4.304962286416e-14       2.320003266398e-15 
  352       3.409615616699e-10       2.506259204454e-12       1.219537354658e-11       4.737734644679e-15       2.324063323789e-13       4.239541653595e-14       2.318336490836e-15 
  353       3.374863818745e-10       2.525715808833e-12       1.199016455627e-11       4.752560902418e-15       2.302357104550e-13       4.174741422390e-14       2.316411455737e-15 
  354       3.340652670627e-10       2.544823223573e-12       1.178146697166e-11       4.767362164903e-15       2.280885258359e-13       4.110565001183e-14       2.314230097867e-15 
  355       3.306987214102e-10       2.563575477001e-12       1.156935319832e-11       4.782140571584e-15       2.259647533753e-13       4.047015520414e-14       2.311794450491e-15 
  356       3.273872348258e-10       2.581966585747e-12       1.135389773504e-11       4.796898312960e-15       2.238643541631e-13       3.984095829558e-14       2.309106644139e-15 
  357       3.241312827777e-10       2.599990554962e-12       1.113517718892e-11       4.811637630915e-15       2.217872753888e-13       3.921808494103e-14       2.306168907376e-15 
  358       3.209313261199e-10       2.617641378536e-12       1.091327029049e-11       4.826360819048e-15       2.197334502051e-13       3.860155792533e-14       2.302983567557e-15 
  359       3.177878109180e-10       2.634913039317e-12       1.068825790875e-11       4.841070223014e-15       2.177027975918e-13       3.799139713303e-14       2.299553051604e-15 
  360       3.147011682754e-10       2.651799509333e-12       1.046022306628e-11       4.855768240855e-15       2.156952222190e-13       3.738761951819e-14       2.295879886762e-15 
  361       3.116718141593e-10       2.668294750005e-12       1.022925095432e-11       4.870457323333e-15       2.137106143111e-13       3.679023907418e-14       2.291966701369e-15 
  362       3.087001492273e-10       2.684392712368e-12       9.995428947842e-12       4.885139974267e-15       2.117488495099e-13       3.619926680346e-14       2.287816225620e-15 
  363       3.057865586527e-10       2.700087337292e-12       9.758846620662e-12       4.899818750868e-15       2.098097887389e-13       3.561471068737e-14       2.283431292333e-15 
  364       3.029314119514e-10       2.715372555699e-12       9.519595760499e-12       4.914496264071e-15       2.078932780663e-13       3.503657565594e-14       2.278814837713e-15 
  365       3.001350628074e-10       2.730242288780e-12       9.277770384071e-12       4.929175178871e-15       2.059991485689e-13       3.446486355764e-14       2.273969902116e-15 
  366       2.973978488994e-10       2.744690448215e-12       9.033466752182e-12       4.943858214658e-15       2.041272161956e-13       3.389957312921e-14       2.268899630819e-15 
  367       2.947200917267e-10       2.758710936394e-12       8.786783384800e-12       4.958548145549e-15       2.022772816311e-13       3.334069996541e-14       2.263607274780e-15 
  368       2.921020964352e-10       2.772297646633e-12       8.537821076146e-12       4.973247800727e-15       2.004491301596e-13       3.278823648886e-14       2.258096191407e-15 
  369       2.895441516436e-10       2.785444463392e-12       8.286682909779e-12       4.987960064770e-15       1.986425315279e-13       3.224217191978e-14       2.252369845321e-15 
  370       2.870465292696e-10       2.798145262496e-12       8.033474273681e-12       5.002687877992e-15       1.968572398098e-13       3.170249224580e-14       2.246431809121e-15 
  371       2.846094843561e-10       2.810393911353e-12       7.778302875338e-12       5.017434236769e-15       1.950929932690e-13       3.116918019178e-14       2.240285764151e-15 
  372       2.822332548968e-10       2.822184269172e-12       7.521278756830e-12       5.032202193882e-15       1.933495142231e-13       3.064221518953e-14       2.233935501265e-15 
  373       2.799180616629e-10       2.833510187182e-12       7.262514309913e-12       5.046994858847e-15       1.916265089071e-13       3.012157334767e-14       2.227384921591e-15 
  374       2.776641080291e-10       2.844365508851e-12       7.002124291104e-12       5.061815398250e-15       1.899236673371e-13       2.960722742138e-14       2.220638037296e-15 
  375       2.754715797995e-10       2.854744070104e-12       6.740225836766e-12       5.076667036081e-15       1.882406631737e-13       2.909914678220e-14       2.213698972354e-15 
  376       2.733406450336e-10       2.864639699543e-12       6.476938478195e-12       5.091553054072e-15       1.865771535858e-13       2.859729738782e-14       2.206571963307e-15 
  377       2.712714538729e-10       2.874046218665e-12       6.212384156700e-12       5.106476792024e-15       1.849327791140e-13       2.810164175186e-14       2.199261360033e-15 
  378       2.692641383667e-10       2.882957442080e-12       5.946687238693e-12       5.121441648153e-15       1.833071635346e-13       2.761213891369e-14       2.191771626514e-15 
  379       2.673188122981e-10       2.891367177730e-12       5.679974530772e-12       5.136451079411e-15       1.816999137227e-13       2.712874440819e-14       2.184107341593e-15 
  380       2.654355710104e-10       2.899269227108e-12       5.412375294803e-12       5.151508601832e-15       1.801106195163e-13       2.665141023553e-14       2.176273199748e-15 
  381       2.636144912330e-10       2.906657385478e-12       5.144021263010e-12       5.166617790861e-15       1.785388535794e-13       2.618008483101e-14       2.168274011851e-15 
  382       2.618556309077e-10       2.913525442090e-12       4.875046653055e-12       5.181782281688e-15       1.769841712662e-13       2.571471303480e-14       2.160114705938e-15 
  383       2.601590290147e-10       2.919867180404e-12       4.605588183126e-12       5.197005769585e-15       1.754461104840e-13       2.525523606174e-14       2.151800327971e-15 
  384       2.585247053984e-10       2.925676378304e-12       4.335785087022e-12       5.212292010238e-15       1.739241915576e-13       2.480159147115e-14       2.143336042602e-15 
  385       2.569526605942e-10       2.930946808318e-12       4.065779129235e-12       5.227644820085e-15       1.724179170923e-13       2.435371313661e-14       2.134727133943e-15 
  386       2.554428756542e-10       2.935672237839e-12       3.795714620037e-12       5.243068076646e-15       1.709267718377e-13       2.391153121575e-14       2.125979006329e-15 
  387       2.539953119731e-10       2.939846429339e-12       3.525738430565e-12       5.258565718863e-15       1.694502225514e-13       2.347497212001e-14       2.117097185080e-15 
  388       2.526098981908e-10       2.943464292528e-12       3.255987378098e-12       5.274141312746e-15       1.679878133388e-13       2.304397254813e-14       2.108086510072e-15 
  389       2.512864907127e-10       2.946525387877e-12       2.986549830897e-12       5.289796729748e-15       1.665394558827e-13       2.261852222677e-14       2.098948681614e-15 
  390       2.500249113714e-10       2.949030554575e-12       2.717502696774e-12       5.305533419611e-15       1.651051498027e-13       2.219862270932e-14       2.089684624270e-15 
  391       2.488249600334e-10       2.950980771557e-12       2.448923928233e-12       5.321352840576e-15       1.636848880981e-13       2.178427343765e-14       2.080295285897e-15 
  392       2.476864144151e-10       2.952377158637e-12       2.180892527518e-12       5.337256459372e-15       1.622786570882e-13       2.137547172308e-14       2.070781637764e-15 
  393       2.466090298986e-10       2.953220977646e-12       1.913488551654e-12       5.353245751202e-15       1.608864363513e-13       2.097221272736e-14       2.061144674679e-15 
  394       2.455925393477e-10       2.953513633565e-12       1.646793117493e-12       5.369322199735e-15       1.595081986643e-13       2.057448944363e-14       2.051385415110e-15 
  395       2.446366529236e-10       2.953256675659e-12       1.380888406755e-12       5.385487297095e-15       1.581439099425e-13       2.018229267741e-14       2.041504901310e-15 
  396       2.437410579005e-10       2.952451798611e-12       1.115857671072e-12       5.401742543844e-15       1.567935291789e-13       1.979561102755e-14       2.031504199439e-15 
  397       2.429054184821e-10       2.951100843661e-12       8.517852370321e-13       5.418089448982e-15       1.554570083835e-13       1.941443086719e-14       2.021384399690e-15 
  398       2.421293756167e-10       2.949205799733e-12       5.887565112228e-13       5.434529529923e-15       1.541342925232e-13       1.903873632477e-14       2.011146616408e-15 
  399       2.414125468134e-10       2.946768804575e-12       3.268579852735e-13       5.451064312495e-15       1.528253194614e-13       1.866850926500e-14       2.000791988218e-15 
  400       2.407545259581e-10       2.943792145894e-12       6.617724089952e-14       5.467695330922e-15       1.515300198969e-13       1.830372926976e-14       1.990321678147e-15 
  401       2.401548831289e-10       2.940278262487e-12      -1.931970450546e-13       5.484424127815e-15       1.502483173041e-13       1.794437361918e-14       1.979736873747e-15 
  402       2.396131644123e-10       2.936229745378e-12      -4.511750955715e-13       5.501252254162e-15       1.489801278720e-13       1.759041727252e-14       1.969038787218e-15 
  403       2.391288917190e-10       2.931649338950e-12      -7.076660284181e-13       5.518181269316e-15       1.477253604442e-13       1.724183284919e-14       1.958228655531e-15 
  404       2.387015625993e-10       2.926539942085e-12      -9.625778511017e-13       5.535212740983e-15       1.464839164579e-13       1.689859060969e-14       1.947307740555e-15 
  405       2.383306500597e-10       2.920904609293e-12      -1.215817455827e-12       5.552348245213e-15       1.452556898839e-13       1.656065843662e-14       1.936277329176e-15 
  406       2.380156023781e-10       2.914746551847e-12      -1.467290614452e-12       5.569589366385e-15       1.440405671658e-13       1.622800181563e-14       1.925138733424e-15 
  407       2.377558429199e-10       2.908069138922e-12      -1.716901973446e-12       5.586937697201e-15       1.428384271595e-13       1.590058381637e-14       1.913893290593e-15 
  408       2.375507699537e-10       2.900875898725e-12      -1.964555048844e-12       5.604394838672e-15       1.416491410730e-13       1.557836507349e-14       1.902542363369e-15 
  409       2.373997564675e-10       2.893170519632e-12      -2.210152221206e-12       5.621962400108e-15       1.404725724058e-13       1.526130376763e-14       1.891087339947e-15 
  410       2.373021499840e-10       2.884956851320e-12      -2.453594730573e-12       5.639641999103e-15       1.393085768881e-13       1.494935560631e-14       1.879529634163e-15 
  411       2.372572723768e-10       2.876238905906e-12      -2.694782671419e-12       5.657435261532e-15       1.381570024209e-13       1.464247380501e-14       1.867870685608e-15 
  412       2.372644196862e-10       2.867020859076e-12      -2.933614987616e-12       5.675343821532e-15       1.370176890150e-13       1.434060906806e-14       1.856111959759e-15 
  413       2.373228619349e-10       2.857307051225e-12      -3.169989467383e-12       5.693369321493e-15       1.358904687307e-13       1.404370956963e-14       1.844254948100e-15 
  414       2.374318429440e-10       2.847101988587e-12      -3.403802738247e-12       5.711513412052e-15       1.347751656176e-13       1.375172093474e-14       1.832301168244e-15 
  415       2.375905801487e-10       2.836410344373e-12      -3.634950261998e-12       5.729777752073e-15       1.336715956535e-13       1.346458622016e-14       1.820252164057e-15 
  416       2.377982644142e-10       2.825236959903e-12      -3.863326329646e-12       5.748164008645e-15       1.325795666844e-13       1.318224589546e-14       1.808109505782e-15 
  417       2.380540598516e-10       2.813586845742e-12      -4.088824056378e-12       5.766673857063e-15       1.314988783642e-13       1.290463782391e-14       1.795874790165e-15 
  418       2.383571036335e-10       2.801465182834e-12      -4.311335376513e-12       5.785308980823e-15       1.304293220934e-13       1.263169724351e-14       1.783549640574e-15 
  419       2.387065058103e-10       2.788877323637e-12      -4.530751038460e-12       5.804071071608e-15       1.293706809595e-13       1.236335674791e-14       1.771135707123e-15 
  420       2.391013491254e-10       2.775828793256e-12      -4.746960599675e-12       5.822961829275e-15       1.283227296760e-13       1.209954626744e-14       1.758634666800e-15 
  421       2.395406888317e-10       2.762325290582e-12      -4.959852421617e-12       5.841982961850e-15       1.272852345221e-13       1.184019305002e-14       1.746048223585e-15 
  422       2.400235525069e-10       2.748372689420e-12      -5.169313664703e-12       5.861136185510e-15       1.262579532821e-13       1.158522164216e-14       1.733378108577e-15 
  423       2.405489398696e-10       2.733977039629e-12      -5.375230283267e-12       5.880423224577e-15       1.252406351851e-13       1.133455386993e-14       1.720626080116e-15 
  424       2.411158225951e-10       2.719144568253e-12      -5.577487020518e-12       5.899845811504e-15       1.242330208444e-13       1.108810881995e-14       1.707793923906e-15 
  425       2.417231441314e-10       2.703881680657e-12      -5.775967403490e-12       5.919405686864e-15       1.232348421970e-13       1.084580282033e-14       1.694883453140e-15 
  426       2.423698195145e-10       2.688194961664e-12      -5.970553738006e-12       5.939104599343e-15       1.222458224432e-13       1.060754942164e-14       1.681896508621e-15 
  427       2.430548242432e-10       2.672091353495e-12      -6.161141510095e-12       5.958943919701e-15       1.212657239135e-13       1.037327173810e-14       1.668834893126e-15 
  428       2.437774646063e-10       2.655578693957e-12      -6.347683140160e-12       5.978923468244e-15       1.202944935864e-13       1.014293997226e-14       1.655700171766e-15 
  429       2.445371161897e-10       2.638665198798e-12      -6.530145707486e-12       5.999042647444e-15       1.193321224026e-13       9.916535129531e-15       1.642493865075e-15 
  430       2.453331355245e-10       2.621359287800e-12      -6.708496682678e-12       6.019300824086e-15       1.183785977556e-13       9.694036762490e-15       1.629217514237e-15 
  431       2.461648599607e-10       2.603669586025e-12      -6.882703932072e-12       6.039697329013e-15       1.174339034633e-13       9.475422959959e-15       1.615872681172e-15 
  432       2.470316075419e-10       2.585604925068e-12      -7.052735722155e-12       6.060231456851e-15       1.164980197382e-13       9.260670336086e-15       1.602460948610e-15 
  433       2.479326768792e-10       2.567174344310e-12      -7.218560723981e-12       6.080902465752e-15       1.155709231588e-13       9.049754019439e-15       1.588983920176e-15 
  434       2.488673470261e-10       2.548387092164e-12      -7.380148017584e-12       6.101709577128e-15       1.146525866409e-13       8.842647642089e-15       1.575443220467e-15 
  435       2.498348773523e-10       2.529252627330e-12      -7.537467096398e-12       6.122651975383e-15       1.137429794079e-13       8.639323328699e-15       1.561840495135e-15 
  436       2.508345074181e-10       2.509780620043e-12      -7.690487871668e-12       6.143728807653e-15       1.128420669623e-13       8.439751685610e-15       1.548177410964e-15 
  437       2.518654568491e-10       2.489980953324e-12      -7.839180676873e-12       6.164939183536e-15       1.119498110564e-13       8.243901789928e-15       1.534455655955e-15 
  438       2.529269252099e-10       2.469863724232e-12      -7.983516272136e-12       6.186282174834e-15       1.110661696636e-13       8.051741178613e-15       1.520676939401e-15 
  439       2.540180918790e-10       2.449439245112e-12      -8.123465848643e-12       6.207756815284e-15       1.101910969491e-13       7.863235837564e-15       1.506842991972e-15 
  440       2.551381159229e-10       2.428718044849e-12      -8.259001033058e-12       6.229362100295e-15       1.093245432409e-13       7.678350190705e-15       1.492955565790e-15 
  441       2.562861359699e-10       2.407710870117e-12      -8.390093891940e-12       6.251096986681e-15       1.084664550010e-13       7.497047089076e-15       1.479016434515e-15 
  442       2.574612700856e-10       2.386428686628e-12      -8.516716936158e-12       6.272960392400e-15       1.076167747962e-13       7.319287799917e-15       1.465027393423e-15 
  443       2.586626156458e-10       2.364882680386e-12      -8.638843125308e-12       6.294951196289e-15       1.067754412692e-13       7.145031995754e-15       1.450990259483e-15 
  444       2.598892492120e-10       2.343084258935e-12      -8.756445872131e-12       6.317068237797e-15       1.059423891095e-13       6.974237743490e-15       1.436906871442e-15 
  445       2.611402264050e-10       2.321045052611e-12      -8.869499046922e-12       6.339310316720e-15       1.051175490244e-13       6.806861493489e-15       1.422779089905e-15 
  446       2.624145817796e-10       2.298776915792e-12      -8.977976981955e-12       6.361676192942e-15       1.043008477101e-13       6.642858068664e-15       1.408608797410e-15 
  447       2.637113286985e-10       2.276291928148e-12      -9.081854475893e-12       6.384164586164e-15       1.034922078225e-13       6.482180653563e-15       1.394397898515e-15 
  448       2.650294592071e-10       2.253602395895e-12      -9.181106798208e-12       6.406774175643e-15       1.026915479484e-13       6.324780783460e-15       1.380148319875e-15 
  449       2.663679439075e-10       2.230720853041e-12      -9.275709693594e-12       6.429503599926e-15       1.018987825762e-13       6.170608333434e-15       1.365862010322e-15 
  450       2.677257318329e-10       2.207660062639e-12      -9.365639386382e-12       6.452351456586e-15       1.011138220672e-13       6.019611507466e-15       1.351540940944e-15 
  451       2.691017503219e-10       2.184433018038e-12      -9.450872584963e-12       6.475316301958e-15       1.003365726265e-13       5.871736827518e-15       1.337187105170e-15 
  452       2.704949048929e-10       2.161052944133e-12      -9.531386486196e-12       6.498396650873e-15       9.956693627376e-14       5.726929122624e-15       1.322802518847e-15 
  453       2.719040791182e-10       2.137533298616e-12      -9.607158779829e-12       6.521590976395e-15       9.880481081451e-14       5.585131517978e-15       1.308389220319e-15 
  454       2.733281344985e-10       2.113887773226e-12      -9.678167652913e-12       6.544897709556e-15       9.805008981094e-14       5.446285424015e-15       1.293949270510e-15 
  455       2.747659103373e-10       2.090130294999e-12      -9.744391794218e-12       6.568315239090e-15       9.730266255293e-14       5.310330525507e-15       1.279484753003e-15 
  456       2.762162236150e-10       2.066275027523e-12      -9.805810398651e-12       6.591841911171e-15       9.656241402908e-14       5.177204770643e-15       1.264997774121e-15 
  457       2.776778688632e-10       2.042336372182e-12      -9.862403171671e-12       6.615476029145e-15       9.582922489763e-14       5.046844360117e-15       1.250490463007e-15 
  458       2.791496180392e-10       2.018328969411e-12      -9.914150333704e-12       6.639215853270e-15       9.510297145751e-14       4.919183736220e-15       1.235964971702e-15 
  459       2.806302204003e-10       1.994267699946e-12      -9.961032624560e-12       6.663059600446e-15       9.438352561928e-14       4.794155571920e-15       1.221423475231e-15 
