# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_dmeff                5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_dmeff               13:t_fld                 14:t_ur                  15:t_tot              
       1.017919932923e+01      -1.781442952117e-04      -7.218091277854e+02      -1.014368789230e+03       0.000000000000e+00      -1.780496283730e-04      -9.382869132850e+02       4.451240709326e-05       4.451240709326e-05      -6.931876390083e-09       1.159837761075e+00       1.207801675008e+00                      nan      -6.778975713928e-09       1.153996924661e+00 
       1.041630334063e+01      -1.699739426837e-04      -7.211064782358e+02      -1.013468565296e+03       0.000000000000e+00      -1.698836186788e-04      -9.374443058911e+02       4.247090466971e-05       4.247090466971e-05      -6.614471002049e-09       1.158784173331e+00       1.206719087592e+00                      nan      -6.468584278100e-09       1.152960352657e+00 
       1.065893021393e+01      -1.624290181420e-04      -7.217281897112e+02      -1.014066637709e+03       0.000000000000e+00      -1.623427045667e-04      -9.380288176178e+02       4.058567614167e-05       4.058567614167e-05      -6.321395074813e-09       1.159520621000e+00       1.207501158741e+00                      nan      -6.181985422089e-09       1.153705282256e+00 
       1.090720859313e+01      -1.563246533731e-04      -7.285972382844e+02      -1.021625873216e+03       0.000000000000e+00      -1.562415846920e-04      -9.452588448873e+02       3.906039617301e-05       3.906039617301e-05      -6.084430763964e-09       1.168521439195e+00       1.216890235758e+00                      nan      -5.950261687543e-09       1.162673663523e+00 
       1.116127011869e+01      -1.491945597065e-04      -7.282685251946e+02      -1.020929667825e+03       0.000000000000e+00      -1.491152809370e-04      -9.446414577686e+02       3.727882023425e-05       3.727882023425e-05      -5.807438470547e-09       1.167767194183e+00       1.216121779982e+00                      nan      -5.679390343182e-09       1.161936863575e+00 
       1.142124949741e+01      -1.420892637780e-04      -7.263161591154e+02      -1.018129590752e+03       0.000000000000e+00      -1.420137616983e-04      -9.420578008617e+02       3.550344042459e-05       3.550344042459e-05      -5.531378488536e-09       1.164550386245e+00       1.212789759198e+00                      nan      -5.409429992528e-09       1.158750572783e+00 
       1.168728457379e+01      -1.353198728783e-04      -7.244141599446e+02      -1.015297970924e+03       0.000000000000e+00      -1.352479689421e-04      -9.394565859214e+02       3.381199223552e-05       3.381199223552e-05      -5.268368300680e-09       1.161320345767e+00       1.209444724576e+00                      nan      -5.152231069734e-09       1.155551731644e+00 
       1.195951640315e+01      -1.285489065161e-04      -7.204943961076e+02      -1.009988113357e+03       0.000000000000e+00      -1.284806015043e-04      -9.345224336986e+02       3.212015037607e-05       3.212015037607e-05      -5.005258597820e-09       1.155186061939e+00       1.203075965535e+00                      nan      -4.894933929520e-09       1.149463771719e+00 
       1.223808932641e+01      -1.221203980123e-04      -7.166612324555e+02      -1.004712332866e+03       0.000000000000e+00      -1.220555098941e-04      -9.296297522551e+02       3.051387747352e-05       3.051387747352e-05      -4.755455492557e-09       1.149117793137e+00       1.196776632125e+00                      nan      -4.650649388872e-09       1.143442041376e+00 
       1.252315104662e+01      -1.159872949691e-04      -7.127146232019e+02      -9.992204082106e+02       0.000000000000e+00      -1.159256667167e-04      -9.245435786159e+02       2.898141667918e-05       2.898141667918e-05      -4.517130918240e-09       1.142823658192e+00       1.190242714549e+00                      nan      -4.417589764156e-09       1.137196082577e+00 
       1.281485270728e+01      -1.083074203301e-04      -6.948932268233e+02      -9.775539059058e+02       0.000000000000e+00      -1.082498736668e-04      -9.041185643856e+02       2.706246841671e-05       2.706246841671e-05      -4.218416569573e-09       1.117427914430e+00       1.163814519508e+00                      nan      -4.125467665896e-09       1.111942506017e+00 
       1.311334897247e+01      -1.028523101894e-04      -6.912149447189e+02      -9.720032195568e+02       0.000000000000e+00      -1.027976630160e-04      -8.990275266092e+02       2.569941575400e-05       2.569941575400e-05      -4.006444027505e-09       1.111135626752e+00       1.157283704869e+00                      nan      -3.918178033207e-09       1.105699332946e+00 
       1.341879810886e+01      -9.783702301889e-05      -6.890024121611e+02      -9.680303537872e+02       0.000000000000e+00      -9.778504160254e-05      -8.954506993787e+02       2.444626040063e-05       2.444626040063e-05      -3.811592033881e-09       1.106744770033e+00       1.152734332907e+00                      nan      -3.727631442770e-09       1.101349124460e+00 
       1.373136206963e+01      -9.336819301978e-05      -6.899359847335e+02      -9.670469011784e+02       0.000000000000e+00      -9.331858701996e-05      -8.948016535167e+02       2.332964675499e-05       2.332964675499e-05      -3.638030795142e-09       1.105945120474e+00       1.151927572621e+00                      nan      -3.557906682830e-09       1.100574363830e+00 
       1.405120658032e+01      -9.069125794610e-05      -7.054409475508e+02      -9.826783522932e+02       0.000000000000e+00      -9.064307541688e-05      -9.099599082369e+02       2.266076885422e-05       2.266076885422e-05      -3.534400113337e-09       1.124835365634e+00       1.171633224305e+00                      nan      -3.456574922414e-09       1.119396981144e+00 
       1.437850122673e+01      -8.117281584291e-05      -6.544778181859e+02      -9.226123466865e+02       0.000000000000e+00      -8.112969097799e-05      -8.530872381627e+02       2.028242274450e-05       2.028242274450e-05      -3.163609105532e-09       1.054209963414e+00       1.098089271105e+00                      nan      -3.093952794872e-09       1.049128922362e+00 
       1.471341954482e+01      -6.417305155627e-05      -5.214176716723e+02      -7.687723746154e+02       0.000000000000e+00      -6.413895778762e-05      -7.070215741614e+02       1.603473944690e-05       1.603473944690e-05      -2.500120318221e-09       8.727188976133e-01       9.090396637283e-01                      nan      -2.445050419118e-09       8.685091029811e-01 
       1.505613911270e+01      -7.404617767699e-05      -6.586481288206e+02      -9.218706204503e+02       0.000000000000e+00      -7.400684112309e-05      -8.531508364173e+02       1.850171028077e-05       1.850171028077e-05      -2.886899379504e-09       1.054376407388e+00       1.098323342441e+00                      nan      -2.823361513004e-09       1.049343347222e+00 
       1.540684164483e+01      -7.210173601550e-05      -6.763101993633e+02      -9.388339767224e+02       0.000000000000e+00      -7.206343374136e-05      -8.697340767369e+02       1.801585843534e-05       1.801585843534e-05      -2.811800690372e-09       1.075038282372e+00       1.119884818582e+00                      nan      -2.749933281504e-09       1.069937457391e+00 
       1.576571308833e+01      -5.691493797826e-05      -5.388985698763e+02      -7.806852040574e+02       0.000000000000e+00      -5.688470284402e-05      -7.194776737879e+02       1.422117571100e-05       1.422117571100e-05      -2.218826531437e-09       8.886101514510e-01       9.256699230201e-01                      nan      -2.169988510123e-09       8.843861023103e-01 
       1.613294372160e+01      -6.141887069781e-05      -6.284532578354e+02      -8.776655935618e+02       0.000000000000e+00      -6.138624512569e-05      -8.124625506290e+02       1.534656128142e-05       1.534656128142e-05      -2.395892356706e-09       1.004055004025e+00       1.045997305695e+00                      nan      -2.343193577987e-09       9.993367247621e-01 
       1.650872825517e+01      -5.164115797774e-05      -5.412943316267e+02      -7.754977842996e+02       0.000000000000e+00      -5.161372636856e-05      -7.156506611796e+02       1.290343159214e-05       1.290343159214e-05      -2.014319668514e-09       8.839967215151e-01       9.209281034521e-01                      nan      -1.970009822099e-09       8.798460502127e-01 
       1.689326593498e+01      -5.016671489658e-05      -5.558092438489e+02      -7.876256186361e+02       0.000000000000e+00      -5.014006769556e-05      -7.278079343300e+02       1.253501692389e-05       1.253501692389e-05      -1.957500236275e-09       8.991889634446e-01       9.367964723833e-01                      nan      -1.914457402860e-09       8.950002554747e-01 
       1.728676064800e+01      -5.302863027461e-05      -6.325538379746e+02      -8.680145727097e+02       0.000000000000e+00      -5.300046500594e-05      -8.052856093465e+02       1.325011625149e-05       1.325011625149e-05      -2.070266045932e-09       9.952066437354e-01       1.036908409236e+00                      nan      -2.024771520408e-09       9.906336887295e-01 
       1.768942103034e+01      -5.121415444830e-05      -6.448318058103e+02      -8.766501075503e+02       0.000000000000e+00      -5.118695430206e-05      -8.142521135609e+02       1.279673857552e-05       1.279673857552e-05      -2.000129023898e-09       1.006399952802e+00       1.048625465889e+00                      nan      -1.956193469675e-09       1.001819541147e+00 
       1.810146057785e+01      -3.706691895379e-05      -4.645742482740e+02      -6.697150723021e+02       0.000000000000e+00      -3.704723144762e-05      -6.175712311930e+02       9.261807861906e-06       9.261807861906e-06      -1.446911788540e-09       7.627638057927e-01       7.947267809917e-01                      nan      -1.415109772001e-09       7.592598642253e-01 
       1.852309775936e+01      -4.469893192710e-05      -6.217406962929e+02      -8.380823719802e+02       0.000000000000e+00      -4.467519436638e-05      -7.792717551346e+02       1.116879859160e-05       1.116879859160e-05      -1.746753844426e-09       9.630203363470e-01       1.003526570010e+00                      nan      -1.708411201088e-09       9.587183677924e-01 
       1.895455613248e+01      -5.054774894903e-05      -7.619429849089e+02      -9.869134451084e+02       0.000000000000e+00      -5.052090859909e-05      -9.224126609224e+02       1.263022714977e-05       1.263022714977e-05      -1.976968052511e-09       1.140217080511e+00       1.188322725635e+00                      nan      -1.933614838270e-09       1.135241061548e+00 
       1.939606446216e+01      -2.628878105210e-05      -3.718783836894e+02      -5.466975183384e+02       0.000000000000e+00      -2.627481919234e-05      -5.029573513158e+02       6.568704798084e-06       6.568704798084e-06      -1.026649314370e-09       6.210729889740e-01       6.471468767751e-01                      nan      -1.004095139672e-09       6.182587943719e-01 
       1.984785684196e+01      -3.615882289527e-05      -5.855825482196e+02      -7.766283381807e+02       0.000000000000e+00      -3.613962393992e-05      -7.236352515284e+02       9.034905984979e-06       9.034905984979e-06      -1.414564751187e-09       8.942871049183e-01       9.320698458534e-01                      nan      -1.383553210439e-09       8.904268286901e-01 
       2.031017281816e+01      -3.033975128199e-05      -5.093721021401e+02      -6.835022529923e+02       0.000000000000e+00      -3.032364244959e-05      -6.359073166791e+02       7.580910612397e-06       7.580910612397e-06      -1.187075346567e-09       7.857120855155e-01       8.189301853132e-01                      nan      -1.161054743837e-09       7.823386031903e-01 
       2.078325751684e+01      -3.851368791379e-05      -7.143617633842e+02      -9.008466965705e+02       0.000000000000e+00      -3.849324339840e-05      -8.449814507260e+02       9.623310849599e-06       9.623310849599e-06      -1.508845595630e-09       1.044181968634e+00       1.088561371326e+00                      nan      -1.475823783648e-09       1.039886630296e+00 
       2.126736177375e+01      -1.468782900402e-05      -2.419829575851e+02      -3.688318491239e+02       0.000000000000e+00      -1.468002896202e-05      -3.379011333608e+02       3.670007240505e-06       3.670007240505e-06      -5.740012132189e-10       4.171539025454e-01       4.346991499363e-01                      nan      -5.613997833210e-10       4.152896542545e-01 
       2.176274226738e+01      -2.210713913607e-05      -4.327085265716e+02      -5.704636545041e+02       0.000000000000e+00      -2.209540391913e-05      -5.319491431862e+02       5.523850979781e-06       5.523850979781e-06      -8.661210230960e-10       6.571893118791e-01       6.851261668214e-01                      nan      -8.471651857633e-10       6.544901296976e-01 
       2.226966165502e+01      -4.209369790127e-05      -9.416750673165e+02      -1.121295677161e+03       0.000000000000e+00      -4.207136150680e-05      -1.060137001582e+03       1.051784037670e-05       1.051784037670e-05      -1.652675763062e-09       1.309822479602e+00       1.366037371134e+00                      nan      -1.616601177738e-09       1.304872686796e+00 
       2.278838871204e+01      -4.161417831792e-06      -5.056074477454e+01      -1.258152522668e+02       0.000000000000e+00      -4.159205624532e-06      -1.101604301032e+02       1.039801406133e-06       1.039801406133e-06      -1.618028477025e-10       1.358392207446e-01       1.413981022679e-01                      nan      -1.582266450914e-10       1.351080417944e-01 
       2.331919847440e+01      -4.264987006622e-05      -1.070498173060e+03      -1.240801141280e+03       0.000000000000e+00      -4.262724463755e-05      -1.177665944796e+03       1.065681115939e-05       1.065681115939e-05      -1.676933336171e-09       1.454776191756e+00       1.517642589149e+00                      nan      -1.640393985147e-09       1.449624518745e+00 
       2.386237238446e+01       6.027902000650e-06       1.999764614071e+02       1.750179089520e+02       0.000000000000e+00       6.024708419076e-06       1.739284606834e+02      -1.506177104769e-06      -1.506177104769e-06       2.384842350734e-10      -2.150192697015e-01      -2.246243662171e-01                      nan       2.333299342695e-10      -2.145096328566e-01 
       2.441819844021e+01       3.909146260475e-06       1.379483939238e+02       1.185278578024e+02       0.000000000000e+00       3.907075812193e-06       1.181918188423e+02      -9.767689530481e-07      -9.767689530481e-07       1.547871461179e-10      -1.459700495365e-01      -1.525414422980e-01                      nan       1.514459485170e-10      -1.456648872164e-01 
       2.498697134799e+01       3.065632097717e-06       1.071518548331e+02       9.851156020718e+01       0.000000000000e+00       3.064008204307e-06       9.703537346627e+01      -7.660020510769e-07      -7.660020510769e-07       1.212268864520e-10      -1.198828027598e-01      -1.252651111255e-01                      nan       1.186060790539e-10      -1.196203891375e-01 
       2.556899267872e+01      -1.035135801367e-05      -3.207381036347e+02      -3.604311361476e+02       0.000000000000e+00      -1.034586962642e-05      -3.436516088820e+02       2.586467406606e-06       2.586467406606e-06      -4.082989439933e-10       4.242717497216e-01       4.428513944864e-01                      nan      -3.994360620857e-10       4.229664185138e-01 
       2.616457102781e+01       9.263973577867e-06       2.990577789029e+02       3.381340884576e+02       0.000000000000e+00       9.259062637435e-06       3.220991601536e+02      -2.314765659359e-06      -2.314765659359e-06       3.652599531458e-10      -3.975246235072e-01      -4.150280995098e-01                      nan       3.573301724528e-10      -3.963780437879e-01 
       2.677402217879e+01       1.166358952801e-05       3.844784873235e+02       4.477277976739e+02       0.000000000000e+00       1.165740639748e-05       4.246593941918e+02      -2.914351599370e-06      -2.914351599370e-06       4.598746586276e-10      -5.240923054062e-01      -5.471554254316e-01                      nan       4.498899976218e-10      -5.225699940829e-01 
       2.739766927073e+01      -1.010150055797e-05      -3.937095728311e+02      -3.968759446730e+02       0.000000000000e+00      -1.009614989521e-05      -3.848688890054e+02       2.524037473803e-06       2.524037473803e-06      -4.004144148685e-10       4.749052252473e-01       4.962181053040e-01                      nan      -3.917768500673e-10       4.738587341910e-01 
       2.803584296956e+01      -2.111412551887e-06      -1.205659064003e+02      -7.981401164900e+01       0.000000000000e+00      -2.110297314279e-06      -8.400384210042e+01       5.275743285697e-07       5.275743285697e-07      -8.507237758233e-11       1.036493959350e-01       1.086198856849e-01                      nan      -8.327441147764e-11       1.036772857704e-01 
       2.868888164343e+01      -1.495617149541e-05      -6.466829648702e+02      -6.431697313208e+02       0.000000000000e+00      -1.494825304245e-05      -6.250907664058e+02       3.737063260613e-06       3.737063260613e-06      -5.940071283772e-10       7.706189950783e-01       8.056077580641e-01                      nan      -5.812260077555e-10       7.692461967754e-01 
       2.935713154210e+01      -7.777503293637e-06      -3.888093932031e+02      -3.428223616796e+02       0.000000000000e+00      -7.773389634133e-06      -3.402253829310e+02       1.943347408533e-06       1.943347408533e-06      -3.104837405048e-10       4.192062124042e-01       4.387002677171e-01                      nan      -3.038467997520e-10       4.188296418602e-01 
       3.004094698049e+01       1.887415425611e-05       7.406588690487e+02       9.209426496294e+02       0.000000000000e+00       1.886415174305e-05       8.654845431614e+02      -4.716037935763e-06      -4.716037935763e-06       7.455412825907e-10      -1.067354033456e+00      -1.114682783281e+00                      nan       7.293865410634e-10      -1.064542206498e+00 
       3.074069052662e+01       1.114308325413e-05       4.154871497245e+02       5.779342280554e+02       0.000000000000e+00       1.113717487642e-05       5.352630424638e+02      -2.784293719104e-06      -2.784293719104e-06       4.390235019082e-10      -6.601879917705e-01      -6.890897779143e-01                      nan       4.294779542575e-10      -6.581495441449e-01 
       3.145673319376e+01       1.777839056045e-05       7.424606382883e+02       9.557922451216e+02       0.000000000000e+00       1.776896944613e-05       8.940506254318e+02      -4.442242361533e-06      -4.442242361533e-06       7.025975122508e-10      -1.102304657377e+00      -1.151269381728e+00                      nan       6.873801363364e-10      -1.099470025790e+00 
       3.218945463722e+01       7.949434705578e-06       2.798013689776e+02       4.611209609910e+02       0.000000000000e+00       7.945216520217e-06       4.188235737737e+02      -1.986304130054e-06      -1.986304130054e-06       3.121286206987e-10      -5.168030037434e-01      -5.389922535834e-01                      nan       3.053100861790e-10      -5.148573500097e-01 
       3.293924335560e+01      -4.607805421552e-06      -3.701863421566e+02      -2.399317320563e+02       0.000000000000e+00      -4.605379113709e-06      -2.537634447967e+02       1.151344778427e-06       1.151344778427e-06      -1.876816203763e-10       3.112757371800e-01       3.273104561805e-01                      nan      -1.837746605906e-10       3.122496068804e-01 
       3.370649689682e+01      -2.680120389380e-05      -1.606490452377e+03      -1.590403961245e+03       0.000000000000e+00      -2.678703781138e-05      -1.546879730375e+03       6.696759452844e-06       6.696759452844e-06      -1.072386486743e-09       1.903045328332e+00       1.993019508274e+00                      nan      -1.049529313403e-09       1.902523824666e+00 
       3.449162206885e+01       1.753691212015e-06      -5.246735406246e+01       1.413402884582e+02       0.000000000000e+00       1.752749336926e-06       1.063176487842e+02      -4.381873342316e-07      -4.381873342316e-07       6.497382075219e-11      -1.324929227528e-01      -1.364012349794e-01                      nan       6.344151787488e-11      -1.305632778810e-01 
       3.529503515545e+01       2.873603137836e-05       1.557375750221e+03       1.935738172198e+03       0.000000000000e+00       2.872082016276e-05       1.819262445474e+03      -7.180205040690e-06      -7.180205040690e-06       1.142101727933e-09      -2.240594628577e+00      -2.342814622887e+00                      nan       1.117535086565e-09      -2.236996393605e+00 
       3.611716213687e+01       2.453906642570e-06      -1.875719228961e+01       2.047875032407e+02       0.000000000000e+00       2.452593039221e-06       1.631808783823e+02      -6.131482598053e-07      -6.131482598053e-07       9.258027425467e-11      -2.026112783997e-01      -2.093188231895e-01                      nan       9.044629698542e-11      -2.002478013719e-01 
       3.695843891573e+01       1.415664716008e-06      -9.115714138066e+01       1.393185687030e+02       0.000000000000e+00       1.414899038646e-06       9.850328352051e+01      -3.537247596614e-07      -3.537247596614e-07       5.083484024270e-11      -1.236645374383e-01      -1.263453051844e-01                      nan       4.958430678642e-11      -1.210862112213e-01 
       3.781931154810e+01       2.908779012539e-05       1.806445214169e+03       2.250557022121e+03       0.000000000000e+00       2.907240203647e-05       2.114465756410e+03      -7.268100509118e-06      -7.268100509118e-06       1.159743482599e-09      -2.602459956378e+00      -2.722929960134e+00                      nan       1.134891259913e-09      -2.599679847687e+00 
       3.870023648006e+01      -2.004179789877e-07      -2.140671879836e+02       2.366351596837e+01       0.000000000000e+00      -2.003311728736e-07      -1.495769333689e+01       5.008279321840e-08       5.008279321840e-08      -1.428213337025e-11       1.537268366527e-02       1.992042188015e-02                      nan      -1.415814786562e-11       1.843928669626e-02 
       3.960168078965e+01      -2.019369430076e-06      -3.576926924814e+02      -1.276035649065e+02       0.000000000000e+00      -2.018322734300e-06      -1.606215411104e+02       5.045806835750e-07       5.045806835750e-07      -8.753350195874e-11       1.940974552089e-01       2.075991518119e-01                      nan      -8.586093183802e-11       1.975201535408e-01 
       4.052412243459e+01       2.762216143580e-05       1.965954241336e+03       2.454594065899e+03       0.000000000000e+00       2.760755886378e-05       2.305484167486e+03      -6.901889715944e-06      -6.901889715944e-06       1.105294993477e-09      -2.835493952790e+00      -2.968931671604e+00                      nan       1.081711495769e-09      -2.834217235958e+00 
       4.146805050564e+01       2.076810985263e-05       1.498955036259e+03       1.942200318382e+03       0.000000000000e+00       2.075712887295e-05       1.815183755146e+03      -5.189282218238e-06      -5.189282218238e-06       8.306586763917e-10      -2.232751841816e+00      -2.337388680757e+00                      nan       8.129202313622e-10      -2.231396136369e+00 
       4.243396548597e+01       1.868967975411e-05       1.397940123285e+03       1.833126906628e+03       0.000000000000e+00       1.867979882044e-05       1.710557299168e+03      -4.669949705109e-06      -4.669949705109e-06       7.480863739337e-10      -2.103765615518e+00      -2.202604793204e+00                      nan       7.321236273793e-10      -2.102686912453e+00 
       4.342237951647e+01      -7.505003380393e-07      -2.840382659704e+02      -3.259173126668e+01       0.000000000000e+00      -7.501255196046e-07      -7.177129508473e+01       1.875313799012e-07       1.875313799012e-07      -3.689708974913e-11       8.356421019630e-02       9.303747316348e-02                      nan      -3.631022059275e-11       8.797958689409e-02 
       4.443381666736e+01       3.614371457868e-05       3.204064467437e+03       3.839515463324e+03       0.000000000000e+00       3.612463940961e-05       3.626842303442e+03      -9.031159852403e-06      -9.031159852403e-06       1.458021798249e-09      -4.453154511924e+00      -4.671145603851e+00                      nan       1.427225016141e-09      -4.457921752291e+00 
       4.546881321600e+01      -7.386743922460e-06      -9.413662180602e+02      -7.712299320339e+02       0.000000000000e+00      -7.382871800696e-06      -7.760282321060e+02       1.845717950174e-06       1.845717950174e-06      -3.061503528704e-10       9.465604925409e-01       1.000197170308e+00                      nan      -2.999203926489e-10       9.534411705689e-01 
       4.652791793126e+01       9.277318321058e-06       7.568770200251e+02       1.109177499218e+03       0.000000000000e+00       9.272411427450e-06       1.020814958256e+03      -2.318102856863e-06      -2.318102856863e-06       3.712531241606e-10      -1.256047346312e+00      -1.314391204344e+00                      nan       3.633191726130e-10      -1.254866614547e+00 
       4.761169236447e+01       2.394277957608e-05       2.400283390221e+03       2.927597840658e+03       0.000000000000e+00       2.393015369227e-05       2.758608478071e+03      -5.982538423067e-06      -5.982538423067e-06       9.699460748619e-10      -3.384240020150e+00      -3.552900147475e+00                      nan       9.495600763990e-10      -3.390269663749e+00 
       4.872071114719e+01      -1.474342896410e-05      -1.858132990175e+03      -1.826500422692e+03       0.000000000000e+00      -1.473568775144e-05      -1.778614658985e+03       3.683921937860e-06       3.683921937860e-06      -6.075929770821e-10       2.172743032746e+00       2.291729213319e+00                      nan      -5.951204765446e-10       2.185216258982e+00 
       4.985556229585e+01      -1.909818161590e-06      -3.978738049847e+02      -2.187301197740e+02       0.000000000000e+00      -1.908830371227e-06      -2.409776528694e+02       4.772075928068e-07       4.772075928068e-07      -8.320499800353e-11       2.903114432346e-01       3.112520388121e-01                      nan      -8.162618110383e-11       2.960304115218e-01 
       5.101684752356e+01       2.987329594295e-05       3.553361054455e+03       4.171154172366e+03       0.000000000000e+00       2.985757305758e-05       3.951687574329e+03      -7.464393264395e-06      -7.464393264395e-06       1.220842809752e-09      -4.838732529195e+00      -5.090372964505e+00                      nan       1.195467813861e-09      -4.855786550943e+00 
       5.220518255912e+01       3.659834973936e-05       4.615814108804e+03       5.339520191713e+03       0.000000000000e+00       3.657910223494e-05       5.069292536326e+03      -9.144775558735e-06      -9.144775558735e-06       1.500794947641e-09      -6.202600304980e+00      -6.530583936835e+00                      nan       1.469737935225e-09      -6.228812908919e+00 
       5.342119747348e+01      -1.380218315723e-05      -1.999948219473e+03      -2.073845618080e+03       0.000000000000e+00      -1.379494580148e-05      -2.001951847026e+03       3.448736450370e-06       3.448736450370e-06      -5.725279551338e-10       2.442189099759e+00       2.579560048949e+00                      nan      -5.608660409352e-10       2.459125767990e+00 
       5.466553701386e+01       1.104629283944e-05       1.472083645589e+03       1.778272607538e+03       0.000000000000e+00       1.104048407742e-05       1.677877302186e+03      -2.760121019355e-06      -2.760121019355e-06       4.536443962568e-10      -2.052498992389e+00      -2.161220092290e+00                      nan       4.442678530927e-10      -2.061324259572e+00 
       5.593886094555e+01      -3.280349672067e-06      -5.663622807289e+02      -5.313208313793e+02       0.000000000000e+00      -3.278636448596e-06      -5.215143929722e+02       8.196591121490e-07       8.196591121490e-07      -1.381855538948e-10       6.338892468198e-01       6.724534167573e-01                      nan      -1.354296532625e-10       6.406227752780e-01 
       5.724184440175e+01      -4.936068103125e-06      -8.251085659758e+02      -8.508878863056e+02       0.000000000000e+00      -4.933485643276e-06      -8.221147765967e+02       1.233371410819e-06       1.233371410819e-06      -2.067365111095e-10       1.000536522236e+00       1.059375236186e+00                      nan      -2.025773338483e-10       1.009532247887e+00 
       5.857517824153e+01      -6.746867269409e-06      -1.129472527592e+03      -1.227599228599e+03       0.000000000000e+00      -6.743335001269e-06      -1.176364022732e+03       1.685833750317e-06       1.685833750317e-06      -2.820494982513e-10       1.433022574185e+00       1.516132277445e+00                      nan      -2.763569444825e-10       1.444972628946e+00 
       5.993956941616e+01      -1.606723475327e-05      -2.746688186171e+03      -3.075616259373e+03       0.000000000000e+00      -1.605882205287e-05      -2.933994328001e+03       4.014705513217e-06       4.014705513217e-06      -6.719196867771e-10       3.573837409401e+00       3.780629379325e+00                      nan      -6.583573266117e-10       3.603256787745e+00 
       6.133574134388e+01      -1.446998220037e-05      -2.563219699952e+03      -2.905857306726e+03       0.000000000000e+00      -1.446240867745e-05      -2.766967455535e+03       3.615602169362e-06       3.615602169362e-06      -6.063512869728e-10       3.368971302766e+00       3.565316088712e+00                      nan      -5.941407064336e-10       3.397834971643e+00 
       6.276443429353e+01      -1.071099844895e-05      -1.955716313638e+03      -2.258658082125e+03       0.000000000000e+00      -1.070539347494e-05      -2.144858978972e+03       2.676348368736e-06       2.676348368736e-06      -4.494633153953e-10       2.610796190888e+00       2.763502257607e+00                      nan      -4.404247620042e-10       2.633604596701e+00 
       6.422640577704e+01      -2.029465989939e-05      -3.893749580157e+03      -4.477954828788e+03       0.000000000000e+00      -2.028404931028e-05      -4.254956617326e+03       5.071012327571e-06       5.071012327571e-06      -8.550161409943e-10       5.175339736418e+00       5.483236191621e+00                      nan      -8.379082769888e-10       5.224723305823e+00 
       6.572243095103e+01      -8.070668773070e-06      -1.555133437318e+03      -1.877899214974e+03       0.000000000000e+00      -8.066445943708e-06      -1.771971435692e+03       2.016611485927e-06       2.016611485927e-06      -3.393339675011e-10       2.156765363305e+00       2.283105004707e+00                      nan      -3.325201547482e-10       2.175759923331e+00 
       6.725330302784e+01       2.529037203346e-05       5.523360173837e+03       6.078354178850e+03       0.000000000000e+00       2.527719195594e-05       5.813636418591e+03      -6.319297988984e-06      -6.319297988984e-06       1.079403472745e-09      -7.048834812167e+00      -7.494045261900e+00                      nan       1.058175256228e-09      -7.136873978413e+00 
       6.881983369612e+01      -7.795381376114e-06      -1.606549411692e+03      -1.996755223895e+03       0.000000000000e+00      -7.791304900159e-06      -1.876621286402e+03       1.947826225040e-06       1.947826225040e-06      -3.290082136274e-10       2.282886147747e+00       2.417994133328e+00                      nan      -3.224277796363e-10       2.304100855115e+00 
       7.042285355117e+01      -2.255632521058e-06      -3.736769654869e+02      -6.274115339960e+02       0.000000000000e+00      -2.254442414853e-06      -5.687394292712e+02       5.636106037133e-07       5.636106037133e-07      -9.228859622203e-11       6.978869688212e-01       7.320198827436e-01                      nan      -9.035740664612e-11       6.986098944085e-01 
       7.206321253533e+01      -1.404877132809e-06      -1.755082029411e+02      -4.226781269207e+02       0.000000000000e+00      -1.404129200610e-06      -3.709869036869e+02       3.510323001525e-07       3.510323001525e-07      -5.565233044430e-11       4.592631496809e-01       4.770003349238e-01                      nan      -5.443229288824e-11       4.559415796954e-01 
       7.374178038864e+01      -1.067192487421e-05      -2.554261413108e+03      -3.133166198924e+03       0.000000000000e+00      -1.066636113107e-05      -2.949986868577e+03       2.666590282768e-06       2.666590282768e-06      -4.566072488170e-10       3.577391242214e+00       3.801413936273e+00                      nan      -4.476299089099e-10       3.620522638723e+00 
       7.545944711000e+01      -5.740489465058e-06      -1.351048970826e+03      -1.781907933781e+03       0.000000000000e+00      -5.737490553768e-06      -1.661513297155e+03       1.434372638442e-06       1.434372638442e-06      -2.441605717891e-10       2.019123982644e+00       2.140704288307e+00                      nan      -2.393140613719e-10       2.039561273562e+00 
