# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_dmeff                5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_dmeff               13:t_fld                 14:t_ur                  15:t_tot              
       3.527769661145e-01      -5.385995049062e-02      -2.597676697606e+02      -3.688237382810e+02       0.000000000000e+00      -5.383137188576e-02      -3.407340733401e+02       1.345784297144e-02       1.345784297144e-02      -2.090226867735e-06       4.205460888166e-01       4.387467422479e-01                      nan      -2.044143780416e-06       4.190786758834e-01 
       3.558779748142e-01      -5.318061184458e-02      -2.613811143806e+02      -3.705278996524e+02       0.000000000000e+00      -5.315238510495e-02      -3.423743510913e+02       1.328809627624e-02       1.328809627624e-02      -2.063193627282e-06       4.227027466106e-01       4.408406757026e-01                      nan      -2.017665332197e-06       4.211023860021e-01 
       3.589789839468e-01      -5.252565597037e-02      -2.631829465444e+02      -3.722685821080e+02       0.000000000000e+00      -5.249776615111e-02      -3.440743260213e+02       1.312444153778e-02       1.312444153778e-02      -2.037015776312e-06       4.249676575728e-01       4.430046642078e-01                      nan      -1.992015235685e-06       4.231995071081e-01 
       3.620799935012e-01      -5.189011740350e-02      -2.650981065341e+02      -3.740288768696e+02       0.000000000000e+00      -5.186255339197e-02      -3.458082999137e+02       1.296563834799e-02       1.296563834799e-02      -2.011558443442e-06       4.272908687841e-01       4.452072668156e-01                      nan      -1.967066552605e-06       4.253368757981e-01 
       3.651810034666e-01      -5.126914269948e-02      -2.670462799118e+02      -3.757904527621e+02       0.000000000000e+00      -5.124189711684e-02      -3.475485818449e+02       1.281047427921e-02       1.281047427921e-02      -1.986711706622e-06       4.296200951932e-01       4.474152610186e-01                      nan      -1.942717078102e-06       4.274795282745e-01 
       3.682820138325e-01      -5.065861789586e-02      -2.689506803318e+02      -3.775370038544e+02       0.000000000000e+00      -5.063168654944e-02      -3.492696872776e+02       1.265792163736e-02       1.265792163736e-02      -1.962384509717e-06       4.319079689153e-01       4.495990256049e-01                      nan      -1.918882362801e-06       4.295961721767e-01 
       3.713830245890e-01      -5.005561430775e-02      -2.707462912637e+02      -3.792570555481e+02       0.000000000000e+00      -5.002899532405e-02      -3.509519302205e+02       1.250724883101e-02       1.250724883101e-02      -1.938511850819e-06       4.341179061825e-01       4.517368204830e-01                      nan      -1.895502264982e-06       4.316635534504e-01 
       3.744840357261e-01      -4.945777494045e-02      -2.723808604247e+02      -3.809398954172e+02       0.000000000000e+00      -4.943146820481e-02      -3.525782799912e+02       1.235786705120e-02       1.235786705120e-02      -1.915051565599e-06       4.362201359653e-01       4.538097671432e-01                      nan      -1.872538200706e-06       4.336617945719e-01 
       3.775850472346e-01      -4.886359177597e-02      -2.738197637289e+02      -3.825780258809e+02       0.000000000000e+00      -4.883759818630e-02      -3.541371275911e+02       1.220939954658e-02       1.220939954658e-02      -1.891958346067e-06       4.381955522313e-01       4.558048595242e-01                      nan      -1.849946805812e-06       4.355774231635e-01 
       3.806860591053e-01      -4.827212887861e-02      -2.750461152138e+02      -3.841655964869e+02       0.000000000000e+00      -4.824644976467e-02      -3.556210311214e+02       1.206161244117e-02       1.206161244117e-02      -1.869178460702e-06       4.400338755916e-01       4.577129294519e-01                      nan      -1.827674950259e-06       4.374014463082e-01 
       3.837870713295e-01      -4.768318613580e-02      -2.760617713428e+02      -3.856999241645e+02       0.000000000000e+00      -4.765782263066e-02      -3.570281096504e+02       1.191445565766e-02       1.191445565766e-02      -1.846667667855e-06       4.417352771454e-01       4.595306523586e-01                      nan      -1.805677631716e-06       4.391312191533e-01 
       3.868880838984e-01      -4.709734747441e-02      -2.768866701732e+02      -3.871822071786e+02       0.000000000000e+00      -4.707229990612e-02      -3.583625170998e+02       1.176807497653e-02       1.176807497653e-02      -1.824398121537e-06       4.433108984792e-01       4.612616543815e-01                      nan      -1.783924981002e-06       4.407714168486e-01 
       3.899890968040e-01      -4.651596498772e-02      -2.775565538431e+02      -3.886178943077e+02       0.000000000000e+00      -4.649123234377e-02      -3.596343783820e+02       1.162280808594e-02       1.162280808594e-02      -1.802371140548e-06       4.447824141372e-01       4.629170642542e-01                      nan      -1.762415242765e-06       4.423344089424e-01 
       3.930901100382e-01      -4.594104595393e-02      -2.781192696706e+02      -3.900167354272e+02       0.000000000000e+00      -4.591662547382e-02      -3.608592401976e+02       1.147915636846e-02       1.147915636846e-02      -1.780617682802e-06       4.461804779519e-01       4.645151639865e-01                      nan      -1.741175556269e-06       4.438397330868e-01 
       3.961911235933e-01      -4.537488277552e-02      -2.786287849635e+02      -3.913910607807e+02       0.000000000000e+00      -4.535076980815e-02      -3.620557196709e+02       1.133769245204e-02       1.133769245204e-02      -1.759181806556e-06       4.475404282386e-01       4.660783705689e-01                      nan      -1.720245943758e-06       4.453109905091e-01 
       3.992921374617e-01      -4.481962966589e-02      -2.791391422995e+02      -3.927534278456e+02       0.000000000000e+00      -4.479581781220e-02      -3.632426303210e+02       1.119895445305e-02       1.119895445305e-02      -1.738107989216e-06       4.488971567112e-01       4.676292721578e-01                      nan      -1.699667178247e-06       4.467718494161e-01 
       4.023931516362e-01      -4.427693899298e-02      -2.796984849269e+02      -3.941144150836e+02       0.000000000000e+00      -4.425342049512e-02      -3.644362384139e+02       1.106335512378e-02       1.106335512378e-02      -1.717433321362e-06       4.502802237849e-01       4.691868630029e-01                      nan      -1.679473453431e-06       4.482422470635e-01 
       4.054941661098e-01      -4.374779449339e-02      -2.803446302333e+02      -3.954815403480e+02       0.000000000000e+00      -4.372456073942e-02      -3.656486789481e+02       1.093114018486e-02       1.093114018486e-02      -1.697171160829e-06       4.517110746842e-01       4.707645620324e-01                      nan      -1.659676263588e-06       4.497363573448e-01 
       4.085951808755e-01      -4.323253867238e-02      -2.811032130882e+02      -3.968590746662e+02       0.000000000000e+00      -4.320958069549e-02      -3.668875082769e+02       1.080239517387e-02       1.080239517387e-02      -1.677317679997e-06       4.532024260742e-01       4.723700182765e-01                      nan      -1.640270955332e-06       4.512623374729e-01 
       4.116961959268e-01      -4.273112354858e-02      -2.819874694961e+02      -3.982496219131e+02       0.000000000000e+00      -4.270843239458e-02      -3.681569514133e+02       1.067710809865e-02       1.067710809865e-02      -1.657867372057e-06       4.547601729454e-01       4.740073772131e-01                      nan      -1.621252023418e-06       4.528244507765e-01 
       4.147972112573e-01      -4.224327934124e-02      -2.829992390864e+02      -3.996549388285e+02       0.000000000000e+00      -4.222084632699e-02      -3.694587274045e+02       1.055521158175e-02       1.055521158175e-02      -1.638822992292e-06       4.563850602789e-01       4.756787945170e-01                      nan      -1.602622847493e-06       4.544245474747e-01 
       4.178982268607e-01      -4.176857741329e-02      -2.841299859543e+02      -4.010761080480e+02       0.000000000000e+00      -4.174639432491e-02      -3.707923526378e+02       1.043659858123e-02       1.043659858123e-02      -1.620196397686e-06       4.580735312454e-01       4.773849036099e-01                      nan      -1.584396395332e-06       4.560625744932e-01 
       4.209992427309e-01      -4.130639950285e-02      -2.853618680868e+02      -4.025131508841e+02       0.000000000000e+00      -4.128445877901e-02      -3.721549972842e+02       1.032111469475e-02       1.032111469475e-02      -1.602001670552e-06       4.598177288878e-01       4.791242601737e-01                      nan      -1.566588276640e-06       4.577361292954e-01 
       4.241002588622e-01      -4.085586794136e-02      -2.866692425919e+02      -4.039643644721e+02       0.000000000000e+00      -4.083416285758e-02      -3.735411876202e+02       1.020854071439e-02       1.020854071439e-02      -1.584243868544e-06       4.616051796002e-01       4.808922872908e-01                      nan      -1.549205442031e-06       4.594395620858e-01 
       4.272012752487e-01      -4.041572041607e-02      -2.880199784343e+02      -4.054249799472e+02       0.000000000000e+00      -4.039424530127e-02      -3.749419266838e+02       1.009856132532e-02       1.009856132532e-02      -1.566907662941e-06       4.634177956517e-01       4.826794669817e-01                      nan      -1.532234823176e-06       4.611623647344e-01 
       4.303022918849e-01      -3.998435057268e-02      -2.893781794998e+02      -4.068870276377e+02       0.000000000000e+00      -3.996310096740e-02      -3.763450194161e+02       9.990775241849e-03       9.990775241849e-03      -1.549953250804e-06       4.652327914062e-01       4.844713804299e-01                      nan      -1.515639096879e-06       4.628893479085e-01 
       4.334033087655e-01      -3.956016684943e-02      -2.907089042937e+02      -4.083420209319e+02       0.000000000000e+00      -3.953913944618e-02      -3.777380036209e+02       9.884784861545e-03       9.884784861545e-03      -1.533331906313e-06       4.670272493510e-01       4.862526702230e-01                      nan      -1.499371845169e-06       4.646045471010e-01 
       4.365043258852e-01      -3.914166206299e-02      -2.919809278794e+02      -4.097809100284e+02       0.000000000000e+00      -3.912085458551e-02      -3.791085531689e+02       9.780213646378e-03       9.780213646378e-03      -1.516991946519e-06       4.687795625954e-01       4.880077587134e-01                      nan      -1.483383387020e-06       4.662920279448e-01 
       4.396053432390e-01      -3.872782922223e-02      -2.931714779834e+02      -4.111976476261e+02       0.000000000000e+00      -3.870724006965e-02      -3.804481271305e+02       9.676810017412e-03       9.676810017412e-03      -1.500896912271e-06       4.704749765791e-01       4.897260620609e-01                      nan      -1.467638558819e-06       4.679409524922e-01 
       4.427063608219e-01      -3.831808891111e-02      -2.942669400730e+02      -4.125885382868e+02       0.000000000000e+00      -3.829771683780e-02      -3.817515543267e+02       9.574429209450e-03       9.574429209450e-03      -1.485025091528e-06       4.721053112395e-01       4.914014307175e-01                      nan      -1.452116291458e-06       4.695450856322e-01 
       4.458073786292e-01      -3.791231380068e-02      -2.952637293490e+02      -4.139528607004e+02       0.000000000000e+00      -3.789215759011e-02      -3.830176774121e+02       9.473039397528e-03       9.473039397528e-03      -1.469370808592e-06       4.736696113275e-01       4.930328420163e-01                      nan      -1.436810899813e-06       4.711034544922e-01 
       4.489083966561e-01      -3.751058281122e-02      -2.961662793999e+02      -4.152910528312e+02       0.000000000000e+00      -3.749064109043e-02      -3.842475592549e+02       9.372660272608e-03       9.372660272608e-03      -1.453928264146e-06       4.751713210691e-01       4.946216374539e-01                      nan      -1.421716164504e-06       4.726176815569e-01 
       4.520094148981e-01      -3.711309003374e-02      -2.969856660618e+02      -4.166042902469e+02       0.000000000000e+00      -3.709336115736e-02      -3.854439211759e+02       9.273340289339e-03       9.273340289339e-03      -1.438689421644e-06       4.766169085892e-01       4.961705603223e-01                      nan      -1.406823361724e-06       4.740909938251e-01 
       4.551104333508e-01      -3.672008609642e-02      -2.977379581395e+02      -4.178941976326e+02       0.000000000000e+00      -3.670056808049e-02      -3.866106456754e+02       9.175142020122e-03       9.175142020122e-03      -1.423641134053e-06       4.780148448795e-01       4.976831479041e-01                      nan      -1.392118497312e-06       4.755275729577e-01 
       4.582114520099e-01      -3.633162810043e-02      -2.984406537903e+02      -4.191600391683e+02       0.000000000000e+00      -3.631231871275e-02      -3.877499279116e+02       9.078079678188e-03       9.078079678188e-03      -1.408763640890e-06       4.793718337702e-01       4.991603860673e-01                      nan      -1.377581091383e-06       4.769292707958e-01 
       4.613124708713e-01      -3.594864327614e-02      -2.991197860789e+02      -4.204106152077e+02       0.000000000000e+00      -3.592953957883e-02      -3.888730631007e+02       8.982384894708e-03       8.982384894708e-03      -1.394074657019e-06       4.807064517714e-01       5.006153995227e-01                      nan      -1.363227407954e-06       4.783095713854e-01 
       4.644134899308e-01      -3.557133134986e-02      -2.997953137197e+02      -4.216463422217e+02       0.000000000000e+00      -3.555243010756e-02      -3.899835740656e+02       8.888107526890e-03       8.888107526890e-03      -1.379570376901e-06       4.820278535696e-01       5.020517766168e-01                      nan      -1.349052881383e-06       4.796728054820e-01 
       4.675145091846e-01      -3.520065752573e-02      -3.004918863687e+02      -4.228764731432e+02       0.000000000000e+00      -3.518195483546e-02      -3.910929025122e+02       8.795488708866e-03       8.795488708866e-03      -1.365284806846e-06       4.833552064377e-01       5.034843125388e-01                      nan      -1.335090213791e-06       4.810338930330e-01 
       4.706155286287e-01      -3.483724624538e-02      -3.012284452609e+02      -4.241071358464e+02       0.000000000000e+00      -3.481873776632e-02      -3.922090434095e+02       8.704684441581e-03       8.704684441581e-03      -1.351244766530e-06       4.847026233887e-01       5.049237953989e-01                      nan      -1.321365362831e-06       4.824037347602e-01 
       4.737165482595e-01      -3.448151628036e-02      -3.020184912864e+02      -4.253432795508e+02       0.000000000000e+00      -3.446319739582e-02      -3.933381671732e+02       8.615799348956e-03       8.615799348956e-03      -1.337471410819e-06       4.860805790238e-01       5.063787435922e-01                      nan      -1.307898959927e-06       4.837908322185e-01 
       4.768175680732e-01      -3.413373669376e-02      -3.028699269459e+02      -4.265897454416e+02       0.000000000000e+00      -3.411560264555e-02      -3.944854631983e+02       8.528900661388e-03       8.528900661388e-03      -1.323979299354e-06       4.874963793416e-01       5.078561047636e-01                      nan      -1.294705338451e-06       4.852019237929e-01 
       4.799185880663e-01      -3.379347309206e-02      -3.037799314424e+02      -4.278443413635e+02       0.000000000000e+00      -3.377551940423e-02      -3.956487025330e+02       8.443879851058e-03       8.443879851058e-03      -1.310754231635e-06       4.889460520301e-01       5.093527691303e-01                      nan      -1.281770828797e-06       4.866338823970e-01 
       4.830196082354e-01      -3.346035814519e-02      -3.047422574503e+02      -4.291066006102e+02       0.000000000000e+00      -3.344258062599e-02      -3.968265095549e+02       8.360645156497e-03       8.360645156497e-03      -1.297784289083e-06       4.904252375993e-01       5.108665894480e-01                      nan      -1.269084101348e-06       4.880842933280e-01 
       4.861206285770e-01      -3.313373250841e-02      -3.057444239363e+02      -4.303727006895e+02       0.000000000000e+00      -3.311612743229e-02      -3.980137908613e+02       8.279031858072e-03       8.279031858072e-03      -1.285048299781e-06       4.919241465369e-01       5.123908199874e-01                      nan      -1.256624906423e-06       4.895461879668e-01 
       4.892216490879e-01      -3.281270670624e-02      -3.067692808827e+02      -4.316355006999e+02       0.000000000000e+00      -3.279527094785e-02      -3.992020152886e+02       8.198817736962e-03       8.198817736962e-03      -1.272519620532e-06       4.934285892398e-01       5.139147021729e-01                      nan      -1.244367756329e-06       4.910086772231e-01 
       4.923226697648e-01      -3.249725027664e-02      -3.078062819646e+02      -4.328982188761e+02       0.000000000000e+00      -3.247998085305e-02      -4.003921113505e+02       8.119995213263e-03       8.119995213263e-03      -1.260207743945e-06       4.949366815931e-01       5.154404384115e-01                      nan      -1.232322558275e-06       4.924732333546e-01 
       4.954236906047e-01      -3.218680994257e-02      -3.088398269215e+02      -4.341569880126e+02       0.000000000000e+00      -3.216970427977e-02      -4.015784516201e+02       8.042426069943e-03       8.042426069943e-03      -1.248102256358e-06       4.964386422056e-01       5.169618133914e-01                      nan      -1.220479726855e-06       4.939333153128e-01 
       4.985247116044e-01      -3.188089848297e-02      -3.098557251158e+02      -4.354083933538e+02       0.000000000000e+00      -3.186395436088e-02      -4.027560007498e+02       7.965988590220e-03       7.965988590220e-03      -1.236192450396e-06       4.979257499323e-01       5.184732239001e-01                      nan      -1.208829265113e-06       4.953830415503e-01 
       5.016257327611e-01      -3.157924662757e-02      -3.108435695474e+02      -4.366518124517e+02       0.000000000000e+00      -3.156246203892e-02      -4.039225929715e+02       7.890615509730e-03       7.890615509730e-03      -1.224471170555e-06       4.993929979814e-01       5.199722250447e-01                      nan      -1.197364463140e-06       4.968196558455e-01 
       5.047267540718e-01      -3.128127977980e-02      -3.117922873109e+02      -4.378822104370e+02       0.000000000000e+00      -3.126465306363e-02      -4.050723758059e+02       7.816163265908e-03       7.816163265908e-03      -1.212914412829e-06       5.008310746196e-01       5.214509984676e-01                      nan      -1.186061936028e-06       4.982354030384e-01 
       5.078277755336e-01      -3.098645276349e-02      -3.126937337977e+02      -4.390942279875e+02       0.000000000000e+00      -3.096998255883e-02      -4.061997007757e+02       7.742495639707e-03       7.742495639707e-03      -1.201496310805e-06       5.022315942817e-01       5.229016442475e-01                      nan      -1.174896316733e-06       4.996226087952e-01 
       5.109287971439e-01      -3.069483255541e-02      -3.135486043409e+02      -4.402899499276e+02       0.000000000000e+00      -3.067851744755e-02      -4.073063705619e+02       7.669629361887e-03       7.669629361887e-03      -1.190214726842e-06       5.035966633581e-01       5.243261309390e-01                      nan      -1.163865354359e-06       5.009831881158e-01 
       5.140298188999e-01      -3.040615958780e-02      -3.143570691725e+02      -4.414658391017e+02       0.000000000000e+00      -3.038999825629e-02      -4.083895421105e+02       7.597499564073e-03       7.597499564073e-03      -1.179056622438e-06       5.049238644332e-01       5.257206821723e-01                      nan      -1.152956098715e-06       5.023137239354e-01 
       5.171308407990e-01      -3.012113133139e-02      -3.151313723583e+02      -4.426311130044e+02       0.000000000000e+00      -3.010512202360e-02      -4.094586487649e+02       7.526280505899e-03       7.526280505899e-03      -1.168048230958e-06       5.062273030689e-01       5.270979309665e-01                      nan      -1.142193995342e-06       5.036265985191e-01 
       5.202318628386e-01      -2.983973371747e-02      -3.158783678756e+02      -4.437845454932e+02       0.000000000000e+00      -2.982387461607e-02      -4.105137892864e+02       7.455968654016e-03       7.455968654016e-03      -1.157188606293e-06       5.075100004786e-01       5.284584295156e-01                      nan      -1.131577888131e-06       5.049227331473e-01 
       5.233328850162e-01      -2.956218839602e-02      -3.166082877110e+02      -4.449285451777e+02       0.000000000000e+00      -2.954647749268e-02      -4.115585508882e+02       7.386619373171e-03       7.386619373171e-03      -1.146484432027e-06       5.087791905362e-01       5.298069599562e-01                      nan      -1.121114045253e-06       5.062071144251e-01 
       5.264339073294e-01      -2.928891896243e-02      -3.173339583606e+02      -4.460691835197e+02       0.000000000000e+00      -2.927335395594e-02      -4.125999070098e+02       7.318338488984e-03       7.318338488984e-03      -1.135947503440e-06       5.100457661563e-01       5.311522283078e-01                      nan      -1.110813689853e-06       5.074884608112e-01 
       5.295349297758e-01      -2.901973739827e-02      -3.180612411113e+02      -4.472042578717e+02       0.000000000000e+00      -2.900431603112e-02      -4.136370056198e+02       7.251079007780e-03       7.251079007780e-03      -1.125563690218e-06       5.113099388023e-01       5.324921936780e-01                      nan      -1.100662680134e-06       5.087651654980e-01 
       5.326359523530e-01      -2.875467753933e-02      -3.187973806504e+02      -4.483352381352e+02       0.000000000000e+00      -2.873939749395e-02      -4.146721955222e+02       7.184849373488e-03       7.184849373488e-03      -1.115327479260e-06       5.125753666594e-01       5.338288829150e-01                      nan      -1.090655344382e-06       5.100394355903e-01 
       5.357369750589e-01      -2.849358341640e-02      -3.195461226169e+02      -4.494608392745e+02       0.000000000000e+00      -2.847844243149e-02      -4.157050316783e+02       7.119610607872e-03       7.119610607872e-03      -1.105228450919e-06       5.138418837350e-01       5.351608826515e-01                      nan      -1.080781314904e-06       5.113101089558e-01 
       5.388379978910e-01      -2.823663712921e-02      -3.203132748446e+02      -4.505847319317e+02       0.000000000000e+00      -2.822163283531e-02      -4.167394193955e+02       7.055408208827e-03       7.055408208827e-03      -1.095273349819e-06       5.151149116686e-01       5.364931452140e-01                      nan      -1.071047145060e-06       5.125820225615e-01 
       5.419390208474e-01      -2.798359830878e-02      -3.210981387382e+02      -4.517039215687e+02       0.000000000000e+00      -2.796872846747e-02      -4.177728172837e+02       6.992182116867e-03       6.992182116867e-03      -1.085456197989e-06       5.163917681918e-01       5.378227445705e-01                      nan      -1.061447073290e-06       5.138524008850e-01 
       5.450400439257e-01      -2.773482522335e-02      -3.219051731947e+02      -4.528250650138e+02       0.000000000000e+00      -2.772008742208e-02      -4.188113385305e+02       6.930021855521e-03       6.930021855521e-03      -1.075796075442e-06       5.176803134403e-01       5.391582765215e-01                      nan      -1.051999922231e-06       5.151293944837e-01 
       5.481410671241e-01      -2.749004101804e-02      -3.227300335520e+02      -4.539452023559e+02       0.000000000000e+00      -2.747543301921e-02      -4.198518880285e+02       6.868858254801e-03       6.868858254801e-03      -1.066286889155e-06       5.189763166900e-01       5.404962858614e-01                      nan      -1.042699921965e-06       5.164095578199e-01 
       5.512420904404e-01      -2.724935903040e-02      -3.235717048607e+02      -4.550682900455e+02       0.000000000000e+00      -2.723487857185e-02      -4.208975142686e+02       6.808719642963e-03       6.808719642963e-03      -1.056935603059e-06       5.202824647422e-01       5.418409491358e-01                      nan      -1.033554048992e-06       5.176966721482e-01 
       5.543431138726e-01      -2.701232458133e-02      -3.244216303154e+02      -4.561895682990e+02       0.000000000000e+00      -2.699796968251e-02      -4.219429894941e+02       6.749492420627e-03       6.749492420627e-03      -1.047724998647e-06       5.215903910612e-01       5.431852203359e-01                      nan      -1.024545597968e-06       5.189837524166e-01 
       5.574441374189e-01      -2.677838085866e-02      -3.252694229905e+02      -4.573023436080e+02       0.000000000000e+00      -2.676414987462e-02      -4.229812247938e+02       6.691037468655e-03       6.691037468655e-03      -1.038633175449e-06       5.228893165774e-01       5.445196170206e-01                      nan      -1.015653268388e-06       5.202614741634e-01 
       5.605451610773e-01      -2.654778518511e-02      -3.261145016622e+02      -4.584132227223e+02       0.000000000000e+00      -2.653367636934e-02      -4.240174884488e+02       6.633419092335e-03       6.633419092335e-03      -1.029670754900e-06       5.241841808974e-01       5.458508861651e-01                      nan      -1.006887569143e-06       5.215360404994e-01 
       5.636461848459e-01      -2.632012368123e-02      -3.269485469781e+02      -4.595168302837e+02       0.000000000000e+00      -2.630613553498e-02      -4.250460910889e+02       6.576533883745e-03       6.576533883745e-03      -1.020824137381e-06       5.254669916665e-01       5.471720115405e-01                      nan      -9.982353413151e-07       5.228005494439e-01 
       5.667472087230e-01      -2.609509578498e-02      -3.277652068923e+02      -4.606090140384e+02       0.000000000000e+00      -2.608122698822e-02      -4.260626497598e+02       6.520306747055e-03       6.520306747055e-03      -1.012085429505e-06       5.267319908303e-01       5.484779287814e-01                      nan      -9.896890079194e-07       5.240500208172e-01 
       5.698482327068e-01      -2.587303302435e-02      -3.285669857831e+02      -4.616961681433e+02       0.000000000000e+00      -2.585928209059e-02      -4.270727526161e+02       6.464820522646e-03       6.464820522646e-03      -1.003470989592e-06       5.279863972838e-01       5.497766876526e-01                      nan      -9.812646726750e-07       5.252920649917e-01 
       5.729492567955e-01      -2.565390992666e-02      -3.293530688104e+02      -4.627787633404e+02       0.000000000000e+00      -2.564027538471e-02      -4.280766516122e+02       6.410068846177e-03       6.410068846177e-03      -9.949812003048e-07       5.292306713306e-01       5.510689664824e-01                      nan      -9.729627455470e-07       5.265272998774e-01 
       5.760502809874e-01      -2.543745144016e-02      -3.301204841680e+02      -4.638530238301e+02       0.000000000000e+00      -2.542393195969e-02      -4.290708086622e+02       6.355982989922e-03       6.355982989922e-03      -9.866038103481e-07       5.304603415004e-01       5.523500091611e-01                      nan      -9.647711949250e-07       5.277511963740e-01 
       5.791513052809e-01      -2.522359372134e-02      -3.308698976110e+02      -4.649190955578e+02       0.000000000000e+00      -2.521018799459e-02      -4.300554484275e+02       6.302546998649e-03       6.302546998649e-03      -9.783323932566e-07       5.316754091848e-01       5.536194451207e-01                      nan      -9.566836141748e-07       5.289634568826e-01 
       5.822523296744e-01      -2.501227813390e-02      -3.316028694384e+02      -4.659770463387e+02       0.000000000000e+00      -2.499898486806e-02      -4.310308749165e+02       6.249746217014e-03       6.249746217014e-03      -9.701601712919e-07       5.328761610851e-01       5.548769476482e-01                      nan      -9.486932259780e-07       5.301638641425e-01 
       5.853533541662e-01      -2.480334109859e-02      -3.323201936905e+02      -4.670246084395e+02       0.000000000000e+00      -2.479015906762e-02      -4.319953746887e+02       6.197539766905e-03       6.197539766905e-03      -9.620775586813e-07       5.340607759096e-01       5.561197492581e-01                      nan      -9.407905229443e-07       5.313499061260e-01 
       5.884543787547e-01      -2.459688991581e-02      -3.330266450534e+02      -4.680638597659e+02       0.000000000000e+00      -2.458381781440e-02      -4.329513957668e+02       6.145954453600e-03       6.145954453600e-03      -9.540878441578e-07       5.352333154501e-01       5.573510279645e-01                      nan      -9.329786332539e-07       5.325247788982e-01 
       5.915554034386e-01      -2.439304352584e-02      -3.337273402410e+02      -4.690968142231e+02       0.000000000000e+00      -2.438007996345e-02      -4.339013888199e+02       6.095019990863e-03       6.095019990863e-03      -9.461967606563e-07       5.363982415595e-01       5.585743149392e-01                      nan      -9.252631200311e-07       5.336920255785e-01 
       5.946564282162e-01      -2.419187533476e-02      -3.344267024426e+02      -4.701246368501e+02       0.000000000000e+00      -2.417901886230e-02      -4.348470050383e+02       6.044754715574e-03       6.044754715574e-03      -9.384088541030e-07       5.375590676497e-01       5.597922244542e-01                      nan      -9.176484060260e-07       5.348543024928e-01 
       5.977574530862e-01      -2.399366435365e-02      -3.351316713025e+02      -4.711528833572e+02       0.000000000000e+00      -2.398091335896e-02      -4.357938599700e+02       5.995228339740e-03       5.995228339740e-03      -9.307357101092e-07       5.387238425062e-01       5.610123148194e-01                      nan      -9.101457919790e-07       5.360189562014e-01 
       6.008584780470e-01      -2.379816025473e-02      -3.358412846641e+02      -4.721776223910e+02       0.000000000000e+00      -2.378551325004e-02      -4.367386099920e+02       5.946378312509e-03       5.946378312509e-03      -9.231666013760e-07       5.398886514902e-01       5.622300028772e-01                      nan      -9.027447387842e-07       5.371816846078e-01 
       6.039595030973e-01      -2.360538687376e-02      -3.365577326973e+02      -4.732006223926e+02       0.000000000000e+00      -2.359284235572e-02      -4.376830395918e+02       5.898210588931e-03       5.898210588931e-03      -9.157001802239e-07       5.410554184843e-01       5.634470924035e-01                      nan      -8.954438693630e-07       5.383442414374e-01 
       6.070605282357e-01      -2.341513574750e-02      -3.372791109335e+02      -4.742192829558e+02       0.000000000000e+00      -2.340269232591e-02      -4.386247347721e+02       5.850673081477e-03       5.850673081477e-03      -9.083261604208e-07       5.422205067711e-01       5.646598732670e-01                      nan      -8.882330836134e-07       5.395030701540e-01 
       6.101615534608e-01      -2.322732519247e-02      -3.380046289668e+02      -4.752332691752e+02       0.000000000000e+00      -2.321498152654e-02      -4.395632976452e+02       5.803745381635e-03       5.803745381635e-03      -9.010406937258e-07       5.433829030101e-01       5.658675486710e-01                      nan      -8.811086218879e-07       5.406573702314e-01 
       6.132625787714e-01      -2.304196523163e-02      -3.387342316780e+02      -4.762436849806e+02       0.000000000000e+00      -2.302971998371e-02      -4.404996151954e+02       5.757429995926e-03       5.757429995926e-03      -8.938456210273e-07       5.445435828362e-01       5.670715069310e-01                      nan      -8.740723424843e-07       5.418084116298e-01 
       6.163636041661e-01      -2.285907869039e-02      -3.394675964426e+02      -4.772516976846e+02       0.000000000000e+00      -2.284693052075e-02      -4.414345831525e+02       5.711732630188e-03       5.711732630188e-03      -8.867448212929e-07       5.457037674099e-01       5.682734748507e-01                      nan      -8.671281357763e-07       5.429577751505e-01 
       6.194646296437e-01      -2.267854050013e-02      -3.402019174057e+02      -4.782554637173e+02       0.000000000000e+00      -2.266648814662e-02      -4.423662578163e+02       5.666622036654e-03       5.666622036654e-03      -8.797365359922e-07       5.468610876417e-01       5.694715159481e-01                      nan      -8.602743846762e-07       5.441035300515e-01 
       6.225656552030e-01      -2.250053001671e-02      -3.409387945343e+02      -4.792597099426e+02       0.000000000000e+00      -2.248857213336e-02      -4.432987300989e+02       5.622143033341e-03       5.622143033341e-03      -8.728295439945e-07       5.480204457224e-01       5.706713338014e-01                      nan      -8.535197496010e-07       5.452510349704e-01 
