# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       1.875237501977e-02      -5.613135936190e-01      -2.358923835925e+01      -2.716011041183e+01      -2.716010744583e+01       0.000000000000e+00      -5.442842772504e-01      -2.581923641204e+01       3.613606805250e-01       3.612894269020e-01      -3.185195933045e-02      -9.083472065935e-04      -1.488549427260e-10                      nan      -3.385596438711e-02      -1.393928255617e-03 
       1.887883318301e-02      -5.743332907881e-01      -2.377540523866e+01      -2.742835337063e+01      -2.742835040066e+01       0.000000000000e+00      -5.355886250959e-01      -2.606672842315e+01       3.599493214060e-01       3.598757446661e-01      -3.227691547356e-02      -9.283799446523e-04      -1.488215073712e-10                      nan      -3.424860687736e-02      -1.412852517804e-03 
       1.900535312294e-02      -5.860902751138e-01      -2.396073956149e+01      -2.769685595864e+01      -2.769685298473e+01       0.000000000000e+00      -5.261078430166e-01      -2.631426731867e+01       3.585417412673e-01       3.584668191230e-01      -3.271666086892e-02      -9.486213269324e-04      -1.487885067836e-10                      nan      -3.463313678743e-02      -1.432017503978e-03 
       1.913193595143e-02      -5.964560979249e-01      -2.414510851774e+01      -2.796560332214e+01      -2.796560034431e+01       0.000000000000e+00      -5.159543519723e-01      -2.656181898345e+01       3.571376316015e-01       3.570623068821e-01      -3.316989559315e-02      -9.691470717815e-04      -1.487559277006e-10                      nan      -3.500857922998e-02      -1.451390515772e-03 
       1.925858280911e-02      -6.053079523545e-01      -2.432855055098e+01      -2.823459831034e+01      -2.823459532860e+01       0.000000000000e+00      -5.052480656371e-01      -2.680939118019e+01       3.557372485739e-01       3.556624260107e-01      -3.363522393256e-02      -9.899380756530e-04      -1.487237699596e-10                      nan      -3.537410462858e-02      -1.470923974473e-03 
       1.938529486592e-02      -6.125497508694e-01      -2.451108854438e+01      -2.850381879375e+01      -2.850381580813e+01       0.000000000000e+00      -4.941176745359e-01      -2.705696948147e+01       3.543405411891e-01       3.542670742492e-01      -3.411102088731e-02      -1.010959240849e-03      -1.486920198924e-10                      nan      -3.572901881634e-02      -1.490564703310e-03 
       1.951207332163e-02      -6.181048727905e-01      -2.469255390026e+01      -2.877324704566e+01      -2.877324405618e+01       0.000000000000e+00      -4.826957323568e-01      -2.730451285664e+01       3.529471210527e-01       3.528758054814e-01      -3.459560011977e-02      -1.032302217944e-03      -1.486606673240e-10                      nan      -3.607277113993e-02      -1.510280414730e-03 
       1.963891940648e-02      -6.219008165852e-01      -2.487309216133e+01      -2.904288388742e+01      -2.904288089410e+01       0.000000000000e+00      -4.711166109721e-01      -2.755204554632e+01       3.515574417810e-01       3.514890155663e-01      -3.508717326366e-02      -1.053876650110e-03      -1.486297085595e-10                      nan      -3.640494275352e-02      -1.530009808356e-03 
       1.976583438176e-02      -6.239104962456e-01      -2.505271661709e+01      -2.931273457244e+01      -2.931273157531e+01       0.000000000000e+00      -4.595191896283e-01      -2.779957511498e+01       3.501717265839e-01       3.501068540246e-01      -3.558385018243e-02      -1.075691010808e-03      -1.485991355769e-10                      nan      -3.672539194800e-02      -1.549709236480e-03 
       1.989281954046e-02      -6.240944115371e-01      -2.523123649062e+01      -2.958275127557e+01      -2.958274827463e+01       0.000000000000e+00      -4.480374574203e-01      -2.804703322258e+01       3.487892432278e-01       3.487285239096e-01      -3.608365539154e-02      -1.097800307325e-03      -1.485689402212e-10                      nan      -3.703392345353e-02      -1.569339636428e-03 
       2.001987620788e-02      -6.224638051813e-01      -2.540879630900e+01      -2.985295048143e+01      -2.985294747672e+01       0.000000000000e+00      -4.368060460294e-01      -2.829445809558e+01       3.474105984711e-01       3.473545520698e-01      -3.658463274636e-02      -1.120149697459e-03      -1.485391176573e-10                      nan      -3.733073192031e-02      -1.588851121575e-03 
       2.014700574237e-02      -6.190361648844e-01      -2.558535029947e+01      -3.012332749021e+01      -3.012332448174e+01       0.000000000000e+00      -4.259534485884e-01      -2.854184043797e+01       3.460357938030e-01       3.459848631402e-01      -3.708477102925e-02      -1.142759811903e-03      -1.485096562635e-10                      nan      -3.761609468337e-02      -1.608205780716e-03 
       2.027420953594e-02      -6.138451896499e-01      -2.576082573388e+01      -3.039385407975e+01      -3.039385106754e+01       0.000000000000e+00      -4.156019483710e-01      -2.878914776948e+01       3.446645512883e-01       3.446191024407e-01      -3.758206635334e-02      -1.165649698430e-03      -1.484805519389e-10                      nan      -3.789040532141e-02      -1.627367436677e-03 
       2.040148901504e-02      -6.069446323558e-01      -2.593532219376e+01      -3.066452251763e+01      -3.066451950170e+01       0.000000000000e+00      -4.058682679711e-01      -2.903639200990e+01       3.432971262598e-01       3.432574466679e-01      -3.807450661699e-02      -1.188751585915e-03      -1.484517993744e-10                      nan      -3.815424793931e-02      -1.646288985444e-03 
       2.052884564128e-02      -5.984175928467e-01      -2.610871246405e+01      -3.093533815445e+01      -3.093533513481e+01       0.000000000000e+00      -3.968555427448e-01      -2.928355984653e+01       3.419334714026e-01       3.418997680869e-01      -3.856019887259e-02      -1.212151170604e-03      -1.484233906587e-10                      nan      -3.840841942326e-02      -1.664953602858e-03 
       2.065628091220e-02      -5.883518015858e-01      -2.628109362209e+01      -3.120628181451e+01      -3.120627879120e+01       0.000000000000e+00      -3.886600370151e-01      -2.953065385377e+01       3.405737172286e-01       3.405461214046e-01      -3.903728161630e-02      -1.235779670159e-03      -1.483953181966e-10                      nan      -3.865377980650e-02      -1.683321748888e-03 
       2.078379636203e-02      -5.768598844362e-01      -2.645240834390e+01      -3.147735205206e+01      -3.147734902507e+01       0.000000000000e+00      -3.813624335802e-01      -2.977766659675e+01       3.392178757093e-01       3.391964425748e-01      -3.950399132175e-02      -1.259665891454e-03      -1.483675775589e-10                      nan      -3.889136747146e-02      -1.701374314697e-03 
       2.091139356253e-02      -5.640581228521e-01      -2.662254186881e+01      -3.174851869375e+01      -3.174851566312e+01       0.000000000000e+00      -3.750327587342e-01      -3.002455810070e+01       3.378655903271e-01       3.378503048566e-01      -3.995860601496e-02      -1.283848384225e-03      -1.483401623515e-10                      nan      -3.912226370213e-02      -1.719095342287e-03 
       2.103907412384e-02      -5.500881015502e-01      -2.679170423052e+01      -3.201980361742e+01      -3.201980058316e+01       0.000000000000e+00      -3.697297845325e-01      -3.027138275627e+01       3.365175644280e-01       3.365083405220e-01      -4.039961258960e-02      -1.308232129395e-03      -1.483130676024e-10                      nan      -3.934775801400e-02      -1.736455747463e-03 
       2.116683969530e-02      -5.351031901138e-01      -2.695978545545e+01      -3.229119577199e+01      -3.229119273412e+01       0.000000000000e+00      -3.654881340551e-01      -3.051811708543e+01       3.351736164047e-01       3.351703038940e-01      -4.082572508911e-02      -1.332875264083e-03      -1.482862839172e-10                      nan      -3.956917884286e-02      -1.753456400424e-03 
       2.129469196640e-02      -5.192538012889e-01      -2.712671322371e+01      -3.256265816745e+01      -3.256265512599e+01       0.000000000000e+00      -3.623363553232e-01      -3.076472244797e+01       3.338334039239e-01       3.338357939079e-01      -4.123558903827e-02      -1.357780492077e-03      -1.482598100285e-10                      nan      -3.978784426174e-02      -1.770087697831e-03 
       2.142263266765e-02      -5.027097500433e-01      -2.729242230082e+01      -3.283419377276e+01      -3.283419072772e+01       0.000000000000e+00      -3.602834057869e-01      -3.101119385926e+01       3.324969611883e-01       3.325047890119e-01      -4.162815677437e-02      -1.382985954319e-03      -1.482336371494e-10                      nan      -4.000519388268e-02      -1.786354480521e-03 
       2.155066357157e-02      -4.856509167755e-01      -2.745720314691e+01      -3.310582961591e+01      -3.310582656731e+01       0.000000000000e+00      -3.593235495465e-01      -3.125760261503e+01       3.311651224135e-01       3.311780731147e-01      -4.200274060103e-02      -1.408367309195e-03      -1.482077613048e-10                      nan      -4.022275530873e-02      -1.802245432639e-03 
       2.167878649364e-02      -4.682484464478e-01      -2.762085352035e+01      -3.337753108998e+01      -3.337752803784e+01       0.000000000000e+00      -3.594380774562e-01      -3.150389107225e+01       3.298373357685e-01       3.298550513768e-01      -4.235851977998e-02      -1.434001102351e-03      -1.481821773798e-10                      nan      -4.044193254218e-02      -1.817776042180e-03 
       2.180700329333e-02      -4.506836153757e-01      -2.778324793980e+01      -3.364927778683e+01      -3.364927473116e+01       0.000000000000e+00      -3.605854305915e-01      -3.175002526126e+01       3.285133176042e-01       3.285354036988e-01      -4.269510128985e-02      -1.459937501881e-03      -1.481568795827e-10                      nan      -4.066412632595e-02      -1.832967256777e-03 
       2.193531587513e-02      -4.331377980265e-01      -2.794460754887e+01      -3.392108838066e+01      -3.392108532148e+01       0.000000000000e+00      -3.627209481208e-01      -3.199605820258e+01       3.271936800632e-01       3.272197093887e-01      -4.301223961582e-02      -1.486081919249e-03      -1.481318654522e-10                      nan      -4.089081034703e-02      -1.847821624798e-03 
       2.206372618964e-02      -4.157908856315e-01      -2.810479135273e+01      -3.419293417269e+01      -3.419293111002e+01       0.000000000000e+00      -3.657753843298e-01      -3.224194637189e+01       3.258780332183e-01       3.259075542960e-01      -4.330995399664e-02      -1.512479419809e-03      -1.481071253997e-10                      nan      -4.112326838457e-02      -1.862366786103e-03 
       2.219223623466e-02      -3.988189362501e-01      -2.826381887215e+01      -3.446483500884e+01      -3.446483194269e+01       0.000000000000e+00      -3.696750853814e-01      -3.248771113239e+01       3.245666493244e-01       3.245991906946e-01      -4.358841475998e-02      -1.539142292468e-03      -1.480826577894e-10                      nan      -4.136281668314e-02      -1.876629126878e-03 
       2.232084805636e-02      -3.823906785711e-01      -2.842180954276e+01      -3.473677284510e+01      -3.473676977549e+01       0.000000000000e+00      -3.743287605945e-01      -3.273335871082e+01       3.232596343463e-01       3.232947137002e-01      -4.384816413016e-02      -1.565992506975e-03      -1.480584566151e-10                      nan      -4.161059375684e-02      -1.890626393934e-03 
       2.244956375042e-02      -3.666697894361e-01      -2.857853603537e+01      -3.500872335196e+01      -3.500872027890e+01       0.000000000000e+00      -3.796401308719e-01      -3.297883475363e+01       3.219564989802e-01       3.219936254260e-01      -4.408964171155e-02      -1.593127290252e-03      -1.480345180811e-10                      nan      -4.186763604894e-02      -1.904400114393e-03 
       2.257838546331e-02      -3.518086846810e-01      -2.873417295800e+01      -3.528070697080e+01      -3.528070389430e+01       0.000000000000e+00      -3.855008508429e-01      -3.322418503885e+01       3.206577362267e-01       3.206964196235e-01      -4.431383185715e-02      -1.620480673650e-03      -1.480108367423e-10                      nan      -4.213490498894e-02      -1.917977175978e-03 
       2.270731539347e-02      -3.379498317944e-01      -2.888868577184e+01      -3.555272184079e+01      -3.555271876088e+01       0.000000000000e+00      -3.917959330246e-01      -3.346940362417e+01       3.193633223124e-01       3.194030776328e-01      -4.452178872647e-02      -1.648068208103e-03      -1.479874093433e-10                      nan      -4.241316680256e-02      -1.931395876382e-03 
       2.283635579267e-02      -3.252254980924e-01      -2.904201082729e+01      -3.582473825533e+01      -3.582473517202e+01       0.000000000000e+00      -3.984058135874e-01      -3.371445709762e+01       3.180729720255e-01       3.181133234817e-01      -4.471465035632e-02      -1.675897247628e-03      -1.479642322974e-10                      nan      -4.270302352914e-02      -1.944692547168e-03 
       2.296550896730e-02      -3.137525080397e-01      -2.919402867191e+01      -3.609674857756e+01      -3.609674549086e+01       0.000000000000e+00      -4.052051095669e-01      -3.395932071747e+01       3.167864918997e-01       3.168269791966e-01      -4.489383244512e-02      -1.704018487434e-03      -1.479412992971e-10                      nan      -4.300488701636e-02      -1.957913677586e-03 
       2.309477727980e-02      -3.036269659093e-01      -2.934518980178e+01      -3.636879954146e+01      -3.636879645139e+01       0.000000000000e+00      -4.120700594320e-01      -3.420410447359e+01       3.155049317895e-01       3.155451171498e-01      -4.506105971870e-02      -1.732258977795e-03      -1.479186055598e-10                      nan      -4.331915901378e-02      -1.971077245626e-03 
       2.322416315002e-02      -2.949382624628e-01      -2.949504412172e+01      -3.664083829982e+01      -3.664083520639e+01       0.000000000000e+00      -4.188724618293e-01      -3.444869367335e+01       3.142272499677e-01       3.142667178848e-01      -4.521788643930e-02      -1.760789853722e-03      -1.478961482752e-10                      nan      -4.364579592616e-02      -1.984244786907e-03 
       2.335366905675e-02      -2.877560711475e-01      -2.964375620294e+01      -3.691287513167e+01      -3.691287203490e+01       0.000000000000e+00      -4.254887033048e-01      -3.469312264835e+01       3.129537863604e-01       3.129921493494e-01      -4.536617309019e-02      -1.789542392179e-03      -1.478739260702e-10                      nan      -4.398477150488e-02      -1.997447128467e-03 
       2.348329753921e-02      -2.821298475408e-01      -2.979127718862e+01      -3.718489184877e+01      -3.718488874867e+01       0.000000000000e+00      -4.317973262744e-01      -3.493736825225e+01       3.116843516481e-01       3.117212538422e-01      -4.550781203065e-02      -1.818526658044e-03      -1.478519308157e-10                      nan      -4.433576790684e-02      -2.010723709758e-03 
       2.361305119861e-02      -2.780930773137e-01      -2.993765645119e+01      -3.745690482218e+01      -3.745690171877e+01       0.000000000000e+00      -4.376824780403e-01      -3.518145084926e+01       3.104191451037e-01       3.104542649245e-01      -4.564486654847e-02      -1.847733420838e-03      -1.478301618414e-10                      nan      -4.469836100779e-02      -2.024113125867e-03 
       2.374293269977e-02      -2.756629040440e-01      -3.008288571319e+01      -3.772890200989e+01      -3.772889890317e+01       0.000000000000e+00      -4.430344010460e-01      -3.542535834066e+01       3.091580706971e-01       3.091911223195e-01      -4.577936567829e-02      -1.877158155306e-03      -1.478086130698e-10                      nan      -4.507191288920e-02      -2.037650595849e-03 
       2.387294477280e-02      -2.748280843673e-01      -3.022702955165e+01      -3.800090155459e+01      -3.800089844458e+01       0.000000000000e+00      -4.477542464251e-01      -3.566911438947e+01       3.079013416624e-01       3.079320794435e-01      -4.591345410380e-02      -1.906786990466e-03      -1.477872808794e-10                      nan      -4.545561558327e-02      -2.051369818595e-03 
       2.400309021484e-02      -2.755768030995e-01      -3.036991532992e+01      -3.827285873114e+01      -3.827285561786e+01       0.000000000000e+00      -4.517480394755e-01      -3.591265383984e+01       3.066484014343e-01       3.066766166722e-01      -4.604915829921e-02      -1.936662175479e-03      -1.477661642950e-10                      nan      -4.584847079622e-02      -2.065307710914e-03 
       2.413337189178e-02      -2.778582794267e-01      -3.051176746252e+01      -3.854482435332e+01      -3.854482123677e+01       0.000000000000e+00      -4.549398973715e-01      -3.615605196590e+01       3.053998978075e-01       3.054254247608e-01      -4.618862951025e-02      -1.966723676462e-03      -1.477452564287e-10                      nan      -4.624942337128e-02      -2.079486957205e-03 
       2.426379274017e-02      -2.816258102161e-01      -3.065245599995e+01      -3.881675276772e+01      -3.881674964792e+01       0.000000000000e+00      -4.572589053912e-01      -3.639924934569e+01       3.041553238393e-01       3.041780348822e-01      -4.633383654046e-02      -1.996997884495e-03      -1.477245552987e-10                      nan      -4.665719558266e-02      -2.093936291800e-03 
       2.439435576908e-02      -2.868004315864e-01      -3.079186939497e+01      -3.908864449272e+01      -3.908864136969e+01       0.000000000000e+00      -4.586519440912e-01      -3.664222661757e+01       3.029145220865e-01       3.029343312512e-01      -4.648677999563e-02      -2.027528762818e-03      -1.477040584475e-10                      nan      -4.707040119175e-02      -2.108686247720e-03 
       2.452506406208e-02      -2.932992151330e-01      -3.093027598155e+01      -3.936051977734e+01      -3.936051665108e+01       0.000000000000e+00      -4.590769433229e-01      -3.688504111212e+01       3.016779629208e-01       3.016948229568e-01      -4.664934814494e-02      -2.058220525075e-03      -1.476837620961e-10                      nan      -4.748767195165e-02      -2.123743011318e-03 
       2.465592077927e-02      -3.010125829871e-01      -3.106753348132e+01      -3.963236126064e+01      -3.963235813117e+01       0.000000000000e+00      -4.585113738850e-01      -3.712765389356e+01       3.004453170637e-01       3.004592201599e-01      -4.682325584548e-02      -2.089121435894e-03      -1.476636628853e-10                      nan      -4.790742430797e-02      -2.139128242782e-03 
       2.478692915937e-02      -3.098281738174e-01      -3.120377037441e+01      -3.990420598919e+01      -3.990420285651e+01       0.000000000000e+00      -4.569420523488e-01      -3.737011344368e+01       2.992169642717e-01       2.992279395904e-01      -4.701022429167e-02      -2.120203294507e-03      -1.476437583690e-10                      nan      -4.832815746359e-02      -2.154852956106e-03 
       2.491809252189e-02      -3.196107007577e-01      -3.133867749392e+01      -4.017598779552e+01      -4.017598465966e+01       0.000000000000e+00      -4.543757321396e-01      -3.761231449827e+01       2.979920485360e-01       2.980001613560e-01      -4.721157043779e-02      -2.151544422386e-03      -1.476240401863e-10                      nan      -4.874814332356e-02      -2.170932296814e-03 
       2.504941426942e-02      -3.302325775627e-01      -3.147252080648e+01      -4.044772965317e+01      -4.044772651413e+01       0.000000000000e+00      -4.508289188296e-01      -3.785431614956e+01       2.967710318382e-01       2.967763788190e-01      -4.742865049864e-02      -2.183056527577e-03      -1.476045114817e-10                      nan      -4.916584569234e-02      -2.187358969261e-03 
       2.518089788986e-02      -3.415429597281e-01      -3.160536002000e+01      -4.071948330625e+01      -4.071948016404e+01       0.000000000000e+00      -4.463358300716e-01      -3.809616773348e+01       2.955542796008e-01       2.955569895256e-01      -4.766264812411e-02      -2.214749535049e-03      -1.475851689459e-10                      nan      -4.957973800239e-02      -2.204137445511e-03 
       2.531254695892e-02      -3.533880831039e-01      -3.173703726030e+01      -4.099120049412e+01      -4.099119734875e+01       0.000000000000e+00      -4.409465816169e-01      -3.833780285553e+01       2.943412503695e-01       2.943414794624e-01      -4.791432107347e-02      -2.246652105014e-03      -1.475660060539e-10                      nan      -4.998820738158e-02      -2.221264171889e-03 
       2.544436514254e-02      -3.656143127735e-01      -3.186767033930e+01      -4.126288351823e+01      -4.126288036972e+01       0.000000000000e+00      -4.347196250298e-01      -3.857924024269e+01       2.931320672441e-01       2.931299966519e-01      -4.818439921329e-02      -2.278718138182e-03      -1.475470227351e-10                      nan      -5.038977947417e-02      -2.238725315193e-03 
       2.557635619949e-02      -3.780595562355e-01      -3.199708521987e+01      -4.153451305224e+01      -4.153450990059e+01       0.000000000000e+00      -4.277308121054e-01      -3.882043456206e+01       2.919263647629e-01       2.919221975517e-01      -4.847325340421e-02      -2.311008801562e-03      -1.475282137052e-10                      nan      -5.078303339351e-02      -2.256516706778e-03 
       2.570852398403e-02      -3.905621850098e-01      -3.212567045771e+01      -4.180618433666e+01      -4.180618118189e+01       0.000000000000e+00      -4.200663834376e-01      -3.906152335128e+01       2.907251475478e-01       2.907191061066e-01      -4.878118544870e-02      -2.343425758287e-03      -1.475095778477e-10                      nan      -5.116684990599e-02      -2.274612126791e-03 
       2.584087244865e-02      -4.029659974554e-01      -3.225306782027e+01      -4.207778695271e+01      -4.207778379484e+01       0.000000000000e+00      -4.118210097570e-01      -3.930235829208e+01       2.895272730323e-01       2.895195940279e-01      -4.910800341691e-02      -2.376042430872e-03      -1.474911131318e-10                      nan      -5.153992106043e-02      -2.292998375994e-03 
       2.597340564696e-02      -4.151105039277e-01      -3.237921815363e+01      -4.234934250190e+01      -4.234933934092e+01       0.000000000000e+00      -4.030983431487e-01      -3.954294595138e+01       2.883327702544e-01       2.883237036238e-01      -4.945345675768e-02      -2.408897338143e-03      -1.474728144085e-10                      nan      -5.190126473851e-02      -2.311660509757e-03 
       2.610612773662e-02      -4.268504547962e-01      -3.250465469388e+01      -4.262092876502e+01      -4.262092560095e+01       0.000000000000e+00      -3.940108222595e-01      -3.978343337725e+01       2.871426747182e-01       2.871324781214e-01      -4.981711734458e-02      -2.441820261821e-03      -1.474546808730e-10                      nan      -5.225020457163e-02      -2.330551356840e-03 
       2.623904298241e-02      -4.380393947376e-01      -3.262882832651e+01      -4.289245457328e+01      -4.289245140612e+01       0.000000000000e+00      -3.846754991388e-01      -4.002365784422e+01       2.859557687026e-01       2.859447050485e-01      -5.019801901134e-02      -2.474981911175e-03      -1.474367097108e-10                      nan      -5.258597032554e-02      -2.349663986894e-03 
       2.637215575941e-02      -4.485402717972e-01      -3.275203128448e+01      -4.316398503595e+01      -4.316398186573e+01       0.000000000000e+00      -3.752121048354e-01      -4.026371788743e+01       2.847727241484e-01       2.847610594706e-01      -5.059530783486e-02      -2.508298852411e-03      -1.474188978606e-10                      nan      -5.290817930330e-02      -2.368959903907e-03 
       2.650547055630e-02      -4.582306572403e-01      -3.287430025890e+01      -4.343552649947e+01      -4.343552332618e+01       0.000000000000e+00      -3.657439837454e-01      -4.050362387478e+01       2.835935666182e-01       2.835815652231e-01      -5.100772906195e-02      -2.541762512014e-03      -1.474012431801e-10                      nan      -5.321662249924e-02      -2.388406090430e-03 
       2.663899197875e-02      -4.669969527518e-01      -3.299536876368e+01      -4.370701203417e+01      -4.370700885783e+01       0.000000000000e+00      -3.563924438855e-01      -4.074327846294e+01       2.824175717395e-01       2.824054939304e-01      -5.143374434710e-02      -2.575435281463e-03      -1.473837418328e-10                      nan      -5.351116942159e-02      -2.407975556181e-03 
       2.677272475300e-02      -4.747444847118e-01      -3.311563135125e+01      -4.397853345992e+01      -4.397853028054e+01       0.000000000000e+00      -3.472792104467e-01      -4.098281893837e+01       2.812456485037e-01       2.812337469465e-01      -5.187185295134e-02      -2.609217611465e-03      -1.473663922027e-10                      nan      -5.379215872079e-02      -2.427623906715e-03 
       2.690667372948e-02      -4.813837899857e-01      -3.323495798705e+01      -4.425005749217e+01      -4.425005430975e+01       0.000000000000e+00      -3.385211564142e-01      -4.122219739388e+01       2.800774101633e-01       2.800659289053e-01      -5.232022339936e-02      -2.643133965712e-03      -1.473491940400e-10                      nan      -5.405990159984e-02      -2.447318433695e-03 
       2.704084388668e-02      -4.868492135195e-01      -3.335311388483e+01      -4.452155192283e+01      -4.452154873740e+01       0.000000000000e+00      -3.302277839603e-01      -4.146135040090e+01       2.789123781191e-01       2.789015484872e-01      -5.277682528654e-02      -2.677267667843e-03      -1.473321403473e-10                      nan      -5.431497391966e-02      -2.467035369892e-03 
       2.717524033506e-02      -4.910868578173e-01      -3.347045999881e+01      -4.479308027774e+01      -4.479307708928e+01       0.000000000000e+00      -3.225059203275e-01      -4.170038744768e+01       2.777512386038e-01       2.777412781591e-01      -5.323972090099e-02      -2.711507750456e-03      -1.473152334896e-10                      nan      -5.455825955728e-02      -2.486727156924e-03 
       2.730986832117e-02      -4.940690952396e-01      -3.358699700232e+01      -4.506464158895e+01      -4.506463839749e+01       0.000000000000e+00      -3.154488838939e-01      -4.193930848825e+01       2.765939265816e-01       2.765850352922e-01      -5.370666538534e-02      -2.745848384334e-03      -1.472984695059e-10                      nan      -5.479080431652e-02      -2.506358435891e-03 
       2.744473323193e-02      -4.957689412740e-01      -3.370248523721e+01      -4.533621192237e+01      -4.533620872791e+01       0.000000000000e+00      -3.091430457919e-01      -4.217805641909e+01       2.754400045859e-01       2.754323661802e-01      -5.417536783000e-02      -2.780374288182e-03      -1.472818451062e-10                      nan      -5.501368266875e-02      -2.525907565475e-03 
       2.757984059904e-02      -4.961974111467e-01      -3.381703521964e+01      -4.560778914807e+01      -4.560778595062e+01       0.000000000000e+00      -3.036586779121e-01      -4.241664816847e+01       2.742895260062e-01       2.742833032884e-01      -5.464352672340e-02      -2.815036817889e-03      -1.472653575726e-10                      nan      -5.522829281374e-02      -2.545336650552e-03 
       2.771519610360e-02      -4.953708600503e-01      -3.393070810822e+01      -4.587938780394e+01      -4.587938460351e+01       0.000000000000e+00      -2.990576543093e-01      -4.265510630550e+01       2.731425752303e-01       2.731379109444e-01      -5.510885095800e-02      -2.849818012492e-03      -1.472490067036e-10                      nan      -5.543612109810e-02      -2.564614259962e-03 
       2.785080558089e-02      -4.933301148486e-01      -3.404368470657e+01      -4.615109420486e+01      -4.615109100146e+01       0.000000000000e+00      -2.953867014287e-01      -4.289353097454e+01       2.719997217646e-01       2.719967364628e-01      -5.556909304148e-02      -2.884699152877e-03      -1.472327885037e-10                      nan      -5.563890438871e-02      -2.583713748040e-03 
       2.798667502534e-02      -4.901220728671e-01      -3.415547539505e+01      -4.642277127087e+01      -4.642276806449e+01       0.000000000000e+00      -2.926762788546e-01      -4.313173397685e+01       2.708597005375e-01       2.708584940149e-01      -5.602180315525e-02      -2.919794561085e-03      -1.472167027502e-10                      nan      -5.583812111749e-02      -2.602620875435e-03 
       2.812281059571e-02      -4.858341149648e-01      -3.426674820152e+01      -4.669457134118e+01      -4.669456813185e+01       0.000000000000e+00      -2.909413965516e-01      -4.336994720184e+01       2.697239009057e-01       2.697245483087e-01      -5.646506825553e-02      -2.954928792229e-03      -1.472007440468e-10                      nan      -5.603582829342e-02      -2.621296802627e-03 
       2.825921862046e-02      -4.805384957207e-01      -3.437695281460e+01      -4.696636933360e+01      -4.696636612132e+01       0.000000000000e+00      -2.901843857258e-01      -4.360798260284e+01       2.685910721533e-01       2.685936283663e-01      -5.689652306713e-02      -2.990231508094e-03      -1.471849160967e-10                      nan      -5.623361905814e-02      -2.639733421628e-03 
       2.839590560337e-02      -4.743541482328e-01      -3.448664306288e+01      -4.723831073995e+01      -4.723830752473e+01       0.000000000000e+00      -2.903889551070e-01      -4.384604845971e+01       2.674624225747e-01       2.674669175788e-01      -5.731446466493e-02      -3.025573984383e-03      -1.471692116551e-10                      nan      -5.643358067980e-02      -2.657904505137e-03 
       2.853287822937e-02      -4.673859133699e-01      -3.459547167533e+01      -4.751028440612e+01      -4.751028118796e+01       0.000000000000e+00      -2.915253176014e-01      -4.408400060536e+01       2.663369834563e-01       2.663434271084e-01      -5.771691612013e-02      -3.061025228630e-03      -1.471536294532e-10                      nan      -5.663736438043e-02      -2.675802055102e-03 
       2.867014337060e-02      -4.597676896271e-01      -3.470352243250e+01      -4.778237212018e+01      -4.778236889908e+01       0.000000000000e+00      -2.935466287536e-01      -4.432192051499e+01       2.652151687689e-01       2.652235488727e-01      -5.810238324474e-02      -3.096618336922e-03      -1.471381698233e-10                      nan      -5.684686259419e-02      -2.693427094879e-03 
       2.880770809274e-02      -4.516387816228e-01      -3.481070932358e+01      -4.805453219036e+01      -4.805452896634e+01       0.000000000000e+00      -2.963923274496e-01      -4.455976230257e+01       2.640966176750e-01       2.641069014133e-01      -5.846937707738e-02      -3.132337451954e-03      -1.471228288714e-10                      nan      -5.706372331071e-02      -2.710769204919e-03 
       2.894557966159e-02      -4.431507225576e-01      -3.491747747200e+01      -4.832685196694e+01      -4.832684874001e+01       0.000000000000e+00      -2.999880055774e-01      -4.479766959298e+01       2.629820905545e-01       2.629942255958e-01      -5.881694334172e-02      -3.168058147361e-03      -1.471076039377e-10                      nan      -5.728970371888e-02      -2.727814613988e-03 
       2.908376554997e-02      -4.344546044064e-01      -3.502336659382e+01      -4.859926568071e+01      -4.859926245086e+01       0.000000000000e+00      -3.042479812395e-01      -4.503551714313e+01       2.618707540863e-01       2.618846699225e-01      -5.914396614366e-02      -3.203927503183e-03      -1.470924965422e-10                      nan      -5.752616394436e-02      -2.744582592892e-03 
       2.922227344485e-02      -4.257111093702e-01      -3.512861943109e+01      -4.887181373733e+01      -4.887181050458e+01       0.000000000000e+00      -3.090734442148e-01      -4.527337805798e+01       2.607629426124e-01       2.607785521815e-01      -5.944994351837e-02      -3.239873389929e-03      -1.470775012331e-10                      nan      -5.777448740896e-02      -2.761072023871e-03 
