# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       2.452506406208e-02      -2.932976437228e-01      -3.093031790326e+01      -3.936052192084e+01      -3.936051868982e+01       0.000000000000e+00      -4.590782770361e-01      -3.688504944490e+01       3.016780307191e-01       3.016948908731e-01      -4.664932570174e-02      -2.058205167638e-03      -1.633948507860e-10                      nan      -4.748767644125e-02      -2.123740159182e-03 
       2.465592077927e-02      -3.010125783317e-01      -3.106753330705e+01      -3.963236103980e+01      -3.963235780341e+01       0.000000000000e+00      -4.585113706651e-01      -3.712765359967e+01       3.004453146869e-01       3.004592177835e-01      -4.682325545175e-02      -2.089121429480e-03      -1.636832195185e-10                      nan      -4.790742394357e-02      -2.139128240033e-03 
       2.478692915937e-02      -3.098281693463e-01      -3.120377019356e+01      -3.990420576216e+01      -3.990420252038e+01       0.000000000000e+00      -4.569420490837e-01      -3.737011314196e+01       2.992169618574e-01       2.992279371762e-01      -4.701022388610e-02      -2.120203288311e-03      -1.639762333783e-10                      nan      -4.832815708967e-02      -2.154852953226e-03 
       2.491809252189e-02      -3.196095536029e-01      -3.133872424796e+01      -4.017599670834e+01      -4.017599346115e+01       0.000000000000e+00      -4.543770239186e-01      -3.761232909654e+01       2.979921639160e-01       2.980002767842e-01      -4.721155918358e-02      -2.151531963840e-03      -1.642739777639e-10                      nan      -4.874816050559e-02      -2.170930355302e-03 
       2.504941426942e-02      -3.302325735372e-01      -3.147252061297e+01      -4.044772941346e+01      -4.044772616085e+01       0.000000000000e+00      -4.508289154622e-01      -3.785431583191e+01       2.967710293493e-01       2.967763763302e-01      -4.742865006985e-02      -2.183056521534e-03      -1.645764973289e-10                      nan      -4.916584529903e-02      -2.187358966091e-03 
       2.518089788986e-02      -3.415429559459e-01      -3.160535981975e+01      -4.071948305996e+01      -4.071947980190e+01       0.000000000000e+00      -4.463358266468e-01      -3.809616740757e+01       2.955542770738e-01       2.955569869987e-01      -4.766264768395e-02      -2.214749529139e-03      -1.648837651123e-10                      nan      -4.957973759902e-02      -2.204137442209e-03 
       2.531254695892e-02      -3.533880793178e-01      -3.173703705316e+01      -4.099120024104e+01      -4.099119697750e+01       0.000000000000e+00      -4.409465784628e-01      -3.833780252113e+01       2.943412478035e-01       2.943414768963e-01      -4.791432061405e-02      -2.246652099210e-03      -1.651958627699e-10                      nan      -4.998820696960e-02      -2.221264168300e-03 
       2.544436514254e-02      -3.656144512382e-01      -3.186771247211e+01      -4.126288842661e+01      -4.126288515757e+01       0.000000000000e+00      -4.347200306933e-01      -3.857925085822e+01       2.931321476508e-01       2.931300769748e-01      -4.818439568545e-02      -2.278703784591e-03      -1.655128339759e-10                      nan      -5.038979270386e-02      -2.238723188224e-03 
       2.557635619949e-02      -3.780623372154e-01      -3.199731833177e+01      -4.153455150357e+01      -4.153454822900e+01       0.000000000000e+00      -4.277322231863e-01      -3.882050292625e+01       2.919268777023e-01       2.919227097502e-01      -4.847326917782e-02      -2.310942197951e-03      -1.658347093643e-10                      nan      -5.078311724953e-02      -2.256507863815e-03 
       2.570852398403e-02      -3.905632276417e-01      -3.212563032247e+01      -4.180616467031e+01      -4.180616139019e+01       0.000000000000e+00      -4.200665841949e-01      -3.906150090712e+01       2.907249805819e-01       2.907189387746e-01      -4.878115366191e-02      -2.343429936191e-03      -1.661615733960e-10                      nan      -5.116682748178e-02      -2.274611732010e-03 
       2.584087244865e-02      -4.029659949281e-01      -3.225306758086e+01      -4.207778667086e+01      -4.207778338516e+01       0.000000000000e+00      -4.118210060059e-01      -3.930235792136e+01       2.895272703028e-01       2.895195912981e-01      -4.910800292200e-02      -2.376042426617e-03      -1.664934152521e-10                      nan      -5.153992060235e-02      -2.292998372229e-03 
       2.597340564696e-02      -4.151105016027e-01      -3.237921790539e+01      -4.234934221248e+01      -4.234933892117e+01       0.000000000000e+00      -4.030983393295e-01      -3.954294557107e+01       2.883327674830e-01       2.883237008519e-01      -4.945345625293e-02      -2.408897334421e-03      -1.668303508576e-10                      nan      -5.190126426836e-02      -2.311660505950e-03 
       2.610612773662e-02      -4.268508338483e-01      -3.250460643343e+01      -4.262091469078e+01      -4.262091139383e+01       0.000000000000e+00      -3.940108713941e-01      -3.978341415494e+01       2.871425361454e-01       2.871323393825e-01      -4.981709158703e-02      -2.441831015553e-03      -1.671723719032e-10                      nan      -5.225018893647e-02      -2.330552244871e-03 
       2.623904298241e-02      -4.380376934571e-01      -3.262882118795e+01      -4.289246923945e+01      -4.289246593684e+01       0.000000000000e+00      -3.846753291859e-01      -4.002366846483e+01       2.859558447793e-01       2.859447815779e-01      -5.019804918742e-02      -2.474996111552e-03      -1.675195515524e-10                      nan      -5.258597618147e-02      -2.349667021811e-03 
       2.637215575941e-02      -4.485402701812e-01      -3.275203101536e+01      -4.316398472355e+01      -4.316398141525e+01       0.000000000000e+00      -3.752121007941e-01      -4.026371747886e+01       2.847727212603e-01       2.847610565821e-01      -5.059530730085e-02      -2.508298848040e-03      -1.678719740738e-10                      nan      -5.290817879797e-02      -2.368959899666e-03 
       2.650547055630e-02      -4.582306558409e-01      -3.287429998106e+01      -4.343552617888e+01      -4.343552286486e+01       0.000000000000e+00      -3.657439796302e-01      -4.050362345604e+01       2.835935636879e-01       2.835815622922e-01      -5.100772851741e-02      -2.541762507885e-03      -1.682296335734e-10                      nan      -5.321662198175e-02      -2.388406086100e-03 
       2.663899197875e-02      -4.669969515096e-01      -3.299536847721e+01      -4.370701170528e+01      -4.370700838550e+01       0.000000000000e+00      -3.563924396922e-01      -4.074327803389e+01       2.824175687671e-01       2.824054909574e-01      -5.143374379306e-02      -2.575435277492e-03      -1.685926635355e-10                      nan      -5.351116889117e-02      -2.407975551765e-03 
       2.677272475300e-02      -4.747454193026e-01      -3.311566977265e+01      -4.397853694698e+01      -4.397853362141e+01       0.000000000000e+00      -3.472792748776e-01      -4.098282779710e+01       2.812457090995e-01       2.812338073473e-01      -5.187185035106e-02      -2.609203148015e-03      -1.689610371708e-10                      nan      -5.379217270357e-02      -2.427621798017e-03 
       2.690667372948e-02      -4.813833258934e-01      -3.323492749532e+01      -4.425005465265e+01      -4.425005132127e+01       0.000000000000e+00      -3.385211180778e-01      -4.122219009481e+01       2.800773607515e-01       2.800658795822e-01      -5.232022685021e-02      -2.643147280551e-03      -1.693348589004e-10                      nan      -5.405989033822e-02      -2.447320457675e-03 
       2.704084388668e-02      -4.868492126074e-01      -3.335311357086e+01      -4.452155156789e+01      -4.452154823066e+01       0.000000000000e+00      -3.302277795274e-01      -4.146134993955e+01       2.789123750172e-01       2.789015453847e-01      -5.277682470339e-02      -2.677267664508e-03      -1.697142042163e-10                      nan      -5.431497334883e-02      -2.467035365228e-03 
       2.717524033506e-02      -4.910864493485e-01      -3.347045939444e+01      -4.479307062175e+01      -4.479306727864e+01       0.000000000000e+00      -3.225061538833e-01      -4.170037938620e+01       2.777511848648e-01       2.777412245026e-01      -5.323972447524e-02      -2.711501904190e-03      -1.700990944063e-10                      nan      -5.455824134935e-02      -2.486726047308e-03 
       2.730986832117e-02      -4.940690946791e-01      -3.358699667590e+01      -4.506464121676e+01      -4.506463786773e+01       0.000000000000e+00      -3.154488792610e-01      -4.193930800623e+01       2.765939234042e-01       2.765850321143e-01      -5.370666478411e-02      -2.745848379297e-03      -1.704895774229e-10                      nan      -5.479080372026e-02      -2.506358430801e-03 
       2.744473323193e-02      -4.957689173112e-01      -3.370248491675e+01      -4.533621154346e+01      -4.533620818848e+01       0.000000000000e+00      -3.091430540071e-01      -4.217805592992e+01       2.754400013929e-01       2.754323629895e-01      -5.417536714580e-02      -2.780374278888e-03      -1.708857568745e-10                      nan      -5.501368199193e-02      -2.525907556922e-03 
       2.757984059904e-02      -4.961958874016e-01      -3.381689703781e+01      -4.560776119095e+01      -4.560775782998e+01       0.000000000000e+00      -3.036579269867e-01      -4.241660326497e+01       2.742892360937e-01       2.742830136346e-01      -5.464347629122e-02      -2.815075326668e-03      -1.712877191030e-10                      nan      -5.522824351496e-02      -2.545340843692e-03 
       2.771519610360e-02      -4.953708590259e-01      -3.393070774615e+01      -4.587938740244e+01      -4.587938403544e+01       0.000000000000e+00      -2.990576495169e-01      -4.265510578670e+01       2.731425719098e-01       2.731379076235e-01      -5.510885032346e-02      -2.849818009897e-03      -1.716954615022e-10                      nan      -5.543612045439e-02      -2.564614254770e-03 
       2.785080558089e-02      -4.933300562557e-01      -3.404368431608e+01      -4.615109379090e+01      -4.615109041784e+01       0.000000000000e+00      -2.953867273008e-01      -4.289353043796e+01       2.719997183633e-01       2.719967330681e-01      -5.556909220108e-02      -2.884699156740e-03      -1.721090408687e-10                      nan      -5.563890357361e-02      -2.583713736879e-03 
       2.798667502534e-02      -4.901220715661e-01      -3.415547500830e+01      -4.642277084793e+01      -4.642276746877e+01       0.000000000000e+00      -2.926762738790e-01      -4.313173343166e+01       2.708596971155e-01       2.708584905927e-01      -5.602180249611e-02      -2.919794559518e-03      -1.725286297485e-10                      nan      -5.583812044044e-02      -2.602620870023e-03 
       2.812281059571e-02      -4.858341134809e-01      -3.426674780309e+01      -4.669457090794e+01      -4.669456752263e+01       0.000000000000e+00      -2.909413915096e-01      -4.336994664383e+01       2.697238974371e-01       2.697245448399e-01      -5.646506758357e-02      -2.954928791203e-03      -1.729541680915e-10                      nan      -5.603582760008e-02      -2.621296797112e-03 
       2.825921862046e-02      -4.805384940395e-01      -3.437695240553e+01      -4.696636888990e+01      -4.696636549842e+01       0.000000000000e+00      -2.901843806195e-01      -4.360798203202e+01       2.685910686392e-01       2.685936248522e-01      -5.689652238203e-02      -2.990231507163e-03      -1.733858526648e-10                      nan      -5.623361834846e-02      -2.639733415934e-03 
       2.839590560337e-02      -4.743541463072e-01      -3.448664264193e+01      -4.723831028542e+01      -4.723830688771e+01       0.000000000000e+00      -2.903889499436e-01      -4.384604787554e+01       2.674624190130e-01       2.674669140172e-01      -5.731446396557e-02      -3.025573983859e-03      -1.738236308152e-10                      nan      -5.643357995315e-02      -2.657904499283e-03 
       2.853287822937e-02      -4.673859111728e-01      -3.459547125285e+01      -4.751028394125e+01      -4.751028053729e+01       0.000000000000e+00      -2.915253124329e-01      -4.408400000986e+01       2.663369798603e-01       2.663434235125e-01      -5.771691540493e-02      -3.061025223316e-03      -1.742676818152e-10                      nan      -5.663736363885e-02      -2.675802048269e-03 
       2.867014337060e-02      -4.597667504713e-01      -3.470336971540e+01      -4.778234932583e+01      -4.778234591556e+01       0.000000000000e+00      -2.935462949371e-01      -4.432187747552e+01       2.652149117678e-01       2.652232919717e-01      -5.810234677635e-02      -3.096671490979e-03      -1.747180328101e-10                      nan      -5.684681551044e-02      -2.693433956098e-03 
       2.880770809274e-02      -4.516398759663e-01      -3.481077441523e+01      -4.805454037704e+01      -4.805453696042e+01       0.000000000000e+00      -2.963922794910e-01      -4.455977919440e+01       2.640967175352e-01       2.641070011117e-01      -5.846939203024e-02      -3.132311265496e-03      -1.751747528680e-10                      nan      -5.706373984646e-02      -2.710765685812e-03 
       2.894557966159e-02      -4.431507195419e-01      -3.491747700335e+01      -4.832685146678e+01      -4.832684804377e+01       0.000000000000e+00      -2.999880001660e-01      -4.479766895313e+01       2.629820868000e-01       2.629942218416e-01      -5.881694257834e-02      -3.168058147580e-03      -1.756379243861e-10                      nan      -5.728970292126e-02      -2.727814607201e-03 
       2.908376554997e-02      -4.344546003373e-01      -3.502336611673e+01      -4.859926516916e+01      -4.859926173971e+01       0.000000000000e+00      -3.042479768922e-01      -4.503551648982e+01       2.618707502892e-01       2.618846661258e-01      -5.914396532747e-02      -3.203927502220e-03      -1.761076633357e-10                      nan      -5.752616314487e-02      -2.744582585084e-03 
       2.922227344485e-02      -4.257111057600e-01      -3.512861893726e+01      -4.887181321292e+01      -4.887180977699e+01       0.000000000000e+00      -3.090734386974e-01      -4.527337738865e+01       2.607629387591e-01       2.607785483286e-01      -5.944994271725e-02      -3.239873390415e-03      -1.765840261561e-10                      nan      -5.777448657389e-02      -2.761072016471e-03 
       2.936111125486e-02      -4.170847082939e-01      -3.523326497553e+01      -4.914450918439e+01      -4.914450574192e+01       0.000000000000e+00      -3.143568766510e-01      -4.551126892803e+01       2.596586517676e-01       2.596758523192e-01      -5.973454804426e-02      -3.275877533968e-03      -1.770671131169e-10                      nan      -5.803582446351e-02      -2.777290628955e-03 
       2.950028711803e-02      -4.087338915152e-01      -3.533733120705e+01      -4.941738327857e+01      -4.941737982953e+01       0.000000000000e+00      -3.199839061980e-01      -4.574922127480e+01       2.585579577821e-01       2.585766336032e-01      -5.999774549988e-02      -3.311972281839e-03      -1.775569724676e-10                      nan      -5.831117792024e-02      -2.793258385543e-03 
       2.963980940998e-02      -4.008241720163e-01      -3.544064984503e+01      -4.969040580313e+01      -4.969040234745e+01       0.000000000000e+00      -3.258308608154e-01      -4.598718493222e+01       2.574604721633e-01       2.574804946456e-01      -6.023977188544e-02      -3.348173118127e-03      -1.780537616907e-10                      nan      -5.860115570530e-02      -2.808992614612e-03 
       2.977968675242e-02      -3.935077818049e-01      -3.554349754046e+01      -4.996359859601e+01      -4.996359513366e+01       0.000000000000e+00      -3.317735144607e-01      -4.622522290364e+01       2.563664430847e-01       2.563876743871e-01      -6.046120210943e-02      -3.384393873840e-03      -1.785575463821e-10                      nan      -5.890633968092e-02      -2.824501808065e-03 
       2.991992802197e-02      -3.869377376236e-01      -3.564584178576e+01      -5.023701901749e+01      -5.023701554841e+01       0.000000000000e+00      -3.376832220353e-01      -4.646337764455e+01       2.552759931058e-01       2.552982864602e-01      -6.066301688486e-02      -3.420680898621e-03      -1.790683895846e-10                      nan      -5.922697888563e-02      -2.839819377433e-03 
       3.006054235952e-02      -3.812549452096e-01      -3.574773939219e+01      -5.051067016664e+01      -5.051066669077e+01       0.000000000000e+00      -3.434321201064e-01      -4.670166163507e+01       2.541890716690e-01       2.542122741437e-01      -6.084640102447e-02      -3.457006707087e-03      -1.795864089581e-10                      nan      -5.956305486308e-02      -2.854967498165e-03 
       3.020153917986e-02      -3.765888968392e-01      -3.584904398614e+01      -5.078452436114e+01      -5.078452087843e+01       0.000000000000e+00      -3.488936592690e-01      -4.694002977504e+01       2.531053151537e-01       2.531292692472e-01      -6.101273419014e-02      -3.493410777564e-03      -1.801117311599e-10                      nan      -5.991421711528e-02      -2.869978145307e-03 
       3.034292818185e-02      -3.730576038205e-01      -3.594998144705e+01      -5.105864129709e+01      -5.105863780748e+01       0.000000000000e+00      -3.539467924434e-01      -4.717856713720e+01       2.520250630122e-01       2.520496088493e-01      -6.116388781993e-02      -3.529837733732e-03      -1.806444257264e-10                      nan      -6.027999003087e-02      -2.884877474077e-03 
       3.048471935906e-02      -3.707634132124e-01      -3.605052882946e+01      -5.133302373351e+01      -5.133302023696e+01       0.000000000000e+00      -3.584762290911e-01      -4.741727268690e+01       2.509481817882e-01       2.509731588441e-01      -6.130186356905e-02      -3.566294289087e-03      -1.811846180816e-10                      nan      -6.065953937609e-02      -2.899698795059e-03 
       3.062692301082e-02      -3.697957534229e-01      -3.615041471441e+01      -5.160763784467e+01      -5.160763434111e+01       0.000000000000e+00      -3.623736365042e-01      -4.765607591430e+01       2.498741738717e-01       2.498994215027e-01      -6.142884263184e-02      -3.602855189496e-03      -1.817324661746e-10                      nan      -6.105171927701e-02      -2.914485355069e-03 
       3.076954975391e-02      -3.702184078400e-01      -3.625044137032e+01      -5.188264420172e+01      -5.188264069110e+01       0.000000000000e+00      -3.655457350398e-01      -4.789523512263e+01       2.488042605278e-01       2.488296218700e-01      -6.154756362176e-02      -3.639320479283e-03      -1.822879327692e-10                      nan      -6.145549304826e-02      -2.929251305034e-03 
       3.091261053472e-02      -3.720861101717e-01      -3.634989796949e+01      -5.215794227419e+01      -5.215793875644e+01       0.000000000000e+00      -3.679044987415e-01      -4.813455520299e+01       2.477372819612e-01       2.477626021474e-01      -6.166051106579e-02      -3.675878163873e-03      -1.828512751965e-10                      nan      -6.186913743317e-02      -2.944055618827e-03 
       3.105611664203e-02      -3.754193672282e-01      -3.644885220327e+01      -5.243350340291e+01      -5.243349987798e+01       0.000000000000e+00      -3.693819783856e-01      -4.837402324829e+01       2.466730423797e-01       2.466981731264e-01      -6.177043921848e-02      -3.712489374117e-03      -1.834226424542e-10                      nan      -6.229088273377e-02      -2.958926778307e-03 
       3.120007972039e-02      -3.802326287653e-01      -3.654805089286e+01      -5.270952832649e+01      -5.270952479431e+01       0.000000000000e+00      -3.699217307262e-01      -4.861392089872e+01       2.456128346834e-01       2.456376352140e-01      -6.188057175870e-02      -3.748993931065e-03      -1.840019837171e-10                      nan      -6.271920386668e-02      -2.973888554035e-03 
       3.134451178417e-02      -3.865057074738e-01      -3.664645846900e+01      -5.298582671190e+01      -5.298582317240e+01       0.000000000000e+00      -3.694835140165e-01      -4.885392763786e+01       2.445548871961e-01       2.445792251808e-01      -6.199365152655e-02      -3.785646403026e-03      -1.845896518994e-10                      nan      -6.315167437151e-02      -2.989005286637e-03 
       3.148942523232e-02      -3.942061897857e-01      -3.674509442872e+01      -5.326259048544e+01      -5.326258693856e+01       0.000000000000e+00      -3.680457361003e-01      -4.909436107675e+01       2.435006479365e-01       2.435244067810e-01      -6.211298881504e-02      -3.822191370304e-03      -1.851855877319e-10                      nan      -6.358649140668e-02      -3.004283323975e-03 
       3.163483286384e-02      -4.032692688422e-01      -3.684349838615e+01      -5.353978864848e+01      -5.353978509415e+01       0.000000000000e+00      -3.656055860002e-01      -4.933512145266e+01       2.424494575464e-01       2.424725264739e-01      -6.224162078390e-02      -3.858764877988e-03      -1.857899986998e-10                      nan      -6.402126300066e-02      -3.019775497057e-03 
       3.178074789403e-02      -4.136148712599e-01      -3.694189738894e+01      -5.381744452253e+01      -5.381744096069e+01       0.000000000000e+00      -3.621776477532e-01      -4.957626272104e+01       2.414014210377e-01       2.414236991318e-01      -6.238254889605e-02      -3.895298084439e-03      -1.864030133637e-10                      nan      -6.445379971448e-02      -3.035504596082e-03 
       3.192718397158e-02      -4.251381050217e-01      -3.703997957502e+01      -5.409551148358e+01      -5.409550791415e+01       0.000000000000e+00      -3.577939241332e-01      -4.981769586585e+01       2.403559440621e-01       2.403773462450e-01      -6.253860450326e-02      -3.931864158279e-03      -1.870248686149e-10                      nan      -6.488175699599e-02      -3.051509579526e-03 
       3.207415519655e-02      -4.377162381432e-01      -3.713823219100e+01      -5.437410860655e+01      -5.437410502947e+01       0.000000000000e+00      -3.525069667699e-01      -5.005959378086e+01       2.393136977268e-01       2.393341714797e-01      -6.271276346290e-02      -3.968353903655e-03      -1.876556003967e-10                      nan      -6.530292773493e-02      -3.067805980283e-03 
       3.222167613928e-02      -4.512039503398e-01      -3.723648581487e+01      -5.465324860710e+01      -5.465324502228e+01       0.000000000000e+00      -3.463869673285e-01      -5.030193809040e+01       2.382744169138e-01       2.382939003413e-01      -6.290771753737e-02      -4.004832341954e-03      -1.882953875998e-10                      nan      -6.571504276107e-02      -3.084429471894e-03 
       3.236976186026e-02      -4.654391212137e-01      -3.733467792766e+01      -5.493288994608e+01      -5.493288635345e+01       0.000000000000e+00      -3.395221870335e-01      -5.054468337905e+01       2.372377112928e-01       2.372561552896e-01      -6.312569717341e-02      -4.041287628118e-03      -1.889444543279e-10                      nan      -6.611606673117e-02      -3.101396813479e-03 
       3.251842793110e-02      -4.802441418135e-01      -3.743347767386e+01      -5.521324559243e+01      -5.521324199193e+01       0.000000000000e+00      -3.320170425032e-01      -5.078810743074e+01       2.362046996604e-01       2.362220671992e-01      -6.336919032966e-02      -4.077594255557e-03      -1.896027825469e-10                      nan      -6.650454126072e-02      -3.118721653949e-03 
       3.266769045662e-02      -4.954232107444e-01      -3.753170048434e+01      -5.549403829543e+01      -5.549403468696e+01       0.000000000000e+00      -3.239840942656e-01      -5.103179422444e+01       2.351732575350e-01       2.351895232590e-01      -6.363957711885e-02      -4.114011484577e-03      -1.902708724632e-10                      nan      -6.687842283327e-02      -3.136444250301e-03 
       3.281756609808e-02      -5.107764646471e-01      -3.763076774536e+01      -5.577560035688e+01      -5.577559674037e+01       0.000000000000e+00      -3.155539277599e-01      -5.127623834230e+01       2.341454839998e-01       2.341606371795e-01      -6.393899192933e-02      -4.150215204529e-03      -1.909485684771e-10                      nan      -6.723694659166e-02      -3.154549717666e-03 
       3.296807209781e-02      -5.260839593940e-01      -3.772963295295e+01      -5.605775375758e+01      -5.605775013294e+01       0.000000000000e+00      -3.068629626664e-01      -5.152112618465e+01       2.331197405970e-01       2.331337837407e-01      -6.426809828020e-02      -4.186466983762e-03      -1.916362890746e-10                      nan      -6.757879581444e-02      -3.173073814233e-03 
       3.311922630503e-02      -5.411255147717e-01      -3.782873423266e+01      -5.634057347520e+01      -5.634056984235e+01       0.000000000000e+00      -2.980549667470e-01      -5.176658643504e+01       2.320964204514e-01       2.321093681593e-01      -6.462783059923e-02      -4.222646996600e-03      -1.923341806254e-10                      nan      -6.790339170423e-02      -3.192009691772e-03 
       3.327104720329e-02      -5.556798996788e-01      -3.792865582500e+01      -5.662426846651e+01      -5.662426482535e+01       0.000000000000e+00      -2.892795502267e-01      -5.201287986108e+01       2.310764807725e-01       2.310883592895e-01      -6.501882747092e-02      -4.258658639944e-03      -1.930422485027e-10                      nan      -6.821067337857e-02      -3.211355571424e-03 
       3.342355393934e-02      -5.695184628841e-01      -3.802884046389e+01      -5.690867856302e+01      -5.690867491347e+01       0.000000000000e+00      -2.806852426649e-01      -5.225978541150e+01       2.300587150871e-01       2.300695608033e-01      -6.544074745999e-02      -4.294595876993e-03      -1.937609183326e-10                      nan      -6.850034541512e-02      -3.231113955802e-03 
       3.357676635374e-02      -5.824163883955e-01      -3.812912765368e+01      -5.719381047588e+01      -5.719380681786e+01       0.000000000000e+00      -2.724197657715e-01      -5.250728081887e+01       2.290428179444e-01       2.290526774156e-01      -6.589296228097e-02      -4.330513723647e-03      -1.944904250388e-10                      nan      -6.877280626324e-02      -3.251285556294e-03 
       3.373070501315e-02      -5.941589696374e-01      -3.823047310299e+01      -5.747994629590e+01      -5.747994262930e+01       0.000000000000e+00      -2.646297237096e-01      -5.275574554768e+01       2.280302206648e-01       2.280391496688e-01      -6.637493288182e-02      -4.366226231540e-03      -1.952307347608e-10                      nan      -6.902924705020e-02      -3.271847422036e-03 
       3.388539124463e-02      -6.045340871314e-01      -3.833217346263e+01      -5.776691816895e+01      -5.776691449368e+01       0.000000000000e+00      -2.574498303421e-01      -5.300492911880e+01       2.270195965149e-01       2.270276591058e-01      -6.688489136185e-02      -4.401871247129e-03      -1.959823064065e-10                      nan      -6.927049551878e-02      -3.292794286680e-03 
       3.404084717188e-02      -6.133459589768e-01      -3.843451802885e+01      -5.805480786833e+01      -5.805480418430e+01       0.000000000000e+00      -2.510062343062e-01      -5.325494219031e+01       2.260111879287e-01       2.260184550157e-01      -6.742104851169e-02      -4.437388018277e-03      -1.967453254319e-10                      nan      -6.949820298625e-02      -3.314101894960e-03 
       3.419709575366e-02      -6.204115066838e-01      -3.853760852845e+01      -5.834367109045e+01      -5.834366739754e+01       0.000000000000e+00      -2.454120967339e-01      -5.350584439306e+01       2.250050036581e-01       2.250115524875e-01      -6.798112363283e-02      -4.472758998187e-03      -1.975200352354e-10                      nan      -6.971428282297e-02      -3.335745797392e-03 
       3.435416082463e-02      -6.255684641886e-01      -3.864155996548e+01      -5.863360544568e+01      -5.863360174379e+01       0.000000000000e+00      -2.407645735785e-01      -5.375773165456e+01       2.240011924611e-01       2.240071055604e-01      -6.856247517263e-02      -4.507988805519e-03      -1.983066305783e-10                      nan      -6.992102116509e-02      -3.357702713184e-03 
       3.451206713858e-02      -6.286722898036e-01      -3.874594010412e+01      -5.892448925847e+01      -5.892448554750e+01       0.000000000000e+00      -2.371404624153e-01      -5.401043470140e+01       2.229987916946e-01       2.230041548037e-01      -6.916178793816e-02      -4.543153349122e-03      -1.991055603797e-10                      nan      -7.012067410285e-02      -3.379944914996e-03 
       3.467084041444e-02      -6.296101930775e-01      -3.885167143912e+01      -5.921656600087e+01      -5.921656228071e+01       0.000000000000e+00      -2.345999611345e-01      -5.426429708372e+01       2.219989584465e-01       2.220038595114e-01      -6.977598190519e-02      -4.578040748726e-03      -1.999169080878e-10                      nan      -7.031635166261e-02      -3.402417871759e-03 
       3.483050738512e-02      -6.282847762398e-01      -3.895823939502e+01      -5.950980117586e+01      -5.950979744639e+01       0.000000000000e+00      -2.331766474507e-01      -5.451920742544e+01       2.210009531610e-01       2.210054822889e-01      -7.040108012255e-02      -4.612809253078e-03      -2.007410480150e-10                      nan      -7.051083624430e-02      -3.425100128982e-03 
       3.499109584951e-02      -6.246318914040e-01      -3.906608375386e+01      -5.980431060607e+01      -5.980430686718e+01       0.000000000000e+00      -2.328830325127e-01      -5.477532893672e+01       2.200051520241e-01       2.200093989646e-01      -7.103328293455e-02      -4.647358043879e-03      -2.015782194965e-10                      nan      -7.070736013157e-02      -3.447940336444e-03 
       3.515263472782e-02      -6.186229014713e-01      -3.917497916708e+01      -6.010006956784e+01      -6.010006581940e+01       0.000000000000e+00      -2.337033936855e-01      -5.503260491907e+01       2.190110297289e-01       2.190150825214e-01      -7.166829267617e-02      -4.681734508219e-03      -2.024288246626e-10                      nan      -7.090898519739e-02      -3.470896632791e-03 
       3.531515412053e-02      -6.102473530562e-01      -3.928513173846e+01      -6.039714408369e+01      -6.039714032559e+01       0.000000000000e+00      -2.356006107134e-01      -5.529112121594e+01       2.180186278928e-01       2.180225723195e-01      -7.230186058389e-02      -4.715892722043e-03      -2.032931749187e-10                      nan      -7.111894428327e-02      -3.493916189717e-03 
       3.547868537122e-02      -5.995445399257e-01      -3.939630806707e+01      -6.069557583490e+01      -6.069557206701e+01       0.000000000000e+00      -2.385094950822e-01      -5.555087430597e+01       2.170276236767e-01       2.170315417704e-01      -7.292948452213e-02      -4.749917209820e-03      -2.041716521311e-10                      nan      -7.134033078730e-02      -3.516958881112e-03 
       3.564326113364e-02      -5.865757349048e-01      -3.950911090638e+01      -6.099549337942e+01      -6.099548960160e+01       0.000000000000e+00      -2.423390612889e-01      -5.581206466230e+01       2.160384798902e-01       2.160424481316e-01      -7.354705768025e-02      -4.783661537179e-03      -2.050645279197e-10                      nan      -7.157629507411e-02      -3.539957915068e-03 
       3.580891544335e-02      -5.714337290276e-01      -3.962333693937e+01      -6.129691398228e+01      -6.129691019441e+01       0.000000000000e+00      -2.469783490523e-01      -5.607467412618e+01       2.150507891651e-01       2.150548782432e-01      -7.415017248854e-02      -4.817185875208e-03      -2.059722412060e-10                      nan      -7.182959533031e-02      -3.562866212292e-03 
       3.597568379423e-02      -5.542460720202e-01      -3.973917335027e+01      -6.159990695904e+01      -6.159990316097e+01       0.000000000000e+00      -2.522916847727e-01      -5.633878939137e+01       2.140645407027e-01       2.140688139344e-01      -7.473471569284e-02      -4.850445147975e-03      -2.068951904275e-10                      nan      -7.210279710158e-02      -3.585623705737e-03 
