# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  117       4.607677696515e-10       1.374264862981e-13      -4.787401955212e-12       5.491094186698e-16       6.585745972659e-12       1.050326840870e-12      -6.320594936154e-15 
  118       4.655795812329e-10       1.388270268062e-13      -4.869823332650e-12       5.588338733921e-16       6.433081686658e-12       1.031601902278e-12      -6.260534486874e-15 
  119       4.704049249947e-10       1.401751753212e-13      -4.950964517137e-12       5.686606625103e-16       6.284827165301e-12       1.013302619951e-12      -6.197403038770e-15 
  120       4.752430064727e-10       1.414695669976e-13      -5.030749977564e-12       5.785905913733e-16       6.140943913860e-12       9.954304074779e-13      -6.131473292449e-15 
  121       4.800929378044e-10       1.427088742246e-13      -5.109104156531e-12       5.886244808265e-16       6.001367048082e-12       9.779839934973e-13      -6.063036601627e-15 
  122       4.849537349194e-10       1.438918080921e-13      -5.185951504411e-12       5.987631673346e-16       5.866004532840e-12       9.609593398915e-13      -5.992403328801e-15 
  123       4.898243147300e-10       1.450171198570e-13      -5.261216513423e-12       6.090075031055e-16       5.734736420792e-12       9.443495599743e-13      -5.919903200922e-15 
  124       4.947034923221e-10       1.460836024097e-13      -5.334823751701e-12       6.193583562135e-16       5.607414091031e-12       9.281448366811e-13      -5.845885665072e-15 
  125       4.995899781452e-10       1.470900917399e-13      -5.406697897365e-12       6.298166107230e-16       5.483859487738e-12       9.123323407584e-13      -5.770720244131e-15 
  126       5.044823752038e-10       1.480354684035e-13      -5.476763772585e-12       6.403831668115e-16       5.363864358841e-12       8.968961489535e-13      -5.694796892459e-15 
  127       5.093791762471e-10       1.489186589884e-13      -5.544946377659e-12       6.510589408933e-16       5.247189494665e-12       8.818171622037e-13      -5.618526351558e-15 
  128       5.142787609603e-10       1.497386375812e-13      -5.611170925077e-12       6.618448657430e-16       5.133563966588e-12       8.670730238262e-13      -5.542340505758e-15 
  129       5.191795592496e-10       1.504944678739e-13      -5.675363621657e-12       6.727418637700e-16       5.022743224572e-12       8.526434305274e-13      -5.466620310084e-15 
  130       5.240805673174e-10       1.511854315943e-13      -5.737454039608e-12       6.837507632655e-16       4.914692212792e-12       8.385268979264e-13      -5.391469879263e-15 
  131       5.289808831559e-10       1.518109170015e-13      -5.797373071171e-12       6.948723731585e-16       4.809420996739e-12       8.247256881872e-13      -5.316918172795e-15 
  132       5.338795439216e-10       1.523703812473e-13      -5.855052242905e-12       7.061075089724e-16       4.706927368196e-12       8.112405392666e-13      -5.242989040244e-15 
  133       5.387755243153e-10       1.528633521336e-13      -5.910423755104e-12       7.174569927568e-16       4.607196505057e-12       7.980706216939e-13      -5.169701058644e-15 
  134       5.436677349600e-10       1.532894298698e-13      -5.963420521229e-12       7.289216530187e-16       4.510200631163e-12       7.852134953485e-13      -5.097067369906e-15 
  135       5.485550207814e-10       1.536482888292e-13      -6.013976207323e-12       7.405023246536e-16       4.415898676119e-12       7.726650662394e-13      -5.025095518225e-15 
  136       5.534361593856e-10       1.539396793067e-13      -6.062025271433e-12       7.521998488769e-16       4.324235935130e-12       7.604195432832e-13      -4.953787287488e-15 
  137       5.583098594394e-10       1.541634292756e-13      -6.107503003040e-12       7.640150731555e-16       4.235143728818e-12       7.484693950832e-13      -4.883138538675e-15 
  138       5.631747590487e-10       1.543194461447e-13      -6.150345562474e-12       7.759488511387e-16       4.148539063059e-12       7.368053067077e-13      -4.813139047272e-15 
  139       5.680294241378e-10       1.544077185157e-13      -6.190490020339e-12       7.880020425897e-16       4.064324288800e-12       7.254161364689e-13      -4.743772340672e-15 
  140       5.728723468285e-10       1.544283179398e-13      -6.227874396936e-12       8.001755133169e-16       3.982386761892e-12       7.142888727012e-13      -4.675015535585e-15 
  141       5.777019438191e-10       1.543814006751e-13      -6.262437701687e-12       8.124701351052e-16       3.902598502915e-12       7.034085905402e-13      -4.606839175443e-15 
  142       5.825165547638e-10       1.542672094440e-13      -6.294119972553e-12       8.248867856475e-16       3.824815857003e-12       6.927584087012e-13      -4.539207067807e-15 
  143       5.873144406515e-10       1.540860751896e-13      -6.322862315462e-12       8.374263484755e-16       3.748879153673e-12       6.823194462576e-13      -4.472076121774e-15 
  144       5.920939216575e-10       1.538384295704e-13      -6.348607469364e-12       8.500896602349e-16       3.674646107531e-12       6.720748380080e-13      -4.405404777545e-15 
  145       5.968538094370e-10       1.535248401222e-13      -6.371301480975e-12       8.628773467950e-16       3.602096449735e-12       6.620223179736e-13      -4.339179575017e-15 
  146       6.015930145671e-10       1.531459819186e-13      -6.390892270850e-12       8.757899707760e-16       3.531237013157e-12       6.521628000780e-13      -4.273390907610e-15 
  147       6.063104100893e-10       1.527026289485e-13      -6.407329164641e-12       8.888280823863e-16       3.462068772799e-12       6.424964112360e-13      -4.208024553094e-15 
  148       6.110048306897e-10       1.521956559343e-13      -6.420562935540e-12       9.019922190514e-16       3.394586699530e-12       6.330224714571e-13      -4.143061560372e-15 
  149       6.156750718803e-10       1.516260401508e-13      -6.430545846720e-12       9.152829050427e-16       3.328779613827e-12       6.237394739493e-13      -4.078478136270e-15 
  150       6.203198891790e-10       1.509948632445e-13      -6.437231693784e-12       9.287006511061e-16       3.264630039512e-12       6.146450652229e-13      -4.014245532323e-15 
  151       6.249379972910e-10       1.503033130518e-13      -6.440575847201e-12       9.422459540907e-16       3.202114057495e-12       6.057360251947e-13      -3.950329931559e-15 
  152       6.295280692888e-10       1.495526854180e-13      -6.440535294755e-12       9.559192965774e-16       3.141201159512e-12       5.970082472915e-13      -3.886692335290e-15 
  153       6.340887357934e-10       1.487443860164e-13      -6.437068683988e-12       9.697211465077e-16       3.081854101866e-12       5.884567185542e-13      -3.823288449895e-15 
  154       6.386185841543e-10       1.478799321667e-13      -6.430136364639e-12       9.836519568125e-16       3.024028759165e-12       5.800754997412e-13      -3.760068573610e-15 
  155       6.431161576311e-10       1.469609546540e-13      -6.419700431094e-12       9.977121650402e-16       2.967673978064e-12       5.718577054331e-13      -3.696977483311e-15 
  156       6.475799545734e-10       1.459891995476e-13      -6.405724764824e-12       1.011902192986e-15       2.912731431001e-12       5.637954841356e-13      -3.633954321305e-15 
  157       6.520084276016e-10       1.449665300199e-13      -6.388175076830e-12       1.026222446321e-15       2.859135469944e-12       5.558799983840e-13      -3.570932482111e-15 
  158       6.563999827880e-10       1.438949281648e-13      -6.367018950088e-12       1.040673314219e-15       2.806812980121e-12       5.481014048468e-13      -3.507839499254e-15 
  159       6.607529788370e-10       1.427764968171e-13      -6.342225881991e-12       1.055255168988e-15       2.755683233769e-12       5.404488344297e-13      -3.444596932045e-15 
  160       6.650657262659e-10       1.416134613710e-13      -6.313767326792e-12       1.069968365697e-15       2.705657743868e-12       5.329103723792e-13      -3.381120252371e-15 
  161       6.693366019811e-10       1.404081191592e-13      -6.281616533169e-12       1.084813205627e-15       2.656658352289e-12       5.254757746443e-13      -3.317343280193e-15 
  162       6.735644061119e-10       1.391626787430e-13      -6.245747951672e-12       1.099789823781e-15       2.608673598873e-12       5.181449286788e-13      -3.253294156088e-15 
  163       6.777480353137e-10       1.378794098201e-13      -6.206137855745e-12       1.114898290671e-15       2.561707080899e-12       5.109201063090e-13      -3.189025902068e-15 
  164       6.818863699242e-10       1.365606959508e-13      -6.162764583067e-12       1.130138647067e-15       2.515759605148e-12       5.038032875209e-13      -3.124592476864e-15 
  165       6.859782736752e-10       1.352090361361e-13      -6.115608577048e-12       1.145510903459e-15       2.470829125535e-12       4.967961531533e-13      -3.060048775653e-15 
  166       6.900225934041e-10       1.338270463944e-13      -6.064652428334e-12       1.161015039519e-15       2.426910680744e-12       4.899000775912e-13      -2.995450629795e-15 
  167       6.940181587656e-10       1.324174613399e-13      -6.009880916305e-12       1.176651003563e-15       2.383996331863e-12       4.831161214584e-13      -2.930854806561e-15 
  168       6.979637819430e-10       1.309831357594e-13      -5.951281050578e-12       1.192418712013e-15       2.342075100014e-12       4.764450243105e-13      -2.866319008869e-15 
  169       7.018582573602e-10       1.295270461904e-13      -5.888842112506e-12       1.208318048862e-15       2.301132903993e-12       4.698871973285e-13      -2.801901875014e-15 
  170       7.057003613932e-10       1.280522924983e-13      -5.822555696680e-12       1.224348865133e-15       2.261152497897e-12       4.634427160111e-13      -2.737662978400e-15 
  171       7.094888520813e-10       1.265620994540e-13      -5.752415752429e-12       1.240510978343e-15       2.222113408765e-12       4.571113128682e-13      -2.673662827276e-15 
  172       7.132224688391e-10       1.250598183115e-13      -5.678418625321e-12       1.256804171963e-15       2.183991874207e-12       4.508923701138e-13      -2.609962864460e-15 
  173       7.168999321680e-10       1.235489283856e-13      -5.600563098664e-12       1.273228194883e-15       2.146760780040e-12       4.447849123590e-13      -2.546625467082e-15 
  174       7.205199433677e-10       1.220330386291e-13      -5.518850435006e-12       1.289782760874e-15       2.110389597921e-12       4.387875993051e-13      -2.483713946308e-15 
  175       7.240811842478e-10       1.205158892104e-13      -5.433284417639e-12       1.306467548048e-15       2.074844322983e-12       4.328987184365e-13      -2.421292547074e-15 
  176       7.275823168395e-10       1.190013530914e-13      -5.343871392094e-12       1.323282198322e-15       2.040087411467e-12       4.271161777140e-13      -2.359426447822e-15 
  177       7.310219831071e-10       1.174934376047e-13      -5.250620307646e-12       1.340226316880e-15       2.006077718357e-12       4.214374982674e-13      -2.298181760227e-15 
