# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  130       5.237946776314e-10       1.506905333215e-13      -5.748056940765e-12       0.000000000000e+00       4.914586764128e-12       8.385673841210e-13      -5.391345385363e-15 
  131       5.287008941834e-10       1.513066140649e-13      -5.808366006981e-12       0.000000000000e+00       4.809318913561e-12       8.247639535764e-13      -5.316795289251e-15 
  132       5.336057776240e-10       1.518563294491e-13      -5.866440533432e-12       0.000000000000e+00       4.706828534660e-12       8.112764145727e-13      -5.242870475281e-15 
  133       5.385083038237e-10       1.523391921166e-13      -5.922212452253e-12       0.000000000000e+00       4.607100807491e-12       7.981039420025e-13      -5.169589332953e-15 
  134       5.434073843468e-10       1.527547867171e-13      -5.975614393724e-12       0.000000000000e+00       4.510107958613e-12       7.852441006094e-13      -5.096964799926e-15 
  135       5.483018648264e-10       1.531027716601e-13      -6.026579725454e-12       0.000000000000e+00       4.415808920918e-12       7.726928017774e-13      -5.025004199083e-15 
  136       5.531905233380e-10       1.533828808676e-13      -6.075042591555e-12       0.000000000000e+00       4.324148993471e-12       7.604442603199e-13      -4.953709075588e-15 
  137       5.580720687743e-10       1.535949255263e-13      -6.120937951824e-12       0.000000000000e+00       4.235059501352e-12       7.484909512686e-13      -4.883075033951e-15 
  138       5.629451392194e-10       1.537387958406e-13      -6.164201620921e-12       0.000000000000e+00       4.148457455492e-12       7.368235666631e-13      -4.813091575085e-15 
  139       5.678083003228e-10       1.538144627851e-13      -6.204770307545e-12       0.000000000000e+00       4.064245212518e-12       7.254309723393e-13      -4.743741933371e-15 
  140       5.726600436742e-10       1.538219798570e-13      -6.242581653620e-12       0.000000000000e+00       3.982310134590e-12       7.143001647192e-13      -4.675002913719e-15 
  141       5.774987851775e-10       1.537614848288e-13      -6.277574273464e-12       0.000000000000e+00       3.902524249244e-12       7.034162275993e-13      -4.606844728627e-15 
  142       5.823228634251e-10       1.536332015011e-13      -6.309687792977e-12       0.000000000000e+00       3.824743909227e-12       6.927622889403e-13      -4.539230835243e-15 
  143       5.871305380724e-10       1.534374414548e-13      -6.338862888813e-12       0.000000000000e+00       3.748809452346e-12       6.823194776556e-13      -4.472117772427e-15 
  144       5.919201280267e-10       1.531746175892e-13      -6.365041872212e-12       0.000000000000e+00       3.674578600503e-12       6.720709403535e-13      -4.405463645072e-15 
  145       5.966904447999e-10       1.528452825405e-13      -6.388170422643e-12       0.000000000000e+00       3.602031085969e-12       6.620144290894e-13      -4.339254863750e-15 
  146       6.014403989872e-10       1.524500974001e-13      -6.408196100346e-12       0.000000000000e+00       3.531173741251e-12       6.521508782326e-13      -4.273481743770e-15 
  147       6.061688634740e-10       1.519898220734e-13      -6.425067858967e-12       0.000000000000e+00       3.462007541140e-12       6.424804362453e-13      -4.208129982392e-15 
  148       6.108746726130e-10       1.514653171003e-13      -6.438736087863e-12       0.000000000000e+00       3.394527456454e-12       6.330024458052e-13      -4.143180545587e-15 
  149       6.155566214029e-10       1.508775454755e-13      -6.449152654414e-12       0.000000000000e+00       3.328722307779e-12       6.237154239274e-13      -4.078609554794e-15 
  150       6.202134646658e-10       1.502275744688e-13      -6.456270946329e-12       0.000000000000e+00       3.264574619218e-12       6.146170420866e-13      -4.014388173679e-15 
  151       6.248439162250e-10       1.495165774453e-13      -6.460045913960e-12       0.000000000000e+00       3.202060472128e-12       6.057041063391e-13      -3.950482494892e-15 
  152       6.294466480833e-10       1.487458356858e-13      -6.460434112603e-12       0.000000000000e+00       3.141149358870e-12       5.969725374454e-13      -3.886853426825e-15 
  153       6.340202896000e-10       1.479167402075e-13      -6.457393744817e-12       0.000000000000e+00       3.081804036547e-12       5.884173509916e-13      -3.823456580372e-15 
  154       6.385634266697e-10       1.470307935835e-13      -6.450884702725e-12       0.000000000000e+00       3.023980380753e-12       5.800326375123e-13      -3.760242155684e-15 
  155       6.430746008996e-10       1.460896117638e-13      -6.440868610324e-12       0.000000000000e+00       2.967627239312e-12       5.718115426123e-13      -3.697154828930e-15 
  156       6.475523087872e-10       1.450949258954e-13      -6.427308865800e-12       0.000000000000e+00       2.912686286025e-12       5.637462470890e-13      -3.634133639054e-15 
  157       6.519950008988e-10       1.440485841427e-13      -6.410170683828e-12       0.000000000000e+00       2.859091874413e-12       5.558279470542e-13      -3.571111874533e-15 
  158       6.564010810464e-10       1.429525535076e-13      -6.389421137889e-12       0.000000000000e+00       2.806770891459e-12       5.480468340566e-13      -3.508016960136e-15 
  159       6.607689054666e-10       1.418089216500e-13      -6.365029202572e-12       0.000000000000e+00       2.755642611354e-12       5.403920752038e-13      -3.444770343679e-15 
  160       6.650967819976e-10       1.406198987081e-13      -6.336965795891e-12       0.000000000000e+00       2.705618549239e-12       5.328517932844e-13      -3.381287382789e-15 
  161       6.693830845951e-10       1.393877676899e-13      -6.305203630189e-12       0.000000000000e+00       2.656620548902e-12       5.254157751639e-13      -3.317501826431e-15 
  162       6.736266099853e-10       1.381147268967e-13      -6.269716661236e-12       0.000000000000e+00       2.608637150446e-12       5.180839078597e-13      -3.253441930198e-15 
  163       6.778262511273e-10       1.368030369786e-13      -6.230480671053e-12       0.000000000000e+00       2.561671951052e-12       5.108584539739e-13      -3.189160887014e-15 
  164       6.819808844226e-10       1.354550726813e-13      -6.187473496017e-12       0.000000000000e+00       2.515725757486e-12       5.037413832503e-13      -3.124712837668e-15 
  165       6.860893694240e-10       1.340733244295e-13      -6.140675068298e-12       0.000000000000e+00       2.470796523730e-12       4.967343652482e-13      -3.060152870728e-15 
  166       6.901505485436e-10       1.326603999110e-13      -6.090067457282e-12       0.000000000000e+00       2.426879288625e-12       4.898387620179e-13      -2.995537022459e-15 
  167       6.941632467620e-10       1.312190256604e-13      -6.035634911000e-12       0.000000000000e+00       2.383966113500e-12       4.830556207745e-13      -2.930922276734e-15 
  168       6.981262713360e-10       1.297520486422e-13      -5.977363897560e-12       0.000000000000e+00       2.342046019814e-12       4.763856665731e-13      -2.866366564956e-15 
  169       7.020384115077e-10       1.282624378352e-13      -5.915243146571e-12       0.000000000000e+00       2.301104926786e-12       4.698292949829e-13      -2.801928765968e-15 
  170       7.058984382127e-10       1.267532858158e-13      -5.849263690573e-12       0.000000000000e+00       2.261125589034e-12       4.633865647622e-13      -2.737668705970e-15 
  171       7.097051037886e-10       1.252278103421e-13      -5.779418906467e-12       0.000000000000e+00       2.222087534213e-12       4.570571905327e-13      -2.673647158439e-15 
  172       7.134571416838e-10       1.236893559369e-13      -5.705704556940e-12       0.000000000000e+00       2.183967000645e-12       4.508405354543e-13      -2.609925844036e-15 
  173       7.171532661656e-10       1.221413954721e-13      -5.628118831896e-12       0.000000000000e+00       2.146736874959e-12       4.447356038995e-13      -2.546567430530e-15 
  174       7.207921720289e-10       1.205875317521e-13      -5.546662389884e-12       0.000000000000e+00       2.110366629727e-12       4.387410341281e-13      -2.483635532709e-15 
  175       7.243725343046e-10       1.190314990976e-13      -5.461338399526e-12       0.000000000000e+00       2.074822261096e-12       4.328550909617e-13      -2.421194712296e-15 
  176       7.278930079683e-10       1.174771649291e-13      -5.372152580946e-12       0.000000000000e+00       2.040066226429e-12       4.270756584584e-13      -2.359310477867e-15 
  177       7.313522276486e-10       1.159285313509e-13      -5.279113247195e-12       0.000000000000e+00       2.006057381937e-12       4.214002325875e-13      -2.298049284762e-15 
  178       7.347488073356e-10       1.143897367344e-13      -5.182231345684e-12       0.000000000000e+00       1.972750920317e-12       4.158259139037e-13      -2.237478535006e-15 
