# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       1.636012292677e-02      -3.144710646179e-01      -1.990074339320e+01      -2.212938877727e+01      -2.212938588774e+01       0.000000000000e+00      -5.099656005784e-01      -2.114385630170e+01       3.889281213204e-01       3.890498128892e-01      -2.696334853183e-02      -5.773555423027e-04      -1.516856742076e-10                      nan      -2.648779730137e-02      -1.115734361525e-03 
       1.648558376655e-02      -3.170784814297e-01      -2.010096917306e+01      -2.239029709791e+01      -2.239029420383e+01       0.000000000000e+00      -5.190182485515e-01      -2.138767189575e+01       3.874375035692e-01       3.875467987934e-01      -2.710556126748e-02      -5.924940483936e-04      -1.517017112049e-10                      nan      -2.680801469680e-02      -1.126354181033e-03 
       1.661109012028e-02      -3.216772041268e-01      -2.030064593663e+01      -2.265171420720e+01      -2.265171130858e+01       0.000000000000e+00      -5.278453735157e-01      -2.163184418591e+01       3.859518194534e-01       3.860482346742e-01      -2.725307785190e-02      -6.078703748922e-04      -1.517194871025e-10                      nan      -2.713987565600e-02      -1.137313745313e-03 
       1.673664263428e-02      -3.281769537962e-01      -2.049972266376e+01      -2.291362384391e+01      -2.291362094079e+01       0.000000000000e+00      -5.363009335076e-01      -2.187634855871e+01       3.844708770705e-01       3.845540868613e-01      -2.740766702822e-02      -6.235017271679e-04      -1.517391501078e-10                      nan      -2.748315263911e-02      -1.148652237476e-03 
       1.686224197652e-02      -3.364652351456e-01      -2.069821445350e+01      -2.317601464379e+01      -2.317601173619e+01       0.000000000000e+00      -5.442451706761e-01      -2.212117461895e+01       3.829947325952e-01       3.830645675803e-01      -2.757102959264e-02      -6.393726357394e-04      -1.517606992973e-10                      nan      -2.783748500397e-02      -1.160400057230e-03 
       1.698788883685e-02      -3.464135606323e-01      -2.089608110048e+01      -2.343887048750e+01      -2.343886757545e+01       0.000000000000e+00      -5.515476527116e-01      -2.236629912425e+01       3.815232153513e-01       3.815796550868e-01      -2.774477001241e-02      -6.554955083513e-04      -1.517840281744e-10                      nan      -2.820233881799e-02      -1.172587119217e-03 
       1.711358392725e-02      -3.578785251188e-01      -2.109325133037e+01      -2.370217613583e+01      -2.370217321934e+01       0.000000000000e+00      -5.580868127897e-01      -2.261169443804e+01       3.800560859604e-01       3.800992526022e-01      -2.793043478196e-02      -6.718969595966e-04      -1.518092526047e-10                      nan      -2.857704664201e-02      -1.185242183374e-03 
       1.723932798205e-02      -3.707013060633e-01      -2.128979679138e+01      -2.396591954848e+01      -2.396591662759e+01       0.000000000000e+00      -5.637534417171e-01      -2.285735820831e+01       3.785935256464e-01       3.786236761227e-01      -2.812942464063e-02      -6.885291069668e-04      -1.518362620497e-10                      nan      -2.896083190451e-02      -1.198377230179e-03 
       1.736512175823e-02      -3.847095519154e-01      -2.148562956799e+01      -2.423008572159e+01      -2.423008279632e+01       0.000000000000e+00      -5.684515166223e-01      -2.310326014056e+01       3.771352495768e-01       3.771527667044e-01      -2.834301881593e-02      -7.054297030478e-04      -1.518651870095e-10                      nan      -2.935275582456e-02      -1.212012487542e-03 
       1.749096603570e-02      -3.997210479752e-01      -2.168075349152e+01      -2.449466260878e+01      -2.449465967915e+01       0.000000000000e+00      -5.720988562033e-01      -2.334938697544e+01       3.756812540674e-01       3.756866365154e-01      -2.857234964870e-02      -7.225886756859e-04      -1.518959187545e-10                      nan      -2.975179118786e-02      -1.226155917558e-03 
       1.761686161762e-02      -4.155432043546e-01      -2.187513540213e+01      -2.475963144322e+01      -2.475962850926e+01       0.000000000000e+00      -5.746294726163e-01      -2.359571411154e+01       3.742313509703e-01       3.742252026190e-01      -2.881836385917e-02      -7.400078581437e-04      -1.519284558033e-10                      nan      -3.015679135806e-02      -1.240811295556e-03 
       1.774280933070e-02      -4.319790322571e-01      -2.206884183587e+01      -2.502499462648e+01      -2.502499168821e+01       0.000000000000e+00      -5.759929508613e-01      -2.384225014234e+01       3.727858745450e-01       3.727688927450e-01      -2.908186347731e-02      -7.576590423689e-04      -1.519628457571e-10                      nan      -3.056657218655e-02      -1.255973788229e-03 
       1.786881002554e-02      -4.488256781325e-01      -2.226172789746e+01      -2.529071947370e+01      -2.529071653114e+01       0.000000000000e+00      -5.761544140163e-01      -2.408894153539e+01       3.713441830492e-01       3.713171474754e-01      -2.936346124352e-02      -7.755914021257e-04      -1.519991960399e-10                      nan      -3.097980905330e-02      -1.271644311376e-03 
       1.799486457700e-02      -4.658786678912e-01      -2.245384550681e+01      -2.555680370519e+01      -2.555680075837e+01       0.000000000000e+00      -5.750965776889e-01      -2.433579101746e+01       3.699065155561e-01       3.698702759512e-01      -2.966359038481e-02      -7.937780020567e-04      -1.520372767824e-10                      nan      -3.139519049676e-02      -1.287807895438e-03 
       1.812097388457e-02      -4.829335694981e-01      -2.264517948273e+01      -2.582323329842e+01      -2.582323034735e+01       0.000000000000e+00      -5.728195111273e-01      -2.458278128536e+01       3.684727949250e-01       3.684282581761e-01      -2.998246973451e-02      -8.122179501829e-04      -1.520772099600e-10                      nan      -3.181134813525e-02      -1.304447945851e-03 
       1.824713887274e-02      -4.997855491683e-01      -2.283567024363e+01      -2.608999103869e+01      -2.608998808340e+01       0.000000000000e+00      -5.693389305702e-01      -2.482988553900e+01       3.670428047060e-01       3.669909241135e-01      -3.032012608189e-02      -8.309276600531e-04      -1.521189236160e-10                      nan      -3.222688647916e-02      -1.321545833022e-03 
       1.837336049141e-02      -5.162379948660e-01      -2.302535961290e+01      -2.635707068922e+01      -2.635706772973e+01       0.000000000000e+00      -5.646890943079e-01      -2.507710242831e+01       3.656167048034e-01       3.655584651405e-01      -3.067636982037e-02      -8.498848709775e-04      -1.521626479643e-10                      nan      -3.264044650574e-02      -1.339072489001e-03 
       1.849963971633e-02      -5.320968880458e-01      -2.321420170897e+01      -2.662446256734e+01      -2.662445960366e+01       0.000000000000e+00      -5.589181105429e-01      -2.532441402018e+01       3.641944067985e-01       3.641308151311e-01      -3.105085220686e-02      -8.691052914544e-04      -1.522082203503e-10                      nan      -3.305067904097e-02      -1.357001399921e-03 
       1.862597754953e-02      -5.471806334009e-01      -2.340214690562e+01      -2.689214254736e+01      -2.689213957952e+01       0.000000000000e+00      -5.520907560436e-01      -2.557179047459e+01       3.627756539906e-01       3.627077245599e-01      -3.144296091406e-02      -8.886017497095e-04      -1.522556569205e-10                      nan      -3.345626094737e-02      -1.375300039426e-03 
       1.875237501977e-02      -5.613135932657e-01      -2.358923834593e+01      -2.716011039794e+01      -2.716010742595e+01       0.000000000000e+00      -5.442842769153e-01      -2.581923639378e+01       3.613606802702e-01       3.612894266473e-01      -3.185195930939e-02      -9.083472064490e-04      -1.523049983529e-10                      nan      -3.385596436508e-02      -1.393928257546e-03 
       1.887883318301e-02      -5.743332904247e-01      -2.377540522494e+01      -2.742835335635e+01      -2.742835038025e+01       0.000000000000e+00      -5.355886247597e-01      -2.606672840438e+01       3.599493211477e-01       3.598757444078e-01      -3.227691545192e-02      -9.283799445189e-04      -1.523562569082e-10                      nan      -3.424860685478e-02      -1.412852519780e-03 
       1.900535312294e-02      -5.860902747357e-01      -2.396073954726e+01      -2.769685594396e+01      -2.769685296375e+01       0.000000000000e+00      -5.261078426778e-01      -2.631426729937e+01       3.585417410052e-01       3.584668188609e-01      -3.271666084666e-02      -9.486213268464e-04      -1.524094379277e-10                      nan      -3.463313676423e-02      -1.432017506008e-03 
       1.913193595143e-02      -5.964560545031e-01      -2.414510904824e+01      -2.796560418910e+01      -2.796560120480e+01       0.000000000000e+00      -5.159545355872e-01      -2.656181976779e+01       3.571376421947e-01       3.570623174619e-01      -3.316989575930e-02      -9.691481661263e-04      -1.524645388345e-10                      nan      -3.500858098288e-02      -1.451390722889e-03 
       1.925858280911e-02      -6.053079519556e-01      -2.432855053616e+01      -2.823459829488e+01      -2.823459530652e+01       0.000000000000e+00      -5.052480652925e-01      -2.680939115990e+01       3.557372483056e-01       3.556624257423e-01      -3.363522390908e-02      -9.899380754911e-04      -1.525215548280e-10                      nan      -3.537410460431e-02      -1.470923976589e-03 
       1.938529486592e-02      -6.125513502101e-01      -2.451100973958e+01      -2.850381265946e+01      -2.850380966705e+01       0.000000000000e+00      -4.941177243793e-01      -2.705695195118e+01       3.543403137459e-01       3.542668461697e-01      -3.411102290136e-02      -1.011003068619e-03      -1.525804730177e-10                      nan      -3.572901168613e-02      -1.490571567312e-03 
       1.951207332163e-02      -6.181048723677e-01      -2.469255388466e+01      -2.877324702937e+01      -2.877324403293e+01       0.000000000000e+00      -4.826957320041e-01      -2.730451283527e+01       3.529471207775e-01       3.528758052061e-01      -3.459560009499e-02      -1.032302217771e-03      -1.526412896279e-10                      nan      -3.607277111448e-02      -1.510280416943e-03 
       1.963891940648e-02      -6.219008161523e-01      -2.487309214540e+01      -2.904288387074e+01      -2.904288087029e+01       0.000000000000e+00      -4.711166106149e-01      -2.755204552444e+01       3.515574415028e-01       3.514890152881e-01      -3.508717323822e-02      -1.053876649917e-03      -1.527039952803e-10                      nan      -3.640494272750e-02      -1.530009810618e-03 
       1.976583438176e-02      -6.239104957993e-01      -2.505271660067e+01      -2.931273455530e+01      -2.931273155086e+01       0.000000000000e+00      -4.595191892641e-01      -2.779957509251e+01       3.501717263017e-01       3.501068537424e-01      -3.558385015627e-02      -1.075691010622e-03      -1.527686001306e-10                      nan      -3.672539192132e-02      -1.549709238792e-03 
       1.989281954046e-02      -6.240944110534e-01      -2.523123647379e+01      -2.958275125799e+01      -2.958274824957e+01       0.000000000000e+00      -4.480374570510e-01      -2.804703319954e+01       3.487892429422e-01       3.487285236241e-01      -3.608365536471e-02      -1.097800307133e-03      -1.528351178477e-10                      nan      -3.703392342613e-02      -1.569339638791e-03 
       2.001987620788e-02      -6.224638047152e-01      -2.540879629182e+01      -2.985295046341e+01      -2.985294745103e+01       0.000000000000e+00      -4.368060456522e-01      -2.829445807198e+01       3.474105981822e-01       3.473545517809e-01      -3.658463271876e-02      -1.120149697227e-03      -1.529035764047e-10                      nan      -3.733073189238e-02      -1.588851123984e-03 
       2.014700574237e-02      -6.190356101690e-01      -2.558533384966e+01      -3.012332100834e+01      -3.012331799202e+01       0.000000000000e+00      -4.259534068469e-01      -2.854183253696e+01       3.460356981602e-01       3.459847677243e-01      -3.708476569813e-02      -1.142762688433e-03      -1.529739950307e-10                      nan      -3.761608494604e-02      -1.608205965960e-03 
       2.027420953594e-02      -6.138451891602e-01      -2.576082571577e+01      -3.039385406080e+01      -3.039385104054e+01       0.000000000000e+00      -4.156019479771e-01      -2.878914774466e+01       3.446645509922e-01       3.446191021445e-01      -3.758206632418e-02      -1.165649698207e-03      -1.530464011631e-10                      nan      -3.789040529212e-02      -1.627367439194e-03 
       2.040148901504e-02      -6.069439233281e-01      -2.593532158940e+01      -3.066452508227e+01      -3.066452205811e+01       0.000000000000e+00      -4.058688685457e-01      -2.903639398282e+01       3.432971496388e-01       3.432574701374e-01      -3.807450103107e-02      -1.188754741097e-03      -1.531208024361e-10                      nan      -3.815424629285e-02      -1.646289335662e-03 
       2.052884564128e-02      -5.984175923333e-01      -2.610871244505e+01      -3.093533813454e+01      -3.093533510648e+01       0.000000000000e+00      -3.968555423334e-01      -2.928355982049e+01       3.419334710994e-01       3.418997677837e-01      -3.856019884181e-02      -1.212151170369e-03      -1.531972022984e-10                      nan      -3.840841939256e-02      -1.664953605481e-03 
       2.065628091220e-02      -5.883546437975e-01      -2.628108573528e+01      -3.120627647527e+01      -3.120627344332e+01       0.000000000000e+00      -3.886586246112e-01      -2.953064828771e+01       3.405736531692e-01       3.405460568404e-01      -3.903729799603e-02      -1.235778757939e-03      -1.532756020544e-10                      nan      -3.865378514808e-02      -1.683322062819e-03 
       2.078379636203e-02      -5.768598839137e-01      -2.645240832417e+01      -3.147735203116e+01      -3.147734899535e+01       0.000000000000e+00      -3.813624331484e-01      -2.977766656947e+01       3.392178753994e-01       3.391964422649e-01      -3.950399128940e-02      -1.259665891123e-03      -1.533560106434e-10                      nan      -3.889136743935e-02      -1.701374317419e-03 
       2.091139356253e-02      -5.640593574281e-01      -2.662264154888e+01      -3.174853153810e+01      -3.174852849843e+01       0.000000000000e+00      -3.750342888285e-01      -3.002458446140e+01       3.378658855259e-01       3.378505994640e-01      -3.995862784357e-02      -1.283807233229e-03      -1.534384306060e-10                      nan      -3.912228776359e-02      -1.719089713035e-03 
       2.103907412384e-02      -5.500881009187e-01      -2.679170420954e+01      -3.201980359547e+01      -3.201980055196e+01       0.000000000000e+00      -3.697297841335e-01      -3.027138272760e+01       3.365175641101e-01       3.365083402041e-01      -4.039961255434e-02      -1.308232129148e-03      -1.535228747049e-10                      nan      -3.934775797998e-02      -1.736455750280e-03 
       2.116683969530e-02      -5.351031895633e-01      -2.695978543391e+01      -3.229119574949e+01      -3.229119270217e+01       0.000000000000e+00      -3.654881335922e-01      -3.051811705605e+01       3.351736160829e-01       3.351703035722e-01      -4.082572505391e-02      -1.332875263848e-03      -1.536093555091e-10                      nan      -3.956917880826e-02      -1.753456403327e-03 
       2.129469196640e-02      -5.192533176078e-01      -2.712667238313e+01      -3.256265182268e+01      -3.256264877154e+01       0.000000000000e+00      -3.623364614724e-01      -3.076471076759e+01       3.338332775609e-01       3.338356674899e-01      -4.123556101591e-02      -1.357794406155e-03      -1.536978864118e-10                      nan      -3.978783171209e-02      -1.770089070639e-03 
       2.142263266765e-02      -5.027097494758e-01      -2.729242227828e+01      -3.283419374917e+01      -3.283419069424e+01       0.000000000000e+00      -3.602834053071e-01      -3.101119382849e+01       3.324969608591e-01       3.325047886828e-01      -4.162815673720e-02      -1.382985954054e-03      -1.537884808011e-10                      nan      -4.000519384636e-02      -1.786354483534e-03 
       2.155066357157e-02      -4.856499775812e-01      -2.745720019981e+01      -3.310583416315e+01      -3.310583110443e+01       0.000000000000e+00      -3.593256575246e-01      -3.125760583526e+01       3.311651564940e-01       3.311781067345e-01      -4.200269775023e-02      -1.408372577559e-03      -1.538811502929e-10                      nan      -4.022276243586e-02      -1.802245411472e-03 
       2.167878649364e-02      -4.682484961012e-01      -2.762085950817e+01      -3.337754131440e+01      -3.337753825192e+01       0.000000000000e+00      -3.594380761650e-01      -3.150390031675e+01       3.298374328209e-01       3.298551485097e-01      -4.235853990965e-02      -1.434009848609e-03      -1.539759036231e-10                      nan      -4.044194597672e-02      -1.817778094849e-03 
       2.180700329333e-02      -4.506832611315e-01      -2.778328676755e+01      -3.364928202033e+01      -3.364927895409e+01       0.000000000000e+00      -3.605854846628e-01      -3.175003487838e+01       3.285134167494e-01       3.285355031249e-01      -4.269512270525e-02      -1.459923478162e-03      -1.540727461139e-10                      nan      -4.066413633435e-02      -1.832965686373e-03 
       2.193531587513e-02      -4.331377974555e-01      -2.794460752420e+01      -3.392108835476e+01      -3.392108528477e+01       0.000000000000e+00      -3.627209476098e-01      -3.199605816884e+01       3.271936797190e-01       3.272197090446e-01      -4.301223957449e-02      -1.486081918923e-03      -1.541716912404e-10                      nan      -4.089081030715e-02      -1.847821628042e-03 
       2.206372618964e-02      -4.157908850618e-01      -2.810479132736e+01      -3.419293414616e+01      -3.419293107244e+01       0.000000000000e+00      -3.657753837962e-01      -3.224194633734e+01       3.258780328699e-01       3.259075539476e-01      -4.330995395455e-02      -1.512479419522e-03      -1.542727410821e-10                      nan      -4.112326834362e-02      -1.862366789420e-03 
       2.219223623466e-02      -3.988189356824e-01      -2.826381884660e+01      -3.446483498174e+01      -3.446483190430e+01       0.000000000000e+00      -3.696750848389e-01      -3.248771109715e+01       3.245666489731e-01       3.245991903434e-01      -4.358841471711e-02      -1.539142292006e-03      -1.543759126075e-10                      nan      -4.136281664128e-02      -1.876629130238e-03 
       2.232084805636e-02      -3.823906780018e-01      -2.842180951625e+01      -3.473677281733e+01      -3.473676973618e+01       0.000000000000e+00      -3.743287600417e-01      -3.273335867469e+01       3.232596339903e-01       3.232947133442e-01      -4.384816408605e-02      -1.565992506654e-03      -1.544812157933e-10                      nan      -4.161059371387e-02      -1.890626397375e-03 
       2.244956375042e-02      -3.666693278182e-01      -2.857859858223e+01      -3.500872976699e+01      -3.500872668215e+01       0.000000000000e+00      -3.796407938349e-01      -3.297884993025e+01       3.219566465394e-01       3.219937731164e-01      -4.408965046022e-02      -1.593104226935e-03      -1.545886670493e-10                      nan      -4.186765790193e-02      -1.904397014374e-03 
       2.257838546331e-02      -3.518086841122e-01      -2.873417293039e+01      -3.528070694176e+01      -3.528070385323e+01       0.000000000000e+00      -3.855008502740e-01      -3.322418500109e+01       3.206577358631e-01       3.206964192600e-01      -4.431383181103e-02      -1.620480673271e-03      -1.546982822475e-10                      nan      -4.213490494390e-02      -1.917977179544e-03 
       2.270731539347e-02      -3.379498312286e-01      -2.888868574353e+01      -3.555272181108e+01      -3.555271871888e+01       0.000000000000e+00      -3.917959324488e-01      -3.346940358555e+01       3.193633219447e-01       3.194030772652e-01      -4.452178867920e-02      -1.648068207740e-03      -1.548100824776e-10                      nan      -4.241316675643e-02      -1.931395880016e-03 
       2.283635579267e-02      -3.252254975345e-01      -2.904201079901e+01      -3.582473822502e+01      -3.582473512915e+01       0.000000000000e+00      -3.984058130117e-01      -3.371445705830e+01       3.180729716555e-01       3.181133231117e-01      -4.471465030810e-02      -1.675897247009e-03      -1.549240821369e-10                      nan      -4.270302348219e-02      -1.944692550838e-03 
       2.296550896730e-02      -3.137525074898e-01      -2.919402864225e+01      -3.609674854648e+01      -3.609674544696e+01       0.000000000000e+00      -4.052051089805e-01      -3.395932067709e+01       3.167864915239e-01       3.168269788209e-01      -4.489383239558e-02      -1.704018487079e-03      -1.550402956352e-10                      nan      -4.300488696806e-02      -1.957913681359e-03 
       2.309477727980e-02      -3.036269653533e-01      -2.934518977151e+01      -3.636879950969e+01      -3.636879640652e+01       0.000000000000e+00      -4.120700588385e-01      -3.420410443234e+01       3.155049314098e-01       3.155451167701e-01      -4.506105966821e-02      -1.732258977411e-03      -1.551587396715e-10                      nan      -4.331915896426e-02      -1.971077249467e-03 
       2.322416315002e-02      -2.949369963262e-01      -2.949515063493e+01      -3.664085623329e+01      -3.664085312649e+01       0.000000000000e+00      -4.188729354259e-01      -3.444872519510e+01       3.142275367559e-01       3.142670052106e-01      -4.521792298549e-02      -1.760757056274e-03      -1.552794282278e-10                      nan      -4.364583241261e-02      -1.984241007067e-03 
       2.335366905675e-02      -2.877560706000e-01      -2.964375617136e+01      -3.691287509848e+01      -3.691287198806e+01       0.000000000000e+00      -4.254887027034e-01      -3.469312260528e+01       3.129537859727e-01       3.129921489618e-01      -4.536617303746e-02      -1.789542391761e-03      -1.554023730075e-10                      nan      -4.398477145308e-02      -1.997447132448e-03 
       2.348329753921e-02      -2.821291968495e-01      -2.979132178002e+01      -3.718489463567e+01      -3.718489152163e+01       0.000000000000e+00      -4.317975170547e-01      -3.493737760905e+01       3.116844347406e-01       3.117213371177e-01      -4.550780953126e-02      -1.818510423641e-03      -1.555275852586e-10                      nan      -4.433577684708e-02      -2.010721233434e-03 
       2.361305119861e-02      -2.780930767723e-01      -2.993765641828e+01      -3.745690478751e+01      -3.745690166987e+01       0.000000000000e+00      -4.376824774329e-01      -3.518145080431e+01       3.104191447080e-01       3.104542645288e-01      -4.564486649351e-02      -1.847733420376e-03      -1.556550829921e-10                      nan      -4.469836095362e-02      -2.024113129992e-03 
       2.374293269977e-02      -2.756629035049e-01      -3.008288567976e+01      -3.772890197449e+01      -3.772889885325e+01       0.000000000000e+00      -4.430344004374e-01      -3.542535829481e+01       3.091580702977e-01       3.091911219201e-01      -4.577936562222e-02      -1.877158154771e-03      -1.557848766082e-10                      nan      -4.507191283387e-02      -2.037650600040e-03 
       2.387294477280e-02      -2.748280838318e-01      -3.022702951724e+01      -3.800090151838e+01      -3.800089839356e+01       0.000000000000e+00      -4.477542458132e-01      -3.566911434255e+01       3.079013412583e-01       3.079320790393e-01      -4.591345404656e-02      -1.906786989998e-03      -1.559169846350e-10                      nan      -4.545561552663e-02      -2.051369822873e-03 
       2.400309021484e-02      -2.755715988081e-01      -3.037001602784e+01      -3.827287313383e+01      -3.827287000542e+01       0.000000000000e+00      -4.517499573750e-01      -3.591268151679e+01       3.066486369954e-01       3.066768533835e-01      -4.604916644619e-02      -1.936627937468e-03      -1.560514219287e-10                      nan      -4.584848483435e-02      -2.065302710281e-03 
       2.413337189178e-02      -2.778582788855e-01      -3.051176742677e+01      -3.854482431555e+01      -3.854482118358e+01       0.000000000000e+00      -4.549398967630e-01      -3.615605191702e+01       3.053998973955e-01       3.054254243487e-01      -4.618862945068e-02      -1.966723675928e-03      -1.561882119300e-10                      nan      -4.624942331214e-02      -2.079486961633e-03 
       2.426379274017e-02      -2.816234198056e-01      -3.065245575086e+01      -3.881675880470e+01      -3.881675566917e+01       0.000000000000e+00      -4.572598880102e-01      -3.639925416253e+01       3.041553641480e-01       3.041780756539e-01      -4.633384256919e-02      -1.997002210000e-03      -1.563273681410e-10                      nan      -4.665719417498e-02      -2.093937096745e-03 
       2.439435576908e-02      -2.868004310693e-01      -3.079186935761e+01      -3.908864445327e+01      -3.908864131418e+01       0.000000000000e+00      -4.586519434716e-01      -3.664222656656e+01       3.029145216656e-01       3.029343308302e-01      -4.648677993372e-02      -2.027528762252e-03      -1.564689126257e-10                      nan      -4.707040113009e-02      -2.108686252310e-03 
       2.452506406208e-02      -2.932976480720e-01      -3.093031803333e+01      -3.936052209542e+01      -3.936051895278e+01       0.000000000000e+00      -4.590782795701e-01      -3.688504967915e+01       3.016780326343e-01       3.016948927879e-01      -4.664932602086e-02      -2.058205173587e-03      -1.566128656442e-10                      nan      -4.748767673358e-02      -2.123740166466e-03 
       2.465592077927e-02      -3.010121240597e-01      -3.106752915915e+01      -3.963236534438e+01      -3.963236219820e+01       0.000000000000e+00      -4.585113450688e-01      -3.712765649583e+01       3.004453382085e-01       3.004592414605e-01      -4.682326672946e-02      -2.089125665945e-03      -1.567592482545e-10                      nan      -4.790742811732e-02      -2.139129224513e-03 
       2.478692915937e-02      -3.098238110019e-01      -3.120376845554e+01      -3.990420389272e+01      -3.990420074301e+01       0.000000000000e+00      -4.569436122499e-01      -3.737011136621e+01       2.992169474776e-01       2.992279235758e-01      -4.701019961532e-02      -2.120196600648e-03      -1.569080788244e-10                      nan      -4.832815234473e-02      -2.154851267164e-03 
       2.491809252189e-02      -3.196107002296e-01      -3.133867745325e+01      -4.017598775264e+01      -4.017598459941e+01       0.000000000000e+00      -4.543757315198e-01      -3.761231444287e+01       2.979920480979e-01       2.980001609179e-01      -4.721157037109e-02      -2.151544421806e-03      -1.570593737381e-10                      nan      -4.874814325660e-02      -2.170932301749e-03 
       2.504941426942e-02      -3.302325770338e-01      -3.147252076446e+01      -4.044772960923e+01      -4.044772645248e+01       0.000000000000e+00      -4.508289182060e-01      -3.785431609282e+01       2.967710313941e-01       2.967763783749e-01      -4.742865043049e-02      -2.183056527080e-03      -1.572131522088e-10                      nan      -4.916584562380e-02      -2.187358974291e-03 
       2.518089788986e-02      -3.415429591928e-01      -3.160535997765e+01      -4.071948326155e+01      -4.071948010129e+01       0.000000000000e+00      -4.463358294477e-01      -3.809616767579e+01       2.955542791540e-01       2.955569890789e-01      -4.766264805493e-02      -2.214749534435e-03      -1.573694432386e-10                      nan      -4.957973793273e-02      -2.204137450622e-03 
       2.531254695892e-02      -3.533880826717e-01      -3.173703721711e+01      -4.099120044854e+01      -4.099119728477e+01       0.000000000000e+00      -4.409465808501e-01      -3.833780279671e+01       2.943412499187e-01       2.943414790115e-01      -4.791432100648e-02      -2.246652104391e-03      -1.575282579212e-10                      nan      -4.998820730984e-02      -2.221264177159e-03 
       2.544436514254e-02      -3.656144539699e-01      -3.186771264092e+01      -4.126288863974e+01      -4.126288547247e+01       0.000000000000e+00      -4.347200335924e-01      -3.857925114077e+01       2.931321497970e-01       2.931300791211e-01      -4.818439607638e-02      -2.278703790029e-03      -1.576896182806e-10                      nan      -5.038979305511e-02      -2.238723197137e-03 
       2.557635619949e-02      -3.780623396787e-01      -3.199731850710e+01      -4.153455172282e+01      -4.153454855205e+01       0.000000000000e+00      -4.277322261592e-01      -3.882050321645e+01       2.919268798839e-01       2.919227119319e-01      -4.847326957802e-02      -2.310942203213e-03      -1.578535453655e-10                      nan      -5.078311761029e-02      -2.256507872932e-03 
       2.570852398403e-02      -3.905632298278e-01      -3.212563050555e+01      -4.180616489592e+01      -4.180616172167e+01       0.000000000000e+00      -4.200665872436e-01      -3.906150120538e+01       2.907249828011e-01       2.907189409940e-01      -4.878115407124e-02      -2.343429940824e-03      -1.580200640131e-10                      nan      -5.116682785258e-02      -2.274611741262e-03 
       2.584087244865e-02      -4.029659968717e-01      -3.225306777257e+01      -4.207778690309e+01      -4.207778372535e+01       0.000000000000e+00      -4.118210091167e-01      -3.930235822807e+01       2.895272725615e-01       2.895195935571e-01      -4.910800334095e-02      -2.376042430446e-03      -1.581891981489e-10                      nan      -5.153992098344e-02      -2.292998381601e-03 
       2.597340564696e-02      -4.151105032768e-01      -3.237921810253e+01      -4.234934245097e+01      -4.234933926975e+01       0.000000000000e+00      -4.030983425009e-01      -3.954294588546e+01       2.883327697746e-01       2.883237031439e-01      -4.945345668050e-02      -2.408897338515e-03      -1.583609631934e-10                      nan      -5.190126465907e-02      -2.311660515577e-03 
       2.610612773662e-02      -4.268508346945e-01      -3.250460663674e+01      -4.262091493606e+01      -4.262091175137e+01       0.000000000000e+00      -3.940108739328e-01      -3.978341447755e+01       2.871425384732e-01       2.871323417110e-01      -4.981709205657e-02      -2.441831019889e-03      -1.585353920916e-10                      nan      -5.225018932060e-02      -2.330552255249e-03 
       2.623904298241e-02      -4.380376946351e-01      -3.262882139889e+01      -4.289246949129e+01      -4.289246630313e+01       0.000000000000e+00      -3.846753324924e-01      -4.002366879577e+01       2.859558471430e-01       2.859447839421e-01      -5.019804963217e-02      -2.474996115399e-03      -1.587125080604e-10                      nan      -5.258597659281e-02      -2.349667031840e-03 
       2.637215575941e-02      -4.485402711972e-01      -3.275203123396e+01      -4.316398498237e+01      -4.316398179074e+01       0.000000000000e+00      -3.752121041784e-01      -4.026371781849e+01       2.847727236616e-01       2.847610589839e-01      -5.059530775276e-02      -2.508298851592e-03      -1.588923293240e-10                      nan      -5.290817922098e-02      -2.368959909854e-03 
       2.650547055630e-02      -4.582306565997e-01      -3.287430020715e+01      -4.343552644477e+01      -4.343552324968e+01       0.000000000000e+00      -3.657439830766e-01      -4.050362380443e+01       2.835935661264e-01       2.835815647313e-01      -5.100772897876e-02      -2.541762511247e-03      -1.590748927181e-10                      nan      -5.321662241495e-02      -2.388406096490e-03 
       2.663899197875e-02      -4.669983111107e-01      -3.299535566433e+01      -4.370700275199e+01      -4.370699955344e+01       0.000000000000e+00      -3.563923759497e-01      -4.074326884510e+01       2.824175051214e-01       2.824054270485e-01      -5.143374397912e-02      -2.575436594032e-03      -1.592602096926e-10                      nan      -5.351116092592e-02      -2.407975631946e-03 
