# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       1.951207332163e-02      -6.181048727888e-01      -2.469255390012e+01      -2.877324704551e+01      -2.877324405597e+01       0.000000000000e+00      -4.826957323535e-01      -2.730451285644e+01       3.529471210502e-01       3.528758054789e-01      -3.459560011955e-02      -1.032302217946e-03      -1.486736146476e-10                      nan      -3.607277113970e-02      -1.510280414732e-03 
       1.963891940648e-02      -6.219008165834e-01      -2.487309216118e+01      -2.904288388727e+01      -2.904288089388e+01       0.000000000000e+00      -4.711166109686e-01      -2.755204554611e+01       3.515574417784e-01       3.514890155637e-01      -3.508717326343e-02      -1.053876650113e-03      -1.486429784869e-10                      nan      -3.640494275327e-02      -1.530009808358e-03 
       1.976583438176e-02      -6.239104962447e-01      -2.505271661694e+01      -2.931273457229e+01      -2.931273157508e+01       0.000000000000e+00      -4.595191896245e-01      -2.779957511477e+01       3.501717265813e-01       3.501068540219e-01      -3.558385018219e-02      -1.075691010812e-03      -1.486127284505e-10                      nan      -3.672539194775e-02      -1.549709236482e-03 
       1.989281954046e-02      -6.240944115852e-01      -2.523123649044e+01      -2.958275127539e+01      -2.958274827438e+01       0.000000000000e+00      -4.480374574147e-01      -2.804703322235e+01       3.487892432249e-01       3.487285239067e-01      -3.608365539118e-02      -1.097800307334e-03      -1.485828578496e-10                      nan      -3.703392345347e-02      -1.569339636432e-03 
       2.001987620788e-02      -6.224638051791e-01      -2.540879630885e+01      -2.985295048127e+01      -2.985294747648e+01       0.000000000000e+00      -4.368060460256e-01      -2.829445809536e+01       3.474105984684e-01       3.473545520671e-01      -3.658463274611e-02      -1.120149697456e-03      -1.485533643053e-10                      nan      -3.733073192004e-02      -1.588851121576e-03 
       2.014700574237e-02      -6.190361648714e-01      -2.558535029930e+01      -3.012332749004e+01      -3.012332448149e+01       0.000000000000e+00      -4.259534485857e-01      -2.854184043774e+01       3.460357938003e-01       3.459848631374e-01      -3.708477102898e-02      -1.142759811907e-03      -1.485242386980e-10                      nan      -3.761609468304e-02      -1.608205780717e-03 
       2.027420953594e-02      -6.138451896462e-01      -2.576082573371e+01      -3.039385407957e+01      -3.039385106728e+01       0.000000000000e+00      -4.156019483668e-01      -2.878914776924e+01       3.446645512855e-01       3.446191024378e-01      -3.758206635307e-02      -1.165649698431e-03      -1.484954786886e-10                      nan      -3.789040532112e-02      -1.627367436679e-03 
       2.040148901504e-02      -6.069439238318e-01      -2.593532160778e+01      -3.066452510151e+01      -3.066452208550e+01       0.000000000000e+00      -4.058688689421e-01      -2.903639400799e+01       3.432971499356e-01       3.432574704342e-01      -3.807450106076e-02      -1.188754741329e-03      -1.484670804070e-10                      nan      -3.815424632256e-02      -1.646289333095e-03 
       2.052884564128e-02      -5.984175928402e-01      -2.610871246387e+01      -3.093533815426e+01      -3.093533513454e+01       0.000000000000e+00      -3.968555427400e-01      -2.928355984627e+01       3.419334713996e-01       3.418997680839e-01      -3.856019887229e-02      -1.212151170604e-03      -1.484390323778e-10                      nan      -3.840841942294e-02      -1.664953602859e-03 
       2.065628091220e-02      -5.883546443136e-01      -2.628108575462e+01      -3.120627649549e+01      -3.120627347208e+01       0.000000000000e+00      -3.886586250282e-01      -2.953064831415e+01       3.405736534732e-01       3.405460571444e-01      -3.903729802735e-02      -1.235778758159e-03      -1.484113280782e-10                      nan      -3.865378517920e-02      -1.683322060140e-03 
       2.078379636203e-02      -5.768598844330e-01      -2.645240834379e+01      -3.147735205186e+01      -3.147734902479e+01       0.000000000000e+00      -3.813624335753e-01      -2.977766659650e+01       3.392178757064e-01       3.391964425720e-01      -3.950399132149e-02      -1.259665891426e-03      -1.483839637374e-10                      nan      -3.889136747116e-02      -1.701374314695e-03 
       2.091139356253e-02      -5.640593579736e-01      -2.662264156918e+01      -3.174853155933e+01      -3.174852852861e+01       0.000000000000e+00      -3.750342892544e-01      -3.002458448914e+01       3.378658858373e-01       3.378505997753e-01      -3.995862787683e-02      -1.283807233466e-03      -1.483569303788e-10                      nan      -3.912228779632e-02      -1.719089710254e-03 
       2.103907412384e-02      -5.500881016346e-01      -2.679170423029e+01      -3.201980361719e+01      -3.201980058284e+01       0.000000000000e+00      -3.697297844736e-01      -3.027138275598e+01       3.365175644247e-01       3.365083405187e-01      -4.039961259030e-02      -1.308232129398e-03      -1.483302236311e-10                      nan      -3.934775801391e-02      -1.736455747491e-03 
       2.116683969530e-02      -5.351031901081e-01      -2.695978545523e+01      -3.229119577176e+01      -3.229119273380e+01       0.000000000000e+00      -3.654881340503e-01      -3.051811708514e+01       3.351736164015e-01       3.351703038908e-01      -4.082572508877e-02      -1.332875264088e-03      -1.483038350180e-10                      nan      -3.956917884250e-02      -1.753456400425e-03 
       2.129469196640e-02      -5.192533181572e-01      -2.712667240481e+01      -3.256265184545e+01      -3.256264880389e+01       0.000000000000e+00      -3.623364619446e-01      -3.076471079732e+01       3.338332778826e-01       3.338356678116e-01      -4.123556105155e-02      -1.357794406456e-03      -1.482777631772e-10                      nan      -3.978783174710e-02      -1.770089067685e-03 
       2.142263266765e-02      -5.027097499821e-01      -2.729242230044e+01      -3.283419377250e+01      -3.283419072736e+01       0.000000000000e+00      -3.602834058108e-01      -3.101119385891e+01       3.324969611845e-01       3.325047890081e-01      -4.162815677311e-02      -1.382985954391e-03      -1.482520010017e-10                      nan      -4.000519388205e-02      -1.786354480508e-03 
       2.155066357157e-02      -4.856499781363e-01      -2.745720022259e+01      -3.310583418704e+01      -3.310583113834e+01       0.000000000000e+00      -3.593256580145e-01      -3.125760586643e+01       3.311651568233e-01       3.311781070638e-01      -4.200269778783e-02      -1.408372577858e-03      -1.482265426727e-10                      nan      -4.022276247262e-02      -1.802245408400e-03 
       2.167878649364e-02      -4.682484966599e-01      -2.762085953147e+01      -3.337754133887e+01      -3.337753828662e+01       0.000000000000e+00      -3.594380766648e-01      -3.150390034865e+01       3.298374331539e-01       3.298551488428e-01      -4.235853994823e-02      -1.434009848922e-03      -1.482013841060e-10                      nan      -4.044194601438e-02      -1.817778091720e-03 
       2.180700329333e-02      -4.506836153410e-01      -2.778324793952e+01      -3.364927778655e+01      -3.364927473078e+01       0.000000000000e+00      -3.605854306467e-01      -3.175002526091e+01       3.285133176005e-01       3.285354036952e-01      -4.269510128802e-02      -1.459937501896e-03      -1.481765193013e-10                      nan      -4.066412632558e-02      -1.832967256748e-03 
       2.193531587513e-02      -4.331377980194e-01      -2.794460754856e+01      -3.392108838038e+01      -3.392108532109e+01       0.000000000000e+00      -3.627209481097e-01      -3.199605820222e+01       3.271936800595e-01       3.272197093850e-01      -4.301223961552e-02      -1.486081919263e-03      -1.481519441800e-10                      nan      -4.089081034655e-02      -1.847821624802e-03 
       2.206372618964e-02      -4.157908856251e-01      -2.810479135232e+01      -3.419293417239e+01      -3.419293110961e+01       0.000000000000e+00      -3.657753843269e-01      -3.224194637150e+01       3.258780332143e-01       3.259075542920e-01      -4.330995399605e-02      -1.512479419856e-03      -1.481276492792e-10                      nan      -4.112326838410e-02      -1.862366786107e-03 
       2.219223623466e-02      -3.988189362460e-01      -2.826381887222e+01      -3.446483500858e+01      -3.446483194232e+01       0.000000000000e+00      -3.696750853775e-01      -3.248771113210e+01       3.245666493215e-01       3.245991906917e-01      -4.358841475971e-02      -1.539142292316e-03      -1.481036328214e-10                      nan      -4.136281668276e-02      -1.876629126858e-03 
       2.232084805636e-02      -3.823906785630e-01      -2.842180954242e+01      -3.473677284479e+01      -3.473676977506e+01       0.000000000000e+00      -3.743287605889e-01      -3.273335871042e+01       3.232596343423e-01       3.232947136962e-01      -4.384816412965e-02      -1.565992506989e-03      -1.480798889768e-10                      nan      -4.161059375634e-02      -1.890626393934e-03 
       2.244956375042e-02      -3.666693283790e-01      -2.857859860897e+01      -3.500872979507e+01      -3.500872672190e+01       0.000000000000e+00      -3.796407943906e-01      -3.297884996679e+01       3.219566468953e-01       3.219937734723e-01      -4.408965050483e-02      -1.593104227287e-03      -1.480564147480e-10                      nan      -4.186765794542e-02      -1.904397010869e-03 
       2.257838546331e-02      -3.518086846581e-01      -2.873417295836e+01      -3.528070697058e+01      -3.528070389397e+01       0.000000000000e+00      -3.855008508348e-01      -3.322418503863e+01       3.206577362245e-01       3.206964196214e-01      -4.431383185715e-02      -1.620480673420e-03      -1.480332042315e-10                      nan      -4.213490498855e-02      -1.917977175953e-03 
       2.270731539347e-02      -3.379498317846e-01      -2.888868577149e+01      -3.555272184046e+01      -3.555271876043e+01       0.000000000000e+00      -3.917959330186e-01      -3.346940362375e+01       3.193633223083e-01       3.194030776288e-01      -4.452178872592e-02      -1.648068208113e-03      -1.480102558099e-10                      nan      -4.241316680202e-02      -1.931395876381e-03 
       2.283635579267e-02      -3.252254980837e-01      -2.904201082694e+01      -3.582473825498e+01      -3.582473517155e+01       0.000000000000e+00      -3.984058135816e-01      -3.371445709718e+01       3.180729720215e-01       3.181133234776e-01      -4.471465035576e-02      -1.675897247631e-03      -1.479875660402e-10                      nan      -4.270302352860e-02      -1.944692547166e-03 
       2.296550896730e-02      -3.137526347375e-01      -2.919416749082e+01      -3.609676496847e+01      -3.609676188165e+01       0.000000000000e+00      -4.052061199534e-01      -3.395935618361e+01       3.167868215367e-01       3.168273089575e-01      -4.489386709478e-02      -1.703965868915e-03      -1.479651297032e-10                      nan      -4.300494243978e-02      -1.957907012494e-03 
       2.309477727980e-02      -3.036269658992e-01      -2.934518980140e+01      -3.636879954109e+01      -3.636879645090e+01       0.000000000000e+00      -4.120700594255e-01      -3.420410447313e+01       3.155049317852e-01       3.155451171455e-01      -4.506105971807e-02      -1.732258977804e-03      -1.479429397701e-10                      nan      -4.331915901321e-02      -1.971077245624e-03 
       2.322416315002e-02      -2.949382624298e-01      -2.949504412135e+01      -3.664083829945e+01      -3.664083520589e+01       0.000000000000e+00      -4.188724618226e-01      -3.444869367288e+01       3.142272499634e-01       3.142667178806e-01      -4.521788643887e-02      -1.760789853723e-03      -1.479209956849e-10                      nan      -4.364579592540e-02      -1.984244786906e-03 
       2.335366905675e-02      -2.877560711394e-01      -2.964375620256e+01      -3.691287513129e+01      -3.691287203439e+01       0.000000000000e+00      -4.254887032988e-01      -3.469312264787e+01       3.129537863560e-01       3.129921493451e-01      -4.536617308955e-02      -1.789542392186e-03      -1.478992950723e-10                      nan      -4.398477150428e-02      -1.997447128465e-03 
       2.348329753921e-02      -2.821291973870e-01      -2.979132181186e+01      -3.718489466919e+01      -3.718489156895e+01       0.000000000000e+00      -4.317975176529e-01      -3.493737765255e+01       3.116844351278e-01       3.117213375049e-01      -4.550780958442e-02      -1.818510424084e-03      -1.478778294587e-10                      nan      -4.433577689944e-02      -2.010721229379e-03 
       2.361305119861e-02      -2.780930773048e-01      -2.993765645074e+01      -3.745690482177e+01      -3.745690171821e+01       0.000000000000e+00      -4.376824780342e-01      -3.518145084873e+01       3.104191450991e-01       3.104542649199e-01      -4.564486654779e-02      -1.847733420856e-03      -1.478565981486e-10                      nan      -4.469836100714e-02      -2.024113125865e-03 
       2.374293269977e-02      -2.756629040358e-01      -3.008288571285e+01      -3.772890200948e+01      -3.772889890262e+01       0.000000000000e+00      -4.430344010406e-01      -3.542535834016e+01       3.091580706927e-01       3.091911223151e-01      -4.577936567759e-02      -1.877158155285e-03      -1.478355947078e-10                      nan      -4.507191288857e-02      -2.037650595841e-03 
       2.387294477280e-02      -2.748280843603e-01      -3.022702955118e+01      -3.800090155415e+01      -3.800089844399e+01       0.000000000000e+00      -4.477542464189e-01      -3.566911438892e+01       3.079013416576e-01       3.079320794387e-01      -4.591345410307e-02      -1.906786990481e-03      -1.478148156176e-10                      nan      -4.545561558258e-02      -2.051369818592e-03 
       2.400309021484e-02      -2.755768030941e-01      -3.036991532936e+01      -3.827285873069e+01      -3.827285561725e+01       0.000000000000e+00      -4.517480394682e-01      -3.591265383926e+01       3.066484014293e-01       3.066766166672e-01      -4.604915829847e-02      -1.936662175526e-03      -1.477942600571e-10                      nan      -4.584847079549e-02      -2.065307710916e-03 
       2.413337189178e-02      -2.778582794136e-01      -3.051176746227e+01      -3.854482435290e+01      -3.854482123619e+01       0.000000000000e+00      -4.549398973679e-01      -3.615605196540e+01       3.053998978033e-01       3.054254247565e-01      -4.618862950952e-02      -1.966723676411e-03      -1.477739214290e-10                      nan      -4.624942337062e-02      -2.079486957193e-03 
       2.426379274017e-02      -2.816234203248e-01      -3.065245578707e+01      -3.881675884285e+01      -3.881675572289e+01       0.000000000000e+00      -4.572598886200e-01      -3.639925421192e+01       3.041553645598e-01       3.041780760657e-01      -4.633384262912e-02      -1.997002210515e-03      -1.477537976622e-10                      nan      -4.665719423467e-02      -2.093937092226e-03 
       2.439435576908e-02      -2.868004315807e-01      -3.079186939449e+01      -3.908864449223e+01      -3.908864136903e+01       0.000000000000e+00      -4.586519440842e-01      -3.664222661696e+01       3.029145220815e-01       3.029343312461e-01      -4.648677999479e-02      -2.027528762812e-03      -1.477338880151e-10                      nan      -4.707040119100e-02      -2.108686247713e-03 
       2.452506406208e-02      -2.932992151280e-01      -3.093027598118e+01      -3.936051977685e+01      -3.936051665042e+01       0.000000000000e+00      -4.590769433168e-01      -3.688504111153e+01       3.016779629160e-01       3.016948229519e-01      -4.664934814410e-02      -2.058220525038e-03      -1.477141876635e-10                      nan      -4.748767195091e-02      -2.123743011306e-03 
       2.465592077927e-02      -3.010125829903e-01      -3.106753348085e+01      -3.963236126012e+01      -3.963235813047e+01       0.000000000000e+00      -4.585113738722e-01      -3.712765389292e+01       3.004453170585e-01       3.004592201547e-01      -4.682325584469e-02      -2.089121435880e-03      -1.476946939248e-10                      nan      -4.790742430718e-02      -2.139128242774e-03 
       2.478692915937e-02      -3.098281738128e-01      -3.120377037378e+01      -3.990420598863e+01      -3.990420285578e+01       0.000000000000e+00      -4.569420523415e-01      -3.737011344299e+01       2.992169642662e-01       2.992279395848e-01      -4.701022429076e-02      -2.120203294536e-03      -1.476754044901e-10                      nan      -4.832815746273e-02      -2.154852956102e-03 
       2.491809252189e-02      -3.196095578792e-01      -3.133872443432e+01      -4.017599694107e+01      -4.017599380502e+01       0.000000000000e+00      -4.543770272047e-01      -3.761232940542e+01       2.979921663617e-01       2.980002792298e-01      -4.721155960032e-02      -2.151531970024e-03      -1.476563109152e-10                      nan      -4.874816088820e-02      -2.170930358339e-03 
       2.504941426942e-02      -3.302327058566e-01      -3.147257456103e+01      -4.044775292106e+01      -4.044774978183e+01       0.000000000000e+00      -4.508280161805e-01      -3.785434359934e+01       2.967712469505e-01       2.967765942525e-01      -4.742870735917e-02      -2.183049542990e-03      -1.476374172271e-10                      nan      -4.916587721143e-02      -2.187359645114e-03 
       2.518089788986e-02      -3.415410488592e-01      -3.160555317231e+01      -4.071951614777e+01      -4.071951300537e+01       0.000000000000e+00      -4.463375635321e-01      -3.809622519215e+01       2.955547242067e-01       2.955574344669e-01      -4.766265602824e-02      -2.214685757257e-03      -1.476187176946e-10                      nan      -4.957980608562e-02      -2.204128609571e-03 
       2.531254695892e-02      -3.533880827658e-01      -3.173703725970e+01      -4.099120049343e+01      -4.099119734787e+01       0.000000000000e+00      -4.409465820415e-01      -3.833780285472e+01       2.943412503633e-01       2.943414794561e-01      -4.791432106199e-02      -2.246652104987e-03      -1.476002092457e-10                      nan      -4.998820738288e-02      -2.221264171673e-03 
       2.544436514254e-02      -3.656144545173e-01      -3.186771268389e+01      -4.126288868562e+01      -4.126288553692e+01       0.000000000000e+00      -4.347200342029e-01      -3.857925119993e+01       2.931321502457e-01       2.931300795699e-01      -4.818439614732e-02      -2.278703790856e-03      -1.475818888508e-10                      nan      -5.038979312639e-02      -2.238723191864e-03 
       2.557635619949e-02      -3.780595562656e-01      -3.199708522243e+01      -4.153451305209e+01      -4.153450990025e+01       0.000000000000e+00      -4.277308120935e-01      -3.882043456219e+01       2.919263647638e-01       2.919221975527e-01      -4.847325340382e-02      -2.311008800507e-03      -1.475637537846e-10                      nan      -5.078303339355e-02      -2.256516706631e-03 
       2.570852398403e-02      -3.905621850058e-01      -3.212567045707e+01      -4.180618433603e+01      -4.180618118106e+01       0.000000000000e+00      -4.200663834301e-01      -3.906152335050e+01       2.907251475420e-01       2.907191061008e-01      -4.878118544770e-02      -2.343425758298e-03      -1.475458012025e-10                      nan      -5.116684990503e-02      -2.274612126784e-03 
       2.584087244865e-02      -4.029659974214e-01      -3.225306781655e+01      -4.207778695160e+01      -4.207778379351e+01       0.000000000000e+00      -4.118210097389e-01      -3.930235829041e+01       2.895272730200e-01       2.895195940156e-01      -4.910800341545e-02      -2.376042431848e-03      -1.475280297941e-10                      nan      -5.153992105845e-02      -2.292998376114e-03 
       2.597340564696e-02      -4.151105038746e-01      -3.237921815034e+01      -4.234934250088e+01      -4.234933933969e+01       0.000000000000e+00      -4.030983431358e-01      -3.954294594985e+01       2.883327702433e-01       2.883237036127e-01      -4.945345675663e-02      -2.408897338996e-03      -1.475104345554e-10                      nan      -5.190126473649e-02      -2.311660509867e-03 
       2.610612773662e-02      -4.268508349889e-01      -3.250460668452e+01      -4.262091498701e+01      -4.262091182272e+01       0.000000000000e+00      -3.940108742056e-01      -3.978341454308e+01       2.871425389453e-01       2.871323421833e-01      -4.981709215161e-02      -2.441831020795e-03      -1.474930150734e-10                      nan      -5.225018939044e-02      -2.330552249761e-03 
       2.623904298241e-02      -4.380393947317e-01      -3.262882832589e+01      -4.289245457260e+01      -4.289245140523e+01       0.000000000000e+00      -3.846754991294e-01      -4.002365784340e+01       2.859557686967e-01       2.859447050426e-01      -5.019801901033e-02      -2.474981911163e-03      -1.474757679687e-10                      nan      -5.258597032448e-02      -2.349663986884e-03 
       2.637215575941e-02      -4.485402718127e-01      -3.275203128380e+01      -4.316398503523e+01      -4.316398186478e+01       0.000000000000e+00      -3.752121048293e-01      -4.026371788655e+01       2.847727241422e-01       2.847610594644e-01      -5.059530783335e-02      -2.508298852397e-03      -1.474586910417e-10                      nan      -5.290817930247e-02      -2.368959903890e-03 
       2.650547055630e-02      -4.582306572350e-01      -3.287430025820e+01      -4.343552649873e+01      -4.343552332521e+01       0.000000000000e+00      -3.657439837362e-01      -4.050362387388e+01       2.835935666119e-01       2.835815652168e-01      -5.100772906089e-02      -2.541762512004e-03      -1.474417820665e-10                      nan      -5.321662249808e-02      -2.388406090419e-03 
       2.663899197875e-02      -4.669969527660e-01      -3.299536876308e+01      -4.370701203341e+01      -4.370700885684e+01       0.000000000000e+00      -3.563924438764e-01      -4.074327846204e+01       2.824175717332e-01       2.824054939241e-01      -5.143374434579e-02      -2.575435281405e-03      -1.474250373513e-10                      nan      -5.351116942062e-02      -2.407975556161e-03 
       2.677272475300e-02      -4.747454204071e-01      -3.311567006722e+01      -4.397853728357e+01      -4.397853410394e+01       0.000000000000e+00      -3.472792791397e-01      -4.098282823572e+01       2.812457121080e-01       2.812338103563e-01      -5.187185091348e-02      -2.609203151806e-03      -1.474084559501e-10                      nan      -5.379217324600e-02      -2.427621802506e-03 
       2.690667372948e-02      -4.813833268871e-01      -3.323492779923e+01      -4.425005499795e+01      -4.425005181529e+01       0.000000000000e+00      -3.385211224205e-01      -4.122219054425e+01       2.800773638035e-01       2.800658826347e-01      -5.232022742242e-02      -2.643147284081e-03      -1.473920363742e-10                      nan      -5.405989089412e-02      -2.447320462242e-03 
       2.704084388668e-02      -4.868492135046e-01      -3.335311388375e+01      -4.452155192195e+01      -4.452154873626e+01       0.000000000000e+00      -3.302277839519e-01      -4.146135039981e+01       2.789123781118e-01       2.789015484798e-01      -5.277682528527e-02      -2.677267667914e-03      -1.473757728898e-10                      nan      -5.431497391824e-02      -2.467035369888e-03 
       2.717524033506e-02      -4.910868577921e-01      -3.347045999764e+01      -4.479308027683e+01      -4.479307708812e+01       0.000000000000e+00      -3.225059203217e-01      -4.170038744656e+01       2.777512385963e-01       2.777412781516e-01      -5.323972089975e-02      -2.711507750561e-03      -1.473596679241e-10                      nan      -5.455825955576e-02      -2.486727156924e-03 
       2.730986832117e-02      -4.940690952851e-01      -3.358699700409e+01      -4.506464158846e+01      -4.506463839674e+01       0.000000000000e+00      -3.154488838895e-01      -4.193930848793e+01       2.765939265794e-01       2.765850352900e-01      -5.370666538495e-02      -2.745848383506e-03      -1.473437175433e-10                      nan      -5.479080431603e-02      -2.506358435780e-03 
       2.744473323193e-02      -4.957689170535e-01      -3.370248524436e+01      -4.533621192284e+01      -4.533620872812e+01       0.000000000000e+00      -3.091430592029e-01      -4.217805642014e+01       2.754400045926e-01       2.754323661897e-01      -5.417536774640e-02      -2.780374285852e-03      -1.473279186091e-10                      nan      -5.501368259697e-02      -2.525907562146e-03 
       2.757984059904e-02      -4.961958898110e-01      -3.381689744574e+01      -4.560776159007e+01      -4.560775839235e+01       0.000000000000e+00      -3.036579316835e-01      -4.241660378650e+01       2.742892394643e-01       2.742830170053e-01      -5.464347692992e-02      -2.815075311113e-03      -1.473122687268e-10                      nan      -5.522824416332e-02      -2.545340846560e-03 
       2.771519610360e-02      -4.953708598362e-01      -3.393070811124e+01      -4.587938780394e+01      -4.587938460323e+01       0.000000000000e+00      -2.990576544471e-01      -4.265510630576e+01       2.731425752320e-01       2.731379109460e-01      -5.510885095737e-02      -2.849818011449e-03      -1.472967673827e-10                      nan      -5.543612109735e-02      -2.564614259809e-03 
       2.785080558089e-02      -4.933300425785e-01      -3.404368468644e+01      -4.615109420164e+01      -4.615109099795e+01       0.000000000000e+00      -2.953867402714e-01      -4.289353096771e+01       2.719997217208e-01       2.719967364277e-01      -5.556909279622e-02      -2.884699159924e-03      -1.472814112571e-10                      nan      -5.563890419078e-02      -2.583713740551e-03 
       2.798667502534e-02      -4.901220728509e-01      -3.415547539528e+01      -4.642277127005e+01      -4.642276806339e+01       0.000000000000e+00      -2.926762788604e-01      -4.313173397599e+01       2.708597005321e-01       2.708584940095e-01      -5.602180315426e-02      -2.919794560700e-03      -1.472662001057e-10                      nan      -5.583812111632e-02      -2.602620875373e-03 
       2.812281059571e-02      -4.858341149495e-01      -3.426674819995e+01      -4.669457133998e+01      -4.669456813036e+01       0.000000000000e+00      -2.909413965372e-01      -4.336994720038e+01       2.697239008966e-01       2.697245482996e-01      -5.646506825387e-02      -2.954928792328e-03      -1.472511287383e-10                      nan      -5.603582829159e-02      -2.621296802618e-03 
       2.825921862046e-02      -4.805384957113e-01      -3.437695281354e+01      -4.696636933253e+01      -4.696636611994e+01       0.000000000000e+00      -2.901843857146e-01      -4.360798260156e+01       2.685910721454e-01       2.685936283584e-01      -5.689652306559e-02      -2.990231508076e-03      -1.472362010237e-10                      nan      -5.623361905652e-02      -2.639733421606e-03 
       2.839590560337e-02      -4.743529594533e-01      -3.448662775896e+01      -4.723829234465e+01      -4.723828912912e+01       0.000000000000e+00      -2.903891788983e-01      -4.384603107285e+01       2.674623164810e-01       2.674668116623e-01      -5.731444724586e-02      -3.025568590788e-03      -1.472214095114e-10                      nan      -5.643355714759e-02      -2.657902890438e-03 
       2.853287822937e-02      -4.673850367452e-01      -3.459549345916e+01      -4.751027675823e+01      -4.751027353975e+01       0.000000000000e+00      -2.915259741277e-01      -4.408399786813e+01       2.663369668602e-01       2.663434106886e-01      -5.771692831605e-02      -3.061016221519e-03      -1.472067555619e-10                      nan      -5.663736230142e-02      -2.675800875111e-03 
       2.867014337060e-02      -4.597667529507e-01      -3.470337015938e+01      -4.778234980186e+01      -4.778234658045e+01       0.000000000000e+00      -2.935463001774e-01      -4.432187808599e+01       2.652149154190e-01       2.652232956227e-01      -5.810234750587e-02      -3.096671491074e-03      -1.471922349404e-10                      nan      -5.684681627034e-02      -2.693433962386e-03 
       2.880770809274e-02      -4.516387816116e-01      -3.481070932081e+01      -4.805453218845e+01      -4.805452896410e+01       0.000000000000e+00      -2.963923273969e-01      -4.455976230032e+01       2.640966176617e-01       2.641069013999e-01      -5.846937707530e-02      -3.132337452025e-03      -1.471778476990e-10                      nan      -5.706372330782e-02      -2.710769204883e-03 
       2.894557966159e-02      -4.431499410665e-01      -3.491727969211e+01      -4.832681383474e+01      -4.832681060748e+01       0.000000000000e+00      -2.999867028838e-01      -4.479760706132e+01       2.629817239911e-01       2.629938590946e-01      -5.881687234011e-02      -3.168112702884e-03      -1.471635903466e-10                      nan      -5.728962370823e-02      -2.727820378049e-03 
       2.908376554997e-02      -4.344546050564e-01      -3.502336658649e+01      -4.859926567853e+01      -4.859926244834e+01       0.000000000000e+00      -3.042479802464e-01      -4.503551713992e+01       2.618707540677e-01       2.618846699039e-01      -5.914396617074e-02      -3.203927505061e-03      -1.471494649058e-10                      nan      -5.752616392711e-02      -2.744582593578e-03 
       2.922227344485e-02      -4.257109641096e-01      -3.512871315109e+01      -4.887183164416e+01      -4.887182841106e+01       0.000000000000e+00      -3.090736747169e-01      -4.527340754356e+01       2.607631122225e-01       2.607787219213e-01      -5.944998373945e-02      -3.239849408732e-03      -1.471354660001e-10                      nan      -5.777452101167e-02      -2.761069669542e-03 
       2.936111125486e-02      -4.170847125911e-01      -3.523326551181e+01      -4.914450972353e+01      -4.914450648753e+01       0.000000000000e+00      -3.143568822920e-01      -4.551126961876e+01       2.596586557066e-01       2.596758562576e-01      -5.973454887130e-02      -3.275877521185e-03      -1.471215919190e-10                      nan      -5.803582532447e-02      -2.777290635050e-03 
       2.950028711803e-02      -4.087338956724e-01      -3.533733172936e+01      -4.941738382735e+01      -4.941738058845e+01       0.000000000000e+00      -3.199839117788e-01      -4.574922197411e+01       2.585579617326e-01       2.585766375531e-01      -5.999774634478e-02      -3.311972279922e-03      -1.471078434625e-10                      nan      -5.831117879196e-02      -2.793258393524e-03 
       2.963980940998e-02      -4.008241764732e-01      -3.544065038679e+01      -4.969040636604e+01      -4.969040312424e+01       0.000000000000e+00      -3.258308665003e-01      -4.598718564914e+01       2.574604761752e-01       2.574804986568e-01      -6.023977275326e-02      -3.348173114472e-03      -1.470942179724e-10                      nan      -5.860115660052e-02      -2.808992622794e-03 
       2.977968675242e-02      -3.935077864663e-01      -3.554349809352e+01      -4.996359917154e+01      -4.996359592685e+01       0.000000000000e+00      -3.317735201795e-01      -4.622522363567e+01       2.563664471428e-01       2.563876784444e-01      -6.046120299985e-02      -3.384393870676e-03      -1.470807129487e-10                      nan      -5.890634059498e-02      -2.824501816715e-03 
       2.991992802197e-02      -3.869385001106e-01      -3.564585318959e+01      -5.023702620912e+01      -5.023702296155e+01       0.000000000000e+00      -3.376833083660e-01      -4.646338549375e+01       2.552760362158e-01       2.552983294636e-01      -6.066302123981e-02      -3.420679723797e-03      -1.470673289697e-10                      nan      -5.922699749635e-02      -2.839819555710e-03 
       3.006054235952e-02      -3.812549502726e-01      -3.574773997558e+01      -5.051067076943e+01      -5.051066751898e+01       0.000000000000e+00      -3.434321259207e-01      -4.670166240037e+01       2.541890758325e-01       2.542122783064e-01      -6.084640196569e-02      -3.457006702797e-03      -1.470540624972e-10                      nan      -5.956305581886e-02      -2.854967507591e-03 
